x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-4.074219930342404439e+01
8.469078087194714044e+01,1.482951951070596230e+01,-4.073023213020990596e+01
1.008592273497842342e+02,1.629228650186031402e+01,-4.069345530164103764e+01
5.204282806485726098e+01,2.415460397993790309e+01,-4.075524632743994857e+01
6.809075606858931451e+01,2.383090249865396615e+01,-4.075091080676119759e+01
8.504403833304643001e+01,2.337337915179036330e+01,-4.073014494479578929e+01
1.019650732645540216e+02,2.325208634905398597e+01,-4.069524914013780403e+01
3.471524759391981263e+01,3.422156572799949004e+01,-4.075458505469710957e+01
5.063305404951590560e+01,3.250611821422467784e+01,-4.076198665517083697e+01
6.809215718060981715e+01,3.300225253091164035e+01,-4.074790586635842260e+01
8.515084179567797662e+01,3.269645565066088011e+01,-4.070957977912289039e+01
1.019518417916932265e+02,3.261718553758139905e+01,-4.065512939255684444e+01
3.507426934196608670e+01,4.339030758144961197e+01,-4.076103277711262507e+01
5.125836736459227438e+01,4.218116979215504614e+01,-4.076177866461988941e+01
6.763244320439548574e+01,4.228416441578274743e+01,-4.073343952820624025e+01
8.478740251048053267e+01,4.200752717848998685e+01,-4.065954777371665330e+01
1.018546837208992883e+02,4.208510518778501819e+01,-4.054486780167079729e+01
1.983698304381018218e+01,5.235572152444408545e+01,-4.074721470685214797e+01
3.463021189533930055e+01,5.237834961392989896e+01,-4.076534937399682690e+01
5.112830327372992656e+01,5.201266779167808352e+01,-4.075582170180398833e+01
6.768581099748412555e+01,5.180127556175543191e+01,-4.070325061158155222e+01
8.467593502765882363e+01,5.133382144772458133e+01,-4.056298405421528486e+01
1.018897283868805488e+02,5.149031042826637616e+01,-4.030805265611662946e+01
1.356755505818196639e+02,5.212899920251996377e+01,-4.004590336409028595e+01
1.495625892081419011e+02,5.353511865915884016e+01,-4.012727253818196260e+01
1.791487105935507174e+01,6.018395844758752133e+01,-4.075507040299861217e+01
3.434457374925759154e+01,6.179172207889856594e+01,-4.076622809926686841e+01
5.089741798605740541e+01,6.167104403230689513e+01,-4.074597462530216063e+01
6.778021826815030693e+01,6.118648379763926215e+01,-4.065730834710547015e+01
8.507661862604142300e+01,6.093199518994204311e+01,-4.038549900796714809e+01
1.016353330297943671e+02,6.111824445817663332e+01,-3.976355100469744031e+01
1.186577125108562569e+02,6.160583489068024932e+01,-3.886929236582359692e+01
1.354929534116274397e+02,6.173944199226546203e+01,-3.937652086557140052e+01
1.513298913670775221e+02,6.163082912174849071e+01,-3.986653468381624776e+01
1.827638845095084719e+01,6.938919830347749951e+01,-4.075981936532994609e+01
3.368729248165586654e+01,7.110842154970266904e+01,-4.076548114104585352e+01
5.072008704893730879e+01,7.114838169282181468e+01,-4.073392727844988315e+01
