x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-4.246244817644105041e+01
8.469078087194714044e+01,1.482951951070596230e+01,-4.245361051655045515e+01
1.008592273497842342e+02,1.629228650186031402e+01,-4.242612447751994154e+01
5.204282806485726098e+01,2.415460397993790309e+01,-4.247216119939132994e+01
6.809075606858931451e+01,2.383090249865396615e+01,-4.246908484017828300e+01
8.504403833304643001e+01,2.337337915179036330e+01,-4.245373490914057868e+01
1.019650732645540216e+02,2.325208634905398597e+01,-4.242745134508784588e+01
3.471524759391981263e+01,3.422156572799949004e+01,-4.247167574442573112e+01
5.063305404951590560e+01,3.250611821422467784e+01,-4.247732312503846686e+01
6.809215718060981715e+01,3.300225253091164035e+01,-4.246691445219104821e+01
8.515084179567797662e+01,3.269645565066088011e+01,-4.243857912455576553e+01
1.019518417916932265e+02,3.261718553758139905e+01,-4.239735280950951335e+01
3.507426934196608670e+01,4.339030758144961197e+01,-4.247657681611615743e+01
5.125836736459227438e+01,4.218116979215504614e+01,-4.247721303678373062e+01
6.763244320439548574e+01,4.228416441578274743e+01,-4.245625173212854975e+01
8.478740251048053267e+01,4.200752717848998685e+01,-4.240167959297303923e+01
1.018546837208992883e+02,4.208510518778501819e+01,-4.231530401793018825e+01
1.983698304381018218e+01,5.235572152444408545e+01,-4.246604304608058555e+01
3.463021189533930055e+01,5.237834961392989896e+01,-4.247982527215939541e+01
5.112830327372992656e+01,5.201266779167808352e+01,-4.247281850840820994e+01
6.768581099748412555e+01,5.180127556175543191e+01,-4.243395844319916677e+01
8.467593502765882363e+01,5.133382144772458133e+01,-4.233063106645283113e+01
1.018897283868805488e+02,5.149031042826637616e+01,-4.213985816178504251e+01
1.356755505818196639e+02,5.212899920251996377e+01,-4.195997268933809465e+01
1.495625892081419011e+02,5.353511865915884016e+01,-4.201263506748654208e+01
1.791487105935507174e+01,6.018395844758752133e+01,-4.247200925569163843e+01
3.434457374925759154e+01,6.179172207889856594e+01,-4.248049120357158870e+01
5.089741798605740541e+01,6.167104403230689513e+01,-4.246554813160450692e+01
6.778021826815030693e+01,6.118648379763926215e+01,-4.240007146948102701e+01
