x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-1.392869751624053443e+01
8.469078087194714044e+01,1.482951951070596230e+01,-1.378224875251511605e+01
1.008592273497842342e+02,1.629228650186031402e+01,-1.336354626650782684e+01
5.204282806485726098e+01,2.415460397993790309e+01,-1.408199342280930821e+01
6.809075606858931451e+01,2.383090249865396615e+01,-1.401885726106397811e+01
8.504403833304643001e+01,2.337337915179036330e+01,-1.376571195187219132e+01
1.019650732645540216e+02,2.325208634905398597e+01,-1.337402209234051575e+01
3.471524759391981263e+01,3.422156572799949004e+01,-1.407406862552870663e+01
5.063305404951590560e+01,3.250611821422467784e+01,-1.415019357014755386e+01
6.809215718060981715e+01,3.300225253091164035e+01,-1.397764856508972287e+01
8.515084179567797662e+01,3.269645565066088011e+01,-1.351283638122407105e+01
1.019518417916932265e+02,3.261718553758139905e+01,-1.291620413215358631e+01
3.507426934196608670e+01,4.339030758144961197e+01,-1.414230353850084398e+01
5.125836736459227438e+01,4.218116979215504614e+01,-1.414390921889582309e+01
6.763244320439548574e+01,4.228416441578274743e+01,-1.379904160384218770e+01
8.478740251048053267e+01,4.200752717848998685e+01,-1.290758263203736078e+01
1.018546837208992883e+02,4.208510518778501819e+01,-1.166258533472363546e+01
1.983698304381018218e+01,5.235572152444408545e+01,-1.399936394614791091e+01
3.463021189533930055e+01,5.237834961392989896e+01,-1.419024959884036363e+01
5.112830327372992656e+01,5.201266779167808352e+01,-1.407032970091560031e+01
6.768581099748412555e+01,5.180127556175543191e+01,-1.343190050255581980e+01
8.467593502765882363e+01,5.133382144772458133e+01,-1.175802674379658441e+01
1.018897283868805488e+02,5.149031042826637616e+01,-9.131136294674263354e+00
1.356755505818196639e+02,5.212899920251996377e+01,-6.163132469203948638e+00
1.495625892081419011e+02,5.353511865915884016e+01,-7.179214978321113882e+00
1.791487105935507174e+01,6.018395844758752133e+01,-1.408202134046123177e+01
3.434457374925759154e+01,6.179172207889856594e+01,-1.419943128734350246e+01
5.089741798605740541e+01,6.167104403230689513e+01,-1.394950173926691228e+01
6.778021826815030693e+01,6.118648379763926215e+01,-1.287662972080137180e+01
8.507661862604142300e+01,6.093199518994204311e+01,-9.735577986722693922e+00
1.016353330297943671e+02,6.111824445817663332e+01,-4.197189871706415332e+00
1.186577125108562569e+02,6.160583489068024932e+01,-6.283832075799731243e-01
1.354929534116274397e+02,6.173944199226546203e+01,-2.220937429412244590e+00
1.513298913670775221e+02,6.163082912174849071e+01,-5.008863733251526895e+00
1.827638845095084719e+01,6.938919830347749951e+01,-1.413462983711702137e+01
3.368729248165586654e+01,7.110842154970266904e+01,-1.419002704439876972e+01
5.072008704893730879e+01,7.114838169282181468e+01,-1.380209127743799868e+01
6.782806773272677958e+01,7.061028179263473703e+01,-1.217253003504639253e+01
8.483164829727044776e+01,7.067981681181998965e+01,-7.166796408455890166e+00
1.016044608659410073e+02,7.091805427192355182e+01,-7.780106911703010830e-01
1.185616989839679718e+02,7.103954011562807125e+01,-3.733110487229741814e+00
1.358009113619237951e+02,7.108417286680383995e+01,-8.760827036797192990e-01
1.516664312925304046e+02,7.069973339506915977e+01,-2.322933330425625886e+00
1.735912311421020959e+01,7.926712547456139646e+01,-1.407181049823604724e+01
3.343051897665920791e+01,8.064535557070742300e+01,-1.416883289323955353e+01
5.069660650944304336e+01,8.042781940725417655e+01,-1.365547787816391789e+01
6.789709817550595972e+01,8.023283542039818883e+01,-1.142522029676527673e+01
8.504648800027013067e+01,8.039261297422295627e+01,-4.479822722141308944e+00
1.016980689812566112e+02,8.055005249711221893e+01,-2.088860331295727235e+00
1.188348268352120698e+02,8.042121153680091084e+01,-1.430250214765033689e+01
1.361768362013637557e+02,8.029365256974678289e+01,-5.018638911073337816e+00
1.527584944027293830e+02,8.066793550359808762e+01,-8.557207618940576577e-01
1.696801937896730550e+01,9.072298508359682501e+01,-1.402836046221667665e+01
3.379827003885611703e+01,8.981088929872581161e+01,-1.414259703881542407e+01
5.073556584827647953e+01,8.995416511564994266e+01,-1.354653320450915110e+01
6.781563809944087495e+01,8.962246325871450381e+01,-1.090937610230147747e+01
8.512925720640826910e+01,9.005782161971164612e+01,-2.810556497758442518e+00
1.018581612050997478e+02,9.019590874214530629e+01,-6.293039788955273828e+00
1.189028949472760814e+02,8.968310135775804781e+01,-1.698794053201221388e+01
1.361806833849404654e+02,8.947747876547320800e+01,-8.750654723455063788e+00
1.532982292968512184e+02,9.023290182658290348e+01,-5.780176977380389047e-01
1.775594634865030841e+01,9.954402263168155685e+01,-1.410082399396791430e+01
3.404883423416534072e+01,9.918249228040239984e+01,-1.412317575596759589e+01
5.107721727768795006e+01,9.956060681503123533e+01,-1.349519725351589372e+01
6.769830264590014224e+01,9.909060651852776402e+01,-1.080000610352585078e+01
8.483408524219335334e+01,9.953559804522329557e+01,-2.587032938547166427e+00
1.017855370886790070e+02,9.986911345114565108e+01,-7.783201028917348552e+00
1.185413928365132534e+02,9.890527563278052980e+01,-1.738350843390604794e+01
1.358822761125680358e+02,9.880869139679404611e+01,-9.098322876479606691e+00
1.526854576691030445e+02,9.909866986767751484e+01,-5.573848572789259492e-01
1.785625813502223025e+01,1.088979370878387272e+02,-1.405125886075660979e+01
3.426709355172700100e+01,1.083752683566908530e+02,-1.410614896161172460e+01
5.104275235181258097e+01,1.090385925126195588e+02,-1.355131207910445745e+01
6.783820372306205115e+01,1.089047623664386890e+02,-1.109761818078871265e+01
8.449808656785718597e+01,1.088136769917472719e+02,-3.669973061217993937e+00
1.020733312737399814e+02,1.094714235471597874e+02,-4.605587987540004313e+00
1.187059234437243873e+02,1.082969081516465337e+02,-1.539343516029368431e+01
1.354048494178993280e+02,1.081139462651434826e+02,-5.905731526320337821e+00
1.523880082258053505e+02,1.077644161080990273e+02,-6.602617581692160620e-01
1.901006943220874135e+01,1.166226984663739898e+02,-1.394878681287349131e+01
3.365709825331851590e+01,1.179491054845574212e+02,-1.409037842166110899e+01
5.065896054591548392e+01,1.184744500832133696e+02,-1.367765487929724877e+01
