x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-3.507144503384579082e+01
8.469078087194714044e+01,1.482951951070596230e+01,-3.508269402859963293e+01
1.008592273497842342e+02,1.629228650186031402e+01,-3.510496319483780781e+01
5.204282806485726098e+01,2.415460397993790309e+01,-3.506358133840667080e+01
6.809075606858931451e+01,2.383090249865396615e+01,-3.506863816246882237e+01
8.504403833304643001e+01,2.337337915179036330e+01,-3.508749290592504622e+01
1.019650732645540216e+02,2.325208634905398597e+01,-3.510533292451037823e+01
3.471524759391981263e+01,3.422156572799949004e+01,-3.506367833344671681e+01
5.063305404951590560e+01,3.250611821422467784e+01,-3.506101668183712405e+01
6.809215718060981715e+01,3.300225253091164035e+01,-3.507363801844269346e+01
8.515084179567797662e+01,3.269645565066088011e+01,-3.510615513865501924e+01
1.019518417916932265e+02,3.261718553758139905e+01,-3.513315437884971715e+01
3.507426934196608670e+01,4.339030758144961197e+01,-3.506019104609622161e+01
5.125836736459227438e+01,4.218116979215504614e+01,-3.506346923444564823e+01
6.763244320439548574e+01,4.228416441578274743e+01,-3.508708975381462380e+01
8.478740251048053267e+01,4.200752717848998685e+01,-3.514664780139507627e+01
1.018546837208992883e+02,4.208510518778501819e+01,-3.520417552817035300e+01
1.983698304381018218e+01,5.235572152444408545e+01,-3.506512731344360390e+01
3.463021189533930055e+01,5.237834961392989896e+01,-3.505822894749199747e+01
5.112830327372992656e+01,5.201266779167808352e+01,-3.506916350460900844e+01
6.768581099748412555e+01,5.180127556175543191e+01,-3.511220360465969037e+01
8.467593502765882363e+01,5.133382144772458133e+01,-3.522134981382006913e+01
1.018897283868805488e+02,5.149031042826637616e+01,-3.534377738991361895e+01
1.356755505818196639e+02,5.212899920251996377e+01,-3.564053578218687335e+01
1.495625892081419011e+02,5.353511865915884016e+01,-3.551892114706117809e+01
1.791487105935507174e+01,6.018395844758752133e+01,-3.506196891612300703e+01
3.434457374925759154e+01,6.179172207889856594e+01,-3.505908426631270203e+01
5.089741798605740541e+01,6.167104403230689513e+01,-3.507756826988743626e+01
6.778021826815030693e+01,6.118648379763926215e+01,-3.515030516628583968e+01
8.507661862604142300e+01,6.093199518994204311e+01,-3.534811088346189223e+01
1.016353330297943671e+02,6.111824445817663332e+01,-3.568950626627664491e+01
1.186577125108562569e+02,6.160583489068024932e+01,-3.621427791387630180e+01
1.354929534116274397e+02,6.173944199226546203e+01,-3.586408650548747801e+01
1.513298913670775221e+02,6.163082912174849071e+01,-3.566163250061195100e+01
1.827638845095084719e+01,6.938919830347749951e+01,-3.505917295435781966e+01
3.368729248165586654e+01,7.110842154970266904e+01,-3.506038215061947483e+01
5.072008704893730879e+01,7.114838169282181468e+01,-3.508861165127366633e+01
6.782806773272677958e+01,7.061028179263473703e+01,-3.519621749599146199e+01
8.483164829727044776e+01,7.067981681181998965e+01,-3.550173564993757935e+01
1.016044608659410073e+02,7.091805427192355182e+01,-3.598076081879305832e+01
1.185616989839679718e+02,7.103954011562807125e+01,-3.580697874953413873e+01
1.358009113619237951e+02,7.108417286680383995e+01,-3.605758501324478260e+01
1.516664312925304046e+02,7.069973339506915977e+01,-3.588090778170300865e+01
1.735912311421020959e+01,7.926712547456139646e+01,-3.506383519190325160e+01
3.343051897665920791e+01,8.064535557070742300e+01,-3.506116395394716534e+01
5.069660650944304336e+01,8.042781940725417655e+01,-3.509874211873784589e+01
6.789709817550595972e+01,8.023283542039818883e+01,-3.524314846252174505e+01
8.504648800027013067e+01,8.039261297422295627e+01,-3.566509416308233682e+01
1.016980689812566112e+02,8.055005249711221893e+01,-3.601621328042669745e+01
1.188348268352120698e+02,8.042121153680091084e+01,-3.210214476029251074e+01
1.361768362013637557e+02,8.029365256974678289e+01,-3.572298777560177285e+01
1.527584944027293830e+02,8.066793550359808762e+01,-3.608388340199660860e+01
1.696801937896730550e+01,9.072298508359682501e+01,-3.506538277430681205e+01
3.379827003885611703e+01,8.981088929872581161e+01,-3.506313354387904013e+01
5.073556584827647953e+01,8.995416511564994266e+01,-3.510561748433300977e+01
6.781563809944087495e+01,8.962246325871450381e+01,-3.527518663269104593e+01
8.512925720640826910e+01,9.005782161971164612e+01,-3.577746240376754372e+01
1.018581612050997478e+02,9.019590874214530629e+01,-3.552375655731498938e+01
1.189028949472760814e+02,8.968310135775804781e+01,-3.037419444153161407e+01
1.361806833849404654e+02,8.947747876547320800e+01,-3.516265413990405619e+01
1.532982292968512184e+02,9.023290182658290348e+01,-3.617557681280966619e+01
1.775594634865030841e+01,9.954402263168155685e+01,-3.506185954861075516e+01
3.404883423416534072e+01,9.918249228040239984e+01,-3.506516837576013046e+01
5.107721727768795006e+01,9.956060681503123533e+01,-3.510929993286507766e+01
6.769830264590014224e+01,9.909060651852776402e+01,-3.528204209216384868e+01
8.483408524219335334e+01,9.953559804522329557e+01,-3.579217362092153110e+01
1.017855370886790070e+02,9.986911345114565108e+01,-3.520468083537756598e+01
1.185413928365132534e+02,9.890527563278052980e+01,-2.997431747459495810e+01
1.358822761125680358e+02,9.880869139679404611e+01,-3.510374327013686013e+01
1.526854576691030445e+02,9.909866986767751484e+01,-3.619529937469512504e+01
1.785625813502223025e+01,1.088979370878387272e+02,-3.506368454668186985e+01
3.426709355172700100e+01,1.083752683566908530e+02,-3.506580873169354362e+01
5.104275235181258097e+01,1.090385925126195588e+02,-3.510508375361487765e+01
6.783820372306205115e+01,1.089047623664386890e+02,-3.526336046593846874e+01
8.449808656785718597e+01,1.088136769917472719e+02,-3.571448619286172743e+01
1.020733312737399814e+02,1.094714235471597874e+02,-3.568744128684720351e+01
1.187059234437243873e+02,1.082969081516465337e+02,-3.145564143481539077e+01
1.354048494178993280e+02,1.081139462651434826e+02,-3.567142922298858565e+01
1.523880082258053505e+02,1.077644161080990273e+02,-3.614502175865514033e+01
1.901006943220874135e+01,1.166226984663739898e+02,-3.506823199622703413e+01
3.365709825331851590e+01,1.179491054845574212e+02,-3.506521324605154177e+01
5.065896054591548392e+01,1.184744500832133696e+02,-3.509526892896347050e+01
6.762393373580134437e+01,1.184487229844947223e+02,-3.521932045812861389e+01
8.469830903862956006e+01,1.181444369500083127e+02,-3.557968559423888166e+01
1.020668309118688768e+02,1.186968148543137005e+02,-3.600714979223842960e+01
1.194329960794687651e+02,1.178638157960605497e+02,-3.567918133388288737e+01
1.358678638898335578e+02,1.181236093216196679e+02,-3.613357258104886682e+01
1.500829902665992392e+02,1.160236173634214651e+02,-3.609062486986947249e+01
3.364909121568154404e+01,1.268870931262490700e+02,-3.506727716767909442e+01
5.064843226003467436e+01,1.278790586300907819e+02,-3.508705805288058599e+01
6.765212249132612499e+01,1.278702048257330972e+02,-3.517403968256989799e+01
8.449840553462126991e+01,1.275325126994703879e+02,-3.541051565835323345e+01
1.020626450978061825e+02,1.277697708366801805e+02,-3.579194135348976857e+01
1.192620579045480582e+02,1.272240726824139045e+02,-3.600133917104278680e+01
1.362974187215921802e+02,1.281161528955919948e+02,-3.599602190262816492e+01
3.408377214004349298e+01,1.358015683937811104e+02,-3.507137379051894754e+01
5.092876930298552907e+01,1.371255426358659122e+02,-3.508278253614009401e+01
6.770306286539263851e+01,1.374291287761737692e+02,-3.513641728936221398e+01
8.460744756587412496e+01,1.369060389157023963e+02,-3.527904675235721754e+01
1.021183804879143651e+02,1.369307289865661517e+02,-3.551502045264358287e+01
1.193381496690395096e+02,1.364980247373171665e+02,-3.571209558618384250e+01
1.344908306174077097e+02,1.362727900392943070e+02,-3.577428441616340393e+01
5.155028547882691470e+01,1.457978916555606759e+02,-3.508349281983845458e+01
6.779500979923874127e+01,1.469853488682266516e+02,-3.511413552784523517e+01
8.502564227078362080e+01,1.463771861464409199e+02,-3.519817358023560416e+01
1.024397609950052015e+02,1.461538490125424232e+02,-3.533760718780553844e+01
1.194642877348317285e+02,1.450101598381278620e+02,-3.551815745906619526e+01
6.849693757708200792e+01,1.553821449326183028e+02,-3.510989971301194856e+01
8.508511905007480891e+01,1.557618530458827024e+02,-3.515954116696810416e+01
1.025181380882550570e+02,1.546412995705550202e+02,-3.525713215535179046e+01
7.700998039383266303e+01,1.288016791635520519e+01,-3.507674947566854939e+01
6.110686271899325561e+01,1.883498216283177129e+01,-3.506656166151102383e+01
7.646105898766590769e+01,2.005960233244273283e+01,-3.507514422579992441e+01
9.295393966577124445e+01,1.830291770144982166e+01,-3.509270282033120480e+01
1.102595255384924684e+02,1.992690986291133370e+01,-3.510697538777441906e+01
4.223397097891948704e+01,2.951835933081009244e+01,-3.506150770805258077e+01
5.955917086389766268e+01,2.788945283279424459e+01,-3.506462717115854844e+01
