x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-4.312393452011441042e+01
8.469078087194714044e+01,1.482951951070596230e+01,-4.311606054510277630e+01
1.008592273497842342e+02,1.629228650186031402e+01,-4.309146259006241308e+01
5.204282806485726098e+01,2.415460397993790309e+01,-4.313261484758603359e+01
6.809075606858931451e+01,2.383090249865396615e+01,-4.312991564591620630e+01
8.504403833304643001e+01,2.337337915179036330e+01,-4.311623480129522790e+01
1.019650732645540216e+02,2.325208634905398597e+01,-4.309260318850091664e+01
3.471524759391981263e+01,3.422156572799949004e+01,-4.313218372816554336e+01
5.063305404951590560e+01,3.250611821422467784e+01,-4.313727552986183156e+01
6.809215718060981715e+01,3.300225253091164035e+01,-4.312799863728642435e+01
8.515084179567797662e+01,3.269645565066088011e+01,-4.310274195921148532e+01
1.019518417916932265e+02,3.261718553758139905e+01,-4.306557254188442130e+01
3.507426934196608670e+01,4.339030758144961197e+01,-4.313659743240058475e+01
5.125836736459227438e+01,4.218116979215504614e+01,-4.313719304783899844e+01
6.763244320439548574e+01,4.228416441578274743e+01,-4.311850662302451553e+01
8.478740251048053267e+01,4.200752717848998685e+01,-4.306987820978663706e+01
1.018546837208992883e+02,4.208510518778501819e+01,-4.299215755967603769e+01
1.983698304381018218e+01,5.235572152444408545e+01,-4.312710295007167360e+01
3.463021189533930055e+01,5.237834961392989896e+01,-4.313951186711241093e+01
5.112830327372992656e+01,5.201266779167808352e+01,-4.313328010013225366e+01
6.768581099748412555e+01,5.180127556175543191e+01,-4.309864364032586082e+01
8.467593502765882363e+01,5.133382144772458133e+01,-4.300664166441523406e+01
1.018897283868805488e+02,5.149031042826637616e+01,-4.283527814948214285e+01
1.356755505818196639e+02,5.212899920251996377e+01,-4.268015750842075562e+01
1.495625892081419011e+02,5.353511865915884016e+01,-4.272427178860933594e+01
1.791487105935507174e+01,6.018395844758752133e+01,-4.313247197697732105e+01
3.434457374925759154e+01,6.179172207889856594e+01,-4.314011101773940027e+01
