x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-4.464737830608807201e+01
8.469078087194714044e+01,1.482951951070596230e+01,-4.464128589165676431e+01
1.008592273497842342e+02,1.629228650186031402e+01,-4.462210692994493400e+01
5.204282806485726098e+01,2.415460397993790309e+01,-4.465413560217331224e+01
6.809075606858931451e+01,2.383090249865396615e+01,-4.465210266026273445e+01
8.504403833304643001e+01,2.337337915179036330e+01,-4.464151057222882457e+01
1.019650732645540216e+02,2.325208634905398597e+01,-4.462277155222938063e+01
3.471524759391981263e+01,3.422156572799949004e+01,-4.465380406809479297e+01
5.063305404951590560e+01,3.250611821422467784e+01,-4.465782750898225117e+01
6.809215718060981715e+01,3.300225253091164035e+01,-4.465064525211975166e+01
8.515084179567797662e+01,3.269645565066088011e+01,-4.463108699212766339e+01
1.019518417916932265e+02,3.261718553758139905e+01,-4.460136272765872434e+01
3.507426934196608670e+01,4.339030758144961197e+01,-4.465728694672274202e+01
5.125836736459227438e+01,4.218116979215504614e+01,-4.465779056193753149e+01
6.763244320439548574e+01,4.228416441578274743e+01,-4.464331613444364422e+01
8.478740251048053267e+01,4.200752717848998685e+01,-4.460567606933543061e+01
1.018546837208992883e+02,4.208510518778501819e+01,-4.454381697662127237e+01
1.983698304381018218e+01,5.235572152444408545e+01,-4.464979063496294032e+01
3.463021189533930055e+01,5.237834961392989896e+01,-4.465957156568605768e+01
5.112830327372992656e+01,5.201266779167808352e+01,-4.465476876195717182e+01
6.768581099748412555e+01,5.180127556175543191e+01,-4.462794637170356538e+01
8.467593502765882363e+01,5.133382144772458133e+01,-4.455682684201067900e+01
1.018897283868805488e+02,5.149031042826637616e+01,-4.442066832803755716e+01
1.356755505818196639e+02,5.212899920251996377e+01,-4.431103661354200085e+01
1.495625892081419011e+02,5.353511865915884016e+01,-4.433956113797181331e+01
1.791487105935507174e+01,6.018395844758752133e+01,-4.465401278431907173e+01
3.434457374925759154e+01,6.179172207889856594e+01,-4.466004455497434833e+01
5.089741798605740541e+01,6.167104403230689513e+01,-4.464976120783396141e+01
6.778021826815030693e+01,6.118648379763926215e+01,-4.460460170643276001e+01
