x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-3.587224975751700384e+01
8.469078087194714044e+01,1.482951951070596230e+01,-3.584543675757426229e+01
1.008592273497842342e+02,1.629228650186031402e+01,-3.576507036402996675e+01
5.204282806485726098e+01,2.415460397993790309e+01,-3.590094660664829718e+01
6.809075606858931451e+01,2.383090249865396615e+01,-3.589043735100678845e+01
8.504403833304643001e+01,2.337337915179036330e+01,-3.584401632753332478e+01
1.019650732645540216e+02,2.325208634905398597e+01,-3.576835622968991402e+01
3.471524759391981263e+01,3.422156572799949004e+01,-3.589946576633597175e+01
5.063305404951590560e+01,3.250611821422467784e+01,-3.591484450846071041e+01
6.809215718060981715e+01,3.300225253091164035e+01,-3.588338943637092626e+01
8.515084179567797662e+01,3.269645565066088011e+01,-3.579767882557514724e+01
1.019518417916932265e+02,3.261718553758139905e+01,-3.568022246492202498e+01
3.507426934196608670e+01,4.339030758144961197e+01,-3.591300074095604344e+01
5.125836736459227438e+01,4.218116979215504614e+01,-3.591410457406860957e+01
6.763244320439548574e+01,4.228416441578274743e+01,-3.585086661518155182e+01
8.478740251048053267e+01,4.200752717848998685e+01,-3.568484592420226420e+01
1.018546837208992883e+02,4.208510518778501819e+01,-3.543354811190012299e+01
1.983698304381018218e+01,5.235572152444408545e+01,-3.588421338605199651e+01
3.463021189533930055e+01,5.237834961392989896e+01,-3.592225495945622527e+01
5.112830327372992656e+01,5.201266779167808352e+01,-3.590075666549967792e+01
6.768581099748412555e+01,5.180127556175543191e+01,-3.578312769778407443e+01
8.467593502765882363e+01,5.133382144772458133e+01,-3.546471844540702278e+01
1.018897283868805488e+02,5.149031042826637616e+01,-3.489042697806229398e+01
1.356755505818196639e+02,5.212899920251996377e+01,-3.419763520418805314e+01
1.495625892081419011e+02,5.353511865915884016e+01,-3.443460146620002149e+01
1.791487105935507174e+01,6.018395844758752133e+01,-3.590070438445917489e+01
3.434457374925759154e+01,6.179172207889856594e+01,-3.592410666703546696e+01
5.089741798605740541e+01,6.167104403230689513e+01,-3.587871358252951381e+01
6.778021826815030693e+01,6.118648379763926215e+01,-3.567948262526206094e+01
8.507661862604142300e+01,6.093199518994204311e+01,-3.505112708947376632e+01
1.016353330297943671e+02,6.111824445817663332e+01,-3.349433052230991592e+01
1.186577125108562569e+02,6.160583489068024932e+01,-3.079671185397074495e+01
1.354929534116274397e+02,6.173944199226546203e+01,-3.244538714502322563e+01
1.513298913670775221e+02,6.163082912174849071e+01,-3.377900207637690499e+01
1.827638845095084719e+01,6.938919830347749951e+01,-3.591087758954998321e+01
3.368729248165586654e+01,7.110842154970266904e+01,-3.592243368113525293e+01
5.072008704893730879e+01,7.114838169282181468e+01,-3.585173886393150156e+01
6.782806773272677958e+01,7.061028179263473703e+01,-3.554549668874241064e+01
8.483164829727044776e+01,7.067981681181998965e+01,-3.444248360974788170e+01
1.016044608659410073e+02,7.091805427192355182e+01,-3.047320687581702003e+01
1.185616989839679718e+02,7.103954011562807125e+01,-1.976991922676503322e+01
1.358009113619237951e+02,7.108417286680383995e+01,-2.770371312903946759e+01
1.516664312925304046e+02,7.069973339506915977e+01,-3.250075398280608141e+01
1.735912311421020959e+01,7.926712547456139646e+01,-3.589966467502128467e+01
3.343051897665920791e+01,8.064535557070742300e+01,-3.591859838482121603e+01
5.069660650944304336e+01,8.042781940725417655e+01,-3.582474615947744212e+01
6.789709817550595972e+01,8.023283542039818883e+01,-3.539957384555664532e+01
8.504648800027013067e+01,8.039261297422295627e+01,-3.359782885005362374e+01
1.016980689812566112e+02,8.055005249711221893e+01,-2.401365888592713915e+01
1.188348268352120698e+02,8.042121153680091084e+01,-5.943690255469941341e+00
1.361768362013637557e+02,8.029365256974678289e+01,-1.639114412314206248e+01
1.527584944027293830e+02,8.066793550359808762e+01,-3.084361373715093180e+01
1.696801937896730550e+01,9.072298508359682501e+01,-3.589132590492123853e+01
3.379827003885611703e+01,8.981088929872581161e+01,-3.591382322291322993e+01
5.073556584827647953e+01,8.995416511564994266e+01,-3.580457134485745030e+01
