x [um],y [um],Vmem [mV]
6.903461336334267173e+01,1.491046026328239726e+01,-2.366406541742282243e+01
8.469078087194714044e+01,1.482951951070596230e+01,-2.369265948055932114e+01
1.008592273497842342e+02,1.629228650186031402e+01,-2.376834225648268983e+01
5.204282806485726098e+01,2.415460397993790309e+01,-2.363599805302496293e+01
6.809075606858931451e+01,2.383090249865396615e+01,-2.364918410759009504e+01
8.504403833304643001e+01,2.337337915179036330e+01,-2.369830986474870116e+01
1.019650732645540216e+02,2.325208634905398597e+01,-2.376757652192133463e+01
3.471524759391981263e+01,3.422156572799949004e+01,-2.363719987587302995e+01
5.063305404951590560e+01,3.250611821422467784e+01,-2.362459339027163097e+01
6.809215718060981715e+01,3.300225253091164035e+01,-2.365833463241625267e+01
8.515084179567797662e+01,3.269645565066088011e+01,-2.374737297572114159e+01
1.019518417916932265e+02,3.261718553758139905e+01,-2.385152169401797906e+01
3.507426934196608670e+01,4.339030758144961197e+01,-2.362534300661244302e+01
5.125836736459227438e+01,4.218116979215504614e+01,-2.362694827851494495e+01
6.763244320439548574e+01,4.228416441578274743e+01,-2.369322879815378613e+01
8.478740251048053267e+01,4.200752717848998685e+01,-2.386181088027801778e+01
1.018546837208992883e+02,4.208510518778501819e+01,-2.407776287455225273e+01
1.983698304381018218e+01,5.235572152444408545e+01,-2.364935026810347907e+01
3.463021189533930055e+01,5.237834961392989896e+01,-2.361705836464104635e+01
5.112830327372992656e+01,5.201266779167808352e+01,-2.364144262891443660e+01
6.768581099748412555e+01,5.180127556175543191e+01,-2.376332103512616456e+01
8.467593502765882363e+01,5.133382144772458133e+01,-2.407578397799193581e+01
1.018897283868805488e+02,5.149031042826637616e+01,-2.453363892064882279e+01
1.356755505818196639e+02,5.212899920251996377e+01,-2.518034252837993137e+01
1.495625892081419011e+02,5.353511865915884016e+01,-2.493983187346518449e+01
1.791487105935507174e+01,6.018395844758752133e+01,-2.363515944377898492e+01
3.434457374925759154e+01,6.179172207889856594e+01,-2.361591792047100569e+01
5.089741798605740541e+01,6.167104403230689513e+01,-2.366479598690371233e+01
6.778021826815030693e+01,6.118648379763926215e+01,-2.386847233749680086e+01
8.507661862604142300e+01,6.093199518994204311e+01,-2.444837487009052523e+01
1.016353330297943671e+02,6.111824445817663332e+01,-2.557061236623076184e+01
1.186577125108562569e+02,6.160583489068024932e+01,-2.701414863443646297e+01
1.354929534116274397e+02,6.173944199226546203e+01,-2.615044503813586374e+01
1.513298913670775221e+02,6.163082912174849071e+01,-2.539605334761998989e+01
1.827638845095084719e+01,6.938919830347749951e+01,-2.362583812638411374e+01
3.368729248165586654e+01,7.110842154970266904e+01,-2.361796798652019191e+01
5.072008704893730879e+01,7.114838169282181468e+01,-2.369342922121330375e+01
6.782806773272677958e+01,7.061028179263473703e+01,-2.399978679563468020e+01
8.483164829727044776e+01,7.067981681181998965e+01,-2.493265458849615257e+01
1.016044608659410073e+02,7.091805427192355182e+01,-2.691022426308537874e+01
1.185616989839679718e+02,7.103954011562807125e+01,-2.860171312012666078e+01
1.358009113619237951e+02,7.108417286680383995e+01,-2.763707440187026876e+01
1.516664312925304046e+02,7.069973339506915977e+01,-2.612898150084627602e+01
1.735912311421020959e+01,7.926712547456139646e+01,-2.363797793954946158e+01
3.343051897665920791e+01,8.064535557070742300e+01,-2.362190303690546145e+01
5.069660650944304336e+01,8.042781940725417655e+01,-2.372150366753284345e+01
6.789709817550595972e+01,8.023283542039818883e+01,-2.413761299524504622e+01
8.504648800027013067e+01,8.039261297422295627e+01,-2.550044678637556927e+01
1.016980689812566112e+02,8.055005249711221893e+01,-2.823765050323351389e+01
1.188348268352120698e+02,8.042121153680091084e+01,-2.846656315754649214e+01
1.361768362013637557e+02,8.029365256974678289e+01,-2.889650704471799614e+01
1.527584944027293830e+02,8.066793550359808762e+01,-2.685590276594181347e+01
1.696801937896730550e+01,9.072298508359682501e+01,-2.364555311091096002e+01
3.379827003885611703e+01,8.981088929872581161e+01,-2.362703827682791413e+01
5.073556584827647953e+01,8.995416511564994266e+01,-2.374207114827597920e+01
6.781563809944087495e+01,8.962246325871450381e+01,-2.423236554483789007e+01
8.512925720640826910e+01,9.005782161971164612e+01,-2.593875583761709436e+01
1.018581612050997478e+02,9.019590874214530629e+01,-2.906795531111949416e+01
1.189028949472760814e+02,8.968310135775804781e+01,-2.816570788157039473e+01
1.361806833849404654e+02,8.947747876547320800e+01,-2.938690399595257929e+01
1.532982292968512184e+02,9.023290182658290348e+01,-2.722412002072522696e+01
1.775594634865030841e+01,9.954402263168155685e+01,-2.363250774850044778e+01
3.404883423416534072e+01,9.918249228040239984e+01,-2.363094320933123527e+01
5.107721727768795006e+01,9.956060681503123533e+01,-2.375182690357134163e+01
6.769830264590014224e+01,9.909060651852776402e+01,-2.425243152321031559e+01
8.483408524219335334e+01,9.953559804522329557e+01,-2.600684502217479022e+01
1.017855370886790070e+02,9.986911345114565108e+01,-2.918862282944262176e+01
1.185413928365132534e+02,9.890527563278052980e+01,-2.804610237905903602e+01
