x [um],y [um],Vmem [mV]
6.784785940208074351e+01,1.709403746990561856e+01,-2.001233966910070095e+01
8.456789977202964792e+01,1.586912950321281812e+01,-2.007629872493728840e+01
1.018906073551656277e+02,1.675123945270902226e+01,-2.013292803653249408e+01
5.197076495894392423e+01,2.386940413974891584e+01,-1.995817936273456539e+01
6.823239894198962929e+01,2.415996696000113886e+01,-1.998151822984489812e+01
8.555275244556176517e+01,2.301594166121476093e+01,-2.004944760075379406e+01
1.024138069657394681e+02,2.399975114846564139e+01,-2.013652544457814741e+01
3.580541367937973263e+01,3.428155687411967989e+01,-1.999558532678788936e+01
5.097135169424250734e+01,3.309417028000290628e+01,-1.994285900293833080e+01
6.815816306930898349e+01,3.309830641807421614e+01,-1.998538377546637435e+01
8.512773923245138974e+01,3.283165647861480352e+01,-2.010127615971099502e+01
1.020003152224393403e+02,3.301371067328813069e+01,-2.024919240731533776e+01
3.371885196887702563e+01,4.243095387166889054e+01,-1.994500575748210025e+01
5.082437251343039009e+01,4.253742366070144243e+01,-1.994111860836065375e+01
6.808839655014348580e+01,4.242780205695591178e+01,-2.002949429464212372e+01
8.507616599770381072e+01,4.242368595050987068e+01,-2.025529865924539408e+01
1.020281595191424344e+02,4.223444590742160187e+01,-2.054384706843693209e+01
3.385078011579796708e+01,5.186317488656949592e+01,-1.992760956697220465e+01
5.092269180469254053e+01,5.215705375045622105e+01,-1.995504596636017425e+01
6.815268031759272560e+01,5.169985857330740231e+01,-2.011832865176495844e+01
8.510551092573166443e+01,5.204839975013921105e+01,-2.055204027205387973e+01
1.020722499978575399e+02,5.155920191880530012e+01,-2.113990849528091331e+01
1.363057796341053063e+02,5.210244263598969638e+01,-2.202319040278169027e+01
1.844137800963941487e+01,6.186126178293443445e+01,-1.994788556306030003e+01
3.361066005896982034e+01,6.119842937159612006e+01,-1.991704817460492549e+01
5.078705011820943582e+01,6.171542140059142412e+01,-1.998297604758671042e+01
6.803236699823972344e+01,6.104632603191016926e+01,-2.025012273469835833e+01
8.547939116450446306e+01,6.145764104210194745e+01,-2.104182860525519061e+01
1.017796911363156198e+02,6.120209147468813882e+01,-2.249984731436257945e+01
1.192640359964218675e+02,6.145233844958402614e+01,-2.431928703541888126e+01
1.362772505885823477e+02,6.154758467929697474e+01,-2.323473246989793495e+01
1.509550248460211037e+02,6.313691715061917620e+01,-2.257682469992198193e+01
1.648334124363978503e+01,7.063023742465206567e+01,-1.992535934926337760e+01
3.354941228316213397e+01,7.100173871749260002e+01,-1.991612134505918519e+01
5.066236869704540169e+01,7.128868019822566282e+01,-2.001871704944137420e+01
6.781124657557170110e+01,7.018420783674550023e+01,-2.040650481669435123e+01
8.498660497639706080e+01,7.081413041257339103e+01,-2.163925697838628537e+01
1.019372503544870909e+02,7.077325171303110096e+01,-2.427023357209503729e+01
1.189537721243781334e+02,7.046506379880985094e+01,-2.649986633787071710e+01
1.362700791638998510e+02,7.123556518988009145e+01,-2.522910855377144657e+01
1.519469651564184858e+02,7.134908113583283296e+01,-2.334233480588222065e+01
1.650431700400510593e+01,8.007625176794864785e+01,-1.991654878850297550e+01
3.332639470292270545e+01,8.052709570556440610e+01,-1.992004294674477549e+01
5.077117166076655508e+01,8.050742535634005037e+01,-2.005553015732576583e+01
6.803015166357391763e+01,7.961132334579211545e+01,-2.058846528940009790e+01
8.456407095799421825e+01,8.020180455287298571e+01,-2.227478998955184153e+01
1.019552171896554711e+02,8.010207316068324701e+01,-2.598333731102985311e+01
1.187631935887529266e+02,7.983698445313632419e+01,-2.730396985894787321e+01
1.360551907044129507e+02,8.037798370557183603e+01,-2.703805080619853030e+01
1.530702673218338532e+02,8.064787801510880172e+01,-2.412388791927029530e+01
1.699507708707564291e+01,8.916876793997074913e+01,-1.991905240706109836e+01
3.369916890069960402e+01,8.998346840389122292e+01,-1.992807087367626551e+01
5.108877315186624202e+01,8.967175412965308112e+01,-2.008599633516901406e+01
6.790333560083510633e+01,8.934919197628542520e+01,-2.071168842891479756e+01
8.464803287301459989e+01,8.945903755468971497e+01,-2.282579200956794097e+01
1.020143465483343590e+02,8.955372243221536621e+01,-2.717960123170014697e+01
1.190702022432815994e+02,8.936776472300971363e+01,-2.729218176145982966e+01
1.364740816218282475e+02,8.951993960946086304e+01,-2.772350591555593624e+01
1.527368303691733900e+02,9.000574960543099223e+01,-2.472714559473261531e+01
1.708555081610786885e+01,9.797638141749936835e+01,-1.992909550175152944e+01
3.396541409877683293e+01,9.939425749140087873e+01,-1.993633870943179431e+01
5.109794057615886942e+01,9.901294212881694534e+01,-2.009465354517194058e+01
6.818864547053087222e+01,9.910977128387662560e+01,-2.076412509488622504e+01
8.455213457401406174e+01,9.922861027548114521e+01,-2.295727706894857789e+01
1.015970073831291103e+02,9.876440233827162274e+01,-2.739086922785887168e+01
1.193679549375833631e+02,9.889693109871558363e+01,-2.722792823043759469e+01
1.364745145729322644e+02,9.904763799541305502e+01,-2.776477940885965268e+01
1.529836119380824755e+02,9.910943022108770606e+01,-2.473810220308694241e+01
1.778349168571098105e+01,1.073136516813048473e+02,-1.994979881228577412e+01
3.373252243912190096e+01,1.089085851622888583e+02,-1.994349241473365097e+01
5.095336124150999524e+01,1.082810667445432102e+02,-2.008124124240487873e+01
6.804526263529581342e+01,1.090391999131218768e+02,-2.067331042233804084e+01
8.468753545038480013e+01,1.088550979392898341e+02,-2.262515457002796637e+01
1.018543529114129313e+02,1.083180381674451951e+02,-2.679755844366208350e+01
1.189164173994885658e+02,1.083073642878821374e+02,-2.729910043326896840e+01
1.361011445204205756e+02,1.085894122813802625e+02,-2.713826311512342571e+01
1.526748251864110557e+02,1.082609792368778443e+02,-2.439721256288246565e+01
1.954300227040086568e+01,1.161448666495586366e+02,-1.999901731731198140e+01
3.441646810755241148e+01,1.183397072490033963e+02,-1.995233400282215896e+01
5.123248785442815034e+01,1.178208192512852435e+02,-2.005974196015641908e+01
6.795073565738051968e+01,1.184937077197587882e+02,-2.051423109338246675e+01
8.504594928266655529e+01,1.185704785472038907e+02,-2.197033092495042084e+01
1.019610315103319635e+02,1.177569020292765458e+02,-2.505609603590098544e+01
1.193112446472293442e+02,1.180465188370336591e+02,-2.686780333030467816e+01
1.357047891301573941e+02,1.187823643628911441e+02,-2.547393983845104515e+01
