x [um],y [um],Vmem [mV]
6.784785940208074351e+01,1.709403746990561856e+01,-3.931102388392267244e+01
8.456789977202964792e+01,1.586912950321281812e+01,-3.931940988523567881e+01
1.018906073551656277e+02,1.675123945270902226e+01,-3.932412817574468278e+01
5.197076495894392423e+01,2.386940413974891584e+01,-3.930749594732792218e+01
6.823239894198962929e+01,2.415996696000113886e+01,-3.931029046928101423e+01
8.555275244556176517e+01,2.301594166121476093e+01,-3.932223466218459862e+01
1.024138069657394681e+02,2.399975114846564139e+01,-3.932431308656303770e+01
3.580541367937973263e+01,3.428155687411967989e+01,-3.930789006937266805e+01
5.097135169424250734e+01,3.309417028000290628e+01,-3.930759383998516654e+01
6.815816306930898349e+01,3.309830641807421614e+01,-3.931404101094344128e+01
8.512773923245138974e+01,3.283165647861480352e+01,-3.933206145913309371e+01
1.020003152224393403e+02,3.301371067328813069e+01,-3.933714530403459264e+01
3.371885196887702563e+01,4.243095387166889054e+01,-3.930652566326534014e+01
5.082437251343039009e+01,4.253742366070144243e+01,-3.930943229737069089e+01
6.808839655014348580e+01,4.242780205695591178e+01,-3.932112300481227862e+01
8.507616599770381072e+01,4.242368595050987068e+01,-3.935201327090020129e+01
1.020281595191424344e+02,4.223444590742160187e+01,-3.936217108681159971e+01
3.385078011579796708e+01,5.186317488656949592e+01,-3.930465751089442250e+01
5.092269180469254053e+01,5.215705375045622105e+01,-3.931195135899293547e+01
6.815268031759272560e+01,5.169985857330740231e+01,-3.933504767457507256e+01
8.510551092573166443e+01,5.204839975013921105e+01,-3.938997065218995175e+01
1.020722499978575399e+02,5.155920191880530012e+01,-3.940979014081122500e+01
1.363057796341053063e+02,5.210244263598969638e+01,-3.961651585847997126e+01
1.844137800963941487e+01,6.186126178293443445e+01,-3.930249495812470428e+01
3.361066005896982034e+01,6.119842937159612006e+01,-3.930656159605366895e+01
5.078705011820943582e+01,6.171542140059142412e+01,-3.931728736648709344e+01
6.803236699823972344e+01,6.104632603191016926e+01,-3.935350771155272298e+01
8.547939116450446306e+01,6.145764104210194745e+01,-3.944591620247051367e+01
1.017796911363156198e+02,6.120209147468813882e+01,-3.954643816957040059e+01
1.192640359964218675e+02,6.145233844958402614e+01,-3.974966755733642287e+01
1.362772505885823477e+02,6.154758467929697474e+01,-3.959687572209869444e+01
1.509550248460211037e+02,6.313691715061917620e+01,-3.959865886525658851e+01
1.648334124363978503e+01,7.063023742465206567e+01,-3.930235206358014466e+01
3.354941228316213397e+01,7.100173871749260002e+01,-3.930687552506876870e+01
5.066236869704540169e+01,7.128868019822566282e+01,-3.932227254142193829e+01
6.781124657557170110e+01,7.018420783674550023e+01,-3.937311257163304390e+01
8.498660497639706080e+01,7.081413041257339103e+01,-3.949706737279136348e+01
1.019372503544870909e+02,7.077325171303110096e+01,-3.946788365083277483e+01
1.189537721243781334e+02,7.046506379880985094e+01,-3.859316936692470534e+01
1.362700791638998510e+02,7.123556518988009145e+01,-3.931287934322457289e+01
1.519469651564184858e+02,7.134908113583283296e+01,-3.963260554335359132e+01
1.650431700400510593e+01,8.007625176794864785e+01,-3.930158010528304402e+01
3.332639470292270545e+01,8.052709570556440610e+01,-3.930644768901228048e+01
5.077117166076655508e+01,8.050742535634005037e+01,-3.932735393415692471e+01
6.803015166357391763e+01,7.961132334579211545e+01,-3.939576314640270738e+01
8.456407095799421825e+01,8.020180455287298571e+01,-3.952929543832839698e+01
1.019552171896554711e+02,8.010207316068324701e+01,-3.901650057354118672e+01
1.187631935887529266e+02,7.983698445313632419e+01,-3.304812407162233256e+01
1.360551907044129507e+02,8.037798370557183603e+01,-3.821735860376966798e+01
1.530702673218338532e+02,8.064787801510880172e+01,-3.964691703525549826e+01
1.699507708707564291e+01,8.916876793997074913e+01,-3.930256542856809432e+01
3.369916890069960402e+01,8.998346840389122292e+01,-3.930761647785636370e+01
