x [um],y [um],Vmem [mV]
6.784785940208074351e+01,1.709403746990561856e+01,-3.335372229246565468e+01
8.456789977202964792e+01,1.586912950321281812e+01,-3.337483254793493614e+01
1.018906073551656277e+02,1.675123945270902226e+01,-3.339257335873913490e+01
5.197076495894392423e+01,2.386940413974891584e+01,-3.333813254843489915e+01
6.823239894198962929e+01,2.415996696000113886e+01,-3.334606107504558992e+01
8.555275244556176517e+01,2.301594166121476093e+01,-3.337067186271009689e+01
1.024138069657394681e+02,2.399975114846564139e+01,-3.339362619808630939e+01
3.580541367937973263e+01,3.428155687411967989e+01,-3.334725948170887477e+01
5.097135169424250734e+01,3.309417028000290628e+01,-3.333456728293142390e+01
6.815816306930898349e+01,3.309830641807421614e+01,-3.334947091100550409e+01
8.512773923245138974e+01,3.283165647861480352e+01,-3.339008064352361771e+01
1.020003152224393403e+02,3.301371067328813069e+01,-3.342972989700357545e+01
3.371885196887702563e+01,4.243095387166889054e+01,-3.333433412689470998e+01
5.082437251343039009e+01,4.253742366070144243e+01,-3.333535527752012939e+01
6.808839655014348580e+01,4.242780205695591178e+01,-3.336510478690066606e+01
8.507616599770381072e+01,4.242368595050987068e+01,-3.344183389326510536e+01
1.020281595191424344e+02,4.223444590742160187e+01,-3.351950035046540677e+01
3.385078011579796708e+01,5.186317488656949592e+01,-3.332895092457805220e+01
5.092269180469254053e+01,5.215705375045622105e+01,-3.334046214522298612e+01
6.815268031759272560e+01,5.169985857330740231e+01,-3.339632458135061910e+01
8.510551092573166443e+01,5.204839975013921105e+01,-3.354138525028903928e+01
1.020722499978575399e+02,5.155920191880530012e+01,-3.370036903094874248e+01
1.363057796341053063e+02,5.210244263598969638e+01,-3.407259287088604793e+01
1.844137800963941487e+01,6.186126178293443445e+01,-3.333223787556995887e+01
3.361066005896982034e+01,6.119842937159612006e+01,-3.332743240297210718e+01
5.078705011820943582e+01,6.171542140059142412e+01,-3.335081609646413625e+01
6.803236699823972344e+01,6.104632603191016926e+01,-3.344134814670383804e+01
8.547939116450446306e+01,6.145764104210194745e+01,-3.370245194612068929e+01
1.017796911363156198e+02,6.120209147468813882e+01,-3.414921371767998437e+01
1.192640359964218675e+02,6.145233844958402614e+01,-3.479830932135187282e+01
1.362772505885823477e+02,6.154758467929697474e+01,-3.438024270959805051e+01
1.509550248460211037e+02,6.313691715061917620e+01,-3.420319358404800170e+01
1.648334124363978503e+01,7.063023742465206567e+01,-3.332665983889275196e+01
3.354941228316213397e+01,7.100173871749260002e+01,-3.332738580156065922e+01
5.066236869704540169e+01,7.128868019822566282e+01,-3.336298488614943381e+01
6.781124657557170110e+01,7.018420783674550023e+01,-3.349351631099736437e+01
8.498660497639706080e+01,7.081413041257339103e+01,-3.389014866272583504e+01
1.019372503544870909e+02,7.077325171303110096e+01,-3.458416762469157391e+01
1.189537721243781334e+02,7.046506379880985094e+01,-3.468652140808001150e+01
1.362700791638998510e+02,7.123556518988009145e+01,-3.476074273377384571e+01
1.519469651564184858e+02,7.134908113583283296e+01,-3.443285475395836670e+01
1.650431700400510593e+01,8.007625176794864785e+01,-3.332402551413918701e+01
3.332639470292270545e+01,8.052709570556440610e+01,-3.332815438641136296e+01
5.077117166076655508e+01,8.050742535634005037e+01,-3.337550739723065618e+01
6.803015166357391763e+01,7.961132334579211545e+01,-3.355428227907492555e+01
8.456407095799421825e+01,8.020180455287298571e+01,-3.407823672346126642e+01
1.019552171896554711e+02,8.010207316068324701e+01,-3.479767476171335971e+01
1.187631935887529266e+02,7.983698445313632419e+01,-3.164915761226006552e+01
1.360551907044129507e+02,8.037798370557183603e+01,-3.462534331136568966e+01
1.530702673218338532e+02,8.064787801510880172e+01,-3.465905701676533823e+01
1.699507708707564291e+01,8.916876793997074913e+01,-3.332524294627501860e+01
3.369916890069960402e+01,8.998346840389122292e+01,-3.333089099929670596e+01
5.108877315186624202e+01,8.967175412965308112e+01,-3.338621813935771598e+01
6.790333560083510633e+01,8.934919197628542520e+01,-3.359467405995994227e+01
8.464803287301459989e+01,8.945903755468971497e+01,-3.423093464568724897e+01
1.020143465483343590e+02,8.955372243221536621e+01,-3.454945940223688439e+01
1.190702022432815994e+02,8.936776472300971363e+01,-3.017968080182896173e+01
1.364740816218282475e+02,8.951993960946086304e+01,-3.426531599092226799e+01
1.527368303691733900e+02,9.000574960543099223e+01,-3.481870805709067440e+01
1.708555081610786885e+01,9.797638141749936835e+01,-3.332816874805087792e+01
3.396541409877683293e+01,9.939425749140087873e+01,-3.333423256311698424e+01
5.109794057615886942e+01,9.901294212881694534e+01,-3.338899882401977237e+01
6.818864547053087222e+01,9.910977128387662560e+01,-3.361174393836456176e+01
8.455213457401406174e+01,9.922861027548114521e+01,-3.426521071094833815e+01
1.015970073831291103e+02,9.876440233827162274e+01,-3.432378254385788097e+01
1.193679549375833631e+02,9.889693109871558363e+01,-2.985043360117704481e+01
1.364745145729322644e+02,9.904763799541305502e+01,-3.422839974738815982e+01
1.529836119380824755e+02,9.910943022108770606e+01,-3.482628805892941415e+01
1.778349168571098105e+01,1.073136516813048473e+02,-3.333413573772660499e+01
3.373252243912190096e+01,1.089085851622888583e+02,-3.333628429172672014e+01
5.095336124150999524e+01,1.082810667445432102e+02,-3.338367682696122074e+01
6.804526263529581342e+01,1.090391999131218768e+02,-3.358170278196361380e+01
8.468753545038480013e+01,1.088550979392898341e+02,-3.417503506587794959e+01
1.018543529114129313e+02,1.083180381674451951e+02,-3.458473819006984940e+01
1.189164173994885658e+02,1.083073642878821374e+02,-3.110594519512166656e+01
1.361011445204205756e+02,1.085894122813802625e+02,-3.464902380914283242e+01
1.526748251864110557e+02,1.082609792368778443e+02,-3.474084104589995547e+01
1.954300227040086568e+01,1.161448666495586366e+02,-3.334763397407725449e+01
3.441646810755241148e+01,1.183397072490033963e+02,-3.333814899156992340e+01
5.123248785442815034e+01,1.178208192512852435e+02,-3.337654529158828609e+01
6.795073565738051968e+01,1.184937077197587882e+02,-3.352830399228992064e+01
8.504594928266655529e+01,1.185704785472038907e+02,-3.398681695773188949e+01
1.019610315103319635e+02,1.177569020292765458e+02,-3.468816309870398129e+01
1.193112446472293442e+02,1.180465188370336591e+02,-3.460823962245481766e+01
1.357047891301573941e+02,1.187823643628911441e+02,-3.484206761051015633e+01
1.503956153755200660e+02,1.163261615280565735e+02,-3.465757977185720051e+01
3.529987239855577741e+01,1.275809005516159402e+02,-3.334135074495451079e+01
5.133699461877619541e+01,1.277699732909673429e+02,-3.336604789993602083e+01
6.808190922736832817e+01,1.279065753796659806e+02,-3.347322808858220355e+01
8.544620422515636449e+01,1.279100872280599646e+02,-3.378038696376021477e+01
1.023171584562509651e+02,1.271987136591481544e+02,-3.431014144008456412e+01
1.190805356694944379e+02,1.277209003500727675e+02,-3.459095093223398720e+01
1.364024792743998375e+02,1.284322887821979862e+02,-3.454824786879796505e+01
3.440573505284915257e+01,1.360959337221269152e+02,-3.334490479388323081e+01
5.098127239934810717e+01,1.376763068095355607e+02,-3.335794306789622965e+01
6.829667148240871200e+01,1.369270879671403520e+02,-3.342858364096840518e+01
8.572379842102095893e+01,1.372567315623651041e+02,-3.361087884803006887e+01
1.024326593303461408e+02,1.368040917640385601e+02,-3.391417501095835974e+01
1.189283816018459703e+02,1.372097612097014974e+02,-3.414280772075967008e+01
1.343363507861007236e+02,1.363400957546616041e+02,-3.424866368183158727e+01
5.079956380508588154e+01,1.462784281899023711e+02,-3.335782354559736973e+01
6.816316025272982415e+01,1.460732576723719660e+02,-3.340032273658846407e+01
8.475470248862637845e+01,1.464502171583785639e+02,-3.349865310081013092e+01
1.022920005526896716e+02,1.463952615914881221e+02,-3.367644576365623976e+01
1.191304889443568982e+02,1.457082048730592874e+02,-3.389530844035163426e+01
6.777336940836951840e+01,1.547989757143587610e+02,-3.339447354301252346e+01
8.506840709963100267e+01,1.555632122866921634e+02,-3.345761755858188735e+01
1.010701778648131466e+02,1.546054345993934760e+02,-3.356604515462292682e+01
5.986447680856268505e+01,2.013421726581959348e+01,-3.334282886492177767e+01
7.682099041269435702e+01,1.860778181750875149e+01,-3.335670058103499258e+01
9.377949702543530464e+01,1.897882043009028408e+01,-3.337888614747261329e+01
1.101668452565681662e+02,1.951152305188652392e+01,-3.339566477852648063e+01
4.345844047550750844e+01,2.913626482085454938e+01,-3.333738010002058871e+01
5.941169702034005695e+01,2.899235979591192702e+01,-3.333854830664975566e+01
7.696913154360201759e+01,2.788941900928010398e+01,-3.335949256526217255e+01
9.358117906051263901e+01,2.832083269318747298e+01,-3.339482616521901548e+01
4.221224073883587380e+01,3.784611319685164688e+01,-3.333444405130806132e+01
5.951550298904928837e+01,3.824626745501510783e+01,-3.334216844225647947e+01
