x [um],y [um],Vmem [mV]
6.784785940208074351e+01,1.709403746990561856e+01,-4.245511667097609632e+01
8.456789977202964792e+01,1.586912950321281812e+01,-4.243786948007630855e+01
1.018906073551656277e+02,1.675123945270902226e+01,-4.242390654913928927e+01
5.197076495894392423e+01,2.386940413974891584e+01,-4.247070699902716484e+01
6.823239894198962929e+01,2.415996696000113886e+01,-4.246566074680465164e+01
8.555275244556176517e+01,2.301594166121476093e+01,-4.244890845564216875e+01
1.024138069657394681e+02,2.399975114846564139e+01,-4.242310268626445691e+01
3.580541367937973263e+01,3.428155687411967989e+01,-4.245845049082040390e+01
5.097135169424250734e+01,3.309417028000290628e+01,-4.247575341467566545e+01
6.815816306930898349e+01,3.309830641807421614e+01,-4.246546085953358585e+01
8.512773923245138974e+01,3.283165647861480352e+01,-4.243658836324728867e+01
1.020003152224393403e+02,3.301371067328813069e+01,-4.239198102941773527e+01
3.371885196887702563e+01,4.243095387166889054e+01,-4.247472726969598256e+01
5.082437251343039009e+01,4.253742366070144243e+01,-4.247671410968062133e+01
6.808839655014348580e+01,4.242780205695591178e+01,-4.245476081805058755e+01
8.507616599770381072e+01,4.242368595050987068e+01,-4.239750715367308231e+01
1.020281595191424344e+02,4.223444590742160187e+01,-4.230836958166967321e+01
3.385078011579796708e+01,5.186317488656949592e+01,-4.247955688476415048e+01
5.092269180469254053e+01,5.215705375045622105e+01,-4.247346564308919881e+01
6.815268031759272560e+01,5.169985857330740231e+01,-4.243270243106223205e+01
8.510551092573166443e+01,5.204839975013921105e+01,-4.232009380491593475e+01
1.020722499978575399e+02,5.155920191880530012e+01,-4.212955117347579659e+01
1.363057796341053063e+02,5.210244263598969638e+01,-4.192395447131225694e+01
1.844137800963941487e+01,6.186126178293443445e+01,-4.247191621246678039e+01
3.361066005896982034e+01,6.119842937159612006e+01,-4.248271470411100381e+01
5.078705011820943582e+01,6.171542140059142412e+01,-4.246670077237943985e+01
6.803236699823972344e+01,6.104632603191016926e+01,-4.239926689288963502e+01
8.547939116450446306e+01,6.145764104210194745e+01,-4.218576935952420115e+01
1.017796911363156198e+02,6.120209147468813882e+01,-4.173097064322856653e+01
1.192640359964218675e+02,6.145233844958402614e+01,-4.111016484875374744e+01
1.362772505885823477e+02,6.154758467929697474e+01,-4.145694047212826661e+01
1.509550248460211037e+02,6.313691715061917620e+01,-4.169369602122358032e+01
1.648334124363978503e+01,7.063023742465206567e+01,-4.247894161135477731e+01
3.354941228316213397e+01,7.100173871749260002e+01,-4.248301268539387365e+01
5.066236869704540169e+01,7.128868019822566282e+01,-4.245782517362975739e+01
6.781124657557170110e+01,7.018420783674550023e+01,-4.235876146787536811e+01
8.498660497639706080e+01,7.081413041257339103e+01,-4.200908580867942987e+01
1.019372503544870909e+02,7.077325171303110096e+01,-4.098366854117566049e+01
1.189537721243781334e+02,7.046506379880985094e+01,-3.926550722032104801e+01
1.362700791638998510e+02,7.123556518988009145e+01,-4.042889854093525059e+01
1.519469651564184858e+02,7.134908113583283296e+01,-4.140636965377182577e+01
1.650431700400510593e+01,8.007625176794864785e+01,-4.248138896590381108e+01
3.332639470292270545e+01,8.052709570556440610e+01,-4.248197432158145403e+01
5.077117166076655508e+01,8.050742535634005037e+01,-4.244863042458294444e+01
6.803015166357391763e+01,7.961132334579211545e+01,-4.231067564511101153e+01
8.456407095799421825e+01,8.020180455287298571e+01,-4.180289757636626291e+01
1.019552171896554711e+02,8.010207316068324701e+01,-3.985628573621487192e+01
1.187631935887529266e+02,7.983698445313632419e+01,-3.240989626680759272e+01
1.360551907044129507e+02,8.037798370557183603e+01,-3.858185226111572064e+01
1.530702673218338532e+02,8.064787801510880172e+01,-4.106702461019738593e+01
1.699507708707564291e+01,8.916876793997074913e+01,-4.248078080885371577e+01
3.369916890069960402e+01,8.998346840389122292e+01,-4.247994449172078646e+01
5.108877315186624202e+01,8.967175412965308112e+01,-4.244102525894403044e+01
6.790333560083510633e+01,8.934919197628542520e+01,-4.227745139403255337e+01
8.464803287301459989e+01,8.945903755468971497e+01,-4.160586223757741919e+01
1.020143465483343590e+02,8.955372243221536621e+01,-3.833662171940157037e+01
1.190702022432815994e+02,8.936776472300971363e+01,-2.757130464828633620e+01
1.364740816218282475e+02,8.951993960946086304e+01,-3.714349859701712830e+01
1.527368303691733900e+02,9.000574960543099223e+01,-4.076656312615910593e+01
1.708555081610786885e+01,9.797638141749936835e+01,-4.247812655406672633e+01
3.396541409877683293e+01,9.939425749140087873e+01,-4.247790277040000007e+01
5.109794057615886942e+01,9.901294212881694534e+01,-4.243881205440131765e+01
6.818864547053087222e+01,9.910977128387662560e+01,-4.226313139299031718e+01
8.455213457401406174e+01,9.922861027548114521e+01,-4.155595417326112795e+01
1.015970073831291103e+02,9.876440233827162274e+01,-3.778630795076075088e+01
1.193679549375833631e+02,9.889693109871558363e+01,-2.658766374265731969e+01
1.364745145729322644e+02,9.904763799541305502e+01,-3.701981411174498504e+01
1.529836119380824755e+02,9.910943022108770606e+01,-4.076108099407777274e+01
