x [um],y [um],Vmem [mV]
6.784785940208074351e+01,1.709403746990561856e+01,-3.585174643670244166e+01
8.456789977202964792e+01,1.586912950321281812e+01,-3.580099626038560245e+01
1.018906073551656277e+02,1.675123945270902226e+01,-3.575788181047401082e+01
5.197076495894392423e+01,2.386940413974891584e+01,-3.589640739412973147e+01
6.823239894198962929e+01,2.415996696000113886e+01,-3.588021385151239429e+01
8.555275244556176517e+01,2.301594166121476093e+01,-3.582948576702381871e+01
1.024138069657394681e+02,2.399975114846564139e+01,-3.575586574875408274e+01
3.580541367937973263e+01,3.428155687411967989e+01,-3.586276507753682097e+01
5.097135169424250734e+01,3.309417028000290628e+01,-3.591019177627060088e+01
6.815816306930898349e+01,3.309830641807421614e+01,-3.587898242500750001e+01
8.512773923245138974e+01,3.283165647861480352e+01,-3.579154078300192054e+01
1.020003152224393403e+02,3.301371067328813069e+01,-3.566412757644187081e+01
3.371885196887702563e+01,4.243095387166889054e+01,-3.590751715970433366e+01
5.082437251343039009e+01,4.253742366070144243e+01,-3.591260914686246508e+01
6.808839655014348580e+01,4.242780205695591178e+01,-3.584638068231504349e+01
8.507616599770381072e+01,4.242368595050987068e+01,-3.567204071021582479e+01
1.020281595191424344e+02,4.223444590742160187e+01,-3.541312338961378714e+01
3.385078011579796708e+01,5.186317488656949592e+01,-3.592151748749920159e+01
5.092269180469254053e+01,5.215705375045622105e+01,-3.590263195920353922e+01
6.815268031759272560e+01,5.169985857330740231e+01,-3.577928284933740599e+01
8.510551092573166443e+01,5.204839975013921105e+01,-3.543178614153385553e+01
1.020722499978575399e+02,5.155920191880530012e+01,-3.485932448188351174e+01
1.363057796341053063e+02,5.210244263598969638e+01,-3.407021936770806292e+01
1.844137800963941487e+01,6.186126178293443445e+01,-3.590148962391157283e+01
3.361066005896982034e+01,6.119842937159612006e+01,-3.593058916233660227e+01
5.078705011820943582e+01,6.171542140059142412e+01,-3.588213934469014532e+01
6.803236699823972344e+01,6.104632603191016926e+01,-3.567707206820228549e+01
8.547939116450446306e+01,6.145764104210194745e+01,-3.500268100311512143e+01
1.017796911363156198e+02,6.120209147468813882e+01,-3.340902076602694848e+01
1.192640359964218675e+02,6.145233844958402614e+01,-3.061483725775322640e+01
1.362772505885823477e+02,6.154758467929697474e+01,-3.235271416428540192e+01
1.509550248460211037e+02,6.313691715061917620e+01,-3.330344481365685994e+01
1.648334124363978503e+01,7.063023742465206567e+01,-3.592097990438923460e+01
3.354941228316213397e+01,7.100173871749260002e+01,-3.593144077397178648e+01
5.066236869704540169e+01,7.128868019822566282e+01,-3.585532347015901422e+01
6.781124657557170110e+01,7.018420783674550023e+01,-3.555209540946262337e+01
8.498660497639706080e+01,7.081413041257339103e+01,-3.441277332083461715e+01
1.019372503544870909e+02,7.077325171303110096e+01,-3.024925308826342629e+01
1.189537721243781334e+02,7.046506379880985094e+01,-1.978952582143027072e+01
1.362700791638998510e+02,7.123556518988009145e+01,-2.738531088171058059e+01
1.519469651564184858e+02,7.134908113583283296e+01,-3.217953100502376884e+01
1.650431700400510593e+01,8.007625176794864785e+01,-3.592806680859796131e+01
3.332639470292270545e+01,8.052709570556440610e+01,-3.592835083679979391e+01
5.077117166076655508e+01,8.050742535634005037e+01,-3.582749495645008153e+01
6.803015166357391763e+01,7.961132334579211545e+01,-3.540198690830016659e+01
8.456407095799421825e+01,8.020180455287298571e+01,-3.368366717611477412e+01
1.019552171896554711e+02,8.010207316068324701e+01,-2.384069813043216968e+01
1.187631935887529266e+02,7.983698445313632419e+01,-5.902158216626925302e+00
1.360551907044129507e+02,8.037798370557183603e+01,-1.509871759287096005e+01
1.530702673218338532e+02,8.064787801510880172e+01,-3.072696395841203199e+01
1.699507708707564291e+01,8.916876793997074913e+01,-3.592626645985075129e+01
3.369916890069960402e+01,8.998346840389122292e+01,-3.592231391192967749e+01
5.108877315186624202e+01,8.967175412965308112e+01,-3.580443077459069912e+01
6.790333560083510633e+01,8.934919197628542520e+01,-3.529708977892259014e+01
8.464803287301459989e+01,8.945903755468971497e+01,-3.294190836311693715e+01
1.020143465483343590e+02,8.955372243221536621e+01,-1.346692447327057351e+01
1.190702022432815994e+02,8.936776472300971363e+01,-8.667683096695482092e+00
1.364740816218282475e+02,8.951993960946086304e+01,-7.757323550331994610e+00
1.527368303691733900e+02,9.000574960543099223e+01,-2.930521386100830483e+01
1.708555081610786885e+01,9.797638141749936835e+01,-3.591845187754046265e+01
3.396541409877683293e+01,9.939425749140087873e+01,-3.591622994904389543e+01
5.109794057615886942e+01,9.901294212881694534e+01,-3.579773984803402698e+01
6.818864547053087222e+01,9.910977128387662560e+01,-3.525161847601755483e+01
8.455213457401406174e+01,9.922861027548114521e+01,-3.274633106488211354e+01
1.015970073831291103e+02,9.876440233827162274e+01,-1.039806377113130331e+01
1.193679549375833631e+02,9.889693109871558363e+01,-9.181746912163717411e+00
1.364745145729322644e+02,9.904763799541305502e+01,-7.361071813359643556e+00
1.529836119380824755e+02,9.910943022108770606e+01,-2.928109060497780547e+01
1.778349168571098105e+01,1.073136516813048473e+02,-3.590224164294036768e+01
3.373252243912190096e+01,1.089085851622888583e+02,-3.591066302209146244e+01
5.095336124150999524e+01,1.082810667445432102e+02,-3.580766586524632800e+01
6.804526263529581342e+01,1.090391999131218768e+02,-3.532977700490073403e+01
8.468753545038480013e+01,1.088550979392898341e+02,-3.322496463962109203e+01
1.018543529114129313e+02,1.083180381674451951e+02,-1.692952229111304874e+01
1.189164173994885658e+02,1.083073642878821374e+02,-6.829670252237389327e+00
1.361011445204205756e+02,1.085894122813802625e+02,-1.436002322188578262e+01
1.526748251864110557e+02,1.082609792368778443e+02,-3.012803615798134160e+01
1.954300227040086568e+01,1.161448666495586366e+02,-3.585993575438580194e+01
3.441646810755241148e+01,1.183397072490033963e+02,-3.590357143977347931e+01
5.123248785442815034e+01,1.178208192512852435e+02,-3.582391298489600473e+01
6.795073565738051968e+01,1.184937077197587882e+02,-3.546309922962823435e+01
8.504594928266655529e+01,1.185704785472038907e+02,-3.404621958471725662e+01
1.019610315103319635e+02,1.177569020292765458e+02,-2.789118562795282230e+01
1.193112446472293442e+02,1.180465188370336591e+02,-1.646347979734751377e+01
1.357047891301573941e+02,1.187823643628911441e+02,-2.654984420022284652e+01
1.503956153755200660e+02,1.163261615280565735e+02,-3.087633913608297220e+01
3.529987239855577741e+01,1.275809005516159402e+02,-3.589322767886257282e+01
5.133699461877619541e+01,1.277699732909673429e+02,-3.584541529203197996e+01
6.808190922736832817e+01,1.279065753796659806e+02,-3.559758763536910919e+01
8.544620422515636449e+01,1.279100872280599646e+02,-3.476480760975977802e+01
1.023171584562509651e+02,1.271987136591481544e+02,-3.249880383846379317e+01
1.190805356694944379e+02,1.277209003500727675e+02,-3.022288743776671538e+01
1.364024792743998375e+02,1.284322887821979862e+02,-3.135048203053201377e+01
3.440573505284915257e+01,1.360959337221269152e+02,-3.588184995233763885e+01
5.098127239934810717e+01,1.376763068095355607e+02,-3.585923844817526884e+01
6.829667148240871200e+01,1.369270879671403520e+02,-3.569977621803462142e+01
8.572379842102095893e+01,1.372567315623651041e+02,-3.524927410134730366e+01
1.024326593303461408e+02,1.368040917640385601e+02,-3.432891972560713612e+01
1.189283816018459703e+02,1.372097612097014974e+02,-3.347073700180842337e+01
1.343363507861007236e+02,1.363400957546616041e+02,-3.309976458302104163e+01
5.079956380508588154e+01,1.462784281899023711e+02,-3.585341382828019619e+01
6.816316025272982415e+01,1.460732576723719660e+02,-3.576031581189301534e+01
8.475470248862637845e+01,1.464502171583785639e+02,-3.553306463664785753e+01
1.022920005526896716e+02,1.463952615914881221e+02,-3.506873724279356708e+01
1.191304889443568982e+02,1.457082048730592874e+02,-3.442561892844800298e+01
6.777336940836951840e+01,1.547989757143587610e+02,-3.576755746819308968e+01
8.506840709963100267e+01,1.555632122866921634e+02,-3.562546677393174122e+01
1.010701778648131466e+02,1.546054345993934760e+02,-3.535525570819737595e+01
5.986447680856268505e+01,2.013421726581959348e+01,-3.588484178661973090e+01
7.682099041269435702e+01,1.860778181750875149e+01,-3.585524708013146267e+01
9.377949702543530464e+01,1.897882043009028408e+01,-3.580390265886651235e+01
1.101668452565681662e+02,1.951152305188652392e+01,-3.573694642108446118e+01
4.345844047550750844e+01,2.913626482085454938e+01,-3.589669092239437731e+01
5.941169702034005695e+01,2.899235979591192702e+01,-3.590101908554102295e+01
7.696913154360201759e+01,2.788941900928010398e+01,-3.585719364887683014e+01
9.358117906051263901e+01,2.832083269318747298e+01,-3.577209727946826945e+01
4.221224073883587380e+01,3.784611319685164688e+01,-3.590820418354688570e+01
5.951550298904928837e+01,3.824626745501510783e+01,-3.589795782096917520e+01
7.661742209308523854e+01,3.742994840199256146e+01,-3.581773408651377366e+01
9.350667312575437506e+01,3.773401528206449029e+01,-3.564952744767389703e+01
2.665359228048463436e+01,4.850460828710384220e+01,-3.588958690825961639e+01
4.241306622197492970e+01,4.727471561832282987e+01,-3.592075453576514832e+01
5.937448938940054433e+01,4.754032465307197697e+01,-3.587663737427428856e+01
7.671824971448027952e+01,4.696854882953162758e+01,-3.572005485969083338e+01
9.347937003100661002e+01,4.712775932413041602e+01,-3.537540887487343610e+01
1.425743344684909744e+02,4.816528241575922920e+01,-3.454331302365991263e+01
2.467824723296217115e+01,5.611829978689571874e+01,-3.591601157366891783e+01
4.243468794371592878e+01,5.684897261666468182e+01,-3.592087054339187802e+01
5.950267586520661922e+01,5.687917270206691001e+01,-3.583469712833349519e+01
7.671576747366344762e+01,5.653899791890729887e+01,-3.555007340145597539e+01
9.371085935990920746e+01,5.655147895607164088e+01,-3.481127341616756610e+01
1.277620998936903192e+02,5.693890625191379939e+01,-3.279996871818747906e+01
1.447917261908064859e+02,5.715813305123141674e+01,-3.371241231152296081e+01
2.514659570713612879e+01,6.593348469520066146e+01,-3.592898970079060206e+01
4.219708632323667530e+01,6.643526923134751883e+01,-3.591426711283045847e+01
5.913056142378459867e+01,6.620268056694153813e+01,-3.578209296217330149e+01
7.667141139614210488e+01,6.582347312541794793e+01,-3.530022852157663493e+01
9.364054784393617581e+01,6.646092539293812251e+01,-3.371114045216788924e+01
1.103691949702070190e+02,6.560400293404141792e+01,-2.955996701741223376e+01
1.279613366837880335e+02,6.625856750701463227e+01,-2.819886818346310875e+01
1.442629357178646501e+02,6.664727463808895891e+01,-3.212046429926423485e+01
2.450677880368122885e+01,7.529134725987374566e+01,-3.593534077561496076e+01
4.200607511684216888e+01,7.593507061073520958e+01,-3.590364101925677431e+01
5.939296844524527330e+01,7.550393326651517611e+01,-3.571503371048087416e+01
7.633720463593253669e+01,7.519177094631110947e+01,-3.500153639554806517e+01
9.323771792674429548e+01,7.592610555365492075e+01,-3.202280580103881391e+01
1.104127575646987651e+02,7.504556141466703423e+01,-1.757940913063034216e+01
1.273929063173585519e+02,7.533169137390787284e+01,-1.088024688699007569e+01
1.447848017507818668e+02,7.627691207782780225e+01,-2.911174834148312485e+01
2.487245852105801447e+01,8.478452698751688388e+01,-3.593430067309247988e+01
4.216331153885767691e+01,8.519528701058855802e+01,-3.589211423774264631e+01
5.957948515992711691e+01,8.472191003363282391e+01,-3.565616095309483313e+01
7.611853579057272157e+01,8.491712511216969972e+01,-3.470080202860525276e+01
9.341421202278530700e+01,8.510687791020590964e+01,-2.950141623001988478e+01
1.104541275095485275e+02,8.466847070651726881e+01,-5.139804623300517683e+00
1.274333227379008093e+02,8.451262795298555375e+01,-6.835258309928302189e+00
1.450989818923623602e+02,8.523835544370142259e+01,-2.554376826949818380e+01
2.527734390005430498e+01,9.426994895126274798e+01,-3.592900379246333387e+01
4.252044439100318840e+01,9.446918670605255386e+01,-3.588274097977880217e+01
5.967824502689989430e+01,9.425565479456680862e+01,-3.562272265877622601e+01
7.639011122491315575e+01,9.453567531803777513e+01,-3.449005662651707382e+01
9.296197332194525131e+01,9.431064570631346555e+01,-2.785479818874239655e+01
1.106565984188511464e+02,9.422780740642492958e+01,-7.426774949459258757e+00
1.279026758525476168e+02,9.382390644516060263e+01,-8.116071250012026894e+00
1.448982573089441530e+02,9.490762486947475907e+01,-2.329030550142453393e+01
2.535707975219166244e+01,1.035457752546878680e+02,-3.591991177195770746e+01
4.231625993957770504e+01,1.039124345564041505e+02,-3.588162774977007530e+01
5.976904700096258694e+01,1.037279244671593688e+02,-3.562696022266781881e+01
7.624151630293721382e+01,1.044416193137570019e+02,-3.457419151599029306e+01
9.314112657322603184e+01,1.037660735690200653e+02,-2.820666915546717490e+01
1.102974354565221233e+02,1.034903497610383738e+02,-6.806411335182210642e+00
1.278633555656962244e+02,1.034310043822591325e+02,-7.110720373438315534e+00
1.450438737269331000e+02,1.044383841584812558e+02,-2.529303820317274187e+01
2.559684486227851608e+01,1.132957813841340879e+02,-3.590274040658297139e+01
4.249582775501163923e+01,1.132911139010766703e+02,-3.588291013420630549e+01
5.946983276736516899e+01,1.132045581767241487e+02,-3.567453005519383424e+01
7.655787101921460192e+01,1.141398655285226766e+02,-3.482099196546682407e+01
9.324697568440520001e+01,1.132054689165851045e+02,-3.079751211298260571e+01
1.105540876425691721e+02,1.131494385957185074e+02,-1.001554215917633783e+01
1.275327489518088839e+02,1.130333264108988232e+02,-8.981391079246037634e+00
1.434844454704961549e+02,1.139197883345235596e+02,-2.807189467456508680e+01
2.636518272960859122e+01,1.227851835082393990e+02,-3.589163536333803250e+01
4.331046616405630800e+01,1.228316845476631869e+02,-3.588330359465442854e+01
5.956972051446685867e+01,1.228311091937034547e+02,-3.573106456686470978e+01
7.652547882419534631e+01,1.234473522728816306e+02,-3.516037721607205668e+01
9.368417147732296257e+01,1.227284085364225490e+02,-3.308139876610857755e+01
1.107516380732464967e+02,1.225515405817952086e+02,-2.754180428692105664e+01
1.276176203187502267e+02,1.231279890931498358e+02,-2.724774293971388062e+01
1.439340169563045322e+02,1.231653757882546785e+02,-3.088313290537928779e+01
2.778480925766846710e+01,1.304077093904495541e+02,-3.586441276786602828e+01
4.306559331395413892e+01,1.328108433789624598e+02,-3.588426515616752255e+01
5.953870731094388447e+01,1.322924169028688937e+02,-3.578465732487509854e+01
7.709073932017176389e+01,1.324593129717477211e+02,-3.541434115109197478e+01
9.407768751089943748e+01,1.321307906216821664e+02,-3.442337726355325600e+01
1.106591569568056173e+02,1.320911816226005442e+02,-3.279017246049328094e+01
1.273734087626588831e+02,1.325294252411468108e+02,-3.226023692575654422e+01
4.247659635111654097e+01,1.416488111774559684e+02,-3.587626767846676046e+01
5.942397458931493759e+01,1.412222927637726571e+02,-3.581631842134574839e+01
7.681997104216446814e+01,1.413422644722763550e+02,-3.560429693092755343e+01
9.402168807114001936e+01,1.414029955293152341e+02,-3.511549614766177285e+01
1.106149510014408293e+02,1.417276358083347532e+02,-3.443146074010051194e+01
1.274305931141933854e+02,1.412045037292386098e+02,-3.376284364212031619e+01
5.981451942092512297e+01,1.495177038593947714e+02,-3.581935153732497668e+01
7.619626215003894742e+01,1.504518855209549884e+02,-3.569932293422964875e+01
9.319389960138457241e+01,1.500332602087763689e+02,-3.543029100998118963e+01
1.104162284834083891e+02,1.501636559308768994e+02,-3.496508137331164789e+01
7.587321775108280519e+01,1.574593588508973596e+02,-3.571359842472401880e+01
9.344095026401684834e+01,1.574830857094564749e+02,-3.551599400134794138e+01
