x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-2.638686570598646242e+01
8.523334059112963246e+01,1.596819124192110628e+01,-2.627845326625168454e+01
1.023871616599128913e+02,1.623170608855435049e+01,-2.610294613414810527e+01
5.119444598727579177e+01,2.435969161365614966e+01,-2.650841085528903207e+01
6.809663895073927620e+01,2.440642090625668459e+01,-2.645565530295657197e+01
8.509440731767814725e+01,2.331217549165980074e+01,-2.631497493454830661e+01
1.017235014056627591e+02,2.377694811977023548e+01,-2.610353730741240597e+01
3.519244111955616461e+01,3.377506554167095487e+01,-2.644944337360529829e+01
5.050943280366834642e+01,3.310172329523177126e+01,-2.654234505755446705e+01
6.782366105682203283e+01,3.354802839190101338e+01,-2.644378252184136358e+01
8.474753703437079366e+01,3.301553953707990985e+01,-2.618670174850147347e+01
1.015796107570462254e+02,3.294483280099350964e+01,-2.582042549468397752e+01
3.314944337036022404e+01,4.175763821928738651e+01,-2.653974384920224239e+01
5.077943887024728298e+01,4.274732522310915073e+01,-2.654148795091357727e+01
6.791265796541098609e+01,4.294947897368431455e+01,-2.633838026129760834e+01
8.479794763678933123e+01,4.260854225305001819e+01,-2.582473139792825378e+01
1.018231066072126652e+02,4.219306160214586754e+01,-2.507510654095194624e+01
1.993221860669695289e+01,5.303661136361010620e+01,-2.646312992156556376e+01
3.358093485954326241e+01,5.126226612315819864e+01,-2.656612616621066181e+01
5.063578806375528529e+01,5.215524719712048807e+01,-2.650637859515539319e+01
6.812625828449210985e+01,5.238524526496863132e+01,-2.612580025460410127e+01
8.492888483684396306e+01,5.227295114466446080e+01,-2.509170587244910067e+01
1.016114948021721602e+02,5.162859100060194351e+01,-2.337465862992021570e+01
1.367268086458260257e+02,5.150971017203421098e+01,-2.076790005903804115e+01
1.783972357812239551e+01,6.177573096755663329e+01,-2.651558905226035279e+01
3.371580934554774700e+01,6.120087136124097071e+01,-2.657177417972143374e+01
5.057071262908676346e+01,6.153561633787156637e+01,-2.644092655605868458e+01
6.793020921044771399e+01,6.166138136055477759e+01,-2.582081661888570778e+01
8.500960792969615909e+01,6.204055141916619931e+01,-2.376740513005017519e+01
1.017610712042936569e+02,6.117373369634534441e+01,-1.856404871775797005e+01
1.364581359952999549e+02,6.077043573502645302e+01,-1.541391834063321475e+01
1.509148288355394811e+02,6.291104406597486332e+01,-1.812339999922919631e+01
1.685697326070635071e+01,7.095918423663486863e+01,-2.653686990245151378e+01
3.322781498204986406e+01,7.060854604678446833e+01,-2.657054815254006286e+01
5.054155716450701874e+01,7.077466493788135438e+01,-2.635898073241886408e+01
6.777399085620062635e+01,7.104596277456919040e+01,-2.542409383039682069e+01
8.497101287878469122e+01,7.141917142375733363e+01,-2.176628138485927266e+01
1.024743215047259213e+02,7.063393445586750374e+01,-9.311421082686031525e+00
1.195300931185072955e+02,7.052386549861182630e+01,-1.657045582850876997e+00
1.363410497392162597e+02,7.081550477470847227e+01,-4.712442785215515073e+00
1.519626740556621769e+02,7.140675653974963666e+01,-1.425835842389261998e+01
1.709257185099892595e+01,8.107831059110790761e+01,-2.655670641848162461e+01
3.307808326146597722e+01,7.985330277581715563e+01,-2.656179838400824167e+01
5.043914591520788093e+01,7.997743759069592784e+01,-2.628002217346308100e+01
6.764353694714590404e+01,8.040125379971922825e+01,-2.500904228908164129e+01
8.534586212033529762e+01,8.051583635520502469e+01,-1.893744877201793386e+01
1.027919948788134263e+02,8.009751095405934507e+01,-2.228785169306594316e+00
1.196432931181376205e+02,8.009997330119492176e+01,-1.079150052817592353e+01
1.364178314943900432e+02,8.041074409407927703e+01,-2.289234396977438468e+00
1.532187615105699763e+02,8.147745953171177291e+01,-9.739326195252328233e+00
1.681489602058901056e+01,9.031856577475646475e+01,-2.654110034327607792e+01
3.318016307997063308e+01,8.943095260983686501e+01,-2.654765700114748839e+01
5.026454654639120889e+01,8.913819989746677663e+01,-2.622600175659124488e+01
6.784592610939215263e+01,8.964344419431607491e+01,-2.465479577387434418e+01
8.541810450162857649e+01,8.966222280906718822e+01,-1.638417001031933395e+01
1.026935440060784117e+02,8.962504993932761010e+01,-2.906285426113829118e+00
1.194290520865835532e+02,8.979673005218936055e+01,-1.410301539778741642e+01
1.360509939986633583e+02,8.981985648525751742e+01,-5.172963644164029873e+00
1.524355466317529704e+02,9.070608264446894964e+01,-6.602220858542962034e+00
1.790588202607730395e+01,1.002325295431965060e+02,-2.652803985987779356e+01
3.353119111975898647e+01,9.887547480621822160e+01,-2.653180711178631057e+01
5.054552933545284787e+01,9.837533226170212686e+01,-2.619453022909733519e+01
6.822150060311348341e+01,9.886132963579069610e+01,-2.450138662554875069e+01
8.549143540167132471e+01,9.910119177860839557e+01,-1.549368529032252439e+01
1.022949106997936610e+02,9.920621588693899184e+01,-4.062628932469719345e+00
1.191609933188925226e+02,9.937873705351233866e+01,-1.461889673766556008e+01
1.357913069330530504e+02,9.948912009136969914e+01,-5.506377385385646583e+00
1.517377804852379768e+02,9.959391726354894558e+01,-5.769297251017137640e+00
1.846069549490092854e+01,1.093383399849508493e+02,-2.648254214013450181e+01
3.410946869766804213e+01,1.085268866895359707e+02,-2.651354458684938464e+01
5.100345659179885871e+01,1.077070391289782663e+02,-2.620094219451326722e+01
6.830747449422850082e+01,1.082489478569268613e+02,-2.468356754538736197e+01
8.538286480341832885e+01,1.088362562039686736e+02,-1.728672214785976990e+01
1.020883143232049406e+02,1.088646179521433197e+02,-2.107988031200340284e+00
1.188986607355395790e+02,1.088177703038435880e+02,-1.218075404737289347e+01
1.362990077523697892e+02,1.090275570735587962e+02,-2.464613517074026205e+00
1.507384216597138789e+02,1.084068794810964107e+02,-6.778349896499614502e+00
1.922243903106599561e+01,1.169919026597007417e+02,-2.641267806653216255e+01
3.393960700739842906e+01,1.181659529894835003e+02,-2.649678570684394074e+01
5.101266016466752973e+01,1.172462579991780984e+02,-2.625599109328729597e+01
6.789043589159751946e+01,1.178027190521947887e+02,-2.512938190136075889e+01
8.504134017484864216e+01,1.185270661437557180e+02,-2.046746187034854714e+01
1.021810292495651566e+02,1.185064327477439150e+02,-5.266015194617581940e+00
1.187735756365589594e+02,1.182592346321854393e+02,-2.289247320542885156e+00
1.363419598949615477e+02,1.179832637053571034e+02,-3.326484802645434335e+00
3.443908691407689560e+01,1.268899015773853449e+02,-2.646415535154720899e+01
5.083743180252616867e+01,1.271118171108620487e+02,-2.632005205642925105e+01
6.726352485060958486e+01,1.274722488105748539e+02,-2.559578653761792211e+01
8.456168339974031767e+01,1.279127532800428497e+02,-2.305936355289230377e+01
1.022817250276846721e+02,1.279406602508068858e+02,-1.557697226364996546e+01
1.190066926596783361e+02,1.280926865749454748e+02,-8.991379428832624754e+00
1.352528369513906057e+02,1.267740760293642239e+02,-1.102505690247430792e+01
3.462383181128611653e+01,1.357163040528287752e+02,-2.642580119650477144e+01
4.999035337255696732e+01,1.376173044837044301e+02,-2.636098749495011617e+01
6.699647390729198548e+01,1.368833354476533373e+02,-2.591316803896589605e+01
8.449039295824913154e+01,1.371707035045343446e+02,-2.455983766339007701e+01
1.019740943242848203e+02,1.370463924770169228e+02,-2.150512102618219501e+01
1.195901207821148375e+02,1.380461934480777018e+02,-1.869233002072378014e+01
1.358096664706751824e+02,1.356711171100933484e+02,-1.711095823611353595e+01
5.073201444315169084e+01,1.463590893750684643e+02,-2.631860965003883734e+01
6.746439882663062804e+01,1.459788654487780377e+02,-2.605809392579247330e+01
8.461904144796680782e+01,1.464276729984368330e+02,-2.533742211489324347e+01
1.018860187735613891e+02,1.461994883113380581e+02,-2.387730312598333526e+01
1.177943543195322604e+02,1.463841864072738872e+02,-2.204520052000415120e+01
6.794997040065648264e+01,1.543367845940969971e+02,-2.606362423685863305e+01
8.533769397319986183e+01,1.553358040195857939e+02,-2.560812153442863348e+01
1.017731993804380579e+02,1.548627327085144998e+02,-2.473981916809340476e+01
5.983640595627020531e+01,1.995853986835222926e+01,-2.646500850079901568e+01
7.644502101346597556e+01,1.862324047921556058e+01,-2.639963434440443990e+01
9.391001362486768755e+01,1.807165821762555424e+01,-2.623993976840637288e+01
1.100446580453465799e+02,1.920989841106726814e+01,-2.605296769236088039e+01
4.217469155670539038e+01,2.907435640164648305e+01,-2.650686639264733202e+01
5.922671598110906643e+01,2.871172037914390884e+01,-2.651180616793370959e+01
7.654887487488885256e+01,2.820839319325055783e+01,-2.638578497109741505e+01
9.311016058543323481e+01,2.784202015043713274e+01,-2.614685809142254413e+01
4.213579293378492707e+01,3.796176088821547268e+01,-2.654439368221348872e+01
5.921737040446213030e+01,3.818398786584504734e+01,-2.650062633578115268e+01
7.632309710059627150e+01,3.790286188746880214e+01,-2.625585316127065028e+01
9.317209361484968611e+01,3.755592579502803119e+01,-2.577650066438788912e+01
2.568153073286037369e+01,4.688640945477346378e+01,-2.651033239413217757e+01
4.199941097609465857e+01,4.713219264318528445e+01,-2.656555940108555447e+01
5.942407560972380764e+01,4.768960000889840245e+01,-2.642818298396128185e+01
7.651545460087749007e+01,4.754493563608206586e+01,-2.595342199641652670e+01
9.325019665700885696e+01,4.708990697093212674e+01,-2.494475429007309941e+01
1.434512814267030478e+02,4.763853322378122357e+01,-2.224868791963074344e+01
2.606211117741540662e+01,5.667415142429304353e+01,-2.654209410533189839e+01
4.201812801774439521e+01,5.661682956705232073e+01,-2.655487623692655674e+01
5.928859566188203445e+01,5.696373280413533990e+01,-2.630593446386226830e+01
