x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-1.004697900344947392e+01
8.523334059112963246e+01,1.596819124192110628e+01,-1.011821863113985387e+01
1.023871616599128913e+02,1.623170608855435049e+01,-1.023078282949413875e+01
5.119444598727579177e+01,2.435969161365614966e+01,-9.968416693955409968e+00
6.809663895073927620e+01,2.440642090625668459e+01,-1.000435080502973584e+01
8.509440731767814725e+01,2.331217549165980074e+01,-1.009760462254629232e+01
1.017235014056627591e+02,2.377694811977023548e+01,-1.023146391850103676e+01
3.519244111955616461e+01,3.377506554167095487e+01,-1.000534448089941364e+01
5.050943280366834642e+01,3.310172329523177126e+01,-9.946994772413585650e+00
6.782366105682203283e+01,3.354802839190101338e+01,-1.001322251285987797e+01
8.474753703437079366e+01,3.301553953707990985e+01,-1.018211979160988179e+01
1.015796107570462254e+02,3.294483280099350964e+01,-1.040925052278547014e+01
3.314944337036022404e+01,4.175763821928738651e+01,-9.948118266045510083e+00
5.077943887024728298e+01,4.274732522310915073e+01,-9.948154847523145605e+00
6.791265796541098609e+01,4.294947897368431455e+01,-1.008336613154723693e+01
8.479794763678933123e+01,4.260854225305001819e+01,-1.041316566804109556e+01
1.018231066072126652e+02,4.219306160214586754e+01,-1.085413709784779002e+01
1.993221860669695289e+01,5.303661136361010620e+01,-9.996436477164365897e+00
3.358093485954326241e+01,5.126226612315819864e+01,-9.930998238077734186e+00
5.063578806375528529e+01,5.215524719712048807e+01,-9.971890992640050300e+00
6.812625828449210985e+01,5.238524526496863132e+01,-1.022213239685581421e+01
8.492888483684396306e+01,5.227295114466446080e+01,-1.085769926145128750e+01
1.016114948021721602e+02,5.162859100060194351e+01,-1.177064743271956182e+01
1.367268086458260257e+02,5.150971017203421098e+01,-1.301457431050175551e+01
1.783972357812239551e+01,6.177573096755663329e+01,-9.962971788517679173e+00
3.371580934554774700e+01,6.120087136124097071e+01,-9.927514453728999655e+00
5.057071262908676346e+01,6.153561633787156637e+01,-1.001567221499325022e+01
6.793020921044771399e+01,6.166138136055477759e+01,-1.041618646640806389e+01
8.500960792969615909e+01,6.204055141916619931e+01,-1.159041319082047572e+01
1.017610712042936569e+02,6.117373369634534441e+01,-1.385340240468649853e+01
1.364581359952999549e+02,6.077043573502645302e+01,-1.493888444546280070e+01
1.509148288355394811e+02,6.291104406597486332e+01,-1.401390788496453865e+01
1.685697326070635071e+01,7.095918423663486863e+01,-9.948916137411156768e+00
3.322781498204986406e+01,7.060854604678446833e+01,-9.928501031942541744e+00
5.054155716450701874e+01,7.077466493788135438e+01,-1.006999453594674065e+01
6.777399085620062635e+01,7.104596277456919040e+01,-1.066036490995516317e+01
8.497101287878469122e+01,7.141917142375733363e+01,-1.255628840483026742e+01
1.024743215047259213e+02,7.063393445586750374e+01,-1.681650446797376119e+01
1.195300931185072955e+02,7.052386549861182630e+01,-2.130186319717840249e+01
1.363410497392162597e+02,7.081550477470847227e+01,-1.844997449722889726e+01
1.519626740556621769e+02,7.140675653974963666e+01,-1.531393758982326325e+01
1.709257185099892595e+01,8.107831059110790761e+01,-9.936139407265409673e+00
3.307808326146597722e+01,7.985330277581715563e+01,-9.934418182402710684e+00
5.043914591520788093e+01,7.997743759069592784e+01,-1.012190989421563003e+01
6.764353694714590404e+01,8.040125379971922825e+01,-1.090638804624316016e+01
8.534586212033529762e+01,8.051583635520502469e+01,-1.370933404971909475e+01
1.027919948788134263e+02,8.009751095405934507e+01,-1.998419995990551357e+01
1.196432931181376205e+02,8.009997330119492176e+01,-2.428114302028097171e+01
1.364178314943900432e+02,8.041074409407927703e+01,-2.182110588466919054e+01
1.532187615105699763e+02,8.147745953171177291e+01,-1.672301649829280379e+01
1.681489602058901056e+01,9.031856577475646475e+01,-9.946172221541644376e+00
3.318016307997063308e+01,8.943095260983686501e+01,-9.943926800275935562e+00
5.026454654639120889e+01,8.913819989746677663e+01,-1.015722064428786986e+01
6.784592610939215263e+01,8.964344419431607491e+01,-1.110919572444889347e+01
8.541810450162857649e+01,8.966222280906718822e+01,-1.460741337864132561e+01
1.026935440060784117e+02,8.962504993932761010e+01,-2.233090239450275405e+01
1.194290520865835532e+02,8.979673005218936055e+01,-2.496973578729057053e+01
1.360509939986633583e+02,8.981985648525751742e+01,-2.352857826616985903e+01
1.524355466317529704e+02,9.070608264446894964e+01,-1.776691937279969125e+01
1.790588202607730395e+01,1.002325295431965060e+02,-9.955143020475516025e+00
3.353119111975898647e+01,9.887547480621822160e+01,-9.954561842537126282e+00
5.054552933545284787e+01,9.837533226170212686e+01,-1.017769885968139754e+01
6.822150060311348341e+01,9.886132963579069610e+01,-1.119498981202533017e+01
8.549143540167132471e+01,9.910119177860839557e+01,-1.489991489592112117e+01
1.022949106997936610e+02,9.920621588693899184e+01,-2.293299637169539196e+01
1.191609933188925226e+02,9.937873705351233866e+01,-2.502563955085902592e+01
1.357913069330530504e+02,9.948912009136969914e+01,-2.366148182222336871e+01
1.517377804852379768e+02,9.959391726354894558e+01,-1.807962595456091037e+01
1.846069549490092854e+01,1.093383399849508493e+02,-9.984990649377422756e+00
3.410946869766804213e+01,1.085268866895359707e+02,-9.966700468192961182e+00
5.100345659179885871e+01,1.077070391289782663e+02,-1.017343953549470825e+01
6.830747449422850082e+01,1.082489478569268613e+02,-1.109284025059652734e+01
8.538286480341832885e+01,1.088362562039686736e+02,-1.430142349630299314e+01
1.020883143232049406e+02,1.088646179521433197e+02,-2.149819821138581233e+01
1.188986607355395790e+02,1.088177703038435880e+02,-2.454924919033291175e+01
1.362990077523697892e+02,1.090275570735587962e+02,-2.205868828791285097e+01
1.507384216597138789e+02,1.084068794810964107e+02,-1.770971873993421752e+01
1.922243903106599561e+01,1.169919026597007417e+02,-1.002952616983984413e+01
3.393960700739842906e+01,1.181659529894835003e+02,-9.977589249039386488e+00
5.101266016466752973e+01,1.172462579991780984e+02,-1.013745988699867695e+01
6.789043589159751946e+01,1.178027190521947887e+02,-1.083574574857070516e+01
8.504134017484864216e+01,1.185270661437557180e+02,-1.311072790887748241e+01
1.021810292495651566e+02,1.185064327477439150e+02,-1.820118610399986636e+01
1.187735756365589594e+02,1.182592346321854393e+02,-2.175227555842000626e+01
1.363419598949615477e+02,1.179832637053571034e+02,-1.915429279205178403e+01
3.443908691407689560e+01,1.268899015773853449e+02,-9.998666321318626871e+00
5.083743180252616867e+01,1.271118171108620487e+02,-1.009516573486554414e+01
6.726352485060958486e+01,1.274722488105748539e+02,-1.055535048703210066e+01
8.456168339974031767e+01,1.279127532800428497e+02,-1.194903439579055160e+01
1.022817250276846721e+02,1.279406602508068858e+02,-1.487358569729828872e+01
