x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-3.930850870279518716e+01
8.523334059112963246e+01,1.596819124192110628e+01,-3.931695633158357595e+01
1.023871616599128913e+02,1.623170608855435049e+01,-3.932226081545427121e+01
5.119444598727579177e+01,2.435969161365614966e+01,-3.930572549940244897e+01
6.809663895073927620e+01,2.440642090625668459e+01,-3.930858463902081468e+01
8.509440731767814725e+01,2.331217549165980074e+01,-3.932001195926428494e+01
1.017235014056627591e+02,2.377694811977023548e+01,-3.932292184654451006e+01
3.519244111955616461e+01,3.377506554167095487e+01,-3.930556750330909210e+01
5.050943280366834642e+01,3.310172329523177126e+01,-3.930566155592833155e+01
6.782366105682203283e+01,3.354802839190101338e+01,-3.931337765652998684e+01
8.474753703437079366e+01,3.301553953707990985e+01,-3.932992250766609033e+01
1.015796107570462254e+02,3.294483280099350964e+01,-3.933509334160323334e+01
3.314944337036022404e+01,4.175763821928738651e+01,-3.930494503015756891e+01
5.077943887024728298e+01,4.274732522310915073e+01,-3.930809520795612144e+01
6.791265796541098609e+01,4.294947897368431455e+01,-3.932130691776614384e+01
8.479794763678933123e+01,4.260854225305001819e+01,-3.934970308285957685e+01
1.018231066072126652e+02,4.219306160214586754e+01,-3.935880413004685607e+01
1.993221860669695289e+01,5.303661136361010620e+01,-3.930315485307750123e+01
3.358093485954326241e+01,5.126226612315819864e+01,-3.930385500943332744e+01
5.063578806375528529e+01,5.215524719712048807e+01,-3.931081472306062352e+01
6.812625828449210985e+01,5.238524526496863132e+01,-3.933422409108892737e+01
8.492888483684396306e+01,5.227295114466446080e+01,-3.938726424674805315e+01
1.016114948021721602e+02,5.162859100060194351e+01,-3.940889372259558598e+01
1.367268086458260257e+02,5.150971017203421098e+01,-3.959911240227830831e+01
1.783972357812239551e+01,6.177573096755663329e+01,-3.930342477993460903e+01
3.371580934554774700e+01,6.120087136124097071e+01,-3.930635033197744121e+01
5.057071262908676346e+01,6.153561633787156637e+01,-3.931590483220130494e+01
6.793020921044771399e+01,6.166138136055477759e+01,-3.935201588511883131e+01
8.500960792969615909e+01,6.204055141916619931e+01,-3.944121991548090023e+01
1.017610712042936569e+02,6.117373369634534441e+01,-3.954649916248950348e+01
1.364581359952999549e+02,6.077043573502645302e+01,-3.959305252206258530e+01
1.509148288355394811e+02,6.291104406597486332e+01,-3.959361015586878096e+01
1.685697326070635071e+01,7.095918423663486863e+01,-3.930285554722861008e+01
3.322781498204986406e+01,7.060854604678446833e+01,-3.930713974064934035e+01
5.054155716450701874e+01,7.077466493788135438e+01,-3.932124681817790446e+01
6.777399085620062635e+01,7.104596277456919040e+01,-3.937332282229468206e+01
8.497101287878469122e+01,7.141917142375733363e+01,-3.949464214494193470e+01
1.024743215047259213e+02,7.063393445586750374e+01,-3.949159612852193391e+01
1.195300931185072955e+02,7.052386549861182630e+01,-3.885261902711508242e+01
1.363410497392162597e+02,7.081550477470847227e+01,-3.934221300128854182e+01
1.519626740556621769e+02,7.140675653974963666e+01,-3.962950606472482917e+01
1.709257185099892595e+01,8.107831059110790761e+01,-3.930273062190035205e+01
3.307808326146597722e+01,7.985330277581715563e+01,-3.930652892394130049e+01
5.043914591520788093e+01,7.997743759069592784e+01,-3.932527708760056129e+01
6.764353694714590404e+01,8.040125379971922825e+01,-3.939211097778201776e+01
8.534586212033529762e+01,8.051583635520502469e+01,-3.953090539367973832e+01
1.027919948788134263e+02,8.009751095405934507e+01,-3.902296130380887007e+01
1.196432931181376205e+02,8.009997330119492176e+01,-3.316261207629766261e+01
1.364178314943900432e+02,8.041074409407927703e+01,-3.831788217990902723e+01
1.532187615105699763e+02,8.147745953171177291e+01,-3.964931297995777015e+01
1.681489602058901056e+01,9.031856577475646475e+01,-3.930251687770107338e+01
3.318016307997063308e+01,8.943095260983686501e+01,-3.930731324119806658e+01
5.026454654639120889e+01,8.913819989746677663e+01,-3.932911090724216052e+01
