x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-2.922361504570238466e+01
8.523334059112963246e+01,1.596819124192110628e+01,-2.924804069549622199e+01
1.023871616599128913e+02,1.623170608855435049e+01,-2.928282195214684691e+01
5.119444598727579177e+01,2.435969161365614966e+01,-2.920037403913577023e+01
6.809663895073927620e+01,2.440642090625668459e+01,-2.921257941468276442e+01
8.509440731767814725e+01,2.331217549165980074e+01,-2.924495827233610257e+01
1.017235014056627591e+02,2.377694811977023548e+01,-2.928352657395170056e+01
3.519244111955616461e+01,3.377506554167095487e+01,-2.920996399255490417e+01
5.050943280366834642e+01,3.310172329523177126e+01,-2.919469516068883408e+01
6.782366105682203283e+01,3.354802839190101338e+01,-2.921768279052321304e+01
8.474753703437079366e+01,3.301553953707990985e+01,-2.927436895043351939e+01
1.015796107570462254e+02,3.294483280099350964e+01,-2.933949351699912000e+01
3.314944337036022404e+01,4.175763821928738651e+01,-2.919439333842730022e+01
5.077943887024728298e+01,4.274732522310915073e+01,-2.919638746179687772e+01
6.791265796541098609e+01,4.294947897368431455e+01,-2.924184626008579002e+01
8.479794763678933123e+01,4.260854225305001819e+01,-2.935058298391349396e+01
1.018231066072126652e+02,4.219306160214586754e+01,-2.947559669630410895e+01
1.993221860669695289e+01,5.303661136361010620e+01,-2.920648135781393151e+01
3.358093485954326241e+01,5.126226612315819864e+01,-2.918923775831820677e+01
5.063578806375528529e+01,5.215524719712048807e+01,-2.920461153110008468e+01
6.812625828449210985e+01,5.238524526496863132e+01,-2.928816749050364621e+01
8.492888483684396306e+01,5.227295114466446080e+01,-2.949610799710815812e+01
1.016114948021721602e+02,5.162859100060194351e+01,-2.975617716981392391e+01
1.367268086458260257e+02,5.150971017203421098e+01,-3.022522728430964278e+01
1.783972357812239551e+01,6.177573096755663329e+01,-2.919747279402676199e+01
3.371580934554774700e+01,6.120087136124097071e+01,-2.918939949752848051e+01
5.057071262908676346e+01,6.153561633787156637e+01,-2.921968148824679190e+01
6.793020921044771399e+01,6.166138136055477759e+01,-2.935256867390303981e+01
8.500960792969615909e+01,6.204055141916619931e+01,-2.973081886728430234e+01
1.017610712042936569e+02,6.117373369634534441e+01,-3.042088922588943944e+01
1.364581359952999549e+02,6.077043573502645302e+01,-3.075349695965900665e+01
1.509148288355394811e+02,6.291104406597486332e+01,-3.049402848221582119e+01
1.685697326070635071e+01,7.095918423663486863e+01,-2.919319452583877350e+01
3.322781498204986406e+01,7.060854604678446833e+01,-2.919007987956695516e+01
5.054155716450701874e+01,7.077466493788135438e+01,-2.923794158389258868e+01
6.777399085620062635e+01,7.104596277456919040e+01,-2.943287911845425242e+01
8.497101287878469122e+01,7.141917142375733363e+01,-3.002982331638091651e+01
1.024743215047259213e+02,7.063393445586750374e+01,-3.123234596412159192e+01
1.195300931185072955e+02,7.052386549861182630e+01,-3.229280729953892859e+01
1.363410497392162597e+02,7.081550477470847227e+01,-3.163303157702256740e+01
1.519626740556621769e+02,7.140675653974963666e+01,-3.088194811047205945e+01
1.709257185099892595e+01,8.107831059110790761e+01,-2.918963927225136601e+01
3.307808326146597722e+01,7.985330277581715563e+01,-2.919161450159579374e+01
5.043914591520788093e+01,7.997743759069592784e+01,-2.925494712990449742e+01
6.764353694714590404e+01,8.040125379971922825e+01,-2.951240510237028758e+01
8.534586212033529762e+01,8.051583635520502469e+01,-3.037207107415175855e+01
1.027919948788134263e+02,8.009751095405934507e+01,-3.192870648476903739e+01
1.196432931181376205e+02,8.009997330119492176e+01,-3.037696879826465235e+01
1.364178314943900432e+02,8.041074409407927703e+01,-3.213941680659163325e+01
1.532187615105699763e+02,8.147745953171177291e+01,-3.129862437011440690e+01
1.681489602058901056e+01,9.031856577475646475e+01,-2.919230275224456861e+01
3.318016307997063308e+01,8.943095260983686501e+01,-2.919476361491453176e+01
5.026454654639120889e+01,8.913819989746677663e+01,-2.926695055146096536e+01
6.784592610939215263e+01,8.964344419431607491e+01,-2.957776657898940442e+01
8.541810450162857649e+01,8.966222280906718822e+01,-3.062760232215711298e+01
1.026935440060784117e+02,8.962504993932761010e+01,-3.213721813676893646e+01
1.194290520865835532e+02,8.979673005218936055e+01,-2.947980040795787815e+01
1.360509939986633583e+02,8.981985648525751742e+01,-3.212674526879852266e+01
1.524355466317529704e+02,9.070608264446894964e+01,-3.159284543811342871e+01
1.790588202607730395e+01,1.002325295431965060e+02,-2.919560566837498783e+01
3.353119111975898647e+01,9.887547480621822160e+01,-2.919882330870924747e+01
5.054552933545284787e+01,9.837533226170212686e+01,-2.927390529501448313e+01
6.822150060311348341e+01,9.886132963579069610e+01,-2.960474213375270836e+01
8.549143540167132471e+01,9.910119177860839557e+01,-3.070912806962666863e+01
1.022949106997936610e+02,9.920621588693899184e+01,-3.204958391363425818e+01
1.191609933188925226e+02,9.937873705351233866e+01,-2.924114106149312775e+01
1.357913069330530504e+02,9.948912009136969914e+01,-3.211511365502443027e+01
1.517377804852379768e+02,9.959391726354894558e+01,-3.168429029943062147e+01
1.846069549490092854e+01,1.093383399849508493e+02,-2.920469962598097879e+01
3.410946869766804213e+01,1.085268866895359707e+02,-2.920257913281473350e+01
5.100345659179885871e+01,1.077070391289782663e+02,-2.927194307931623030e+01
6.830747449422850082e+01,1.082489478569268613e+02,-2.957197336951711719e+01
8.538286480341832885e+01,1.088362562039686736e+02,-3.054028253718763963e+01
1.020883143232049406e+02,1.088646179521433197e+02,-3.204080633896500530e+01
1.188986607355395790e+02,1.088177703038435880e+02,-3.000478107456406818e+01
1.362990077523697892e+02,1.090275570735587962e+02,-3.221073194726775313e+01
1.507384216597138789e+02,1.084068794810964107e+02,-3.159091640396170675e+01
1.922243903106599561e+01,1.169919026597007417e+02,-2.921693564739993576e+01
3.393960700739842906e+01,1.181659529894835003e+02,-2.920524998092012936e+01
5.101266016466752973e+01,1.172462579991780984e+02,-2.926013119950738783e+01
6.789043589159751946e+01,1.178027190521947887e+02,-2.948896069623714666e+01
8.504134017484864216e+01,1.185270661437557180e+02,-3.019374577577487884e+01
1.021810292495651566e+02,1.185064327477439150e+02,-3.153418715601291566e+01
1.187735756365589594e+02,1.182592346321854393e+02,-3.207725062534091620e+01
1.363419598949615477e+02,1.179832637053571034e+02,-3.182211794835670915e+01
3.443908691407689560e+01,1.268899015773853449e+02,-2.921126948304049975e+01
5.083743180252616867e+01,1.271118171108620487e+02,-2.924522945468248381e+01
6.726352485060958486e+01,1.274722488105748539e+02,-2.939765151436256474e+01
8.456168339974031767e+01,1.279127532800428497e+02,-2.984167310383446292e+01
1.022817250276846721e+02,1.279406602508068858e+02,-3.070275471195271777e+01
1.190066926596783361e+02,1.280926865749454748e+02,-3.125232344903295001e+01
1.352528369513906057e+02,1.267740760293642239e+02,-3.114449833092904996e+01
3.462383181128611653e+01,1.357163040528287752e+02,-2.921829381592354835e+01
4.999035337255696732e+01,1.376173044837044301e+02,-2.923489970836444130e+01
6.699647390729198548e+01,1.368833354476533373e+02,-2.933177770456311606e+01
8.449039295824913154e+01,1.371707035045343446e+02,-2.959362401544522214e+01
1.019740943242848203e+02,1.370463924770169228e+02,-3.006541315057022246e+01
1.195901207821148375e+02,1.380461934480777018e+02,-3.041315258429979806e+01
1.358096664706751824e+02,1.356711171100933484e+02,-3.060482591905156724e+01
5.073201444315169084e+01,1.463590893750684643e+02,-2.924153985634191599e+01
6.746439882663062804e+01,1.459788654487780377e+02,-2.929930857740941974e+01
8.461904144796680782e+01,1.464276729984368330e+02,-2.944733934629346450e+01
1.018860187735613891e+02,1.461994883113380581e+02,-2.971106004970308589e+01
1.177943543195322604e+02,1.463841864072738872e+02,-2.999766542371339284e+01
6.794997040065648264e+01,1.543367845940969971e+02,-2.929509049691771949e+01
8.533769397319986183e+01,1.553358040195857939e+02,-2.939111675854533345e+01
1.017731993804380579e+02,1.548627327085144998e+02,-2.955799238421151998e+01
5.983640595627020531e+01,1.995853986835222926e+01,-2.920883389132113805e+01
7.644502101346597556e+01,1.862324047921556058e+01,-2.922467254935632752e+01
9.391001362486768755e+01,1.807165821762555424e+01,-2.925874746488804590e+01
1.100446580453465799e+02,1.920989841106726814e+01,-2.928867128572921175e+01
4.217469155670539038e+01,2.907435640164648305e+01,-2.920003410383693421e+01
5.922671598110906643e+01,2.871172037914390884e+01,-2.920153016552228209e+01
7.654887487488885256e+01,2.820839319325055783e+01,-2.923007456996067432e+01
9.311016058543323481e+01,2.784202015043713274e+01,-2.928020980475658419e+01
