x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-4.248566787210672402e+01
8.523334059112963246e+01,1.596819124192110628e+01,-4.248986807945683353e+01
1.023871616599128913e+02,1.623170608855435049e+01,-4.248681405527568700e+01
5.119444598727579177e+01,2.435969161365614966e+01,-4.248843880730061073e+01
6.809663895073927620e+01,2.440642090625668459e+01,-4.248858712452477704e+01
8.509440731767814725e+01,2.331217549165980074e+01,-4.249428329732438669e+01
1.017235014056627591e+02,2.377694811977023548e+01,-4.248743573962428854e+01
3.519244111955616461e+01,3.377506554167095487e+01,-4.248582461553948519e+01
5.050943280366834642e+01,3.310172329523177126e+01,-4.248983497221620098e+01
6.782366105682203283e+01,3.354802839190101338e+01,-4.249334007478709196e+01
8.474753703437079366e+01,3.301553953707990985e+01,-4.249878353265354747e+01
1.015796107570462254e+02,3.294483280099350964e+01,-4.248768497484081053e+01
3.314944337036022404e+01,4.175763821928738651e+01,-4.248902772557066498e+01
5.077943887024728298e+01,4.274732522310915073e+01,-4.249246498700696151e+01
6.791265796541098609e+01,4.294947897368431455e+01,-4.249684199820877950e+01
8.479794763678933123e+01,4.260854225305001819e+01,-4.250280107629529169e+01
1.018231066072126652e+02,4.219306160214586754e+01,-4.248054796511881648e+01
1.993221860669695289e+01,5.303661136361010620e+01,-4.248353639966511963e+01
3.358093485954326241e+01,5.126226612315819864e+01,-4.248899032743006643e+01
5.063578806375528529e+01,5.215524719712048807e+01,-4.249371606894806064e+01
6.812625828449210985e+01,5.238524526496863132e+01,-4.250053153836106645e+01
8.492888483684396306e+01,5.227295114466446080e+01,-4.251014550717691520e+01
1.016114948021721602e+02,5.162859100060194351e+01,-4.246652878115958174e+01
1.367268086458260257e+02,5.150971017203421098e+01,-4.257096026762669538e+01
1.783972357812239551e+01,6.177573096755663329e+01,-4.248629974725783143e+01
3.371580934554774700e+01,6.120087136124097071e+01,-4.249220267683664076e+01
5.057071262908676346e+01,6.153561633787156637e+01,-4.249612726553866082e+01
6.793020921044771399e+01,6.166138136055477759e+01,-4.250540092292181527e+01
8.500960792969615909e+01,6.204055141916619931e+01,-4.251281409823648971e+01
1.017610712042936569e+02,6.117373369634534441e+01,-4.244638030313315369e+01
1.364581359952999549e+02,6.077043573502645302e+01,-4.240696411097489005e+01
1.509148288355394811e+02,6.291104406597486332e+01,-4.248811552721552687e+01
1.685697326070635071e+01,7.095918423663486863e+01,-4.248677186833209163e+01
3.322781498204986406e+01,7.060854604678446833e+01,-4.249306344582091555e+01
5.054155716450701874e+01,7.077466493788135438e+01,-4.249792544267872785e+01
6.777399085620062635e+01,7.104596277456919040e+01,-4.251022941972135527e+01
8.497101287878469122e+01,7.141917142375733363e+01,-4.249509900006997754e+01
1.024743215047259213e+02,7.063393445586750374e+01,-4.212192768204162974e+01
1.195300931185072955e+02,7.052386549861182630e+01,-4.086641939809493351e+01
1.363410497392162597e+02,7.081550477470847227e+01,-4.179135294228001385e+01
1.519626740556621769e+02,7.140675653974963666e+01,-4.241694963486661152e+01
1.709257185099892595e+01,8.107831059110790761e+01,-4.248755883857470650e+01
3.307808326146597722e+01,7.985330277581715563e+01,-4.249180832596638879e+01
5.043914591520788093e+01,7.997743759069592784e+01,-4.249832915373882969e+01
6.764353694714590404e+01,8.040125379971922825e+01,-4.251186883603730138e+01
8.534586212033529762e+01,8.051583635520502469e+01,-4.244055485129947414e+01
1.027919948788134263e+02,8.009751095405934507e+01,-4.125464749974619849e+01
