x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-4.046925191555548906e+01
8.523334059112963246e+01,1.596819124192110628e+01,-4.047613119998448639e+01
1.023871616599128913e+02,1.623170608855435049e+01,-4.047835244586286763e+01
5.119444598727579177e+01,2.435969161365614966e+01,-4.046853881344512871e+01
6.809663895073927620e+01,2.440642090625668459e+01,-4.047040257986748912e+01
8.509440731767814725e+01,2.331217549165980074e+01,-4.047972879002217894e+01
1.017235014056627591e+02,2.377694811977023548e+01,-4.047900376799651667e+01
3.519244111955616461e+01,3.377506554167095487e+01,-4.046744611744001929e+01
5.050943280366834642e+01,3.310172329523177126e+01,-4.046902440767509290e+01
6.782366105682203283e+01,3.354802839190101338e+01,-4.047519421417135987e+01
8.474753703437079366e+01,3.301553953707990985e+01,-4.048765501894092012e+01
1.015796107570462254e+02,3.294483280099350964e+01,-4.048675641732496189e+01
3.314944337036022404e+01,4.175763821928738651e+01,-4.046827224772435727e+01
5.077943887024728298e+01,4.274732522310915073e+01,-4.047154049197952475e+01
6.791265796541098609e+01,4.294947897368431455e+01,-4.048149200756556354e+01
8.479794763678933123e+01,4.260854225305001819e+01,-4.050163041604593417e+01
1.018231066072126652e+02,4.219306160214586754e+01,-4.049902531539520112e+01
1.993221860669695289e+01,5.303661136361010620e+01,-4.046508462619585345e+01
3.358093485954326241e+01,5.126226612315819864e+01,-4.046757449674835527e+01
5.063578806375528529e+01,5.215524719712048807e+01,-4.047371523026535556e+01
6.812625828449210985e+01,5.238524526496863132e+01,-4.049100674999811389e+01
8.492888483684396306e+01,5.227295114466446080e+01,-4.052807148423404726e+01
1.016114948021721602e+02,5.162859100060194351e+01,-4.052541005867566781e+01
1.367268086458260257e+02,5.150971017203421098e+01,-4.068481015986191807e+01
1.783972357812239551e+01,6.177573096755663329e+01,-4.046629176940784589e+01
3.371580934554774700e+01,6.120087136124097071e+01,-4.047034255454898499e+01
5.057071262908676346e+01,6.153561633787156637e+01,-4.047781614388784277e+01
6.793020921044771399e+01,6.166138136055477759e+01,-4.050403897514406992e+01
8.500960792969615909e+01,6.204055141916619931e+01,-4.056317734028471023e+01
1.017610712042936569e+02,6.117373369634534441e+01,-4.060560359454515833e+01
1.364581359952999549e+02,6.077043573502645302e+01,-4.062078739221198020e+01
1.509148288355394811e+02,6.291104406597486332e+01,-4.065057031006963228e+01
