x [um],y [um],Vmem [mV]
6.870966885994423023e+01,1.551707117515163326e+01,-2.643640475637233322e+01
8.505784372544700034e+01,1.366164788535946606e+01,-2.636639656090703809e+01
1.017817947818379452e+02,1.605986234214765673e+01,-2.619435483178538249e+01
5.146408294099702374e+01,2.385711884109937131e+01,-2.650801166304879075e+01
6.745279638983090820e+01,2.393097359454717932e+01,-2.648107461308875088e+01
8.466841416351731198e+01,2.333914767014909231e+01,-2.634968198463321798e+01
1.021604453219997595e+02,2.405650061586326416e+01,-2.612324984820907403e+01
3.533496117612471465e+01,3.446036145496825043e+01,-2.648790004976824264e+01
5.028523160137527981e+01,3.256101736136545099e+01,-2.653832593373827109e+01
6.749554614106396855e+01,3.346608130110034551e+01,-2.645390528507383010e+01
8.458033475796267453e+01,3.293541598161829853e+01,-2.619974206944307227e+01
1.019225557774825575e+02,3.309218010893546591e+01,-2.581613064127280666e+01
3.448223637607266312e+01,4.323317216382984896e+01,-2.651574170721368517e+01
5.102844173571774178e+01,4.253892435813876460e+01,-2.653276632383883893e+01
6.780768308364419283e+01,4.295898975245165730e+01,-2.633997207529463225e+01
8.496534867736443175e+01,4.246072878826152674e+01,-2.582242357679675848e+01
1.020726199456021277e+02,4.235038124690773742e+01,-2.503494857357954473e+01
1.946429207518079352e+01,5.329560608398609389e+01,-2.644469420257780357e+01
3.341329882908634374e+01,5.177140913706568881e+01,-2.654814805159290003e+01
5.085501475779098257e+01,5.205297014209789097e+01,-2.649673268505324941e+01
6.808177574935491805e+01,5.244640422663491819e+01,-2.612238073440109432e+01
8.535944331537980645e+01,5.198306049077773139e+01,-2.506821626689652405e+01
1.022169429166434327e+02,5.183834122212519446e+01,-2.321582460138976245e+01
1.369458079691403611e+02,5.142721536798189419e+01,-2.077904875535514151e+01
1.772569530545003147e+01,6.137883966336089259e+01,-2.650317754654952651e+01
3.367596979080437336e+01,6.136737320270747631e+01,-2.656386362520470357e+01
5.050278636678371669e+01,6.132575715996637200e+01,-2.643958374314495074e+01
6.805604250984718817e+01,6.175723683035416656e+01,-2.580617737797608413e+01
