x [um],y [um],Vmem [mV]
6.870966885994423023e+01,1.551707117515163326e+01,-4.505259459827966140e+01
8.505784372544700034e+01,1.366164788535946606e+01,-4.504796336030521786e+01
1.017817947818379452e+02,1.605986234214765673e+01,-4.503525951337111621e+01
5.146408294099702374e+01,2.385711884109937131e+01,-4.505788774200482294e+01
6.745279638983090820e+01,2.393097359454717932e+01,-4.505645553426010252e+01
8.466841416351731198e+01,2.333914767014909231e+01,-4.504716541967937360e+01
1.021604453219997595e+02,2.405650061586326416e+01,-4.502904825085764884e+01
3.533496117612471465e+01,3.446036145496825043e+01,-4.505635994064063965e+01
5.028523160137527981e+01,3.256101736136545099e+01,-4.506064737639147921e+01
6.749554614106396855e+01,3.346608130110034551e+01,-4.505477924428782899e+01
8.458033475796267453e+01,3.293541598161829853e+01,-4.503688626043497578e+01
1.019225557774825575e+02,3.309218010893546591e+01,-4.500629156894420646e+01
3.448223637607266312e+01,4.323317216382984896e+01,-4.505876891599016432e+01
5.102844173571774178e+01,4.253892435813876460e+01,-4.506039491698906119e+01
6.780768308364419283e+01,4.295898975245165730e+01,-4.504686404529071098e+01
8.496534867736443175e+01,4.246072878826152674e+01,-4.501103051600777860e+01
1.020726199456021277e+02,4.235038124690773742e+01,-4.495057766984803749e+01
1.946429207518079352e+01,5.329560608398609389e+01,-4.505257022587641558e+01
3.341329882908634374e+01,5.177140913706568881e+01,-4.506131348526099600e+01
5.085501475779098257e+01,5.205297014209789097e+01,-4.505790464817478380e+01
6.808177574935491805e+01,5.244640422663491819e+01,-4.503173310213648506e+01
8.535944331537980645e+01,5.198306049077773139e+01,-4.496106870595490790e+01
1.022169429166434327e+02,5.183834122212519446e+01,-4.483034545522390601e+01
1.369458079691403611e+02,5.142721536798189419e+01,-4.473333744353488584e+01
1.772569530545003147e+01,6.137883966336089259e+01,-4.505735008621710591e+01
3.367596979080437336e+01,6.136737320270747631e+01,-4.506250962074822297e+01
5.050278636678371669e+01,6.132575715996637200e+01,-4.505390931106833818e+01
6.805604250984718817e+01,6.175723683035416656e+01,-4.501007409832658368e+01
8.532689782381241628e+01,6.150723261996709113e+01,-4.487962732579786262e+01
1.022626610281709532e+02,6.141803378137968394e+01,-4.458373281453128101e+01
1.191927227287900024e+02,6.117318449803067182e+01,-4.426751884369963363e+01
1.366561031807309234e+02,6.087342229271997951e+01,-4.445055947218834547e+01
1.521295888942127021e+02,6.222374461715327243e+01,-4.459677923224360541e+01
1.636485098033150010e+01,7.207561435071315259e+01,-4.506092160253364653e+01
3.364097280498587139e+01,7.057580400475852400e+01,-4.506291032316935485e+01
5.073716143963113012e+01,7.068533818693775572e+01,-4.504811533279690394e+01
6.784383018669799981e+01,7.106455340339893212e+01,-4.498407915057873652e+01
8.511461578316145449e+01,7.096492591631091784e+01,-4.476555844154083275e+01
1.019563866699906214e+02,7.096098140802492082e+01,-4.414795853030270933e+01
1.190124027786115164e+02,7.069316738559618329e+01,-4.316593578871732007e+01
1.363610914450903238e+02,7.043569664744005365e+01,-4.387217673224453307e+01
1.535174333536313895e+02,7.061183223611300264e+01,-4.444686621301875817e+01
1.746346554269198492e+01,7.935519083798776308e+01,-4.506289178255357086e+01
3.395585906411504595e+01,8.001697394839051469e+01,-4.506242384928571454e+01
5.084585988140930368e+01,8.022523383093118809e+01,-4.504234222680054245e+01
6.788073065264889294e+01,8.041100906320119179e+01,-4.495632431530663808e+01
8.504994833657200104e+01,8.038405702785424012e+01,-4.462943145194727634e+01
1.019504749188903219e+02,8.046978427921571608e+01,-4.349656376916414047e+01
1.189593001541462769e+02,8.018110187687628354e+01,-3.984535973348608451e+01
1.361046051319723631e+02,7.982458937881104077e+01,-4.288006891232993212e+01
1.523309754424878690e+02,8.040789542962575354e+01,-4.417956582234723584e+01
1.718124150616220192e+01,8.906666829045417444e+01,-4.506025206674931383e+01
3.411172862165582131e+01,8.953904096655440981e+01,-4.506163272493810723e+01
