x [um],y [um],Vmem [mV]
6.870966885994423023e+01,1.551707117515163326e+01,-1.001563072640862551e+01
8.505784372544700034e+01,1.366164788535946606e+01,-1.006265858176049477e+01
1.017817947818379452e+02,1.605986234214765673e+01,-1.017353272597371827e+01
5.146408294099702374e+01,2.385711884109937131e+01,-9.968546157680998832e+00
6.745279638983090820e+01,2.393097359454717932e+01,-9.987717719439190844e+00
8.466841416351731198e+01,2.333914767014909231e+01,-1.007492652054809490e+01
1.021604453219997595e+02,2.405650061586326416e+01,-1.021875968209099561e+01
3.533496117612471465e+01,3.446036145496825043e+01,-9.981539155238431604e+00
5.028523160137527981e+01,3.256101736136545099e+01,-9.949649776762264253e+00
6.749554614106396855e+01,3.346608130110034551e+01,-1.000664809637061659e+01
8.458033475796267453e+01,3.293541598161829853e+01,-1.017372075737626602e+01
1.019225557774825575e+02,3.309218010893546591e+01,-1.041181487813540052e+01
3.448223637607266312e+01,4.323317216382984896e+01,-9.964004316401323891e+00
5.102844173571774178e+01,4.253892435813876460e+01,-9.953925880043922092e+00
6.780768308364419283e+01,4.295898975245165730e+01,-1.008245579496949418e+01
8.496534867736443175e+01,4.246072878826152674e+01,-1.041478232127203896e+01
1.020726199456021277e+02,4.235038124690773742e+01,-1.087794333939324254e+01
1.946429207518079352e+01,5.329560608398609389e+01,-1.000855901907141110e+01
3.341329882908634374e+01,5.177140913706568881e+01,-9.943074047773606594e+00
5.085501475779098257e+01,5.205297014209789097e+01,-9.978264279546563031e+00
6.808177574935491805e+01,5.244640422663491819e+01,-1.022446109146754090e+01
8.535944331537980645e+01,5.198306049077773139e+01,-1.087154449443469240e+01
1.022169429166434327e+02,5.183834122212519446e+01,-1.185013273423827229e+01
1.369458079691403611e+02,5.142721536798189419e+01,-1.301338104689655495e+01
1.772569530545003147e+01,6.137883966336089259e+01,-9.971170754252492330e+00
3.367596979080437336e+01,6.136737320270747631e+01,-9.932742234507887957e+00
5.050278636678371669e+01,6.132575715996637200e+01,-1.001655235768555485e+01
6.805604250984718817e+01,6.175723683035416656e+01,-1.042544140775194172e+01
