x [um],y [um],Vmem [mV]
6.870966885994423023e+01,1.551707117515163326e+01,-4.168787549097095280e+01
8.505784372544700034e+01,1.366164788535946606e+01,-4.167954319765695459e+01
1.017817947818379452e+02,1.605986234214765673e+01,-4.165734459491876862e+01
5.146408294099702374e+01,2.385711884109937131e+01,-4.169714212311973967e+01
6.745279638983090820e+01,2.393097359454717932e+01,-4.169438505806765960e+01
8.466841416351731198e+01,2.333914767014909231e+01,-4.167795097971688278e+01
1.021604453219997595e+02,2.405650061586326416e+01,-4.164766016694043316e+01
3.533496117612471465e+01,3.446036145496825043e+01,-4.169446188161106193e+01
5.028523160137527981e+01,3.256101736136545099e+01,-4.170172609451524437e+01
6.749554614106396855e+01,3.346608130110034551e+01,-4.169128819774412875e+01
8.458033475796267453e+01,3.293541598161829853e+01,-4.165962998905981607e+01
1.019225557774825575e+02,3.309218010893546591e+01,-4.160868452229250636e+01
3.448223637607266312e+01,4.323317216382984896e+01,-4.169852346586020531e+01
5.102844173571774178e+01,4.253892435813876460e+01,-4.170120229881398899e+01
6.780768308364419283e+01,4.295898975245165730e+01,-4.167721138956839866e+01
8.496534867736443175e+01,4.246072878826152674e+01,-4.161369321269693700e+01
1.020726199456021277e+02,4.235038124690773742e+01,-4.151254505812136131e+01
1.946429207518079352e+01,5.329560608398609389e+01,-4.168809128183206525e+01
3.341329882908634374e+01,5.177140913706568881e+01,-4.170292382403334130e+01
5.085501475779098257e+01,5.205297014209789097e+01,-4.169675667359782523e+01
6.808177574935491805e+01,5.244640422663491819e+01,-4.165037655292729113e+01
8.535944331537980645e+01,5.198306049077773139e+01,-4.152465802010266316e+01
1.022169429166434327e+02,5.183834122212519446e+01,-4.130387202916853084e+01
1.369458079691403611e+02,5.142721536798189419e+01,-4.109472410847245527e+01
1.772569530545003147e+01,6.137883966336089259e+01,-4.169627705452359123e+01
3.367596979080437336e+01,6.136737320270747631e+01,-4.170499423783790149e+01
5.050278636678371669e+01,6.132575715996637200e+01,-4.168966126498138891e+01
6.805604250984718817e+01,6.175723683035416656e+01,-4.161191950437742548e+01
8.532689782381241628e+01,6.150723261996709113e+01,-4.137846653316165657e+01
1.022626610281709532e+02,6.141803378137968394e+01,-4.083280657658136903e+01
1.191927227287900024e+02,6.117318449803067182e+01,-4.016501179127238430e+01
1.366561031807309234e+02,6.087342229271997951e+01,-4.058387688311793084e+01
1.521295888942127021e+02,6.222374461715327243e+01,-4.086178408436315124e+01
1.636485098033150010e+01,7.207561435071315259e+01,-4.170231035848733825e+01
3.364097280498587139e+01,7.057580400475852400e+01,-4.170565713777519079e+01
5.073716143963113012e+01,7.068533818693775572e+01,-4.167938189844697661e+01
6.784383018669799981e+01,7.106455340339893212e+01,-4.156565486326194048e+01
8.511461578316145449e+01,7.096492591631091784e+01,-4.117137699854206545e+01
1.019563866699906214e+02,7.096098140802492082e+01,-3.999710389283973200e+01
1.190124027786115164e+02,7.069316738559618329e+01,-3.791140377471648293e+01
1.363610914450903238e+02,7.043569664744005365e+01,-3.944440417036510382e+01
1.535174333536313895e+02,7.061183223611300264e+01,-4.057989093074572651e+01
1.746346554269198492e+01,7.935519083798776308e+01,-4.170591603579809714e+01
3.395585906411504595e+01,8.001697394839051469e+01,-4.170478153843803426e+01
5.084585988140930368e+01,8.022523383093118809e+01,-4.166915550091513154e+01
6.788073065264889294e+01,8.041100906320119179e+01,-4.151612324781887509e+01
8.504994833657200104e+01,8.038405702785424012e+01,-4.092055607621150415e+01
1.019504749188903219e+02,8.046978427921571608e+01,-3.865270676693546648e+01
1.189593001541462769e+02,8.018110187687628354e+01,-2.882724876061750408e+01
1.361046051319723631e+02,7.982458937881104077e+01,-3.725626770924779407e+01
1.523309754424878690e+02,8.040789542962575354e+01,-4.006499939159385804e+01
1.718124150616220192e+01,8.906666829045417444e+01,-4.170122848800721727e+01
