x [um],y [um],Vmem [mV]
6.870966885994423023e+01,1.551707117515163326e+01,-3.802988019821506072e+01
8.505784372544700034e+01,1.366164788535946606e+01,-3.803620133490694144e+01
1.017817947818379452e+02,1.605986234214765673e+01,-3.804564476177693422e+01
5.146408294099702374e+01,2.385711884109937131e+01,-3.802719521340065967e+01
6.745279638983090820e+01,2.393097359454717932e+01,-3.803041504635421433e+01
8.466841416351731198e+01,2.333914767014909231e+01,-3.804021601524259211e+01
1.021604453219997595e+02,2.405650061586326416e+01,-3.804994185809053420e+01
3.533496117612471465e+01,3.446036145496825043e+01,-3.802682946351814053e+01
5.028523160137527981e+01,3.256101736136545099e+01,-3.802630055921012797e+01
6.749554614106396855e+01,3.346608130110034551e+01,-3.803550780993657554e+01
8.458033475796267453e+01,3.293541598161829853e+01,-3.805530699337139566e+01
1.019225557774825575e+02,3.309218010893546591e+01,-3.806956832946517721e+01
3.448223637607266312e+01,4.323317216382984896e+01,-3.802742496395345029e+01
5.102844173571774178e+01,4.253892435813876460e+01,-3.802871636750630557e+01
6.780768308364419283e+01,4.295898975245165730e+01,-3.804579998257884199e+01
8.496534867736443175e+01,4.246072878826152674e+01,-3.808456473270701537e+01
1.020726199456021277e+02,4.235038124690773742e+01,-3.810890419899522641e+01
1.946429207518079352e+01,5.329560608398609389e+01,-3.802596201623928351e+01
3.341329882908634374e+01,5.177140913706568881e+01,-3.802699245628413394e+01
5.085501475779098257e+01,5.205297014209789097e+01,-3.803190368095825846e+01
6.808177574935491805e+01,5.244640422663491819e+01,-3.806324115220846238e+01
8.535944331537980645e+01,5.198306049077773139e+01,-3.813493640336551493e+01
1.022169429166434327e+02,5.183834122212519446e+01,-3.818724082356624905e+01
1.369458079691403611e+02,5.142721536798189419e+01,-3.841415038230419299e+01
1.772569530545003147e+01,6.137883966336089259e+01,-3.802465219358061432e+01
3.367596979080437336e+01,6.136737320270747631e+01,-3.802550388803285841e+01
5.050278636678371669e+01,6.132575715996637200e+01,-3.803751377008186552e+01
6.805604250984718817e+01,6.175723683035416656e+01,-3.808615036070340665e+01
8.532689782381241628e+01,6.150723261996709113e+01,-3.820713301847948884e+01
1.022626610281709532e+02,6.141803378137968394e+01,-3.838882012429819923e+01
1.191927227287900024e+02,6.117318449803067182e+01,-3.868919255388943412e+01
1.366561031807309234e+02,6.087342229271997951e+01,-3.846551382094603611e+01
1.521295888942127021e+02,6.222374461715327243e+01,-3.841881135032121364e+01
1.636485098033150010e+01,7.207561435071315259e+01,-3.802449446291362278e+01
3.364097280498587139e+01,7.057580400475852400e+01,-3.802566217355440870e+01
5.073716143963113012e+01,7.068533818693775572e+01,-3.804504201986831902e+01
6.784383018669799981e+01,7.106455340339893212e+01,-3.811357208255116547e+01
8.511461578316145449e+01,7.096492591631091784e+01,-3.828880787386036388e+01
1.019563866699906214e+02,7.096098140802492082e+01,-3.841919596733411169e+01
1.190124027786115164e+02,7.069316738559618329e+01,-3.777018349364659144e+01
1.363610914450903238e+02,7.043569664744005365e+01,-3.835409133182061936e+01
1.535174333536313895e+02,7.061183223611300264e+01,-3.848935852656377676e+01
1.746346554269198492e+01,7.935519083798776308e+01,-3.801992570412724604e+01
3.395585906411504595e+01,8.001697394839051469e+01,-3.802789523249719394e+01
5.084585988140930368e+01,8.022523383093118809e+01,-3.805174329374243314e+01
6.788073065264889294e+01,8.041100906320119179e+01,-3.814050959727522638e+01
8.504994833657200104e+01,8.038405702785424012e+01,-3.836047832832570492e+01
1.019504749188903219e+02,8.046978427921571608e+01,-3.813006884914307904e+01
1.189593001541462769e+02,8.018110187687628354e+01,-3.285646655202284450e+01
1.361046051319723631e+02,7.982458937881104077e+01,-3.755638448774814009e+01
1.523309754424878690e+02,8.040789542962575354e+01,-3.856676269110523947e+01
1.718124150616220192e+01,8.906666829045417444e+01,-3.802348782319450038e+01
3.411172862165582131e+01,8.953904096655440981e+01,-3.802882766694021655e+01
5.098901321415200272e+01,8.974537545796808047e+01,-3.805674439143825794e+01
6.826692904123765970e+01,8.971265767530456969e+01,-3.816214117940626238e+01
8.520992027036551519e+01,8.978371930162107617e+01,-3.839957013194186430e+01
1.022238815939311110e+02,8.984736089680286852e+01,-3.730508090154034306e+01
1.193277357447695550e+02,8.967109897556173337e+01,-3.039869654831894508e+01
1.358500764593997872e+02,8.964045579979058687e+01,-3.648565052966516475e+01
1.518302662929021665e+02,8.931608231224801386e+01,-3.859192814971196128e+01
1.760233242355276317e+01,9.791945623370479268e+01,-3.802304234324297028e+01
3.412773005537363247e+01,9.913322489875376675e+01,-3.802821353274573113e+01
5.141935258378972406e+01,9.910494275563534927e+01,-3.805945861889886572e+01
6.850460620083926244e+01,9.913253664623947259e+01,-3.816882134323905973e+01
8.539745543739449829e+01,9.920892273364700031e+01,-3.840518759516628222e+01
1.023135755337026893e+02,9.917268622764160568e+01,-3.676549868442880609e+01
1.191382454100176602e+02,9.912933629154551340e+01,-2.985921561820654802e+01
1.360165786821948757e+02,9.936537417582601961e+01,-3.654508929225362834e+01
1.517138826738189152e+02,9.871827715878342246e+01,-3.860025289666022275e+01
1.724008911180867543e+01,1.071632329773798773e+02,-3.802484422297776945e+01
3.417848208889579098e+01,1.084825708925610428e+02,-3.802960485910322319e+01
5.135961655425411720e+01,1.084796248433607531e+02,-3.805621326147594630e+01
6.853162006210276047e+01,1.086790681186721059e+02,-3.815594329323788969e+01
8.546420608036814315e+01,1.085805506593588063e+02,-3.838630988806754374e+01
1.024346963785846185e+02,1.086846107540829820e+02,-3.749683456723185060e+01
1.188817324573584528e+02,1.086502074953458390e+02,-3.195927376620340965e+01
1.356106230405040378e+02,1.086232842417139040e+02,-3.742088536358592421e+01
1.519968341721901197e+02,1.083359710143393357e+02,-3.860086591070198381e+01
1.934905682168318108e+01,1.161490586077712663e+02,-3.802551092485125395e+01
3.388896351084115821e+01,1.179531452176378110e+02,-3.802994990155831090e+01
5.133523732898551373e+01,1.178279485251221956e+02,-3.805029598083151399e+01
6.846054779096918708e+01,1.181048858991974839e+02,-3.812993658366445260e+01
8.560174109126917585e+01,1.179900059298383752e+02,-3.833105277064056793e+01
1.025073565579731962e+02,1.182012154302660605e+02,-3.829860975674619539e+01
1.191589530340778111e+02,1.182387096105653654e+02,-3.752214155831324405e+01
1.357004677022541443e+02,1.180742008285472053e+02,-3.833584493556541162e+01
1.498849598966600638e+02,1.172506811887150207e+02,-3.858193325532423046e+01
3.487201338877454759e+01,1.271420278717377812e+02,-3.803160682240653045e+01
5.123003985031253649e+01,1.272704215317769183e+02,-3.804536802359515946e+01
6.832108122732391564e+01,1.275157512452344832e+02,-3.810150582400153496e+01
8.545856363178106108e+01,1.273480963640091659e+02,-3.824629700287632517e+01
1.025425735196269841e+02,1.276135967162243077e+02,-3.840869083284451335e+01
1.192664397969987249e+02,1.278535422360282183e+02,-3.842233137688394606e+01
1.353876836579191831e+02,1.273729866011702541e+02,-3.850075548887193833e+01
3.456946666735696283e+01,1.356145578393949052e+02,-3.803280082143864860e+01
5.113602259916317649e+01,1.368605362257413276e+02,-3.804037284221875836e+01
6.791306319249922296e+01,1.368475436153965177e+02,-3.807684864293806015e+01
8.511654749121264274e+01,1.367321527845104470e+02,-3.816566177710527796e+01
1.022331625529274532e+02,1.368244949938352022e+02,-3.829689949394739301e+01
1.192388496435362839e+02,1.374447828855590785e+02,-3.838613991137465575e+01
1.355876890005005180e+02,1.361419228694146284e+02,-3.844505875684474461e+01
5.140753616309383034e+01,1.462498065162928356e+02,-3.804011027226302133e+01
6.706509810952474027e+01,1.461652482361147349e+02,-3.805986425447703425e+01
8.466168157083728829e+01,1.459844402434855510e+02,-3.811277653623979944e+01
1.022953643787716800e+02,1.458843763954282906e+02,-3.820007419383722436e+01
1.181416336669577163e+02,1.461602852611951846e+02,-3.828656365908594950e+01
6.729964287076975893e+01,1.544757377427399092e+02,-3.805578612003067462e+01
8.461673860890186916e+01,1.551245388813098316e+02,-3.808962962137817243e+01
1.018332434371618405e+02,1.539277357853670765e+02,-3.814931302304574956e+01
7.679133413456939650e+01,1.261143086862638718e+01,-3.803270349913950810e+01
9.366593872781605512e+01,1.295862132325837734e+01,-3.804167555955071833e+01
5.977566501822194311e+01,1.941796574617929139e+01,-3.802793477470969208e+01
7.650815283655563803e+01,2.008121721355874101e+01,-3.803265904566526956e+01
9.311130372954002610e+01,2.011404774222968683e+01,-3.804416056186583006e+01
1.107403050000680054e+02,2.026272106986426280e+01,-3.804746182978228575e+01
4.222185368182099552e+01,2.922342571844099623e+01,-3.802672872175601526e+01
5.903366171658226591e+01,2.850169932177132281e+01,-3.802832620930259111e+01
7.596506677310436828e+01,2.891602323792267626e+01,-3.803848332390315790e+01
9.319655953887377109e+01,2.875135879621344159e+01,-3.805739849709379996e+01
2.801960203566268248e+01,4.022002852993614397e+01,-3.802875628990371126e+01
4.286852024865950028e+01,3.828590157471211342e+01,-3.802601972195386537e+01
5.904979256521173880e+01,3.793781208033342267e+01,-3.803145544942616851e+01
7.621034940897237675e+01,3.819170542759064091e+01,-3.805128936039405119e+01
9.333261921017330565e+01,3.778644494974382440e+01,-3.808375777502757131e+01
2.474911418930320650e+01,4.743749132766664900e+01,-3.802740437016465336e+01
4.256728261203882369e+01,4.756862195857430464e+01,-3.802684547183663000e+01
5.944247670292887875e+01,4.757086843956963662e+01,-3.803917504750193501e+01
7.661472839571312932e+01,4.760250789176436825e+01,-3.807598972827973682e+01
9.370251355427829765e+01,4.710322457072873448e+01,-3.813523360616117941e+01
1.439222710588593941e+02,4.754722624889532057e+01,-3.831386537988869634e+01
2.593745219446515549e+01,5.704910871253999005e+01,-3.802433272982072765e+01
4.194320489304016064e+01,5.659302052301771369e+01,-3.802761897222148235e+01
5.933727185785183877e+01,5.698618254808827288e+01,-3.804957527006214235e+01
7.681683116686043888e+01,5.700275457323382966e+01,-3.811316009513323166e+01
9.386525099652287452e+01,5.664483020224118093e+01,-3.823209915932022795e+01
1.279450940320674732e+02,5.630027233690491784e+01,-3.857480889259056056e+01
1.455684651446557893e+02,5.600387443681369604e+01,-3.838171959969604075e+01
2.478329997894665482e+01,6.614608079894868808e+01,-3.802271042548819224e+01
4.204706738244858144e+01,6.596171308083509643e+01,-3.803053517355532165e+01
5.925288700422863997e+01,6.623711643089141887e+01,-3.806204852433550201e+01
7.662579154850052987e+01,6.638599126180511689e+01,-3.815968357172711478e+01
9.370048072479984569e+01,6.616485203385470015e+01,-3.834970986259920522e+01
1.105891147886482457e+02,6.613247029142614508e+01,-3.854753846222919833e+01
1.277610880117696865e+02,6.575103172460811152e+01,-3.839609787882105962e+01
1.451794093592088473e+02,6.588433685382339888e+01,-3.846758676923212761e+01
2.553023294644490448e+01,7.523159259629660767e+01,-3.802283955358151957e+01
4.233212939522504570e+01,7.528632325190791619e+01,-3.803363694584405863e+01
5.926636295756443928e+01,7.568678528540537798e+01,-3.807685473970845891e+01
7.645571824720693144e+01,7.571690123669813488e+01,-3.821086845726638614e+01
9.349361293732800959e+01,7.571998342228231138e+01,-3.842305787219031288e+01
1.103680156943134989e+02,7.557769385590425770e+01,-3.761106128484959044e+01
1.275217890076795157e+02,7.524204296171289741e+01,-3.700703181877117487e+01
1.452354846148694207e+02,7.516807361986801084e+01,-3.847424872573215993e+01
1.344093433843262808e+01,8.171318344335014672e+01,-3.802757016427975145e+01
2.553533798874801874e+01,8.475045180787917332e+01,-3.802282261117429130e+01
4.244808220253719355e+01,8.479376051182512697e+01,-3.803636486084060664e+01
5.941551719314391278e+01,8.514184932166520525e+01,-3.808981047341639936e+01
7.662737181973049871e+01,8.505580880735048765e+01,-3.825622644301351727e+01
