x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-4.248571786483783086e+01
8.523264560245907262e+01,1.623678505503133707e+01,-4.248902052871886070e+01
1.020976546909758866e+02,1.626797406323247230e+01,-4.248585957956215253e+01
5.066270897035580134e+01,2.383900206108383202e+01,-4.248809822857287344e+01
6.760133196476965622e+01,2.363853263595235887e+01,-4.248890764407035192e+01
8.436062687569527441e+01,2.349733784790512559e+01,-4.249364549254943313e+01
1.014180628795580503e+02,2.358472665786544908e+01,-4.248658101996313263e+01
3.428207427265523677e+01,3.426121273852209725e+01,-4.248646299680750360e+01
5.022328980604154225e+01,3.245233258456011782e+01,-4.248980607128117271e+01
6.729407216344269216e+01,3.293888200521713827e+01,-4.249339912120112928e+01
8.446688014313276938e+01,3.297563415221455330e+01,-4.249911657252766872e+01
1.017664109823188880e+02,3.281044558790302546e+01,-4.248874699842161817e+01
3.478505361710474375e+01,4.311419646204421241e+01,-4.248858576436927592e+01
5.061435394406846200e+01,4.212361978276210550e+01,-4.249170423713780309e+01
6.760495456276446191e+01,4.232175760801798248e+01,-4.249717371271085398e+01
8.504443118966338488e+01,4.226942698578019986e+01,-4.250336093357331890e+01
1.021402878996648695e+02,4.211919174977682445e+01,-4.248278254168441492e+01
1.985396441747787222e+01,5.292339083429822466e+01,-4.248394842689333473e+01
3.411120033799539186e+01,5.225536693344333372e+01,-4.248992727819380377e+01
5.077410099888281536e+01,5.165363107485796235e+01,-4.249386010304859695e+01
6.815327034750863788e+01,5.149486845024522808e+01,-4.249997030520006547e+01
8.551973367200390896e+01,5.188026286463473724e+01,-4.251071761935834559e+01
1.021097936628113700e+02,5.161747169470901042e+01,-4.246313402927020775e+01
1.358568565219498510e+02,5.267270205034572683e+01,-4.258294408625398120e+01
1.778124462925539007e+01,6.116901568863567462e+01,-4.248561997596914352e+01
3.385292514692333299e+01,6.200631983859057783e+01,-4.249114196289862377e+01
5.089085247674628221e+01,6.096350628294301544e+01,-4.249686936930216064e+01
6.787551259881408328e+01,6.087657535706809142e+01,-4.250591265517497419e+01
8.511499171201137415e+01,6.130403178998075475e+01,-4.251259525339753509e+01
1.021084846517999836e+02,6.132849164205291004e+01,-4.243214825563965320e+01
1.188891624635859756e+02,6.120350002125037037e+01,-4.240047078272864667e+01
1.363626563558613896e+02,6.161058764806748655e+01,-4.238756371754565322e+01
1.511163046559272516e+02,6.247044973139934143e+01,-4.249153729902424459e+01
1.638862396645516384e+01,7.048164607483873567e+01,-4.248720056018277802e+01
3.354287420829843569e+01,7.130426748141714199e+01,-4.249312818145143211e+01
5.098722833183936842e+01,7.044937465533703858e+01,-4.249913315547707526e+01
6.773309995026652075e+01,7.057408035529621770e+01,-4.251008376693472002e+01
8.445055386786273743e+01,7.074310994799937191e+01,-4.249632920790281077e+01
1.016739733451783252e+02,7.068498975020700925e+01,-4.210060388067274317e+01
