x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-4.504669679406034533e+01
8.523264560245907262e+01,1.623678505503133707e+01,-4.503981818142961657e+01
1.020976546909758866e+02,1.626797406323247230e+01,-4.502537013475988203e+01
5.066270897035580134e+01,2.383900206108383202e+01,-4.505764524329652687e+01
6.760133196476965622e+01,2.363853263595235887e+01,-4.505447401483206704e+01
8.436062687569527441e+01,2.349733784790512559e+01,-4.504451424513840863e+01
1.014180628795580503e+02,2.358472665786544908e+01,-4.502683150200034845e+01
3.428207427265523677e+01,3.426121273852209725e+01,-4.505579590261757517e+01
5.022328980604154225e+01,3.245233258456011782e+01,-4.506044334097804693e+01
6.729407216344269216e+01,3.293888200521713827e+01,-4.505419122832582701e+01
8.446688014313276938e+01,3.297563415221455330e+01,-4.503557474951283979e+01
1.017664109823188880e+02,3.281044558790302546e+01,-4.500565739385461228e+01
3.478505361710474375e+01,4.311419646204421241e+01,-4.505916134941639228e+01
5.061435394406846200e+01,4.212361978276210550e+01,-4.506041736038715584e+01
6.760495456276446191e+01,4.232175760801798248e+01,-4.504692922216140971e+01
8.504443118966338488e+01,4.226942698578019986e+01,-4.501008766910285885e+01
1.021402878996648695e+02,4.211919174977682445e+01,-4.495016393284839040e+01
1.985396441747787222e+01,5.292339083429822466e+01,-4.505293096867306701e+01
3.411120033799539186e+01,5.225536693344333372e+01,-4.506204676146583665e+01
5.077410099888281536e+01,5.165363107485796235e+01,-4.505792697917270573e+01
6.815327034750863788e+01,5.149486845024522808e+01,-4.503201014556598381e+01
8.551973367200390896e+01,5.188026286463473724e+01,-4.495862695109412499e+01
1.021097936628113700e+02,5.161747169470901042e+01,-4.483076494559392700e+01
1.358568565219498510e+02,5.267270205034572683e+01,-4.471929154933437189e+01
1.778124462925539007e+01,6.116901568863567462e+01,-4.505893923822010549e+01
3.385292514692333299e+01,6.200631983859057783e+01,-4.506328340055960524e+01
5.089085247674628221e+01,6.096350628294301544e+01,-4.505357126939304635e+01
6.787551259881408328e+01,6.087657535706809142e+01,-4.501118590694539279e+01
8.511499171201137415e+01,6.130403178998075475e+01,-4.487941864906222378e+01
1.021084846517999836e+02,6.132849164205291004e+01,-4.457959997689289366e+01
1.188891624635859756e+02,6.120350002125037037e+01,-4.425441377102016105e+01
1.363626563558613896e+02,6.161058764806748655e+01,-4.442366638728367434e+01
1.511163046559272516e+02,6.247044973139934143e+01,-4.458796720788292589e+01
1.638862396645516384e+01,7.048164607483873567e+01,-4.506123300045209135e+01
3.354287420829843569e+01,7.130426748141714199e+01,-4.506343318244481821e+01
5.098722833183936842e+01,7.044937465533703858e+01,-4.504773124949304020e+01
6.773309995026652075e+01,7.057408035529621770e+01,-4.498400657246959611e+01
8.445055386786273743e+01,7.074310994799937191e+01,-4.477350185163288643e+01
1.016739733451783252e+02,7.068498975020700925e+01,-4.415401873977459246e+01
1.189831069464325140e+02,7.051119281442086617e+01,-4.314193136125241068e+01
1.361664671729756719e+02,7.101757272059850834e+01,-4.382005607084358445e+01
1.526743098028447321e+02,7.047766776992088467e+01,-4.442814188650555707e+01
1.602513604331669228e+01,7.961217990009167522e+01,-4.506076073887795985e+01
3.365346730062070435e+01,8.052421806122673331e+01,-4.506248352223116882e+01
5.090570391822394924e+01,8.012405306564882324e+01,-4.504191890967749146e+01
6.776735814148574377e+01,8.017544983958488558e+01,-4.495565384783558471e+01
8.477356691148264645e+01,8.039694883989433549e+01,-4.462890713830971379e+01
1.016188448714793253e+02,8.003568502553758890e+01,-4.352669215646734102e+01
1.188375158598782804e+02,7.979710540486543380e+01,-3.986353421267489949e+01
1.363090981013228316e+02,8.035044176164079488e+01,-4.285144257303049642e+01
1.534653957804349034e+02,7.942641876364426423e+01,-4.422387353747425465e+01
1.645716043776018367e+01,8.872577948834465644e+01,-4.505612089176976554e+01
3.344859570212920374e+01,8.989952112312568033e+01,-4.506117831733599388e+01
5.077749543296324930e+01,8.980076586231888314e+01,-4.503776793096767506e+01
6.821629636985190359e+01,8.948169530143675843e+01,-4.493056698250629921e+01
8.539662150120761908e+01,8.998856491673087987e+01,-4.448788315924412728e+01
1.023618338211700660e+02,8.956409782607350678e+01,-4.264157442346611759e+01
1.189399380337629140e+02,8.928515913172083174e+01,-3.799588607435509147e+01
1.362636095489829984e+02,8.958365842828463599e+01,-4.205675334372216412e+01
1.534892988033277845e+02,8.910560656882897490e+01,-4.404529391022188634e+01
1.633127050128163305e+01,9.974014899569944248e+01,-4.505365165979952025e+01
3.358808844301517382e+01,9.922751364073411651e+01,-4.505964929752047965e+01
5.100661042504185616e+01,9.918101278110924568e+01,-4.503562561969015832e+01
6.845584600152551502e+01,9.880503355875909222e+01,-4.492171701880005230e+01
8.537532200566560903e+01,9.948137778762351502e+01,-4.445677412924383276e+01
1.025252986884300839e+02,9.911107841165232912e+01,-4.222327331442168941e+01
1.191109599250615503e+02,9.916152909198548571e+01,-3.758384498038952160e+01
1.360882633395331140e+02,9.877616395213739509e+01,-4.197351623681451827e+01
1.527999725877709523e+02,9.961028984492408256e+01,-4.399351904368735688e+01
1.789128563459198062e+01,1.084958835206734875e+02,-4.505364909177664146e+01
3.395233085249883942e+01,1.086077032710446559e+02,-4.505819236546853546e+01
5.098786639956864519e+01,1.084979717777649029e+02,-4.503727468638216180e+01
6.798777308257174923e+01,1.084616336470389939e+02,-4.493890267626257895e+01
8.493155836571315831e+01,1.089055016362054289e+02,-4.455627114905921360e+01
1.021621236680313842e+02,1.087676709322946067e+02,-4.293833684599634637e+01
1.188806886135589593e+02,1.086824168731366740e+02,-3.922932695059362374e+01
1.359586005805697937e+02,1.080536321635765518e+02,-4.270210521856083119e+01
1.523114534298551916e+02,1.090170356174271546e+02,-4.412268171938783468e+01
1.907887246468176556e+01,1.161320570888579766e+02,-4.504528148362265938e+01
3.434551582518414392e+01,1.181311823052552796e+02,-4.505689889815237592e+01
5.060904219829267703e+01,1.181472846936061956e+02,-4.504194377672729388e+01
6.756505722850658913e+01,1.179981968300672150e+02,-4.496732703861555791e+01
