x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-1.006142020637285306e+01
8.523264560245907262e+01,1.623678505503133707e+01,-1.012719396258348681e+01
1.020976546909758866e+02,1.626797406323247230e+01,-1.025470394746186109e+01
5.066270897035580134e+01,2.383900206108383202e+01,-9.971299427840380147e+00
6.760133196476965622e+01,2.363853263595235887e+01,-1.000546724526119746e+01
8.436062687569527441e+01,2.349733784790512559e+01,-1.009968022634552831e+01
1.014180628795580503e+02,2.358472665786544908e+01,-1.024120239252668618e+01
3.428207427265523677e+01,3.426121273852209725e+01,-9.986581232866528879e+00
5.022328980604154225e+01,3.245233258456011782e+01,-9.951170321431002108e+00
6.729407216344269216e+01,3.293888200521713827e+01,-1.001159336287094703e+01
8.446688014313276938e+01,3.297563415221455330e+01,-1.018584492117691198e+01
1.017664109823188880e+02,3.281044558790302546e+01,-1.042100619748025991e+01
3.478505361710474375e+01,4.311419646204421241e+01,-9.960612638919164041e+00
5.061435394406846200e+01,4.212361978276210550e+01,-9.953533580528750591e+00
6.760495456276446191e+01,4.232175760801798248e+01,-1.008122394655730147e+01
8.504443118966338488e+01,4.226942698578019986e+01,-1.042312717704352742e+01
1.021402878996648695e+02,4.211919174977682445e+01,-1.088117903885021853e+01
1.985396441747787222e+01,5.292339083429822466e+01,-1.000466698424285283e+01
3.411120033799539186e+01,5.225536693344333372e+01,-9.936929390863832978e+00
5.077410099888281536e+01,5.165363107485796235e+01,-9.978123386570711517e+00
6.815327034750863788e+01,5.149486845024522808e+01,-1.022131695272549656e+01
8.551973367200390896e+01,5.188026286463473724e+01,-1.089343204653514974e+01
1.021097936628113700e+02,5.161747169470901042e+01,-1.184011259727999743e+01
1.358568565219498510e+02,5.267270205034572683e+01,-1.314042997099065957e+01
1.778124462925539007e+01,6.116901568863567462e+01,-9.957996552231961118e+00
3.385292514692333299e+01,6.200631983859057783e+01,-9.926307627026730529e+00
5.089085247674628221e+01,6.096350628294301544e+01,-1.002010866174970438e+01
6.787551259881408328e+01,6.087657535706809142e+01,-1.041497880804496212e+01
8.511499171201137415e+01,6.130403178998075475e+01,-1.159681772527622989e+01
1.021084846517999836e+02,6.132849164205291004e+01,-1.405967008788809025e+01
1.188891624635859756e+02,6.120350002125037037e+01,-1.675911452933374335e+01
1.363626563558613896e+02,6.161058764806748655e+01,-1.514185154327358518e+01
1.511163046559272516e+02,6.247044973139934143e+01,-1.390602501686161929e+01
1.638862396645516384e+01,7.048164607483873567e+01,-9.938385758202338494e+00
3.354287420829843569e+01,7.130426748141714199e+01,-9.925678917374762378e+00
5.098722833183936842e+01,7.044937465533703858e+01,-1.007542229571206960e+01
6.773309995026652075e+01,7.057408035529621770e+01,-1.066467627676388830e+01
8.445055386786273743e+01,7.074310994799937191e+01,-1.249656562369163204e+01
1.016739733451783252e+02,7.068498975020700925e+01,-1.683372422376258370e+01
1.189831069464325140e+02,7.051119281442086617e+01,-2.101139748133377694e+01
1.361664671729756719e+02,7.101757272059850834e+01,-1.853861290172446274e+01
1.526743098028447321e+02,7.047766776992088467e+01,-1.505316046349919290e+01
1.602513604331669228e+01,7.961217990009167522e+01,-9.943547818359201429e+00
3.365346730062070435e+01,8.052421806122673331e+01,-9.934873868486542747e+00
5.090570391822394924e+01,8.012405306564882324e+01,-1.013007709323363770e+01
6.776735814148574377e+01,8.017544983958488558e+01,-1.092178837716140549e+01
8.477356691148264645e+01,8.039694883989433549e+01,-1.364773802567843575e+01
1.016188448714793253e+02,8.003568502553758890e+01,-1.978389450441674668e+01
1.188375158598782804e+02,7.979710540486543380e+01,-2.426343921083078570e+01
1.363090981013228316e+02,8.035044176164079488e+01,-2.182119429746212447e+01
1.534653957804349034e+02,7.942641876364426423e+01,-1.636465433599725472e+01
1.645716043776018367e+01,8.872577948834465644e+01,-9.986398559767090788e+00
3.344859570212920374e+01,8.989952112312568033e+01,-9.947262246017155363e+00
5.077749543296324930e+01,8.980076586231888314e+01,-1.016875205071286636e+01
6.821629636985190359e+01,8.948169530143675843e+01,-1.114637646175991215e+01
8.539662150120761908e+01,8.998856491673087987e+01,-1.468560646930527014e+01
1.023618338211700660e+02,8.956409782607350678e+01,-2.231872761928025994e+01
1.189399380337629140e+02,8.928515913172083174e+01,-2.496642118495108065e+01
1.362636095489829984e+02,8.958365842828463599e+01,-2.339891146558068868e+01
1.534892988033277845e+02,8.910560656882897490e+01,-1.738881628408638491e+01
1.633127050128163305e+01,9.974014899569944248e+01,-1.000865859324881413e+01
3.358808844301517382e+01,9.922751364073411651e+01,-9.961050247890026910e+00
5.100661042504185616e+01,9.918101278110924568e+01,-1.018834043663751565e+01
6.845584600152551502e+01,9.880503355875909222e+01,-1.122487979536573377e+01
8.537532200566560903e+01,9.948137778762351502e+01,-1.490401792750181187e+01
1.025252986884300839e+02,9.911107841165232912e+01,-2.306255758744718065e+01
1.191109599250615503e+02,9.916152909198548571e+01,-2.502540629254353988e+01
1.360882633395331140e+02,9.877616395213739509e+01,-2.352829050892285778e+01
1.527999725877709523e+02,9.961028984492408256e+01,-1.766604744402052418e+01
1.789128563459198062e+01,1.084958835206734875e+02,-1.000744319726666198e+01
3.395233085249883942e+01,1.086077032710446559e+02,-9.974043063723764035e+00
5.098786639956864519e+01,1.084979717777649029e+02,-1.017234268481448645e+01
6.798777308257174923e+01,1.084616336470389939e+02,-1.107143426868417180e+01
8.493155836571315831e+01,1.089055016362054289e+02,-1.419374498072398794e+01
1.021621236680313842e+02,1.087676709322946067e+02,-2.156885415693415808e+01
1.188806886135589593e+02,1.086824168731366740e+02,-2.454765282172611052e+01
1.359586005805697937e+02,1.080536321635765518e+02,-2.219354411270925453e+01
1.523114534298551916e+02,1.090170356174271546e+02,-1.695139456104630682e+01
1.907887246468176556e+01,1.161320570888579766e+02,-1.007007925435065765e+01
3.434551582518414392e+01,1.181311823052552796e+02,-9.985321817717606407e+00
5.060904219829267703e+01,1.181472846936061956e+02,-1.012779199827663135e+01
6.756505722850658913e+01,1.179981968300672150e+02,-1.081480357807513570e+01
8.520242897824880401e+01,1.182575506368099525e+02,-1.317774440824957161e+01
1.021628172578144245e+02,1.184284918858833890e+02,-1.821102097020945720e+01
1.192501716677300436e+02,1.179496528140428069e+02,-2.180541073448097222e+01
1.360402807205647946e+02,1.173608417802240353e+02,-1.911841486575342230e+01
1.498199924371997156e+02,1.170245002919881614e+02,-1.625350002025558638e+01
3.474398905302659557e+01,1.274210602801463637e+02,-1.000516488255631309e+01
5.109414057436112699e+01,1.279286356185622822e+02,-1.009200922512766851e+01
6.816425000214108820e+01,1.272827242857175207e+02,-1.059542744630745403e+01
8.524239588215746721e+01,1.278296589906893672e+02,-1.203188697282302755e+01
1.025256886493223192e+02,1.278599432364155319e+02,-1.489343531086857553e+01
1.195559232597119319e+02,1.272464450237704909e+02,-1.711340913720771795e+01
1.355047838745985871e+02,1.266555604224784872e+02,-1.609631969095507742e+01
3.474666563787195628e+01,1.363985603877935660e+02,-1.002699143116127800e+01
5.135591186901118732e+01,1.373549223396327648e+02,-1.006718782412059809e+01
6.802404898130590993e+01,1.371826014141469443e+02,-1.037291297088032493e+01
8.495265799347315294e+01,1.371484706019114128e+02,-1.119129238978104546e+01
1.026759582015339163e+02,1.371253986810840786e+02,-1.269335244379518102e+01
1.196312317607870881e+02,1.365905265053864355e+02,-1.395989650611638488e+01
1.357554460992758436e+02,1.351415609666663329e+02,-1.430103665694912607e+01
