x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-3.930948280261193872e+01
8.523264560245907262e+01,1.623678505503133707e+01,-3.931699859513596351e+01
1.020976546909758866e+02,1.626797406323247230e+01,-3.932317078385622011e+01
5.066270897035580134e+01,2.383900206108383202e+01,-3.930563582518989563e+01
6.760133196476965622e+01,2.363853263595235887e+01,-3.930896132307674407e+01
8.436062687569527441e+01,2.349733784790512559e+01,-3.931968190688638032e+01
1.014180628795580503e+02,2.358472665786544908e+01,-3.932301908605180074e+01
3.428207427265523677e+01,3.426121273852209725e+01,-3.930520374992151034e+01
5.022328980604154225e+01,3.245233258456011782e+01,-3.930593381714246703e+01
6.729407216344269216e+01,3.293888200521713827e+01,-3.931332484923835580e+01
8.446688014313276938e+01,3.297563415221455330e+01,-3.933047657169160516e+01
1.017664109823188880e+02,3.281044558790302546e+01,-3.933687164705176542e+01
3.478505361710474375e+01,4.311419646204421241e+01,-3.930544842055315513e+01
5.061435394406846200e+01,4.212361978276210550e+01,-3.930781330445373101e+01
6.760495456276446191e+01,4.232175760801798248e+01,-3.932145758476735153e+01
8.504443118966338488e+01,4.226942698578019986e+01,-3.935086320439249619e+01
1.021402878996648695e+02,4.211919174977682445e+01,-3.936258792114303873e+01
1.985396441747787222e+01,5.292339083429822466e+01,-3.930403596176073933e+01
3.411120033799539186e+01,5.225536693344333372e+01,-3.930509901470313139e+01
5.077410099888281536e+01,5.165363107485796235e+01,-3.931138758705138514e+01
6.815327034750863788e+01,5.149486845024522808e+01,-3.933369212947710025e+01
8.551973367200390896e+01,5.188026286463473724e+01,-3.939026966943328034e+01
1.021097936628113700e+02,5.161747169470901042e+01,-3.941066482867724119e+01
1.358568565219498510e+02,5.267270205034572683e+01,-3.961928187938303125e+01
1.778124462925539007e+01,6.116901568863567462e+01,-3.930257267270975774e+01
3.385292514692333299e+01,6.200631983859057783e+01,-3.930538466501486283e+01
5.089085247674628221e+01,6.096350628294301544e+01,-3.931686211761186200e+01
6.787551259881408328e+01,6.087657535706809142e+01,-3.935235225644025547e+01
8.511499171201137415e+01,6.130403178998075475e+01,-3.944150228653735724e+01
1.021084846517999836e+02,6.132849164205291004e+01,-3.954997873415675258e+01
1.188891624635859756e+02,6.120350002125037037e+01,-3.975313755722784492e+01
1.363626563558613896e+02,6.161058764806748655e+01,-3.959161106948416631e+01
1.511163046559272516e+02,6.247044973139934143e+01,-3.958860061641754413e+01
1.638862396645516384e+01,7.048164607483873567e+01,-3.930262724503183591e+01
3.354287420829843569e+01,7.130426748141714199e+01,-3.930703398050705744e+01
5.098722833183936842e+01,7.044937465533703858e+01,-3.932265414167951434e+01
6.773309995026652075e+01,7.057408035529621770e+01,-3.937350182587115199e+01
8.445055386786273743e+01,7.074310994799937191e+01,-3.949141698526125310e+01
1.016739733451783252e+02,7.068498975020700925e+01,-3.947473915526283150e+01
1.189831069464325140e+02,7.051119281442086617e+01,-3.857115243235969615e+01
1.361664671729756719e+02,7.101757272059850834e+01,-3.931898803260031627e+01
1.526743098028447321e+02,7.047766776992088467e+01,-3.962641445564221243e+01
1.602513604331669228e+01,7.961217990009167522e+01,-3.930320415158632130e+01
3.365346730062070435e+01,8.052421806122673331e+01,-3.930683440208598967e+01
5.090570391822394924e+01,8.012405306564882324e+01,-3.932777020182486893e+01
6.776735814148574377e+01,8.017544983958488558e+01,-3.939334865512083894e+01
8.477356691148264645e+01,8.039694883989433549e+01,-3.952926052909655397e+01
1.016188448714793253e+02,8.003568502553758890e+01,-3.906156960160667069e+01
1.188375158598782804e+02,7.979710540486543380e+01,-3.310005267505912485e+01
1.363090981013228316e+02,8.035044176164079488e+01,-3.830995069456478319e+01
1.534653957804349034e+02,7.942641876364426423e+01,-3.964507928892474808e+01
1.645716043776018367e+01,8.872577948834465644e+01,-3.930549180908415252e+01
3.344859570212920374e+01,8.989952112312568033e+01,-3.930811464504083830e+01
5.077749543296324930e+01,8.980076586231888314e+01,-3.933054693945955194e+01
6.821629636985190359e+01,8.948169530143675843e+01,-3.940902637013167009e+01
8.539662150120761908e+01,8.998856491673087987e+01,-3.953812083466237937e+01
1.023618338211700660e+02,8.956409782607350678e+01,-3.800805257685535565e+01
1.189399380337629140e+02,8.928515913172083174e+01,-3.026188363287069905e+01
1.362636095489829984e+02,8.958365842828463599e+01,-3.725955587267476687e+01
1.534892988033277845e+02,8.910560656882897490e+01,-3.963839012527453320e+01
1.633127050128163305e+01,9.974014899569944248e+01,-3.930724434181269800e+01
3.358808844301517382e+01,9.922751364073411651e+01,-3.931040103864913249e+01
5.100661042504185616e+01,9.918101278110924568e+01,-3.933269048531196432e+01
6.845584600152551502e+01,9.880503355875909222e+01,-3.941536135783801598e+01
8.537532200566560903e+01,9.948137778762351502e+01,-3.953440015319754508e+01
1.025252986884300839e+02,9.911107841165232912e+01,-3.731458050132676618e+01
1.191109599250615503e+02,9.916152909198548571e+01,-2.961012851931644008e+01
1.360882633395331140e+02,9.877616395213739509e+01,-3.715241134776209009e+01
1.527999725877709523e+02,9.961028984492408256e+01,-3.963323271427803007e+01
1.789128563459198062e+01,1.084958835206734875e+02,-3.930685053717186861e+01
3.395233085249883942e+01,1.086077032710446559e+02,-3.931114601634395456e+01
5.098786639956864519e+01,1.084979717777649029e+02,-3.933080625795144414e+01
6.798777308257174923e+01,1.084616336470389939e+02,-3.940406277573222837e+01
8.493155836571315831e+01,1.089055016362054289e+02,-3.953399504251918017e+01
1.021621236680313842e+02,1.087676709322946067e+02,-3.829667538921547276e+01
