x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-4.245757644755683913e+01
8.523264560245907262e+01,1.623678505503133707e+01,-4.244692440229806607e+01
1.020976546909758866e+02,1.626797406323247230e+01,-4.242475256518363125e+01
5.066270897035580134e+01,2.383900206108383202e+01,-4.247418688156633237e+01
6.760133196476965622e+01,2.363853263595235887e+01,-4.246918471321325939e+01
8.436062687569527441e+01,2.349733784790512559e+01,-4.245379040423249251e+01
1.014180628795580503e+02,2.358472665786544908e+01,-4.242762933004581072e+01
3.428207427265523677e+01,3.426121273852209725e+01,-4.247136282480450120e+01
5.022328980604154225e+01,3.245233258456011782e+01,-4.247834935637315112e+01
6.729407216344269216e+01,3.293888200521713827e+01,-4.246866954050102549e+01
8.446688014313276938e+01,3.297563415221455330e+01,-4.243991964505811865e+01
1.017664109823188880e+02,3.281044558790302546e+01,-4.239581394602474518e+01
3.478505361710474375e+01,4.311419646204421241e+01,-4.247642057372269164e+01
5.061435394406846200e+01,4.212361978276210550e+01,-4.247824701880065845e+01
6.760495456276446191e+01,4.232175760801798248e+01,-4.245740999006993377e+01
8.504443118966338488e+01,4.226942698578019986e+01,-4.240045638880265244e+01
1.021402878996648695e+02,4.211919174977682445e+01,-4.231219677837915327e+01
1.985396441747787222e+01,5.292339083429822466e+01,-4.246715327351931535e+01
3.411120033799539186e+01,5.225536693344333372e+01,-4.248078952405553821e+01
5.077410099888281536e+01,5.165363107485796235e+01,-4.247436867521884096e+01
6.815327034750863788e+01,5.149486845024522808e+01,-4.243433397016891462e+01
8.551973367200390896e+01,5.188026286463473724e+01,-4.232061121671767268e+01
1.021097936628113700e+02,5.161747169470901042e+01,-4.213166072844307308e+01
1.358568565219498510e+02,5.267270205034572683e+01,-4.193173140648391239e+01
1.778124462925539007e+01,6.116901568863567462e+01,-4.247620953763605911e+01
3.385292514692333299e+01,6.200631983859057783e+01,-4.248267777412175406e+01
5.089085247674628221e+01,6.096350628294301544e+01,-4.246762008418809131e+01
6.787551259881408328e+01,6.087657535706809142e+01,-4.240210781161405151e+01
8.511499171201137415e+01,6.130403178998075475e+01,-4.219711289999105475e+01
1.021084846517999836e+02,6.132849164205291004e+01,-4.172024643405021038e+01
1.188891624635859756e+02,6.120350002125037037e+01,-4.114667717084516596e+01
1.363626563558613896e+02,6.161058764806748655e+01,-4.147055235717109412e+01
1.511163046559272516e+02,6.247044973139934143e+01,-4.173714733223647499e+01
1.638862396645516384e+01,7.048164607483873567e+01,-4.247970902027017814e+01
3.354287420829843569e+01,7.130426748141714199e+01,-4.248289546516629400e+01
5.098722833183936842e+01,7.044937465533703858e+01,-4.245859208943657848e+01
6.773309995026652075e+01,7.057408035529621770e+01,-4.235998506363330307e+01
8.445055386786273743e+01,7.074310994799937191e+01,-4.203076542405035809e+01
1.016739733451783252e+02,7.068498975020700925e+01,-4.102709900404007470e+01
1.189831069464325140e+02,7.051119281442086617e+01,-3.925942328759910538e+01
1.361664671729756719e+02,7.101757272059850834e+01,-4.046483597765767115e+01
1.526743098028447321e+02,7.047766776992088467e+01,-4.147959123778758794e+01
1.602513604331669228e+01,7.961217990009167522e+01,-4.247896466501431689e+01
3.365346730062070435e+01,8.052421806122673331e+01,-4.248142031453389222e+01
5.090570391822394924e+01,8.012405306564882324e+01,-4.244961014784693276e+01
6.776735814148574377e+01,8.017544983958488558e+01,-4.231595761948202750e+01
8.477356691148264645e+01,8.039694883989433549e+01,-4.180133958905642544e+01
1.016188448714793253e+02,8.003568502553758890e+01,-3.995438964699422968e+01
1.188375158598782804e+02,7.979710540486543380e+01,-3.250219864402485825e+01
1.363090981013228316e+02,8.035044176164079488e+01,-3.872533735348528694e+01
1.534653957804349034e+02,7.942641876364426423e+01,-4.114578460710456653e+01
1.645716043776018367e+01,8.872577948834465644e+01,-4.247180466851006031e+01
3.344859570212920374e+01,8.989952112312568033e+01,-4.247940504616121160e+01
5.077749543296324930e+01,8.980076586231888314e+01,-4.244319843539782511e+01
6.821629636985190359e+01,8.948169530143675843e+01,-4.227692905008983359e+01
8.539662150120761908e+01,8.998856491673087987e+01,-4.157491993772792682e+01
1.023618338211700660e+02,8.956409782607350678e+01,-3.832563671819411155e+01
1.189399380337629140e+02,8.928515913172083174e+01,-2.771346778734253391e+01
1.362636095489829984e+02,8.958365842828463599e+01,-3.717628074063830468e+01
1.534892988033277845e+02,8.910560656882897490e+01,-4.084933141128432510e+01
1.633127050128163305e+01,9.974014899569944248e+01,-4.246801676567032757e+01
3.358808844301517382e+01,9.922751364073411651e+01,-4.247706630798150229e+01
5.100661042504185616e+01,9.918101278110924568e+01,-4.243990349690604802e+01
6.845584600152551502e+01,9.880503355875909222e+01,-4.226315312985075678e+01
8.537532200566560903e+01,9.948137778762351502e+01,-4.152459950059510163e+01
1.025252986884300839e+02,9.911107841165232912e+01,-3.750796478627744790e+01
1.191109599250615503e+02,9.916152909198548571e+01,-2.663299350057544501e+01
1.360882633395331140e+02,9.877616395213739509e+01,-3.700682258542302350e+01
1.527999725877709523e+02,9.961028984492408256e+01,-4.076254782707734847e+01
1.789128563459198062e+01,1.084958835206734875e+02,-4.246804767554461080e+01
3.395233085249883942e+01,1.086077032710446559e+02,-4.247483217622927043e+01
5.098786639956864519e+01,1.084979717777649029e+02,-4.244246876430126747e+01
6.798777308257174923e+01,1.084616336470389939e+02,-4.228993076550494123e+01
8.493155836571315831e+01,1.089055016362054289e+02,-4.168505379335524452e+01
1.021621236680313842e+02,1.087676709322946067e+02,-3.888501483821710991e+01
1.188806886135589593e+02,1.086824168731366740e+02,-3.091964634498766884e+01
1.359586005805697937e+02,1.080536321635765518e+02,-3.844368480568709856e+01
1.523114534298551916e+02,1.090170356174271546e+02,-4.097859616092704016e+01
1.907887246468176556e+01,1.161320570888579766e+02,-4.245548183154078714e+01
3.434551582518414392e+01,1.181311823052552796e+02,-4.247285324473357804e+01
5.060904219829267703e+01,1.181472846936061956e+02,-4.244970997110033295e+01
6.756505722850658913e+01,1.179981968300672150e+02,-4.233414829188561868e+01
8.520242897824880401e+01,1.182575506368099525e+02,-4.189737581611535688e+01
1.021628172578144245e+02,1.184284918858833890e+02,-4.058231450515628325e+01
1.192501716677300436e+02,1.179496528140428069e+02,-3.871345342796325895e+01
1.360402807205647946e+02,1.173608417802240353e+02,-4.024141451825757798e+01
1.498199924371997156e+02,1.170245002919881614e+02,-4.117260188820865352e+01
3.474398905302659557e+01,1.274210602801463637e+02,-4.246916538816854825e+01
5.109414057436112699e+01,1.279286356185622822e+02,-4.245550328954731611e+01
6.816425000214108820e+01,1.272827242857175207e+02,-4.237140188532119822e+01
8.524239588215746721e+01,1.278296589906893672e+02,-4.211744563938502495e+01
1.025256886493223192e+02,1.278599432364155319e+02,-4.152589388210584076e+01
1.195559232597119319e+02,1.272464450237704909e+02,-4.093782855600569803e+01
1.355047838745985871e+02,1.266555604224784872e+02,-4.122081043825767921e+01
3.474666563787195628e+01,1.363985603877935660e+02,-4.246467736867377596e+01
5.135591186901118732e+01,1.373549223396327648e+02,-4.245936177981321435e+01
6.802404898130590993e+01,1.371826014141469443e+02,-4.240862547184015341e+01
8.495265799347315294e+01,1.371484706019114128e+02,-4.226832085740778666e+01
1.026759582015339163e+02,1.371253986810840786e+02,-4.199127067654077194e+01
