x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-3.507412315087266563e+01
8.523264560245907262e+01,1.623678505503133707e+01,-3.508745943202423945e+01
1.020976546909758866e+02,1.626797406323247230e+01,-3.510660170305322936e+01
5.066270897035580134e+01,2.383900206108383202e+01,-3.506138391170922119e+01
6.760133196476965622e+01,2.363853263595235887e+01,-3.506810163142792902e+01
8.436062687569527441e+01,2.349733784790512559e+01,-3.508708428768055398e+01
1.014180628795580503e+02,2.358472665786544908e+01,-3.510515925341542243e+01
3.428207427265523677e+01,3.426121273852209725e+01,-3.506269877853100070e+01
5.022328980604154225e+01,3.245233258456011782e+01,-3.505958896416059645e+01
6.729407216344269216e+01,3.293888200521713827e+01,-3.507223267778695686e+01
8.446688014313276938e+01,3.297563415221455330e+01,-3.510525823752207231e+01
1.017664109823188880e+02,3.281044558790302546e+01,-3.513560407265836005e+01
3.478505361710474375e+01,4.311419646204421241e+01,-3.506017794683036470e+01
5.061435394406846200e+01,4.212361978276210550e+01,-3.506139855459070276e+01
6.760495456276446191e+01,4.232175760801798248e+01,-3.508643623637675546e+01
8.504443118966338488e+01,4.226942698578019986e+01,-3.514804347578346011e+01
1.021402878996648695e+02,4.211919174977682445e+01,-3.520607241140117338e+01
1.985396441747787222e+01,5.292339083429822466e+01,-3.506354454979925350e+01
3.411120033799539186e+01,5.225536693344333372e+01,-3.505738366631237568e+01
5.077410099888281536e+01,5.165363107485796235e+01,-3.506695817512261470e+01
6.815327034750863788e+01,5.149486845024522808e+01,-3.511185170965224245e+01
8.551973367200390896e+01,5.188026286463473724e+01,-3.523179680800008384e+01
1.021097936628113700e+02,5.161747169470901042e+01,-3.534899230083419752e+01
1.358568565219498510e+02,5.267270205034572683e+01,-3.567178037432392301e+01
1.778124462925539007e+01,6.116901568863567462e+01,-3.505750946152138425e+01
3.385292514692333299e+01,6.200631983859057783e+01,-3.505638497948429944e+01
5.089085247674628221e+01,6.096350628294301544e+01,-3.507590889971204717e+01
6.787551259881408328e+01,6.087657535706809142e+01,-3.514818775774892146e+01
8.511499171201137415e+01,6.130403178998075475e+01,-3.535097139965858304e+01
1.021084846517999836e+02,6.132849164205291004e+01,-3.571517884410512522e+01
1.188891624635859756e+02,6.120350002125037037e+01,-3.621369526919414739e+01
1.363626563558613896e+02,6.161058764806748655e+01,-3.587275257072128909e+01
1.511163046559272516e+02,6.247044973139934143e+01,-3.572828053856887465e+01
1.638862396645516384e+01,7.048164607483873567e+01,-3.505538183783139772e+01
3.354287420829843569e+01,7.130426748141714199e+01,-3.505754720483430731e+01
5.098722833183936842e+01,7.044937465533703858e+01,-3.508664718114209791e+01
6.773309995026652075e+01,7.057408035529621770e+01,-3.519285866749108038e+01
8.445055386786273743e+01,7.074310994799937191e+01,-3.549132270456282612e+01
1.016739733451783252e+02,7.068498975020700925e+01,-3.597843885309510625e+01
1.189831069464325140e+02,7.051119281442086617e+01,-3.580059920020755015e+01
1.361664671729756719e+02,7.101757272059850834e+01,-3.606534036689856748e+01
1.526743098028447321e+02,7.047766776992088467e+01,-3.589058880698058118e+01
1.602513604331669228e+01,7.961217990009167522e+01,-3.505646053699530995e+01
3.365346730062070435e+01,8.052421806122673331e+01,-3.505852243842743121e+01
5.090570391822394924e+01,8.012405306564882324e+01,-3.509683681014018219e+01
6.776735814148574377e+01,8.017544983958488558e+01,-3.523737201058443702e+01
8.477356691148264645e+01,8.039694883989433549e+01,-3.565142816224589950e+01
1.016188448714793253e+02,8.003568502553758890e+01,-3.602323303122814480e+01
1.188375158598782804e+02,7.979710540486543380e+01,-3.217464194172623593e+01
1.363090981013228316e+02,8.035044176164079488e+01,-3.571604208952362569e+01
1.534653957804349034e+02,7.942641876364426423e+01,-3.606014566644613240e+01
1.645716043776018367e+01,8.872577948834465644e+01,-3.506304562090868870e+01
3.344859570212920374e+01,8.989952112312568033e+01,-3.506091800310256446e+01
5.077749543296324930e+01,8.980076586231888314e+01,-3.510342127387698952e+01
6.821629636985190359e+01,8.948169530143675843e+01,-3.527497356591049993e+01
8.539662150120761908e+01,8.998856491673087987e+01,-3.577694532838005159e+01
1.023618338211700660e+02,8.956409782607350678e+01,-3.555870092123490878e+01
1.189399380337629140e+02,8.928515913172083174e+01,-3.041750346367267710e+01
1.362636095489829984e+02,8.958365842828463599e+01,-3.515839363601033796e+01
1.534892988033277845e+02,8.910560656882897490e+01,-3.617908173934299043e+01
1.633127050128163305e+01,9.974014899569944248e+01,-3.506688622335985173e+01
3.358808844301517382e+01,9.922751364073411651e+01,-3.506415242002563559e+01
5.100661042504185616e+01,9.918101278110924568e+01,-3.510724665254969779e+01
6.845584600152551502e+01,9.880503355875909222e+01,-3.528872109018708869e+01
8.537532200566560903e+01,9.948137778762351502e+01,-3.579915000280531956e+01
1.025252986884300839e+02,9.911107841165232912e+01,-3.514233802044973487e+01
1.191109599250615503e+02,9.916152909198548571e+01,-2.999533341614132809e+01
1.360882633395331140e+02,9.877616395213739509e+01,-3.509879263875779287e+01
1.527999725877709523e+02,9.961028984492408256e+01,-3.620910260500967581e+01
1.789128563459198062e+01,1.084958835206734875e+02,-3.506642586041189702e+01
3.395233085249883942e+01,1.086077032710446559e+02,-3.506619380166066691e+01
5.098786639956864519e+01,1.084979717777649029e+02,-3.510397790924579908e+01
6.798777308257174923e+01,1.084616336470389939e+02,-3.526261769080367259e+01
8.493155836571315831e+01,1.089055016362054289e+02,-3.571740261073960454e+01
1.021621236680313842e+02,1.087676709322946067e+02,-3.566834514609180928e+01
1.188806886135589593e+02,1.086824168731366740e+02,-3.151095415809780675e+01
1.359586005805697937e+02,1.080536321635765518e+02,-3.567073937101181969e+01
1.523114534298551916e+02,1.090170356174271546e+02,-3.614065767423350195e+01
1.907887246468176556e+01,1.161320570888579766e+02,-3.507393584919672946e+01
3.434551582518414392e+01,1.181311823052552796e+02,-3.506614184347476737e+01
5.060904219829267703e+01,1.181472846936061956e+02,-3.509460994446583015e+01
6.756505722850658913e+01,1.179981968300672150e+02,-3.521769172389038971e+01
8.520242897824880401e+01,1.182575506368099525e+02,-3.558564441378368315e+01
1.021628172578144245e+02,1.184284918858833890e+02,-3.600585382679913238e+01
1.192501716677300436e+02,1.179496528140428069e+02,-3.563770491007511509e+01
1.360402807205647946e+02,1.173608417802240353e+02,-3.611492055497847531e+01
1.498199924371997156e+02,1.170245002919881614e+02,-3.606421996888025916e+01
3.474398905302659557e+01,1.274210602801463637e+02,-3.506850772357913115e+01
5.109414057436112699e+01,1.279286356185622822e+02,-3.508735971848994240e+01
6.816425000214108820e+01,1.272827242857175207e+02,-3.517874188045004047e+01
8.524239588215746721e+01,1.278296589906893672e+02,-3.541830501533233644e+01
1.025256886493223192e+02,1.278599432364155319e+02,-3.580029505131332002e+01
1.195559232597119319e+02,1.272464450237704909e+02,-3.600003030973980600e+01
1.355047838745985871e+02,1.266555604224784872e+02,-3.598639935543650381e+01
3.474666563787195628e+01,1.363985603877935660e+02,-3.507161688877256722e+01
5.135591186901118732e+01,1.373549223396327648e+02,-3.508144731162999364e+01
6.802404898130590993e+01,1.371826014141469443e+02,-3.513812616816822754e+01
8.495265799347315294e+01,1.371484706019114128e+02,-3.528223071493046348e+01
1.026759582015339163e+02,1.371253986810840786e+02,-3.552183755628674788e+01
1.196312317607870881e+02,1.365905265053864355e+02,-3.571138333476055493e+01
1.357554460992758436e+02,1.351415609666663329e+02,-3.578822692066032118e+01
5.188657444794078089e+01,1.463819597685991596e+02,-3.508156389511955098e+01
6.767278039439123916e+01,1.469400990967641292e+02,-3.511415373652734928e+01
8.502644239954170757e+01,1.461414119826058311e+02,-3.520230024217557485e+01
1.028529564799509330e+02,1.464001719799085777e+02,-3.534498562160805335e+01
1.196318577316608440e+02,1.450693373936899491e+02,-3.551814568494362589e+01
6.951344223885178053e+01,1.553358564983445831e+02,-3.511314656479716234e+01
8.457939294387732332e+01,1.551468020414390310e+02,-3.516249490313886383e+01
1.009406558527297193e+02,1.540740890434343839e+02,-3.525631247803802637e+01
5.993837275044935353e+01,1.915700059093822460e+01,-3.506545743185770903e+01
7.593650534542449293e+01,1.828663458074436576e+01,-3.507449923468715269e+01
9.338493273341386214e+01,1.879448895040420808e+01,-3.509374085075614147e+01
1.095153996824865885e+02,1.915210282558297195e+01,-3.510619393578181047e+01
4.189658377473624284e+01,2.865192703495819160e+01,-3.506076444521169577e+01
5.874157206049434876e+01,2.789517883482892202e+01,-3.506301506663565704e+01
7.593965339637159673e+01,2.816637356102172873e+01,-3.507884039126609110e+01
9.295124158547635318e+01,2.830368150561819007e+01,-3.510791554190783614e+01
2.829385254464562394e+01,3.927010017718450285e+01,-3.506869657224599734e+01
4.233857254257039671e+01,3.735187641293092042e+01,-3.505919610978864398e+01
5.881823046930921350e+01,3.749891486787581840e+01,-3.506629665449342070e+01
7.599172980501064956e+01,3.786053085893207992e+01,-3.509708172384003433e+01
9.344987726799023164e+01,3.769770386780379567e+01,-3.515176002079783046e+01
2.614878743934619365e+01,4.710563641231676257e+01,-3.506239977239911099e+01
4.260236042581672677e+01,4.715512244033075007e+01,-3.505874556352691229e+01
5.919929615283488289e+01,4.701674220072585797e+01,-3.507565159189213233e+01
7.682723672116624414e+01,4.721510486121354688e+01,-3.513456707260257872e+01
9.371267876025174814e+01,4.715853643735426459e+01,-3.524026107886700743e+01
1.434691256470406131e+02,4.852962145491356694e+01,-3.551208901482112879e+01
2.612912402256611699e+01,5.691705208832178897e+01,-3.505732074648186369e+01
4.224991949802641500e+01,5.669147486850955175e+01,-3.505978438555919041e+01
5.945185424012569797e+01,5.631632797940098101e+01,-3.509283833687215548e+01
7.673450387057546607e+01,5.649610130270928465e+01,-3.519251131761348717e+01
9.390004734468527658e+01,5.689718373508608806e+01,-3.541151966962667785e+01
1.273984122515062296e+02,5.697995118517106050e+01,-3.594957838382642024e+01
1.450171399954828075e+02,5.702410899661373378e+01,-3.565481420013497171e+01
2.488525264941642590e+01,6.643365581332179204e+01,-3.505452544218264421e+01
4.237365073197339171e+01,6.613489582872384176e+01,-3.506365483739299549e+01
5.943852383063740064e+01,6.584221217075554478e+01,-3.511427139429284949e+01
7.615309515312145550e+01,6.580682016351218522e+01,-3.526539564281512185e+01
9.328173703412169004e+01,6.639187758073330770e+01,-3.563311342473938481e+01
1.104574010893098261e+02,6.581543976295279208e+01,-3.616755411146274213e+01
1.276537739306583035e+02,6.608363119863267343e+01,-3.606566215518445517e+01
1.444720456910777386e+02,6.649001776456806567e+01,-3.589054831042334115e+01
2.448482675027499056e+01,7.565576476232460834e+01,-3.505357309622539219e+01
4.241007889669490538e+01,7.550351543953249234e+01,-3.506836038731965033e+01
5.932508521426807846e+01,7.551530944921088917e+01,-3.513653249684104196e+01
7.612643930664708591e+01,7.545659595655666863e+01,-3.535470401617902070e+01
9.295694238499891071e+01,7.573313813679712325e+01,-3.584914234042757641e+01
1.101856486668985013e+02,7.510854028122575698e+01,-3.575778740481010232e+01
1.275760670402103898e+02,7.541089336994899384e+01,-3.530370207490831547e+01
1.449500608225789620e+02,7.575196651954219362e+01,-3.608566979415630982e+01
2.477028759622472975e+01,8.480275554626420842e+01,-3.505552271354329008e+01
4.232749456740179994e+01,8.502910792655104899e+01,-3.507184688242555382e+01
5.930720014967177889e+01,8.512725149488439058e+01,-3.515493949006130947e+01
7.662344328233284330e+01,8.497960500592807875e+01,-3.544263563959044916e+01
9.354213180527742111e+01,8.522711528903447231e+01,-3.600430780024594668e+01
1.103639466981941410e+02,8.450314748897554296e+01,-3.456708946604634747e+01
1.275005516042961631e+02,8.473279383033886347e+01,-3.156197564974725367e+01
1.453862814661524681e+02,8.489192529714767943e+01,-3.615916568421545207e+01
1.250801814220380059e+01,9.418310182703656608e+01,-3.507756196827753570e+01
2.449013179666536999e+01,9.439966702711836888e+01,-3.505957289977282443e+01
4.217905566805701767e+01,9.454135951446870934e+01,-3.507503449431494857e+01
5.963572253057489547e+01,9.439110358478917817e+01,-3.516835121018713295e+01
7.700820649357766001e+01,9.444023592697850233e+01,-3.549613567797690195e+01
9.404174115397840694e+01,9.465251270427718566e+01,-3.602473190679855719e+01
1.109204824218358993e+02,9.428371142777284319e+01,-3.115142020395812494e+01
1.273864093935321051e+02,9.416741817753103305e+01,-3.069223397546580046e+01
1.453028776177472423e+02,9.405275682192470299e+01,-3.616167255771480171e+01
2.526785164638870285e+01,1.036270703032387530e+02,-3.506209482289271762e+01
4.236436275343364599e+01,1.039205586662224050e+02,-3.507652999825461393e+01
5.980028207846655164e+01,1.036360368447894587e+02,-3.516793961891497133e+01
7.662567561308289044e+01,1.040766446364570186e+02,-3.547339549526281388e+01
9.380815370391523800e+01,1.040442846020640388e+02,-3.601473818519413328e+01
1.106285072741304276e+02,1.040629789557262370e+02,-3.150458225882999486e+01
1.274927323411781401e+02,1.036617033465448259e+02,-3.134340513202097611e+01
