x [um],y [um],Vmem [mV]
6.793211748686599094e+01,1.584788166025828460e+01,-4.073584555403609642e+01
8.523264560245907262e+01,1.623678505503133707e+01,-4.072140076509261775e+01
1.020976546909758866e+02,1.626797406323247230e+01,-4.069157509655678950e+01
5.066270897035580134e+01,2.383900206108383202e+01,-4.075793186301854121e+01
6.760133196476965622e+01,2.363853263595235887e+01,-4.075104045370141392e+01
8.436062687569527441e+01,2.349733784790512559e+01,-4.073020564343939753e+01
1.014180628795580503e+02,2.358472665786544908e+01,-4.069552955079213774e+01
3.428207427265523677e+01,3.426121273852209725e+01,-4.075416554177930806e+01
5.022328980604154225e+01,3.245233258456011782e+01,-4.076337536263376649e+01
6.729407216344269216e+01,3.293888200521713827e+01,-4.075025836402273427e+01
8.446688014313276938e+01,3.297563415221455330e+01,-4.071137428877505471e+01
1.017664109823188880e+02,3.281044558790302546e+01,-4.065295349879486508e+01
3.478505361710474375e+01,4.311419646204421241e+01,-4.076083912899618156e+01
5.061435394406846200e+01,4.212361978276210550e+01,-4.076318223710201494e+01
6.760495456276446191e+01,4.232175760801798248e+01,-4.073499613850174939e+01
8.504443118966338488e+01,4.226942698578019986e+01,-4.065787742685594708e+01
1.021402878996648695e+02,4.211919174977682445e+01,-4.054079826332520042e+01
1.985396441747787222e+01,5.292339083429822466e+01,-4.074873970324387074e+01
3.411120033799539186e+01,5.225536693344333372e+01,-4.076664852955763507e+01
5.077410099888281536e+01,5.165363107485796235e+01,-4.075791176088979029e+01
6.815327034750863788e+01,5.149486845024522808e+01,-4.070374954044675064e+01
8.551973367200390896e+01,5.188026286463473724e+01,-4.054933805190533036e+01
1.021097936628113700e+02,5.161747169470901042e+01,-4.029698608746407018e+01
1.358568565219498510e+02,5.267270205034572683e+01,-4.000582169962034129e+01
1.778124462925539007e+01,6.116901568863567462e+01,-4.076068994527449973e+01
3.385292514692333299e+01,6.200631983859057783e+01,-4.076917343721586207e+01
5.089085247674628221e+01,6.096350628294301544e+01,-4.074876479124370121e+01
6.787551259881408328e+01,6.087657535706809142e+01,-4.066006865748033761e+01
8.511499171201137415e+01,6.130403178998075475e+01,-4.038053725283007367e+01
1.021084846517999836e+02,6.132849164205291004e+01,-3.971599085891539005e+01
1.188891624635859756e+02,6.120350002125037037e+01,-3.886458290152812367e+01
1.363626563558613896e+02,6.161058764806748655e+01,-3.936268932768095397e+01
1.511163046559272516e+02,6.247044973139934143e+01,-3.974333037469088481e+01
1.638862396645516384e+01,7.048164607483873567e+01,-4.076536785469850344e+01
3.354287420829843569e+01,7.130426748141714199e+01,-4.076944863028644761e+01
5.098722833183936842e+01,7.044937465533703858e+01,-4.073654655940087110e+01
6.773309995026652075e+01,7.057408035529621770e+01,-4.060287386546561095e+01
8.445055386786273743e+01,7.074310994799937191e+01,-4.015133698515285232e+01
1.016739733451783252e+02,7.068498975020700925e+01,-3.871824338087838413e+01
1.189831069464325140e+02,7.051119281442086617e+01,-3.594628397403820230e+01
1.361664671729756719e+02,7.101757272059850834e+01,-3.787741962894263992e+01
1.526743098028447321e+02,7.047766776992088467e+01,-3.937828558954468861e+01
1.602513604331669228e+01,7.961217990009167522e+01,-4.076434262301773970e+01
3.365346730062070435e+01,8.052421806122673331e+01,-4.076744791209485896e+01
5.090570391822394924e+01,8.012405306564882324e+01,-4.072439178708469854e+01
6.776735814148574377e+01,8.017544983958488558e+01,-4.054296199581434479e+01
8.477356691148264645e+01,8.039694883989433549e+01,-3.983162131837327280e+01
1.016188448714793253e+02,8.003568502553758890e+01,-3.708207738314386148e+01
1.188375158598782804e+02,7.979710540486543380e+01,-2.309162262654167463e+01
1.363090981013228316e+02,8.035044176164079488e+01,-3.505168267732531007e+01
1.534653957804349034e+02,7.942641876364426423e+01,-3.889749049515252466e+01
1.645716043776018367e+01,8.872577948834465644e+01,-4.075467257397772158e+01
3.344859570212920374e+01,8.989952112312568033e+01,-4.076472324412469561e+01
5.077749543296324930e+01,8.980076586231888314e+01,-4.071571823608933016e+01
6.821629636985190359e+01,8.948169530143675843e+01,-4.048974024605363553e+01
8.539662150120761908e+01,8.998856491673087987e+01,-3.951180323591486854e+01
1.023618338211700660e+02,8.956409782607350678e+01,-3.435224964056955343e+01
1.189399380337629140e+02,8.928515913172083174e+01,-1.503996118450250918e+01
1.362636095489829984e+02,8.958365842828463599e+01,-3.225620407378571031e+01
1.534892988033277845e+02,8.910560656882897490e+01,-3.846258978727177436e+01
1.633127050128163305e+01,9.974014899569944248e+01,-4.074957904155306920e+01
3.358808844301517382e+01,9.922751364073411651e+01,-4.076158342442192861e+01
5.100661042504185616e+01,9.918101278110924568e+01,-4.071127119656513571e+01
6.845584600152551502e+01,9.880503355875909222e+01,-4.047093405019312939e+01
8.537532200566560903e+01,9.948137778762351502e+01,-3.944009359244087420e+01
1.025252986884300839e+02,9.911107841165232912e+01,-3.286911026255547341e+01
1.191109599250615503e+02,9.916152909198548571e+01,-1.389088235969169993e+01
1.360882633395331140e+02,9.877616395213739509e+01,-3.193303439407963751e+01
1.527999725877709523e+02,9.961028984492408256e+01,-3.833383165800832870e+01
1.789128563459198062e+01,1.084958835206734875e+02,-4.074966537361999741e+01
3.395233085249883942e+01,1.086077032710446559e+02,-4.075858368172534796e+01
5.098786639956864519e+01,1.084979717777649029e+02,-4.071475982369570090e+01
6.798777308257174923e+01,1.084616336470389939e+02,-4.050750194200676191e+01
8.493155836571315831e+01,1.089055016362054289e+02,-3.966785882847987921e+01
1.021621236680313842e+02,1.087676709322946067e+02,-3.531784752704428598e+01
1.188806886135589593e+02,1.086824168731366740e+02,-1.995525576777647103e+01
1.359586005805697937e+02,1.080536321635765518e+02,-3.456513291820687073e+01
1.523114534298551916e+02,1.090170356174271546e+02,-3.865364368740362266e+01
1.907887246468176556e+01,1.161320570888579766e+02,-4.073314167043490386e+01
3.434551582518414392e+01,1.181311823052552796e+02,-4.075592874614338967e+01
5.060904219829267703e+01,1.181472846936061956e+02,-4.072458248449589746e+01
6.756505722850658913e+01,1.179981968300672150e+02,-4.056777620174126042e+01
8.520242897824880401e+01,1.182575506368099525e+02,-3.996601062503364687e+01
1.021628172578144245e+02,1.184284918858833890e+02,-3.805385923013128036e+01
1.192501716677300436e+02,1.179496528140428069e+02,-3.502632691765831652e+01
1.360402807205647946e+02,1.173608417802240353e+02,-3.753576172563624880e+01
1.498199924371997156e+02,1.170245002919881614e+02,-3.893739351991730757e+01
3.474398905302659557e+01,1.274210602801463637e+02,-4.075102392034187915e+01
5.109414057436112699e+01,1.279286356185622822e+02,-4.073244277823440029e+01
6.816425000214108820e+01,1.272827242857175207e+02,-4.061845231258930511e+01
8.524239588215746721e+01,1.278296589906893672e+02,-4.027112724037298364e+01
1.025256886493223192e+02,1.278599432364155319e+02,-3.944225987481711115e+01
1.195559232597119319e+02,1.272464450237704909e+02,-3.858793216100093559e+01
1.355047838745985871e+02,1.266555604224784872e+02,-3.900521348447367842e+01
3.474666563787195628e+01,1.363985603877935660e+02,-4.074515126747964189e+01
5.135591186901118732e+01,1.373549223396327648e+02,-4.073770454619643289e+01
6.802404898130590993e+01,1.371826014141469443e+02,-4.066901306606285260e+01
8.495265799347315294e+01,1.371484706019114128e+02,-4.047812681596204953e+01
1.026759582015339163e+02,1.371253986810840786e+02,-4.009690152463355162e+01
1.196312317607870881e+02,1.365905265053864355e+02,-3.973393990059770431e+01
1.357554460992758436e+02,1.351415609666663329e+02,-3.962299957816301088e+01
5.188657444794078089e+01,1.463819597685991596e+02,-4.073561429856664518e+01
6.767278039439123916e+01,1.469400990967641292e+02,-4.069556270760082839e+01
8.502644239954170757e+01,1.461414119826058311e+02,-4.058524480164179948e+01
1.028529564799509330e+02,1.464001719799085777e+02,-4.038508198761338264e+01
