x [um],y [um],Vmem [mV]
6.702241665505844992e+01,1.567166887560530419e+01,-4.464985554498221632e+01
8.522441591765118574e+01,1.402230134563802011e+01,-4.464400923452740244e+01
1.019064586335935587e+02,1.587261860677653047e+01,-4.462986153379168286e+01
5.030546013922323567e+01,2.546064710892001770e+01,-4.465592408298890348e+01
6.760962626570284328e+01,2.379009543860814091e+01,-4.465329399271494992e+01
8.502966229615660154e+01,2.317614351200260359e+01,-4.464330022505124873e+01
1.018432507587564828e+02,2.447778990928483012e+01,-4.462353959601355768e+01
3.538174329868804335e+01,3.357557109362333136e+01,-4.465085006230440712e+01
5.048730270245597040e+01,3.364386651899209824e+01,-4.465797649998313545e+01
6.775331825439242550e+01,3.299111967313902483e+01,-4.465156947607781035e+01
8.485585393354048733e+01,3.279692267385352267e+01,-4.463207638821248935e+01
1.018794751490162156e+02,3.358554024403086657e+01,-4.459766983487844527e+01
3.294013931736018463e+01,4.159218914240190657e+01,-4.465812997625094027e+01
5.062479345161151656e+01,4.272609099777660902e+01,-4.465808978792636452e+01
6.770126419103448256e+01,4.241732473397230763e+01,-4.464359538427332552e+01
8.466203711625888673e+01,4.228346178115781839e+01,-4.460543870161598790e+01
1.019916673754069905e+02,4.264527200213951375e+01,-4.453739919062163466e+01
1.983507974513414140e+01,5.425922237607320398e+01,-4.464661086263351564e+01
3.424577141187489815e+01,5.176620576121207051e+01,-4.465977426794874106e+01
5.033815851486040316e+01,5.185299481496544161e+01,-4.465584366889846990e+01
6.765266772036279974e+01,5.187775628834643982e+01,-4.462840086293290653e+01
8.480362778837962878e+01,5.182745134033666545e+01,-4.455346899169852293e+01
1.020259157982485618e+02,5.182217657674420508e+01,-4.441138460051180914e+01
1.363993600429188291e+02,5.183296253078535898e+01,-4.429022739629743199e+01
1.832083849396099140e+01,6.171568164303829462e+01,-4.465359596628825045e+01
3.424692331274894741e+01,6.185637506186537848e+01,-4.466006787534154654e+01
5.055712845396254806e+01,6.137937061641263625e+01,-4.465082784142302330e+01
6.761644054562187023e+01,6.129823772893617928e+01,-4.460569127581865700e+01
8.485502002827335843e+01,6.137230779051592577e+01,-4.446730693219017638e+01
1.021223736723735982e+02,6.119739624018993140e+01,-4.415085434705542866e+01
1.194293886583812849e+02,6.111588532793997075e+01,-4.379264572899033681e+01
1.368543351657714879e+02,6.122834477044433754e+01,-4.398248024242370491e+01
1.511756105468031706e+02,6.178918271895937409e+01,-4.415247434790699543e+01
1.738917410508698680e+01,7.041786498492146507e+01,-4.465547344668620156e+01
3.363639665776916843e+01,7.134042027796238017e+01,-4.465997796820489896e+01
5.080047263429531057e+01,7.088629748365272576e+01,-4.464432606397627978e+01
6.782622473214789238e+01,7.084181608168530886e+01,-4.457533358150820391e+01
8.502293668020122652e+01,7.083194670112833080e+01,-4.434079877749406506e+01
1.022543085889861061e+02,7.072633040163223939e+01,-4.366899167427537520e+01
1.194534597018338360e+02,7.047733563719695837e+01,-4.261650766238824417e+01
1.365955457621938081e+02,7.074705500092046861e+01,-4.334512699674191794e+01
1.530485551650102423e+02,7.085432188441038193e+01,-4.396107895454318282e+01
1.728239032739156400e+01,8.032148606846885741e+01,-4.465509664635201403e+01
3.348612951532344795e+01,8.056573228810849230e+01,-4.465926737253259660e+01
5.091197048333330599e+01,8.024273380328928340e+01,-4.463807317226190463e+01
6.803250872143466665e+01,8.044211494816619279e+01,-4.454292647960481588e+01
8.499623325843757016e+01,8.033555657287526230e+01,-4.419134783328693317e+01
1.021638023081584521e+02,8.035392613709970533e+01,-4.295284892345489425e+01
1.193219111026096044e+02,7.999959887278535575e+01,-3.896317143852110831e+01
1.365308734173427183e+02,8.018502672604928705e+01,-4.226632823318723808e+01
1.535146185201190576e+02,7.977582228728157077e+01,-4.374165093099333745e+01
1.668763117989378131e+01,8.848566619797732358e+01,-4.464881105288317542e+01
3.384806216532030021e+01,9.013148869169509680e+01,-4.465826754587529024e+01
5.085389710233354066e+01,8.964910532512151065e+01,-4.463390670573552654e+01
6.786446274958849756e+01,9.014942649912231332e+01,-4.452208409511147380e+01
8.482190852315309826e+01,8.990998958160818688e+01,-4.407222456700623070e+01
1.020797355425869171e+02,8.989955495721024192e+01,-4.209103868595771303e+01
1.193161527944788105e+02,8.953180384635926714e+01,-3.687908510564080444e+01
1.366656119549930395e+02,8.944775414306056405e+01,-4.139585926953245121e+01
1.532060682320574472e+02,8.947649960946820613e+01,-4.352947522150942206e+01
1.666048228907296647e+01,9.833245770490216842e+01,-4.465002853676042349e+01
3.370185538478052933e+01,9.963787047021274645e+01,-4.465795279606265922e+01
5.098001422213148714e+01,9.924798085760102140e+01,-4.463232622837257679e+01
6.791299116785046408e+01,9.975945188265667696e+01,-4.451725235855850116e+01
8.506680265113742223e+01,9.942760044488881022e+01,-4.402966705079841603e+01
1.023406511179280614e+02,9.941247991099484693e+01,-4.166890158291050739e+01
1.194767919532827847e+02,9.900210704653613902e+01,-3.643050297920534319e+01
1.365519390835569880e+02,9.887628386415065052e+01,-4.131485041333240105e+01
1.525578191852822556e+02,9.936415642652139013e+01,-4.347281580763888087e+01
1.693061513917573535e+01,1.077795347222965603e+02,-4.465400902207939993e+01
3.435050884129222482e+01,1.089260259626232710e+02,-4.465732639613715804e+01
5.127268480416162788e+01,1.088064581712153398e+02,-4.463374289071369816e+01
6.836659261697465695e+01,1.092552286581174457e+02,-4.452792668065860937e+01
8.535517844279890198e+01,1.090704975239810750e+02,-4.411018072529452638e+01
1.020754061401528787e+02,1.089093533783749876e+02,-4.246490057608232149e+01
