x [um],y [um],Vmem [mV]
6.702241665505844992e+01,1.567166887560530419e+01,-4.246600037719625220e+01
8.522441591765118574e+01,1.402230134563802011e+01,-4.245745769294906324e+01
1.019064586335935587e+02,1.587261860677653047e+01,-4.243716123334402823e+01
5.030546013922323567e+01,2.546064710892001770e+01,-4.247469811196949507e+01
6.760962626570284328e+01,2.379009543860814091e+01,-4.247080277685901706e+01
8.502966229615660154e+01,2.317614351200260359e+01,-4.245631693586690858e+01
1.018432507587564828e+02,2.447778990928483012e+01,-4.242876856398095953e+01
3.538174329868804335e+01,3.357557109362333136e+01,-4.246755387309740826e+01
5.048730270245597040e+01,3.364386651899209824e+01,-4.247755033062256302e+01
6.775331825439242550e+01,3.299111967313902483e+01,-4.246823146880755218e+01
8.485585393354048733e+01,3.279692267385352267e+01,-4.243998989561337254e+01
1.018794751490162156e+02,3.358554024403086657e+01,-4.239200167545861575e+01
3.294013931736018463e+01,4.159218914240190657e+01,-4.247780852759893833e+01
5.062479345161151656e+01,4.272609099777660902e+01,-4.247765196849232439e+01
6.770126419103448256e+01,4.241732473397230763e+01,-4.245664161485144206e+01
8.466203711625888673e+01,4.228346178115781839e+01,-4.240132207018956478e+01
1.019916673754069905e+02,4.264527200213951375e+01,-4.230615575997756395e+01
1.983507974513414140e+01,5.425922237607320398e+01,-4.246153607017092924e+01
3.424577141187489815e+01,5.176620576121207051e+01,-4.248012698451936586e+01
5.033815851486040316e+01,5.185299481496544161e+01,-4.247437078380455233e+01
6.765266772036279974e+01,5.187775628834643982e+01,-4.243460256235420047e+01
8.480362778837962878e+01,5.182745134033666545e+01,-4.232573798752247995e+01
1.020259157982485618e+02,5.182217657674420508e+01,-4.212607968987573059e+01
1.363993600429188291e+02,5.183296253078535898e+01,-4.192877887484966948e+01
1.832083849396099140e+01,6.171568164303829462e+01,-4.247139030596886045e+01
3.424692331274894741e+01,6.185637506186537848e+01,-4.248052998190851071e+01
5.055712845396254806e+01,6.137937061641263625e+01,-4.246709750732171784e+01
6.761644054562187023e+01,6.129823772893617928e+01,-4.240164932565502198e+01
8.485502002827335843e+01,6.137230779051592577e+01,-4.219988013121292880e+01
1.021223736723735982e+02,6.119739624018993140e+01,-4.173010614716257294e+01
1.194293886583812849e+02,6.111588532793997075e+01,-4.114983719063796030e+01
1.368543351657714879e+02,6.122834477044433754e+01,-4.147745964276784036e+01
1.511756105468031706e+02,6.178918271895937409e+01,-4.173491308698378077e+01
1.738917410508698680e+01,7.041786498492146507e+01,-4.247410291749781663e+01
3.363639665776916843e+01,7.134042027796238017e+01,-4.248038601000779124e+01
5.080047263429531057e+01,7.088629748365272576e+01,-4.245766271868978237e+01
