x [um],y [um],Vmem [mV]
6.775309414602912739e+01,1.628155196309353059e+01,-3.956277315534651962e+01
8.659802323361445531e+01,1.609448556650133355e+01,-3.954789288203338060e+01
1.018944762113544868e+02,1.552192431014654872e+01,-3.952104915453067946e+01
4.963141541867242523e+01,2.519423090728987447e+01,-3.958790722114915894e+01
6.750064207133127070e+01,2.319139646320617487e+01,-3.957711954519628250e+01
8.478712857050796003e+01,2.395857303605308886e+01,-3.955148080192121540e+01
1.026165008134627357e+02,2.394909119588187352e+01,-3.950966692195181906e+01
3.389215030392198713e+01,3.446737166985281675e+01,-3.958358868158870791e+01
5.061902198198700376e+01,3.344548526575064784e+01,-3.959294566715066566e+01
6.744730465120429130e+01,3.250010960779576408e+01,-3.957621820878069485e+01
8.443718823985922484e+01,3.274849421059799681e+01,-3.952802782808149828e+01
1.018994645240721866e+02,3.285404006749298844e+01,-3.945730718494155553e+01
3.503042700546401278e+01,4.314512905296958678e+01,-3.959160092109659246e+01
5.112277049998512268e+01,4.287641941683342850e+01,-3.959198429929738694e+01
6.786080869954101047e+01,4.212127421076771583e+01,-3.955670321423981761e+01
8.450699669453007346e+01,4.200227912110311479e+01,-3.946586273811268342e+01
1.015854196946574888e+02,4.216202519267149285e+01,-3.932119307941606934e+01
3.319105927799556355e+01,5.182051211062170637e+01,-3.959774414341987381e+01
5.087025634991363887e+01,5.236673656497203666e+01,-3.958544012896742004e+01
6.786413745294768773e+01,5.174902732341298872e+01,-3.951940945591071142e+01
8.467322418904780079e+01,5.159444433771414396e+01,-3.934144074204401420e+01
1.016622898849009289e+02,5.160302899766355011e+01,-3.902247769570009694e+01
1.363557545620107305e+02,5.178404685205946123e+01,-3.869576835808915405e+01
1.495749159799974848e+02,5.280413649098731099e+01,-3.882722178720417361e+01
1.792466543980252780e+01,6.228228051736888204e+01,-3.957631105436527008e+01
3.290293713031024225e+01,6.097476694342017822e+01,-3.959989856856755353e+01
5.062692062216396494e+01,6.174291997967863921e+01,-3.957448433895272899e+01
6.785777365775669523e+01,6.120279209253151009e+01,-3.946413655421049782e+01
8.499584680686480453e+01,6.113781977848499594e+01,-3.912492692962707252e+01
1.018024793389999445e+02,6.117962517430177627e+01,-3.830878558691169644e+01
1.357698262609788742e+02,6.144841785063299966e+01,-3.782952301450669808e+01
1.518721609754613553e+02,6.193360540622860100e+01,-3.844126100086143794e+01
1.677071472456641743e+01,7.098144885702313900e+01,-3.958465907359690306e+01
3.365815453875547547e+01,7.045624078758787334e+01,-3.959789722014501478e+01
5.089821670950618682e+01,7.111344034493431820e+01,-3.955860293495017999e+01
6.821554311797365244e+01,7.056837630673791750e+01,-3.938823724122629955e+01
8.509863796290036930e+01,7.081561859744105902e+01,-3.879936555086062100e+01
1.018817555151767209e+02,7.070627674045164213e+01,-3.695870680606540759e+01
1.190044955081903169e+02,7.045302621012238831e+01,-3.282861213816089929e+01
1.361037111665014550e+02,7.100248197748520340e+01,-3.582263872122027237e+01
1.517727718509255794e+02,7.078176025541112892e+01,-3.782590311308976538e+01
1.695393524675719732e+01,7.933762067767548842e+01,-3.957889395215029538e+01
3.376110462951355373e+01,8.009377291937620669e+01,-3.959501252354645828e+01
5.095975738923760900e+01,8.049390020260729273e+01,-3.954321631407098181e+01
6.810094428602842243e+01,8.006152706952894960e+01,-3.931420593396067886e+01
8.497903053595152301e+01,8.034775793684880796e+01,-3.841197767511561523e+01
1.020075829308301252e+02,8.027458150273506021e+01,-3.454222307883783571e+01
1.190818223425431057e+02,7.981653434455601825e+01,-1.446441636787939977e+01
1.362000619934877363e+02,8.051923904830658785e+01,-3.145636973589773788e+01
1.523304062547204865e+02,8.019990200656367563e+01,-3.701848217443824041e+01
1.674337302476551770e+01,9.030706192256623410e+01,-3.957846378385004016e+01
