x [um],y [um],Vmem [mV]
6.775309414602912739e+01,1.628155196309353059e+01,-1.013668384360692176e+00
8.659802323361445531e+01,1.609448556650133355e+01,-9.533832458080485628e-01
1.018944762113544868e+02,1.552192431014654872e+01,-8.654829720186212327e-01
4.963141541867242523e+01,2.519423090728987447e+01,-1.096667233939742525e+00
6.750064207133127070e+01,2.319139646320617487e+01,-1.053316557108649132e+00
8.478712857050796003e+01,2.395857303605308886e+01,-9.593960993198117349e-01
1.026165008134627357e+02,2.394909119588187352e+01,-8.324054674615438687e-01
3.389215030392198713e+01,3.446737166985281675e+01,-1.083856316843138767e+00
5.061902198198700376e+01,3.344548526575064784e+01,-1.111262547455206473e+00
6.744730465120429130e+01,3.250010960779576408e+01,-1.046359083308691540e+00
8.443718823985922484e+01,3.274849421059799681e+01,-8.753307806262641266e-01
1.018994645240721866e+02,3.285404006749298844e+01,-6.777504326354160114e-01
3.503042700546401278e+01,4.314512905296958678e+01,-1.108497861942605134e+00
5.112277049998512268e+01,4.287641941683342850e+01,-1.105283188488685342e+00
6.786080869954101047e+01,4.212127421076771583e+01,-9.741020684684761344e-01
8.450699669453007346e+01,4.200227912110311479e+01,-6.732583019682538694e-01
1.015854196946574888e+02,4.216202519267149285e+01,-3.364623748115748159e-01
3.319105927799556355e+01,5.182051211062170637e+01,-1.128785042740997779e+00
5.087025634991363887e+01,5.236673656497203666e+01,-1.079593471712320119e+00
6.786413745294768773e+01,5.174902732341298872e+01,-8.431884627372273622e-01
8.467322418904780079e+01,5.159444433771414396e+01,-3.343770487616574694e-01
1.016622898849009289e+02,5.160302899766355011e+01,1.291179394142325243e-01
1.363557545620107305e+02,5.178404685205946123e+01,4.070109037270538410e-01
1.495749159799974848e+02,5.280413649098731099e+01,3.273968193601601295e-01
1.792466543980252780e+01,6.228228051736888204e+01,-1.064008875751184968e+00
3.290293713031024225e+01,6.097476694342017822e+01,-1.135244365651162157e+00
5.062692062216396494e+01,6.174291997967863921e+01,-1.037834956120438745e+00
6.785777365775669523e+01,6.120279209253151009e+01,-6.655080540474853645e-01
8.499584680686480453e+01,6.113781977848499594e+01,7.206938103454814393e-02
1.018024793389999445e+02,6.117962517430177627e+01,1.611547170852634936e-01
1.357698262609788742e+02,6.144841785063299966e+01,-3.843032588455514986e-01
1.518721609754613553e+02,6.193360540622860100e+01,2.806790179688620768e-01
1.677071472456641743e+01,7.098144885702313900e+01,-1.086425513854182956e+00
3.365815453875547547e+01,7.045624078758787334e+01,-1.127200861051408598e+00
5.089821670950618682e+01,7.111344034493431820e+01,-9.792708204128842686e-01
6.821554311797365244e+01,7.056837630673791750e+01,-4.503782931677567936e-01
8.509863796290036930e+01,7.081561859744105902e+01,3.301615291108854211e-01
1.018817555151767209e+02,7.070627674045164213e+01,-1.898916412522292818e+00
1.190044955081903169e+02,7.045302621012238831e+01,-8.654108441404732233e+00
1.361037111665014550e+02,7.100248197748520340e+01,-4.012570852142153477e+00
1.517727718509255794e+02,7.078176025541112892e+01,-3.464383328663911410e-01
1.695393524675719732e+01,7.933762067767548842e+01,-1.064386546235077668e+00
3.376110462951355373e+01,8.009377291937620669e+01,-1.116070310291076506e+00
5.095975738923760900e+01,8.049390020260729273e+01,-9.243510252327707954e-01
6.810094428602842243e+01,8.006152706952894960e+01,-2.701492989072110662e-01
8.497903053595152301e+01,8.034775793684880796e+01,2.372718310872076741e-01
