x [um],y [um],Vmem [mV]
6.775309414602912739e+01,1.628155196309353059e+01,-3.802327303244158685e+01
8.659802323361445531e+01,1.609448556650133355e+01,-3.800373961893673425e+01
1.018944762113544868e+02,1.552192431014654872e+01,-3.796910219605277348e+01
4.963141541867242523e+01,2.519423090728987447e+01,-3.805543226452913785e+01
6.750064207133127070e+01,2.319139646320617487e+01,-3.804135681207403508e+01
8.478712857050796003e+01,2.395857303605308886e+01,-3.800814552863776896e+01
1.026165008134627357e+02,2.394909119588187352e+01,-3.795459218001823132e+01
3.389215030392198713e+01,3.446737166985281675e+01,-3.804996479929832986e+01
5.061902198198700376e+01,3.344548526575064784e+01,-3.806179033648916743e+01
6.744730465120429130e+01,3.250010960779576408e+01,-3.804008182645610958e+01
8.443718823985922484e+01,3.274849421059799681e+01,-3.797766374156279312e+01
1.018994645240721866e+02,3.285404006749298844e+01,-3.788712132608792160e+01
3.503042700546401278e+01,4.314512905296958678e+01,-3.806012915346194347e+01
5.112277049998512268e+01,4.287641941683342850e+01,-3.806047692476748523e+01
6.786080869954101047e+01,4.212127421076771583e+01,-3.801476653905211123e+01
8.450699669453007346e+01,4.200227912110311479e+01,-3.789688667726191795e+01
1.015854196946574888e+02,4.216202519267149285e+01,-3.771078004238902537e+01
3.319105927799556355e+01,5.182051211062170637e+01,-3.806796608326837372e+01
5.087025634991363887e+01,5.236673656497203666e+01,-3.805197187875791087e+01
6.786413745294768773e+01,5.174902732341298872e+01,-3.796637915013887010e+01
8.467322418904780079e+01,5.159444433771414396e+01,-3.773465876652360151e+01
1.016622898849009289e+02,5.160302899766355011e+01,-3.732033580155331265e+01
1.363557545620107305e+02,5.178404685205946123e+01,-3.687340539109808191e+01
1.495749159799974848e+02,5.280413649098731099e+01,-3.705670892167813690e+01
1.792466543980252780e+01,6.228228051736888204e+01,-3.804081181211704177e+01
3.290293713031024225e+01,6.097476694342017822e+01,-3.807070465326626874e+01
5.062692062216396494e+01,6.174291997967863921e+01,-3.803776230416048776e+01
6.785777365775669523e+01,6.120279209253151009e+01,-3.789455679166560031e+01
8.499584680686480453e+01,6.113781977848499594e+01,-3.745040972279993241e+01
1.018024793389999445e+02,6.117962517430177627e+01,-3.635344817420293140e+01
1.357698262609788742e+02,6.144841785063299966e+01,-3.569356834983727822e+01
1.518721609754613553e+02,6.193360540622860100e+01,-3.653810286316213052e+01
1.677071472456641743e+01,7.098144885702313900e+01,-3.805128825163787809e+01
3.365815453875547547e+01,7.045624078758787334e+01,-3.806810712752859160e+01
5.089821670950618682e+01,7.111344034493431820e+01,-3.801718056110730259e+01
6.821554311797365244e+01,7.056837630673791750e+01,-3.779570086305065502e+01
8.509863796290036930e+01,7.081561859744105902e+01,-3.701818342927493433e+01
1.018817555151767209e+02,7.070627674045164213e+01,-3.445095683855549140e+01
1.190044955081903169e+02,7.045302621012238831e+01,-2.788323319584628024e+01
1.361037111665014550e+02,7.100248197748520340e+01,-3.276171338093726604e+01
1.517727718509255794e+02,7.078176025541112892e+01,-3.569335597761804735e+01
1.695393524675719732e+01,7.933762067767548842e+01,-3.804379934158230725e+01
3.376110462951355373e+01,8.009377291937620669e+01,-3.806436448873222389e+01
5.095975738923760900e+01,8.049390020260729273e+01,-3.799723242228787967e+01
6.810094428602842243e+01,8.006152706952894960e+01,-3.769898710608718062e+01
8.497903053595152301e+01,8.034775793684880796e+01,-3.649590180028619102e+01
1.020075829308301252e+02,8.027458150273506021e+01,-3.075213436005887502e+01
1.190818223425431057e+02,7.981653434455601825e+01,-7.438874097137348151e+00
1.362000619934877363e+02,8.051923904830658785e+01,-2.563789485809350666e+01
1.523304062547204865e+02,8.019990200656367563e+01,-3.455206407980823968e+01
1.674337302476551770e+01,9.030706192256623410e+01,-3.804323089831666493e+01
3.339522738276993863e+01,8.941474002665049170e+01,-3.806146721894315021e+01
5.082830513296244845e+01,8.989348828485088916e+01,-3.798410009595708914e+01
6.790320085519790894e+01,8.952558836417313159e+01,-3.763174063546121317e+01
8.487796326037700112e+01,8.977559729253921716e+01,-3.604367637200255103e+01
1.019831831685607000e+02,8.965650912977649512e+01,-2.463836251865184934e+01
1.192068422978545357e+02,8.927297551808578646e+01,-7.396415344062735819e+00
1.361857595832742618e+02,9.004798432060759694e+01,-1.801236490782838828e+01
1.527096733452708861e+02,8.946787223106757381e+01,-3.369887977389914369e+01
1.670932971616400664e+01,9.919586641230073099e+01,-3.805205047467784141e+01
3.354686471322485630e+01,9.881447894174647217e+01,-3.805900713078275288e+01
5.070441816667985790e+01,9.915118197354215113e+01,-3.798088542606109286e+01
6.803792446991587894e+01,9.897032037583932151e+01,-3.760776867577559557e+01
8.494510432554018564e+01,9.918367765673394842e+01,-3.590434611206075743e+01
1.020160781413220548e+02,9.904647254473381679e+01,-2.137106724949885006e+01
1.191218937980755328e+02,9.878513206288458548e+01,-7.745192110130143526e+00
1.360939592235123712e+02,9.950435209598001052e+01,-1.759476305362069581e+01
1.521241985783391613e+02,9.991665635115612076e+01,-3.335602638287270594e+01
1.742764291967471380e+01,1.079644547365697775e+02,-3.804913989604878566e+01
3.377091983619869353e+01,1.082392476381636470e+02,-3.805707310725844650e+01
5.064168621397276127e+01,1.084797942197875926e+02,-3.798782074562418387e+01
6.782805761795368937e+01,1.083419060796296236e+02,-3.765927721056054622e+01
8.496172808679044408e+01,1.086498957084437791e+02,-3.623038183405937929e+01
1.021884648821522177e+02,1.084106268249425256e+02,-2.682263053257838337e+01
1.191428044914776621e+02,1.083059886824914457e+02,-6.891896997206280240e+00
1.363781340922663503e+02,1.092552820896144397e+02,-2.579246619541575214e+01
1.511563569923269199e+02,1.086015549312823794e+02,-3.378590933223950543e+01
1.888935606460717764e+01,1.165151837649300575e+02,-3.803096391468274362e+01
3.327360539626861424e+01,1.178084846999994681e+02,-3.805508561569099868e+01
5.066806757438547493e+01,1.179668257266209821e+02,-3.800122865538431682e+01
6.754393146717205809e+01,1.178792636087420220e+02,-3.775331837144287306e+01
8.461147465202172668e+01,1.179676064259595307e+02,-3.681635346437000322e+01
1.018988413024367645e+02,1.177882082094532166e+02,-3.316643308440142590e+01
