x [um],y [um],Vmem [mV]
6.775309414602912739e+01,1.628155196309353059e+01,-4.168037975342006263e+01
8.659802323361445531e+01,1.609448556650133355e+01,-4.167031352581608417e+01
1.018944762113544868e+02,1.552192431014654872e+01,-4.165162485435186568e+01
4.963141541867242523e+01,2.519423090728987447e+01,-4.169810234041487718e+01
6.750064207133127070e+01,2.319139646320617487e+01,-4.169073646984653436e+01
8.478712857050796003e+01,2.395857303605308886e+01,-4.167300497237361157e+01
1.026165008134627357e+02,2.394909119588187352e+01,-4.164345333416478923e+01
3.389215030392198713e+01,3.446737166985281675e+01,-4.169500855864065159e+01
5.061902198198700376e+01,3.344548526575064784e+01,-4.170173265155872144e+01
6.744730465120429130e+01,3.250010960779576408e+01,-4.169020484394035009e+01
8.443718823985922484e+01,3.274849421059799681e+01,-4.165686772496418655e+01
1.018994645240721866e+02,3.285404006749298844e+01,-4.160678609584431342e+01
3.503042700546401278e+01,4.314512905296958678e+01,-4.170073466619415115e+01
5.112277049998512268e+01,4.287641941683342850e+01,-4.170112843142621273e+01
6.786080869954101047e+01,4.212127421076771583e+01,-4.167674365556487004e+01
8.450699669453007346e+01,4.200227912110311479e+01,-4.161404173785669514e+01
1.015854196946574888e+02,4.216202519267149285e+01,-4.151221990666892481e+01
3.319105927799556355e+01,5.182051211062170637e+01,-4.170508503567985770e+01
5.087025634991363887e+01,5.236673656497203666e+01,-4.169663144644925268e+01
6.786413745294768773e+01,5.174902732341298872e+01,-4.165100868581317428e+01
8.467322418904780079e+01,5.159444433771414396e+01,-4.152864124003982482e+01
1.016622898849009289e+02,5.160302899766355011e+01,-4.130669114688026156e+01
1.363557545620107305e+02,5.178404685205946123e+01,-4.109921588330907127e+01
1.495749159799974848e+02,5.280413649098731099e+01,-4.117990301875113346e+01
1.792466543980252780e+01,6.228228051736888204e+01,-4.168973906607270408e+01
3.290293713031024225e+01,6.097476694342017822e+01,-4.170661785497296137e+01
5.062692062216396494e+01,6.174291997967863921e+01,-4.168907326005955127e+01
6.785777365775669523e+01,6.120279209253151009e+01,-4.161292596698884694e+01
8.499584680686480453e+01,6.113781977848499594e+01,-4.138117496904774839e+01
1.018024793389999445e+02,6.117962517430177627e+01,-4.084009082028204318e+01
1.357698262609788742e+02,6.144841785063299966e+01,-4.053017345705550412e+01
1.518721609754613553e+02,6.193360540622860100e+01,-4.092373820364687731e+01
1.677071472456641743e+01,7.098144885702313900e+01,-4.169580288445710892e+01
3.365815453875547547e+01,7.045624078758787334e+01,-4.170523969151285115e+01
5.089821670950618682e+01,7.111344034493431820e+01,-4.167809898763367471e+01
6.821554311797365244e+01,7.056837630673791750e+01,-4.156076246350559700e+01
8.509863796290036930e+01,7.081561859744105902e+01,-4.116219814911399055e+01
