x [um],y [um],Vmem [mV]
6.775309414602912739e+01,1.628155196309353059e+01,-1.999472854575176584e+01
8.659802323361445531e+01,1.609448556650133355e+01,-2.003500246075671853e+01
1.018944762113544868e+02,1.552192431014654872e+01,-2.009544422953333864e+01
4.963141541867242523e+01,2.519423090728987447e+01,-1.994041650746263628e+01
6.750064207133127070e+01,2.319139646320617487e+01,-1.996839335132676752e+01
8.478712857050796003e+01,2.395857303605308886e+01,-2.003102963606906073e+01
1.026165008134627357e+02,2.394909119588187352e+01,-2.011965681799159711e+01
3.389215030392198713e+01,3.446737166985281675e+01,-1.994859293194581440e+01
5.061902198198700376e+01,3.344548526575064784e+01,-1.993113799140757791e+01
6.744730465120429130e+01,3.250010960779576408e+01,-1.997331039994814716e+01
8.443718823985922484e+01,3.274849421059799681e+01,-2.008897511769282929e+01
1.018994645240721866e+02,3.285404006749298844e+01,-2.023538733091096731e+01
3.503042700546401278e+01,4.314512905296958678e+01,-1.993279695597584933e+01
5.112277049998512268e+01,4.287641941683342850e+01,-1.993519778179616964e+01
6.786080869954101047e+01,4.212127421076771583e+01,-2.002132896198095224e+01
8.450699669453007346e+01,4.200227912110311479e+01,-2.023674363228529671e+01
1.015854196946574888e+02,4.216202519267149285e+01,-2.052922119214215613e+01
3.319105927799556355e+01,5.182051211062170637e+01,-1.991996785755442190e+01
5.087025634991363887e+01,5.236673656497203666e+01,-1.995179475693664983e+01
6.786413745294768773e+01,5.174902732341298872e+01,-2.011178792118464287e+01
8.467322418904780079e+01,5.159444433771414396e+01,-2.052288645057194572e+01
1.016622898849009289e+02,5.160302899766355011e+01,-2.113613569502441791e+01
1.363557545620107305e+02,5.178404685205946123e+01,-2.190631485054773009e+01
1.495749159799974848e+02,5.280413649098731099e+01,-2.157706397661926800e+01
1.792466543980252780e+01,6.228228051736888204e+01,-1.996161539342573121e+01
3.290293713031024225e+01,6.097476694342017822e+01,-1.991606272953382373e+01
5.062692062216396494e+01,6.174291997967863921e+01,-1.997907382500240203e+01
6.785777365775669523e+01,6.120279209253151009e+01,-2.024283846655094266e+01
8.499584680686480453e+01,6.113781977848499594e+01,-2.099240733666460201e+01
1.018024793389999445e+02,6.117962517430177627e+01,-2.249919994254122457e+01
1.357698262609788742e+02,6.144841785063299966e+01,-2.320527903162549421e+01
1.518721609754613553e+02,6.193360540622860100e+01,-2.226173558459191781e+01
1.677071472456641743e+01,7.098144885702313900e+01,-1.994683344852624884e+01
3.365815453875547547e+01,7.045624078758787334e+01,-1.992124539382416515e+01
5.089821670950618682e+01,7.111344034493431820e+01,-2.001802395691953862e+01
6.821554311797365244e+01,7.056837630673791750e+01,-2.041820054199296308e+01
8.509863796290036930e+01,7.081561859744105902e+01,-2.163552318893969684e+01
1.018817555151767209e+02,7.070627674045164213e+01,-2.422362832027267743e+01
1.190044955081903169e+02,7.045302621012238831e+01,-2.686196935678873388e+01
1.361037111665014550e+02,7.100248197748520340e+01,-2.520797148034510471e+01
1.517727718509255794e+02,7.078176025541112892e+01,-2.319940815945624735e+01
1.695393524675719732e+01,7.933762067767548842e+01,-1.996089069950118855e+01
3.376110462951355373e+01,8.009377291937620669e+01,-1.992830244736905954e+01
5.095975738923760900e+01,8.049390020260729273e+01,-2.005528040672966128e+01
6.810094428602842243e+01,8.006152706952894960e+01,-2.058476368530489609e+01
8.497903053595152301e+01,8.034775793684880796e+01,-2.231350194160340195e+01
1.020075829308301252e+02,8.027458150273506021e+01,-2.598461318802731768e+01
1.190818223425431057e+02,7.981653434455601825e+01,-2.732502013536748464e+01
1.362000619934877363e+02,8.051923904830658785e+01,-2.702656339791312234e+01
1.523304062547204865e+02,8.019990200656367563e+01,-2.419600983849353426e+01
1.674337302476551770e+01,9.030706192256623410e+01,-1.996221727267812796e+01
3.339522738276993863e+01,8.941474002665049170e+01,-1.993351437206094445e+01
5.082830513296244845e+01,8.989348828485088916e+01,-2.007900728169308735e+01
6.790320085519790894e+01,8.952558836417313159e+01,-2.069799911045558360e+01
8.487796326037700112e+01,8.977559729253921716e+01,-2.282558994655052231e+01
1.019831831685607000e+02,8.965650912977649512e+01,-2.714699581292387265e+01
1.192068422978545357e+02,8.927297551808578646e+01,-2.730243481417578266e+01
1.361857595832742618e+02,9.004798432060759694e+01,-2.777782329457653177e+01
1.527096733452708861e+02,8.946787223106757381e+01,-2.479002738592473420e+01
1.670932971616400664e+01,9.919586641230073099e+01,-1.994609781139132210e+01
3.354686471322485630e+01,9.881447894174647217e+01,-1.993814065563391225e+01
5.070441816667985790e+01,9.915118197354215113e+01,-2.008499444509576648e+01
6.803792446991587894e+01,9.897032037583932151e+01,-2.073765143521443122e+01
8.494510432554018564e+01,9.918367765673394842e+01,-2.297114208714418027e+01
1.020160781413220548e+02,9.904647254473381679e+01,-2.742698714491771739e+01
1.191218937980755328e+02,9.878513206288458548e+01,-2.722714860273061177e+01
1.360939592235123712e+02,9.950435209598001052e+01,-2.780458598695625483e+01
1.521241985783391613e+02,9.991665635115612076e+01,-2.500186042488729754e+01
1.742764291967471380e+01,1.079644547365697775e+02,-1.995071687363277135e+01
3.377091983619869353e+01,1.082392476381636470e+02,-1.994141532330652566e+01
5.064168621397276127e+01,1.084797942197875926e+02,-2.007178205468491328e+01
6.782805761795368937e+01,1.083419060796296236e+02,-2.065136016695380050e+01
8.496172808679044408e+01,1.086498957084437791e+02,-2.262108699901756026e+01
1.021884648821522177e+02,1.084106268249425256e+02,-2.679399540439854022e+01
1.191428044914776621e+02,1.083059886824914457e+02,-2.729512350499418005e+01
1.363781340922663503e+02,1.092552820896144397e+02,-2.705567092456541189e+01
1.511563569923269199e+02,1.086015549312823794e+02,-2.474020804392496942e+01
1.888935606460717764e+01,1.165151837649300575e+02,-1.997925862503974770e+01
3.327360539626861424e+01,1.178084846999994681e+02,-1.994479870345366024e+01
5.066806757438547493e+01,1.179668257266209821e+02,-2.004677226295003223e+01
6.754393146717205809e+01,1.178792636087420220e+02,-2.049124112089419114e+01
8.461147465202172668e+01,1.179676064259595307e+02,-2.190832690747522093e+01
1.018988413024367645e+02,1.177882082094532166e+02,-2.497591849422602550e+01
1.189999446972018262e+02,1.177005079635395788e+02,-2.693434942007505128e+01
1.366330065088224615e+02,1.185249564623539271e+02,-2.541029467375989270e+01
3.416846859064139608e+01,1.269581328307575347e+02,-1.995606715101986595e+01
5.049394475394549175e+01,1.275570105719481404e+02,-2.001754733581035950e+01
6.767307291355945154e+01,1.275102881054621520e+02,-2.033064750013871347e+01
8.467332032915155082e+01,1.275431711836297524e+02,-2.122802945366945337e+01
1.015099959569316042e+02,1.270943833138497752e+02,-2.300973552221017115e+01
1.187792437686829032e+02,1.270330234935307487e+02,-2.438280174416837554e+01
1.352814631432737826e+02,1.275474136662086977e+02,-2.378567711810413243e+01
3.463756493144039439e+01,1.365280398475927370e+02,-1.997008509117886987e+01
5.062677817778829592e+01,1.372192512565078744e+02,-2.000184008068480424e+01
6.782854692521294737e+01,1.370748670892746475e+02,-2.020024182614489661e+01
8.486976552835253074e+01,1.373259757927856413e+02,-2.071253271514012084e+01
1.018068085015530073e+02,1.365298949177248744e+02,-2.167677900755986542e+01
1.185595846703353828e+02,1.363284112436393798e+02,-2.250243488615264909e+01
1.344773833703391404e+02,1.365823210511878756e+02,-2.267006966251584288e+01
5.076573243909106026e+01,1.461962321907743956e+02,-2.000725284337642051e+01
6.749365359920119545e+01,1.469097269487481014e+02,-2.012178587748717362e+01
8.491543292698874268e+01,1.469804830774980076e+02,-2.040966375277357514e+01
1.023675219408603283e+02,1.460130801034624426e+02,-2.095807179988858593e+01
1.185218032503501320e+02,1.454750603511665759e+02,-2.157683688190989457e+01
6.907549281724256218e+01,1.551967979341771411e+02,-2.012946652735514519e+01
8.519509604189072149e+01,1.565230686886120282e+02,-2.028588976842748792e+01
1.019814735521039921e+02,1.543375229082412829e+02,-2.064273562363101888e+01
9.416117065998763280e+01,1.347519070580465872e+01,-2.008243576675453212e+01
5.873233248823363084e+01,1.973348659713492026e+01,-1.996494348006823927e+01
7.710592021917474881e+01,1.791338404204699231e+01,-1.999021185872053152e+01
9.428444472885963989e+01,2.056325307022285642e+01,-2.007133816666642545e+01
1.103612405023819321e+02,1.955260871297014802e+01,-2.012562882442129464e+01
4.113261754257149505e+01,2.975038297580784885e+01,-1.993835230497706945e+01
5.871468189512279423e+01,2.794621884188162042e+01,-1.994496083040021261e+01
7.588701849319230064e+01,2.720905244038238280e+01,-1.999594610367340053e+01
9.330950712015338411e+01,2.873388805408913527e+01,-2.011749384177410249e+01
2.789239192896067010e+01,3.981602623247742656e+01,-1.996253136022547992e+01
4.269004981977016655e+01,3.813777758750095614e+01,-1.992775922678402623e+01
5.933227620541261160e+01,3.764464660148740194e+01,-1.995215102863944523e+01
7.600555538562034030e+01,3.691234960617865823e+01,-2.005336289930544069e+01
9.309293634897981917e+01,3.757796497610893738e+01,-2.026844766056709446e+01
2.552738842578941814e+01,4.672939847643623779e+01,-1.994315998526934308e+01
4.270740170003157488e+01,4.775666660995017310e+01,-1.992410756563893059e+01
5.950083722114210616e+01,4.730172159907381513e+01,-1.998527362914408911e+01
7.624662832540593627e+01,4.671710644715150096e+01,-2.018135861161307787e+01
9.302397149223151018e+01,4.690124474141005351e+01,-2.059036018985516137e+01
1.443833167505915753e+02,4.703054132615923777e+01,-2.134591316001854011e+01
2.409724521466571900e+01,5.565287952258261583e+01,-1.992558035152061890e+01
4.187021631434306812e+01,5.686969190023992837e+01,-1.992627020966726903e+01
5.924154642710500696e+01,5.684014107273497984e+01,-2.003914567548492798e+01
7.633351473220243122e+01,5.639946454380955032e+01,-2.039253440215207647e+01
9.331007718258487671e+01,5.640849383117136284e+01,-2.120691374368536941e+01
1.275429227545958639e+02,5.634199129415623730e+01,-2.279148565381057168e+01
1.439242059391517898e+02,5.731385454682911984e+01,-2.210182603258384404e+01
2.461727807641377552e+01,6.573042241246601236e+01,-1.992547776827847983e+01
4.201319168747456700e+01,6.611922410108512338e+01,-1.993859192292342541e+01
5.941193132074462113e+01,6.628876266142528095e+01,-2.011573766601949842e+01
7.667034023316765001e+01,6.585908208012585874e+01,-2.069966063097866638e+01
9.339486633238605862e+01,6.603787586839659696e+01,-2.217246411293263719e+01
1.104088314569677749e+02,6.582451473882025539e+01,-2.479483276421229121e+01
1.275552492413706318e+02,6.588331658390301016e+01,-2.506715336043902198e+01
1.442440372643543185e+02,6.636742332290117474e+01,-2.325506006037743845e+01
2.542172754551936364e+01,7.516667977317032978e+01,-1.992571957897396828e+01
4.234401880948546193e+01,7.558595914033158181e+01,-1.995643018762172360e+01
5.964808488762357541e+01,7.566607367141779150e+01,-2.020263311096176295e+01
7.664529197404101524e+01,7.541577280081972390e+01,-2.105378449952601372e+01
9.351973384240211828e+01,7.563604881304505057e+01,-2.338866534648413520e+01
1.104119439629618853e+02,7.528847351544007438e+01,-2.679255060786283948e+01
1.276491881718115167e+02,7.527593469016227345e+01,-2.732969892866231376e+01
1.444533715011174309e+02,7.605196862613422581e+01,-2.474221296174539120e+01
1.297535045721646085e+01,8.486655757972741299e+01,-2.002947625107988117e+01
2.471944527323228868e+01,8.472638669285642266e+01,-1.993081268623651781e+01
4.227925772535984805e+01,8.506739822119028815e+01,-1.997100585450164090e+01
5.944729988265176956e+01,8.509718121978677630e+01,-2.026783043881373203e+01
7.644069137823751703e+01,8.493099166011869272e+01,-2.136075843907788041e+01
9.342002546360097881e+01,8.504451320838268202e+01,-2.449410965944981200e+01
1.106094833378830629e+02,8.476500278572407865e+01,-2.801161373981532066e+01
1.277231033867205952e+02,8.471600017566690610e+01,-2.732944397148721549e+01
1.447286079677055000e+02,8.551856531287241125e+01,-2.582422283941520291e+01
2.489760999034458777e+01,9.431070837259183293e+01,-1.993162862030682092e+01
4.205566226835404819e+01,9.436789234760428258e+01,-1.997877763049063304e+01
5.942187013940076667e+01,9.452034396522937243e+01,-2.030416813718613156e+01
7.642385354473735504e+01,9.437497520170516907e+01,-2.153301753651595973e+01
9.342470619233047557e+01,9.437721503685676794e+01,-2.513101222587148698e+01
1.105638737751734624e+02,9.416031439075572962e+01,-2.731885332563725655e+01
1.276149207864096979e+02,9.432200494564435189e+01,-2.729694775556966135e+01
1.449975606679253417e+02,9.482491337834143508e+01,-2.618462500504963941e+01
2.510671643687365417e+01,1.034072421557665393e+02,-1.993303907787754525e+01
4.212846620135304221e+01,1.037246135738885613e+02,-1.998045547612403894e+01
5.933445952110622557e+01,1.037880203319178491e+02,-2.029168434055483772e+01
7.653697077457881903e+01,1.038816038649954834e+02,-2.149052970125998385e+01
9.350912958944620357e+01,1.037215077897708966e+02,-2.498012425712131801e+01
1.106494968369659233e+02,1.036147779026047431e+02,-2.728752680759438576e+01
1.276759465727555636e+02,1.039366468780577861e+02,-2.731482188614273099e+01
1.443101584583197905e+02,1.045096100527092631e+02,-2.601836320737605845e+01
2.540962039452806920e+01,1.126212752669446786e+02,-1.994335785394772742e+01
4.209114538687713747e+01,1.132130843584309901e+02,-1.997500614659959339e+01
5.914433139903368186e+01,1.131562210042447845e+02,-2.023582682501042740e+01
7.615660736969802258e+01,1.133059448366700650e+02,-2.119094149062275534e+01
9.351713035539690111e+01,1.130067096251422072e+02,-2.401769017374878956e+01
1.106015206102444353e+02,1.131361713783695535e+02,-2.738491734421694090e+01
