x [um],y [um],Vmem [mV]
6.874931453200667875e+01,1.545153517791615805e+01,2.179529012232646334e-01
8.458443932968130241e+01,1.465659065897094671e+01,2.004784778965549019e-01
1.025874724058463272e+02,1.606744613299021296e+01,1.377016118193656324e-01
5.059280414541857596e+01,2.446409275810474071e+01,2.522972813229408251e-01
6.741093828715717962e+01,2.367358338162379638e+01,2.408284914229631701e-01
8.542601066559079470e+01,2.378003616630102712e+01,1.917682243866703218e-01
1.030180849017802700e+02,2.435224100393449120e+01,1.083459076730843018e-01
3.531778483830708382e+01,3.422379288641526784e+01,2.434134325066700244e-01
5.113738031635762127e+01,3.351159991239149605e+01,2.637513104175981948e-01
6.799429382952735068e+01,3.297910122220076801e+01,2.317800588393285621e-01
8.542856705282638075e+01,3.319099591854281783e+01,1.320741130517377460e-01
1.025182528042648471e+02,3.370214987994031475e+01,-1.960605088508816929e-02
3.416167594808254648e+01,4.345286069949671770e+01,2.546655111840643304e-01
5.101173754690141493e+01,4.278570303743389758e+01,2.611749294019807266e-01
6.806835115101125666e+01,4.264081768546802209e+01,1.890075589509988829e-01
8.491751907496445995e+01,4.257351916019256066e+01,-6.834059401503425092e-03
1.019175295975701943e+02,4.313269426402911222e+01,-3.455968705684819287e-01
3.307636117365741057e+01,5.246596138020579048e+01,2.647119754049426232e-01
5.045621558070660484e+01,5.200583534190423762e+01,2.481069370955905906e-01
6.768660293065588007e+01,5.204693805600498990e+01,1.128424882340472030e-01
8.476776591204972533e+01,5.215356280047335957e+01,-2.947296614775316570e-01
1.018052950274271922e+02,5.240749690716899067e+01,-1.102622904513189006e+00
1.360016694578090437e+02,5.141904568767159844e+01,-1.864086845659542302e+00
1.489197336726159335e+02,5.235643254129792012e+01,-1.533865556270712194e+00
1.882210063155751101e+01,6.223802451063465924e+01,2.061724751845156745e-01
3.304232846373216859e+01,6.138083718575263248e+01,2.667019715991598705e-01
5.036471072827895057e+01,6.127077336782511452e+01,2.249309877290017190e-01
6.740905072787569452e+01,6.141066750368807448e+01,-3.214809980731065265e-03
8.478022603293753434e+01,6.141679402562714785e+01,-8.103477490009255435e-01
1.020214723328466562e+02,6.171751164626873276e+01,-3.136055306910090934e+00
1.190521128265856987e+02,6.155992088925944472e+01,-6.218175325301589673e+00
1.355720239611887905e+02,6.163225442094300632e+01,-4.282691227556962410e+00
1.514495025148823970e+02,6.128127696426577131e+01,-2.519128319358553192e+00
1.820780551955960291e+01,7.159285105687291662e+01,2.339979922161694870e-01
3.399239429902431908e+01,7.076783709771066810e+01,2.638191766364702540e-01
5.051374190691602450e+01,7.080469812852065559e+01,1.933942692168214017e-01
6.752003938863701649e+01,7.073406945429124448e+01,-1.641950219251952503e-01
8.475393020606203720e+01,7.071339629077223776e+01,-1.634017203676980667e+00
