x [um],y [um],Vmem [mV]
6.874931453200667875e+01,1.545153517791615805e+01,-1.033220461206933782e+00
8.458443932968130241e+01,1.465659065897094671e+01,-9.975365863460999849e-01
1.025874724058463272e+02,1.606744613299021296e+01,-8.978475709518679571e-01
5.059280414541857596e+01,2.446409275810474071e+01,-1.092041632199868495e+00
6.741093828715717962e+01,2.367358338162379638e+01,-1.066881715151956955e+00
8.542601066559079470e+01,2.378003616630102712e+01,-9.789819412888260963e-01
1.030180849017802700e+02,2.435224100393449120e+01,-8.578790381156747857e-01
3.531778483830708382e+01,3.422379288641526784e+01,-1.077499363629616846e+00
5.113738031635762127e+01,3.351159991239149605e+01,-1.108413144501907421e+00
6.799429382952735068e+01,3.297910122220076801e+01,-1.047504173861324661e+00
8.542856705282638075e+01,3.319099591854281783e+01,-8.778777768449560481e-01
1.025182528042648471e+02,3.370214987994031475e+01,-6.805348567301368057e-01
3.416167594808254648e+01,4.345286069949671770e+01,-1.093373232512652171e+00
5.101173754690141493e+01,4.278570303743389758e+01,-1.100924461356251660e+00
6.806835115101125666e+01,4.264081768546802209e+01,-9.706950635915064796e-01
8.491751907496445995e+01,4.257351916019256066e+01,-6.703861614816771786e-01
1.019175295975701943e+02,4.313269426402911222e+01,-3.226420662676459106e-01
3.307636117365741057e+01,5.246596138020579048e+01,-1.109521312626001732e+00
5.045621558070660484e+01,5.200583534190423762e+01,-1.076173584387631443e+00
6.768660293065588007e+01,5.204693805600498990e+01,-8.448391430751134301e-01
8.476776591204972533e+01,5.215356280047335957e+01,-3.307816355932116092e-01
1.018052950274271922e+02,5.240749690716899067e+01,1.438568161778370214e-01
1.360016694578090437e+02,5.141904568767159844e+01,4.018948954565154663e-01
1.489197336726159335e+02,5.235643254129792012e+01,3.177864918418599749e-01
1.882210063155751101e+01,6.223802451063465924e+01,-1.020274053456834196e+00
3.304232846373216859e+01,6.138083718575263248e+01,-1.112046726469984925e+00
5.036471072827895057e+01,6.127077336782511452e+01,-1.033547881564653492e+00
6.740905072787569452e+01,6.141066750368807448e+01,-6.739671280050482105e-01
8.478022603293753434e+01,6.141679402562714785e+01,6.167076910919064986e-02
1.020214723328466562e+02,6.171751164626873276e+01,1.452001407480474071e-01
1.190521128265856987e+02,6.155992088925944472e+01,-1.444740538783654715e+00
1.355720239611887905e+02,6.163225442094300632e+01,-3.275774406638453096e-01
1.514495025148823970e+02,6.128127696426577131e+01,3.051636635050437585e-01
1.820780551955960291e+01,7.159285105687291662e+01,-1.058629994350718917e+00
3.399239429902431908e+01,7.076783709771066810e+01,-1.105763960486210618e+00
5.051374190691602450e+01,7.080469812852065559e+01,-9.773539139812177368e-01
6.752003938863701649e+01,7.073406945429124448e+01,-4.702390279222432579e-01
8.475393020606203720e+01,7.071339629077223776e+01,3.230949036439986211e-01
1.018645891460864448e+02,7.107653584757777310e+01,-1.905962381188852195e+00
1.188574557949378772e+02,7.100458893828955809e+01,-8.164910933004488669e+00
1.358551284346310695e+02,7.113248515671884320e+01,-3.848350183564121174e+00
1.522601217901097641e+02,7.016523210009466993e+01,-2.046632410442246197e-01
1.709078013841243404e+01,8.042360573807131630e+01,-1.011058036699604035e+00
3.390073269324683736e+01,8.034378518962003568e+01,-1.097430725671012519e+00
5.069326573287158766e+01,8.041114584514673425e+01,-9.214292142493571980e-01
6.765793903685829491e+01,8.018258119639222059e+01,-2.824497775807264799e-01
8.459923359484163541e+01,8.010500001584634333e+01,2.589798310522004043e-01
1.018050942876889593e+02,8.043959398056497889e+01,-6.144506678834112279e+00
1.189519258470537011e+02,8.038829674252438906e+01,-1.737805630460679751e+01
1.360887919083027100e+02,8.045356803239785393e+01,-9.709491564713614409e+00
1.526736847576318610e+02,7.943562825034651098e+01,-1.289406176473817389e+00
1.659850463222088024e+01,8.986615123604951805e+01,-1.012369018296938483e+00
3.343429939068080614e+01,8.975653642416098421e+01,-1.093793101939370516e+00
5.056633037900481753e+01,8.986201754784111984e+01,-8.880116463722561582e-01
6.768471739302110279e+01,8.969455937270878110e+01,-1.635768984316840757e-01
