x [um],y [um],Vmem [mV]
6.874931453200667875e+01,1.545153517791615805e+01,-1.395633701650797498e+01
8.458443932968130241e+01,1.465659065897094671e+01,-1.386527260007333417e+01
1.025874724058463272e+02,1.606744613299021296e+01,-1.357919932809862829e+01
5.059280414541857596e+01,2.446409275810474071e+01,-1.411680825110531678e+01
6.741093828715717962e+01,2.367358338162379638e+01,-1.405508470698626233e+01
8.542601066559079470e+01,2.378003616630102712e+01,-1.381868387383368280e+01
1.030180849017802700e+02,2.435224100393449120e+01,-1.345512801728254182e+01
3.531778483830708382e+01,3.422379288641526784e+01,-1.407645940392737138e+01
5.113738031635762127e+01,3.351159991239149605e+01,-1.416516588444892477e+01
6.799429382952735068e+01,3.297910122220076801e+01,-1.400677827004146359e+01
8.542856705282638075e+01,3.319099591854281783e+01,-1.353616001083788589e+01
1.025182528042648471e+02,3.370214987994031475e+01,-1.289746906425506268e+01
3.416167594808254648e+01,4.345286069949671770e+01,-1.412369208040737334e+01
5.101173754690141493e+01,4.278570303743389758e+01,-1.414841795910982114e+01
6.806835115101125666e+01,4.264081768546802209e+01,-1.380000530249022539e+01
8.491751907496445995e+01,4.257351916019256066e+01,-1.290797829754618853e+01
1.019175295975701943e+02,4.313269426402911222e+01,-1.157073460247694996e+01
3.307636117365741057e+01,5.246596138020579048e+01,-1.416873266803621867e+01
5.045621558070660484e+01,5.200583534190423762e+01,-1.408404514352505110e+01
6.768660293065588007e+01,5.204693805600498990e+01,-1.344351244758498964e+01
8.476776591204972533e+01,5.215356280047335957e+01,-1.170015852847428839e+01
1.018052950274271922e+02,5.240749690716899067e+01,-8.920278052372593081e+00
1.360016694578090437e+02,5.141904568767159844e+01,-6.510019377719962641e+00
1.489197336726159335e+02,5.235643254129792012e+01,-7.504415683228682354e+00
1.882210063155751101e+01,6.223802451063465924e+01,-1.391192020268252527e+01
3.304232846373216859e+01,6.138083718575263248e+01,-1.417659923535307342e+01
5.036471072827895057e+01,6.127077336782511452e+01,-1.397126784809865185e+01
6.740905072787569452e+01,6.141066750368807448e+01,-1.292167408579103949e+01
8.478022603293753434e+01,6.141679402562714785e+01,-9.786406987277553426e+00
1.020214723328466562e+02,6.171751164626873276e+01,-3.916487577478380722e+00
1.190521128265856987e+02,6.155992088925944472e+01,-6.419233398869984564e-01
1.355720239611887905e+02,6.163225442094300632e+01,-2.269329771267929452e+00
1.514495025148823970e+02,6.128127696426577131e+01,-5.076274471795691134e+00
1.820780551955960291e+01,7.159285105687291662e+01,-1.402832331960246393e+01
3.399239429902431908e+01,7.076783709771066810e+01,-1.416113738334625971e+01
5.051374190691602450e+01,7.080469812852065559e+01,-1.381940930465734674e+01
6.752003938863701649e+01,7.073406945429124448e+01,-1.223146954579727641e+01
8.475393020606203720e+01,7.071339629077223776e+01,-7.249309042245789314e+00
1.018645891460864448e+02,7.107653584757777310e+01,-7.500157369789732797e-01
1.188574557949378772e+02,7.100458893828955809e+01,-3.716608014205525112e+00
1.358551284346310695e+02,7.113248515671884320e+01,-8.771806122811384165e-01
1.522601217901097641e+02,7.016523210009466993e+01,-2.522370140547452344e+00
1.709078013841243404e+01,8.042360573807131630e+01,-1.389844954219146089e+01
3.390073269324683736e+01,8.034378518962003568e+01,-1.413946539270377478e+01
5.069326573287158766e+01,8.041114584514673425e+01,-1.366397367287381037e+01
6.765793903685829491e+01,8.018258119639222059e+01,-1.150504757125206545e+01
8.459923359484163541e+01,8.010500001584634333e+01,-4.773112822616666584e+00
1.018050942876889593e+02,8.043959398056497889e+01,-2.097067584179122424e+00
1.189519258470537011e+02,8.038829674252438906e+01,-1.428512633726022329e+01
1.360887919083027100e+02,8.045356803239785393e+01,-5.122159664245130806e+00
1.526736847576318610e+02,7.943562825034651098e+01,-9.629737779357618876e-01
1.659850463222088024e+01,8.986615123604951805e+01,-1.390175856935325882e+01
3.343429939068080614e+01,8.975653642416098421e+01,-1.413008173607425988e+01
5.056633037900481753e+01,8.986201754784111984e+01,-1.356906432677702234e+01
6.768471739302110279e+01,8.969455937270878110e+01,-1.098396715465976037e+01
8.462887049157808406e+01,8.959403145059422968e+01,-3.107163223086434556e+00
1.016407745894086219e+02,8.971245918365293903e+01,-5.934881004624543266e+00
1.188872724583827107e+02,8.972437735254946745e+01,-1.698634467422361283e+01
1.361463053634062419e+02,8.970532546562775167e+01,-8.802690990757179534e+00
1.520932550990097525e+02,8.991405490269927725e+01,-5.535839442829256773e-01
1.700792165285816537e+01,9.925546504321769703e+01,-1.407112543563102669e+01
3.347783464229408423e+01,9.918359907574330236e+01,-1.412744147401613048e+01
5.066057905619425838e+01,9.926777805258227261e+01,-1.353545818141523505e+01
6.780931358208874826e+01,9.909906638898441145e+01,-1.083039538380641176e+01
8.485322896324278474e+01,9.908365546044387884e+01,-2.637276225410583486e+00
1.017972246739684437e+02,9.908156691155754459e+01,-7.767591748460822565e+00
1.187230045619193817e+02,9.899800139575729929e+01,-1.738576933976781902e+01
1.358418791540774180e+02,9.898018071355463121e+01,-9.193330889987079146e+00
1.524523660442799553e+02,9.962511858428030109e+01,-5.537585191048571831e-01
1.760050578316266723e+01,1.088266570837245695e+02,-1.405572763471155184e+01
3.405368060677341902e+01,1.085182029222549005e+02,-1.411272475281524130e+01
5.079832768487637651e+01,1.086911918458794872e+02,-1.357932286444781234e+01
6.803520043318067678e+01,1.084759557254634927e+02,-1.110403239685753896e+01
8.518452584354466239e+01,1.084458908254225236e+02,-3.416445685222339268e+00
1.020711516666444538e+02,1.085232924475880338e+02,-4.840002518528589981e+00
1.188861149393519980e+02,1.084045281489179899e+02,-1.537291704897771893e+01
1.355223002672584016e+02,1.082026587176342360e+02,-5.947547013779240110e+00
1.518205435909924859e+02,1.083016881881796820e+02,-6.543714310411575807e-01
1.921925375718523910e+01,1.165802506419678224e+02,-1.398104384696809532e+01
3.347487892771840023e+01,1.182062773086910141e+02,-1.409350179747884191e+01
5.100945676419326702e+01,1.180378089212048565e+02,-1.367357673904999338e+01
6.824514577658867154e+01,1.177770514225241811e+02,-1.170680553784050382e+01
8.528981580487157999e+01,1.178442018244757179e+02,-5.634650627896194308e+00
1.020752956439226722e+02,1.179901531496438025e+02,-8.128932060228936107e-01
1.187862356347753092e+02,1.177815298258273771e+02,-5.147060121222673423e+00
1.360138094726868587e+02,1.179861141011961791e+02,-1.072327865072516317e+00
1.503315255502792809e+02,1.159581111056624678e+02,-1.071782659607943833e+00
3.388017061581368239e+01,1.270735228598043420e+02,-1.403411904799422949e+01
5.100742168345107785e+01,1.273058239822944273e+02,-1.378524056515806429e+01
6.819247579333340070e+01,1.271937558739542453e+02,-1.243468906289720444e+01
8.504881650235850543e+01,1.273023926636846710e+02,-8.542100885345831784e+00
1.019280048918916890e+02,1.274158667226335524e+02,-2.558009936615488922e+00
1.188127606541621617e+02,1.272728676113467827e+02,-7.129132839113587750e-01
1.350636367036972842e+02,1.271078475748648344e+02,-1.225637368120647386e+00
3.435695985793969953e+01,1.356617883311692481e+02,-1.396432452175920602e+01
5.088229810035104350e+01,1.366858477067014235e+02,-1.385318261654036043e+01
6.794908194961925574e+01,1.365799906980028595e+02,-1.302157988861941007e+01
8.491650571796272118e+01,1.367875213741875484e+02,-1.079679911259667335e+01
1.018342285629884287e+02,1.367401682123284274e+02,-6.966925620842499001e+00
1.188891878867552236e+02,1.365232447033021401e+02,-4.112887023789043361e+00
1.345944772427196483e+02,1.363669927834141049e+02,-3.705146691780034640e+00
5.183377159438006743e+01,1.457542018078121657e+02,-1.382018042148029302e+01
6.728130958875203760e+01,1.459413429115631970e+02,-1.336347025444907999e+01
8.486423684661716038e+01,1.460241096974176571e+02,-1.208203075059461362e+01
1.021742777034527307e+02,1.462595526072936707e+02,-9.899119987449992664e+00
1.181673425718217914e+02,1.452065280081215519e+02,-7.286682820750995049e+00
6.708688679035014957e+01,1.543507412482609880e+02,-1.342486930207086360e+01
8.458839853995800695e+01,1.549437388374991542e+02,-1.260030691796254665e+01
1.009426340079118489e+02,1.546692299241763919e+02,-1.123466571917382240e+01
7.654929799621643838e+01,1.297282355921081276e+01,-1.385795782734609993e+01
9.341880665658518978e+01,1.344472664361942549e+01,-1.369127860850689160e+01
5.910737821207648324e+01,2.017069321170606599e+01,-1.407495548229726268e+01
7.633441082122958221e+01,2.059457396777424165e+01,-1.395406867989675170e+01
9.402868548545303895e+01,2.034589169465528258e+01,-1.369531905865257571e+01
1.111912161803489596e+02,1.963193036343741937e+01,-1.340773315355683337e+01
4.317640173324677733e+01,2.945270279199631602e+01,-1.413137054974209939e+01
5.903778199687528172e+01,2.863699607160322458e+01,-1.412637441379165537e+01
7.674092755842345071e+01,2.903931295110379196e+01,-1.389705760863827422e+01
9.417693844563370931e+01,2.908077603169647318e+01,-1.344693229089771513e+01
2.828495762262966551e+01,4.001949804675650313e+01,-1.396628937669074411e+01
4.264781012007575356e+01,3.843899112060845624e+01,-1.416826429020996159e+01
5.973518826423101302e+01,3.803272719276326796e+01,-1.408350819680768495e+01
7.651409353687694193e+01,3.800344091418750025e+01,-1.365267841069551480e+01
9.370889662712978918e+01,3.830335712035335405e+01,-1.276684668215196616e+01
2.536189630798347849e+01,4.843326946927763998e+01,-1.407749578288290238e+01
4.215976979772527500e+01,4.767020237907516389e+01,-1.417838622496848089e+01
5.931954272974502373e+01,4.736322527472542276e+01,-1.395511260946705789e+01
7.643449253310996028e+01,4.739633123829614902e+01,-1.312803564728920946e+01
9.318742328139315134e+01,4.767027165945566480e+01,-1.137717089789214597e+01
1.432339282999369061e+02,4.656154705062101584e+01,-8.461607450307736755e+00
2.401587313761844911e+01,5.668922960588509596e+01,-1.409148896606863488e+01
4.169272234182884773e+01,5.677270453893564195e+01,-1.416188269618961471e+01
5.893089703160612203e+01,5.661834706962461183e+01,-1.374432075585691493e+01
7.609385009544530476e+01,5.672735951616128602e+01,-1.229448208095057993e+01
9.339756772128848183e+01,5.705112050047991801e+01,-8.747998869628517582e+00
1.277091571978386355e+02,5.670037298139273219e+01,-2.965817632323166197e+00
1.433388423443153386e+02,5.703673591713101843e+01,-5.573245884001989836e+00
2.525558906953178351e+01,6.614813910801878194e+01,-1.411353093029518568e+01
4.203082345646703288e+01,6.598573648151635496e+01,-1.411077898333943992e+01
5.885331202806117545e+01,6.600936729296334704e+01,-1.345119514875784539e+01
7.612204588738110544e+01,6.596129651880215761e+01,-1.107321652622621144e+01
9.339251015829931646e+01,6.632540586144882866e+01,-5.073500074788508840e+00
1.104670916988617080e+02,6.627783739618165271e+01,-5.071184411551064031e-01
1.273109044819503026e+02,6.626172394444745350e+01,-7.120300059030130191e-01
1.441135928229466572e+02,6.626526545837073456e+01,-2.233855818268929649e+00
2.582725480888430525e+01,7.567621706480207422e+01,-1.412148684504690088e+01
4.232833711422367173e+01,7.563381072573821484e+01,-1.404160565940878236e+01
5.906732954846568617e+01,7.545635126854273267e+01,-1.310197092831824861e+01
7.613085596985538928e+01,7.531253427579817128e+01,-9.607960136799784223e+00
9.326267628298577961e+01,7.566829395529305202e+01,-1.853389365137059652e+00
1.103611555029102931e+02,7.566846582528761189e+01,-4.573397065759048807e+00
1.274119330535878305e+02,7.567629159171563913e+01,-7.086964559217232562e+00
1.446508313080219921e+02,7.559015196049445251e+01,-6.242620595579005949e-01
1.278275344815348546e+01,8.506605590705611064e+01,-1.325945938532823831e+01
2.505781586634516955e+01,8.493016661712083248e+01,-1.410245800723152065e+01
4.212472078921891239e+01,8.517432923926121191e+01,-1.399168739704694175e+01
5.918112710749760907e+01,8.494753746543925388e+01,-1.279960188078729821e+01
7.613373717383767314e+01,8.484352376326094713e+01,-8.262003008091777900e+00
9.310316339791219775e+01,8.496620591349554275e+01,-6.724611874845612958e-01
1.103656968926543271e+02,8.500465402935741110e+01,-1.127212398904330293e+01
1.275221911586421726e+02,8.507903531036505740e+01,-1.528558189227377007e+01
1.449506728787766860e+02,8.473629616614977067e+01,-1.280504902699306724e+00
2.475773010877571423e+01,9.431309514159988794e+01,-1.412617120387352365e+01
4.198802060086953247e+01,9.460578141367297178e+01,-1.396625965846604878e+01
5.913986437949662900e+01,9.436463226914908375e+01,-1.265344136841299161e+01
7.626210345515487177e+01,9.435553622774919802e+01,-7.494418853139869441e+00
9.317048350233963561e+01,9.436059673664254888e+01,-8.898095834914929725e-01
1.101927357650364598e+02,9.428346945114503797e+01,-1.578793432405489128e+01
1.273952394641552672e+02,9.439819135292417229e+01,-1.655469825572525266e+01
1.445320702030641087e+02,9.436113614845899633e+01,-2.176988739931178252e+00
2.493411044452869518e+01,1.037113311573146319e+02,-1.414075063616962957e+01
4.227847283047489668e+01,1.040294820716139412e+02,-1.395683540849771376e+01
5.932718377464159687e+01,1.037477536029372516e+02,-1.266961212892846156e+01
7.647220999346610881e+01,1.037844062567031642e+02,-7.627239825908589843e+00
9.352671671541956755e+01,1.037635381175298335e+02,-8.334563533837031635e-01
1.103566375652107041e+02,1.037010571677173800e+02,-1.536147294486238835e+01
1.272077087412696699e+02,1.036886626886395959e+02,-1.568868631142648162e+01
