x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-4.073291857335059518e+01
8.645531910028596201e+01,1.584594129605168256e+01,-4.071118310338219004e+01
1.035445770476978424e+02,1.676532209831721687e+01,-4.068496534506920170e+01
5.177456172764125597e+01,2.422789407007434193e+01,-4.075719795912259258e+01
6.846420673317760475e+01,2.339204097043689501e+01,-4.074842703103449537e+01
8.550529637636302027e+01,2.275996846278146180e+01,-4.072623743266117202e+01
1.025412373029853512e+02,2.396774874231017805e+01,-4.069145962315744214e+01
3.544405414786992736e+01,3.381014533787591603e+01,-4.075471108629204053e+01
5.147403298483376943e+01,3.283848197558591409e+01,-4.076243980167464542e+01
6.838390431320512164e+01,3.268436663975609946e+01,-4.074848572945946756e+01
8.529753442104664884e+01,3.238224716910212209e+01,-4.071099909717788989e+01
1.019256732636476244e+02,3.300312081586947954e+01,-4.065333731263066852e+01
3.491573504367411829e+01,4.253963042836965514e+01,-4.076043626936569808e+01
5.140269097159036704e+01,4.217141360824687268e+01,-4.076277967862638718e+01
6.844258746768399249e+01,4.206821194208684744e+01,-4.073415909791735601e+01
8.519313045762214642e+01,4.206653782927936192e+01,-4.066144349735053964e+01
1.017592211178210562e+02,4.267147412580445831e+01,-4.054147730531557414e+01
1.988263434828589027e+01,5.329994164709493276e+01,-4.074537387804846844e+01
3.435475314077025644e+01,5.207030427437135245e+01,-4.076625827737067453e+01
5.130495057007117055e+01,5.167467431266822331e+01,-4.075800096244800130e+01
6.796805863316338048e+01,5.159015909993265581e+01,-4.070687896071911638e+01
8.471942692474591752e+01,5.182426181000543153e+01,-4.056620493483180923e+01
1.016764326508797893e+02,5.233310716825673126e+01,-4.029739205445598316e+01
1.367092031788631630e+02,5.226291382848515354e+01,-4.000884758308079370e+01
1.764690955718051057e+01,6.148632106691071897e+01,-4.075847497457606039e+01
3.381191770370680416e+01,6.170229817775766179e+01,-4.076827560697314112e+01
5.106738881770075977e+01,6.111421584751427361e+01,-4.074918550010284690e+01
6.807420452896829488e+01,6.141653712915428542e+01,-4.066083369667006764e+01
8.435302009039054383e+01,6.146713307811390337e+01,-4.040933455354068826e+01
1.016112116484851242e+02,6.175024311895160167e+01,-3.975704857889338228e+01
1.192895973697837633e+02,6.135728749542467142e+01,-3.891035166134091128e+01
1.369862832856032355e+02,6.144720277895221017e+01,-3.940088461031162836e+01
1.518183637752682387e+02,6.308099603661642618e+01,-3.973894662782598175e+01
1.633049812054117922e+01,7.063725371727906577e+01,-4.076199801669392997e+01
3.366132422292999848e+01,7.100096919189782341e+01,-4.076820517666883603e+01
5.076039034904557212e+01,7.054297502619058946e+01,-4.073803364262053606e+01
6.811502658763191675e+01,7.096058841972043751e+01,-4.060300306075094312e+01
8.489445559557563570e+01,7.134470284946925744e+01,-4.014585509224060189e+01
1.021289338973314216e+02,7.095968182402748425e+01,-3.875463122872083943e+01
1.192780172734135107e+02,7.084207544969095238e+01,-3.608442607675005576e+01
1.365878310961078057e+02,7.090522248558139040e+01,-3.796806356479186206e+01
