x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-2.368104464921213648e+01
8.645531910028596201e+01,1.584594129605168256e+01,-2.372910739197910246e+01
1.035445770476978424e+02,1.676532209831721687e+01,-2.378645042209280547e+01
5.177456172764125597e+01,2.422789407007434193e+01,-2.363240640230131717e+01
6.846420673317760475e+01,2.339204097043689501e+01,-2.365465232035197474e+01
8.550529637636302027e+01,2.275996846278146180e+01,-2.370671320273316596e+01
1.025412373029853512e+02,2.396774874231017805e+01,-2.377535572791996188e+01
3.544405414786992736e+01,3.381014533787591603e+01,-2.363670311319055983e+01
5.147403298483376943e+01,3.283848197558591409e+01,-2.362340061512509237e+01
6.838390431320512164e+01,3.268436663975609946e+01,-2.365724906513763770e+01
8.529753442104664884e+01,3.238224716910212209e+01,-2.374438053436482221e+01
1.019256732636476244e+02,3.300312081586947954e+01,-2.385364759361926090e+01
3.491573504367411829e+01,4.253963042836965514e+01,-2.362678438868094233e+01
5.140269097159036704e+01,4.217141360824687268e+01,-2.362439738991932359e+01
6.844258746768399249e+01,4.206821194208684744e+01,-2.369155108750430117e+01
8.519313045762214642e+01,4.206653782927936192e+01,-2.385744164776892617e+01
1.017592211178210562e+02,4.267147412580445831e+01,-2.408155566618240684e+01
1.988263434828589027e+01,5.329994164709493276e+01,-2.365223465021839999e+01
3.435475314077025644e+01,5.207030427437135245e+01,-2.361533928993703313e+01
5.130495057007117055e+01,5.167467431266822331e+01,-2.363634888485571750e+01
6.796805863316338048e+01,5.159015909993265581e+01,-2.375539391193466443e+01
8.471942692474591752e+01,5.182426181000543153e+01,-2.406876128396888603e+01
1.016764326508797893e+02,5.233310716825673126e+01,-2.455514118664635248e+01
1.367092031788631630e+02,5.226291382848515354e+01,-2.525427526712704918e+01
1.764690955718051057e+01,6.148632106691071897e+01,-2.362793747657045884e+01
3.381191770370680416e+01,6.170229817775766179e+01,-2.361136201704308490e+01
5.106738881770075977e+01,6.111421584751427361e+01,-2.365771067876389466e+01
6.807420452896829488e+01,6.141653712915428542e+01,-2.386065885063247549e+01
8.435302009039054383e+01,6.146713307811390337e+01,-2.439949225169690550e+01
1.016112116484851242e+02,6.175024311895160167e+01,-2.558382496051959976e+01
1.192895973697837633e+02,6.135728749542467142e+01,-2.695902724663638850e+01
1.369862832856032355e+02,6.144720277895221017e+01,-2.611971299060651219e+01
1.518183637752682387e+02,6.308099603661642618e+01,-2.560431164818556482e+01
1.633049812054117922e+01,7.063725371727906577e+01,-2.362100699420546945e+01
3.366132422292999848e+01,7.100096919189782341e+01,-2.361213236068415355e+01
5.076039034904557212e+01,7.054297502619058946e+01,-2.368398853174071306e+01
6.811502658763191675e+01,7.096058841972043751e+01,-2.398961607561123088e+01
8.489445559557563570e+01,7.134470284946925744e+01,-2.490983698058845164e+01
1.021289338973314216e+02,7.095968182402748425e+01,-2.687957901949087969e+01
1.192780172734135107e+02,7.084207544969095238e+01,-2.855108016875495736e+01
1.365878310961078057e+02,7.090522248558139040e+01,-2.759416433654636336e+01
1.536262577054464487e+02,7.148247218905444811e+01,-2.612683411366527864e+01
1.655345889755014710e+01,8.012666243082793471e+01,-2.362830910502600190e+01
3.357704234324729242e+01,8.032201814425496877e+01,-2.361703003221965602e+01
