x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-4.335874973840959257e+01
8.645531910028596201e+01,1.584594129605168256e+01,-4.335927080855137916e+01
1.035445770476978424e+02,1.676532209831721687e+01,-4.335576415006078577e+01
5.177456172764125597e+01,2.422789407007434193e+01,-4.336400282320630595e+01
6.846420673317760475e+01,2.339204097043689501e+01,-4.336402479424874912e+01
8.550529637636302027e+01,2.275996846278146180e+01,-4.336644432718140507e+01
1.025412373029853512e+02,2.396774874231017805e+01,-4.335665204211576906e+01
3.544405414786992736e+01,3.381014533787591603e+01,-4.336405137530399401e+01
5.147403298483376943e+01,3.283848197558591409e+01,-4.336616016685349706e+01
6.838390431320512164e+01,3.268436663975609946e+01,-4.336773640105865724e+01
8.529753442104664884e+01,3.238224716910212209e+01,-4.337048903643956521e+01
1.019256732636476244e+02,3.300312081586947954e+01,-4.335432929858986739e+01
3.491573504367411829e+01,4.253963042836965514e+01,-4.336465981394491820e+01
5.140269097159036704e+01,4.217141360824687268e+01,-4.336842934082180534e+01
6.844258746768399249e+01,4.206821194208684744e+01,-4.336960745993722810e+01
8.519313045762214642e+01,4.206653782927936192e+01,-4.337006396089797988e+01
1.017592211178210562e+02,4.267147412580445831e+01,-4.334080458088897814e+01
1.988263434828589027e+01,5.329994164709493276e+01,-4.335834833017270284e+01
3.435475314077025644e+01,5.207030427437135245e+01,-4.336655156027199354e+01
5.130495057007117055e+01,5.167467431266822331e+01,-4.336934847301523632e+01
6.796805863316338048e+01,5.159015909993265581e+01,-4.337165429520457138e+01
8.471942692474591752e+01,5.182426181000543153e+01,-4.336893437014378350e+01
1.016764326508797893e+02,5.233310716825673126e+01,-4.330586519379588850e+01
1.367092031788631630e+02,5.226291382848515354e+01,-4.339928035282430585e+01
1.764690955718051057e+01,6.148632106691071897e+01,-4.336117735984336719e+01
3.381191770370680416e+01,6.170229817775766179e+01,-4.336868903350669058e+01
5.106738881770075977e+01,6.111421584751427361e+01,-4.337165616213870578e+01
