x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-4.419431172442986622e+01
8.645531910028596201e+01,1.584594129605168256e+01,-4.418224893565216860e+01
1.035445770476978424e+02,1.676532209831721687e+01,-4.416778396770662596e+01
5.177456172764125597e+01,2.422789407007434193e+01,-4.420805435770362379e+01
6.846420673317760475e+01,2.339204097043689501e+01,-4.420334970839904543e+01
8.550529637636302027e+01,2.275996846278146180e+01,-4.419116608890557529e+01
1.025412373029853512e+02,2.396774874231017805e+01,-4.417114452174735817e+01
3.544405414786992736e+01,3.381014533787591603e+01,-4.420661029856174906e+01
5.147403298483376943e+01,3.283848197558591409e+01,-4.421110535697256694e+01
6.838390431320512164e+01,3.268436663975609946e+01,-4.420347573967201527e+01
8.529753442104664884e+01,3.238224716910212209e+01,-4.418288539267969384e+01
1.019256732636476244e+02,3.300312081586947954e+01,-4.414927517105014232e+01
3.491573504367411829e+01,4.253963042836965514e+01,-4.420997054679737204e+01
5.140269097159036704e+01,4.217141360824687268e+01,-4.421136627188678858e+01
6.844258746768399249e+01,4.206821194208684744e+01,-4.419564645292467731e+01
8.519313045762214642e+01,4.206653782927936192e+01,-4.415578041030759238e+01
1.017592211178210562e+02,4.267147412580445831e+01,-4.408650603626874442e+01
1.988263434828589027e+01,5.329994164709493276e+01,-4.420117474357772380e+01
3.435475314077025644e+01,5.207030427437135245e+01,-4.421325603849044228e+01
5.130495057007117055e+01,5.167467431266822331e+01,-4.420877830007461284e+01
6.796805863316338048e+01,5.159015909993265581e+01,-4.418071646314177769e+01
8.471942692474591752e+01,5.182426181000543153e+01,-4.410390781670160010e+01
1.016764326508797893e+02,5.233310716825673126e+01,-4.395126021007096995e+01
1.367092031788631630e+02,5.226291382848515354e+01,-4.381697680566697528e+01
1.764690955718051057e+01,6.148632106691071897e+01,-4.420871318321335508e+01
3.381191770370680416e+01,6.170229817775766179e+01,-4.421437789778812544e+01
5.106738881770075977e+01,6.111421584751427361e+01,-4.420395246638904752e+01
6.807420452896829488e+01,6.141653712915428542e+01,-4.415551784998191920e+01
8.435302009039054383e+01,6.146713307811390337e+01,-4.401913399832181994e+01
1.016112116484851242e+02,6.175024311895160167e+01,-4.367782380771958373e+01
1.192895973697837633e+02,6.135728749542467142e+01,-4.328801591418981332e+01
1.369862832856032355e+02,6.144720277895221017e+01,-4.349603825154821379e+01
1.518183637752682387e+02,6.308099603661642618e+01,-4.366538977188148607e+01
1.633049812054117922e+01,7.063725371727906577e+01,-4.421068468648726935e+01
3.366132422292999848e+01,7.100096919189782341e+01,-4.421436196114483863e+01
5.076039034904557212e+01,7.054297502619058946e+01,-4.419783456382567977e+01
6.811502658763191675e+01,7.096058841972043751e+01,-4.412396275388405797e+01
8.489445559557563570e+01,7.134470284946925744e+01,-4.387878378869741880e+01
1.021289338973314216e+02,7.095968182402748425e+01,-4.318039851128733631e+01
1.192780172734135107e+02,7.084207544969095238e+01,-4.202359223223556484e+01
1.365878310961078057e+02,7.090522248558139040e+01,-4.281306939865272199e+01
1.536262577054464487e+02,7.148247218905444811e+01,-4.348870989516208141e+01
1.655345889755014710e+01,8.012666243082793471e+01,-4.420929310623700559e+01
3.357704234324729242e+01,8.032201814425496877e+01,-4.421312577072809091e+01
5.059616828698022317e+01,7.999426991543413124e+01,-4.419139405226649586e+01
6.796528973538384832e+01,8.036042655854043915e+01,-4.409223360791411039e+01
8.559469607099536859e+01,8.078708598030203802e+01,-4.369886776809929074e+01
1.026387623208475190e+02,8.036212101855464596e+01,-4.238146693049769453e+01
1.199200305492222469e+02,8.037833582474155492e+01,-3.792813051013615677e+01
1.365905650269197054e+02,8.046352992572613516e+01,-4.163144743664645375e+01
1.529987173363904844e+02,8.024223868654596004e+01,-4.322449665149132869e+01
