x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-3.142287127445454686e+01
8.645531910028596201e+01,1.584594129605168256e+01,-3.144798647259521829e+01
1.035445770476978424e+02,1.676532209831721687e+01,-3.147678866757602734e+01
5.177456172764125597e+01,2.422789407007434193e+01,-3.139976329446195180e+01
6.846420673317760475e+01,2.339204097043689501e+01,-3.141163138392594334e+01
8.550529637636302027e+01,2.275996846278146180e+01,-3.143969360657246526e+01
1.025412373029853512e+02,2.396774874231017805e+01,-3.147158455395205578e+01
3.544405414786992736e+01,3.381014533787591603e+01,-3.140181328791854298e+01
5.147403298483376943e+01,3.283848197558591409e+01,-3.139605201035402260e+01
6.838390431320512164e+01,3.268436663975609946e+01,-3.141439552828363801e+01
8.529753442104664884e+01,3.238224716910212209e+01,-3.146090778172216318e+01
1.019256732636476244e+02,3.300312081586947954e+01,-3.151093905845517185e+01
3.491573504367411829e+01,4.253963042836965514e+01,-3.139719891796229234e+01
5.140269097159036704e+01,4.217141360824687268e+01,-3.139748873954718889e+01
6.844258746768399249e+01,4.206821194208684744e+01,-3.143297740368132409e+01
8.519313045762214642e+01,4.206653782927936192e+01,-3.152012637603336742e+01
1.017592211178210562e+02,4.267147412580445831e+01,-3.162446766233236417e+01
1.988263434828589027e+01,5.329994164709493276e+01,-3.140766982141538577e+01
3.435475314077025644e+01,5.207030427437135245e+01,-3.139207459426627977e+01
5.130495057007117055e+01,5.167467431266822331e+01,-3.140406340921020245e+01
6.796805863316338048e+01,5.159015909993265581e+01,-3.146710983626595848e+01
8.471942692474591752e+01,5.182426181000543153e+01,-3.163089790512371025e+01
1.016764326508797893e+02,5.233310716825673126e+01,-3.186060046642666421e+01
1.367092031788631630e+02,5.226291382848515354e+01,-3.228264039414023046e+01
1.764690955718051057e+01,6.148632106691071897e+01,-3.139644165718573277e+01
3.381191770370680416e+01,6.170229817775766179e+01,-3.139068651613481720e+01
5.106738881770075977e+01,6.111421584751427361e+01,-3.141594221734892045e+01
6.807420452896829488e+01,6.141653712915428542e+01,-3.152288380986790273e+01
8.435302009039054383e+01,6.146713307811390337e+01,-3.180264504959743377e+01
1.016112116484851242e+02,6.175024311895160167e+01,-3.239652265780782159e+01
1.192895973697837633e+02,6.135728749542467142e+01,-3.315449559649835720e+01
1.369862832856032355e+02,6.144720277895221017e+01,-3.266941837671657822e+01
1.518183637752682387e+02,6.308099603661642618e+01,-3.242666795691467030e+01
1.633049812054117922e+01,7.063725371727906577e+01,-3.139357640444263708e+01
3.366132422292999848e+01,7.100096919189782341e+01,-3.139145671786329572e+01
5.076039034904557212e+01,7.054297502619058946e+01,-3.142997735343931609e+01
6.811502658763191675e+01,7.096058841972043751e+01,-3.159047438709767519e+01
8.489445559557563570e+01,7.134470284946925744e+01,-3.206217105260907374e+01
1.021289338973314216e+02,7.095968182402748425e+01,-3.298011391375634815e+01
1.192780172734135107e+02,7.084207544969095238e+01,-3.341249273779251183e+01
1.365878310961078057e+02,7.090522248558139040e+01,-3.325778755057744007e+01
1.536262577054464487e+02,7.148247218905444811e+01,-3.268749097484446509e+01
1.655345889755014710e+01,8.012666243082793471e+01,-3.139753768445606497e+01
3.357704234324729242e+01,8.032201814425496877e+01,-3.139354652434859361e+01
5.059616828698022317e+01,7.999426991543413124e+01,-3.144377054473334354e+01
6.796528973538384832e+01,8.036042655854043915e+01,-3.165656290902752446e+01
8.559469607099536859e+01,8.078708598030203802e+01,-3.235177575603285050e+01
1.026387623208475190e+02,8.036212101855464596e+01,-3.343893846281454785e+01
1.199200305492222469e+02,8.037833582474155492e+01,-3.104022267990484707e+01
1.365905650269197054e+02,8.046352992572613516e+01,-3.345920601839752351e+01
1.529987173363904844e+02,8.024223868654596004e+01,-3.301866828663467857e+01
1.838288799671602902e+01,9.012180702890690043e+01,-3.140122386577597169e+01
3.335564235848000436e+01,8.983510225553426665e+01,-3.139676000034322101e+01
