x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-4.311759584339937135e+01
8.645531910028596201e+01,1.584594129605168256e+01,-4.310315939160248888e+01
1.035445770476978424e+02,1.676532209831721687e+01,-4.308582538794033923e+01
5.177456172764125597e+01,2.422789407007434193e+01,-4.313395734725955322e+01
6.846420673317760475e+01,2.339204097043689501e+01,-4.312827392477943533e+01
8.550529637636302027e+01,2.275996846278146180e+01,-4.311365187063118753e+01
1.025412373029853512e+02,2.396774874231017805e+01,-4.309004285412684254e+01
3.544405414786992736e+01,3.381014533787591603e+01,-4.313224871331470922e+01
5.147403298483376943e+01,3.283848197558591409e+01,-4.313756134942850196e+01
6.838390431320512164e+01,3.268436663975609946e+01,-4.312839332750759525e+01
8.529753442104664884e+01,3.238224716910212209e+01,-4.310368511092497101e+01
1.019256732636476244e+02,3.300312081586947954e+01,-4.306425514623013839e+01
3.491573504367411829e+01,4.253963042836965514e+01,-4.313620927628079471e+01
5.140269097159036704e+01,4.217141360824687268e+01,-4.313784714578874713e+01
6.844258746768399249e+01,4.206821194208684744e+01,-4.311898247253625271e+01
8.519313045762214642e+01,4.206653782927936192e+01,-4.307112359961864456e+01
1.017592211178210562e+02,4.267147412580445831e+01,-4.298963028851612478e+01
1.988263434828589027e+01,5.329994164709493276e+01,-4.312582317593429337e+01
3.435475314077025644e+01,5.207030427437135245e+01,-4.314012301979627750e+01
5.130495057007117055e+01,5.167467431266822331e+01,-4.313472705863452461e+01
6.796805863316338048e+01,5.159015909993265581e+01,-4.310104666908333826e+01
8.471942692474591752e+01,5.182426181000543153e+01,-4.300875188312400610e+01
1.016764326508797893e+02,5.233310716825673126e+01,-4.282842298779819146e+01
1.367092031788631630e+02,5.226291382848515354e+01,-4.265731975623607752e+01
1.764690955718051057e+01,6.148632106691071897e+01,-4.313476272387971022e+01
3.381191770370680416e+01,6.170229817775766179e+01,-4.314146504600426368e+01
5.106738881770075977e+01,6.111421584751427361e+01,-4.312892963461248286e+01
6.807420452896829488e+01,6.141653712915428542e+01,-4.307078220607663610e+01
8.435302009039054383e+01,6.146713307811390337e+01,-4.290664438227922517e+01
1.016112116484851242e+02,6.175024311895160167e+01,-4.249227712373911459e+01
1.192895973697837633e+02,6.135728749542467142e+01,-4.199897276437361171e+01
1.369862832856032355e+02,6.144720277895221017e+01,-4.227062339088146814e+01
1.518183637752682387e+02,6.308099603661642618e+01,-4.247823706467420379e+01
1.633049812054117922e+01,7.063725371727906577e+01,-4.313711739924312383e+01
3.366132422292999848e+01,7.100096919189782341e+01,-4.314143792716628667e+01
5.076039034904557212e+01,7.054297502619058946e+01,-4.312158517140832714e+01
6.811502658763191675e+01,7.096058841972043751e+01,-4.303285891648891237e+01
8.489445559557563570e+01,7.134470284946925744e+01,-4.273703176417588878e+01
1.021289338973314216e+02,7.095968182402748425e+01,-4.188173756139558890e+01
1.192780172734135107e+02,7.084207544969095238e+01,-4.042035827116091440e+01
1.365878310961078057e+02,7.090522248558139040e+01,-4.142483677877398662e+01
1.536262577054464487e+02,7.148247218905444811e+01,-4.226236075471577180e+01
1.655345889755014710e+01,8.012666243082793471e+01,-4.313542160892166777e+01
3.357704234324729242e+01,8.032201814425496877e+01,-4.313995480397557003e+01
5.059616828698022317e+01,7.999426991543413124e+01,-4.311385320225519990e+01
6.796528973538384832e+01,8.036042655854043915e+01,-4.299469014928927635e+01
8.559469607099536859e+01,8.078708598030203802e+01,-4.251854599188214934e+01
1.026387623208475190e+02,8.036212101855464596e+01,-4.087996064413341912e+01
1.199200305492222469e+02,8.037833582474155492e+01,-3.486657472623452492e+01
1.365905650269197054e+02,8.046352992572613516e+01,-3.991383565801858424e+01
1.529987173363904844e+02,8.024223868654596004e+01,-4.193743492578828835e+01
1.838288799671602902e+01,9.012180702890690043e+01,-4.313230114624886369e+01
3.335564235848000436e+01,8.983510225553426665e+01,-4.313826301215093650e+01
5.021545103383018471e+01,8.952907670503762461e+01,-4.310890684356517255e+01
6.752215074924824023e+01,8.955226663489361272e+01,-4.297106548600529408e+01
8.543489984211154820e+01,8.995525525871313732e+01,-4.235758443249990535e+01
1.027725792211237916e+02,8.988765315749793672e+01,-3.952701029019161183e+01
1.195382020957808606e+02,8.980634820339177793e+01,-3.128056499791065193e+01
1.366734816781488746e+02,8.994502334230524809e+01,-3.863803278674409825e+01
1.533002210642156342e+02,8.958607380792541619e+01,-4.169021008111614890e+01
1.629597480370892626e+01,9.976383257400787841e+01,-4.313232448539363162e+01
3.338351957516879764e+01,9.936466462803437594e+01,-4.313686572637787719e+01
5.002716454949588609e+01,9.914275011561795736e+01,-4.310745393059693242e+01
6.742204667956281128e+01,9.868185942889004991e+01,-4.296447629934519341e+01
8.495130813980892981e+01,9.910240405094224059e+01,-4.233658977340339646e+01
