x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-4.167263755462614938e+01
8.414981924806436098e+01,1.573621636486807240e+01,-4.166089010106784940e+01
1.006821704688131405e+02,1.651527044382931564e+01,-4.164201732285484070e+01
5.205701807714647344e+01,2.422695711034390342e+01,-4.169332025708829548e+01
6.808713810920913545e+01,2.367494660856699085e+01,-4.168740676795376032e+01
8.470221897040669035e+01,2.316218815852826296e+01,-4.167064603408599766e+01
1.019766257800810223e+02,2.366773779504215369e+01,-4.164238708184761606e+01
3.495765593940155469e+01,3.524851093938082869e+01,-4.168553913372847575e+01
5.094626433903659546e+01,3.316165527028179127e+01,-4.169952065632446647e+01
6.802813045263471281e+01,3.297725284858358918e+01,-4.168756518119054277e+01
8.529409858430892655e+01,3.246949062951185283e+01,-4.165569794606900444e+01
1.023033210677635054e+02,3.307815414347576422e+01,-4.160597871976666795e+01
3.233681796840045308e+01,4.276092414358610228e+01,-4.169982816775943490e+01
5.049111821598122418e+01,4.273383237925916234e+01,-4.170093859940199366e+01
6.773557125906090448e+01,4.217365144206597449e+01,-4.167645440323316564e+01
8.480240516869585576e+01,4.177379440178049208e+01,-4.161560071562088581e+01
1.019012354458045451e+02,4.247362393068561914e+01,-4.151234759641857153e+01
1.954610486730212671e+01,5.324890416438039864e+01,-4.169119221563816069e+01
3.355239595435595135e+01,5.186087630216861299e+01,-4.170475478090504851e+01
5.069542009760542101e+01,5.226490157699314665e+01,-4.169711694960675175e+01
6.770370143265637353e+01,5.156301714956251914e+01,-4.165276601985991078e+01
8.444105721305159307e+01,5.129130024239301378e+01,-4.153682455375115268e+01
1.013538493317659430e+02,5.178295933376311666e+01,-4.131700088710879726e+01
1.365764173969967885e+02,5.204585796725733360e+01,-4.108576027009274156e+01
1.808295839292131646e+01,6.152043322452831831e+01,-4.169813550266501068e+01
3.420701675874130387e+01,6.170425482396817785e+01,-4.170625660463530693e+01
5.099615134292667307e+01,6.169043830696274711e+01,-4.168866562218605765e+01
6.806475050317061459e+01,6.125936313277058787e+01,-4.161265331429599001e+01
8.463380621108376545e+01,6.096617571473805697e+01,-4.139674423631913669e+01
1.014938100563970664e+02,6.118992581458081759e+01,-4.087653900719411837e+01
1.190374656693722812e+02,6.169554370627230355e+01,-4.010620838846719494e+01
1.366522758482444715e+02,6.100246782403409895e+01,-4.057021915805736967e+01
1.519111946281974781e+02,6.285408041547150049e+01,-4.082870124033269121e+01
1.782270198452088650e+01,7.041719514307735039e+01,-4.170395457868304590e+01
3.392839686314333392e+01,7.134757542420030063e+01,-4.170638365649826795e+01
5.081611476959110263e+01,7.107579286301528043e+01,-4.167872840392315226e+01
6.801088093762352571e+01,7.083594994968463254e+01,-4.156346323467882797e+01
8.502777307107668037e+01,7.072915260123782843e+01,-4.117766387447093024e+01
1.018902025139290970e+02,7.079714806836791752e+01,-4.003406472302889796e+01
1.191413032448172657e+02,7.088916976578352092e+01,-3.782253566441317361e+01
1.365868812775841263e+02,7.062201606089928418e+01,-3.939206299428816749e+01
1.529633031574221320e+02,7.107479251180437529e+01,-4.051223758018669940e+01
1.671757326800980081e+01,7.971153332702810701e+01,-4.170486033690502836e+01
3.340193917101882448e+01,8.087336710330967549e+01,-4.170575325384976395e+01
5.066521874400011427e+01,8.046091472934678279e+01,-4.166905026267472323e+01
6.768785756335647363e+01,8.037106753263512360e+01,-4.151636953449200007e+01
8.495257261055769504e+01,8.016634192281713922e+01,-4.092750453391996501e+01
1.022086918062137784e+02,8.054912979432420173e+01,-3.862276020976425883e+01
1.194516225922179444e+02,8.011864114704083306e+01,-2.879611631394151061e+01
1.367206344856354860e+02,8.005339325220295166e+01,-3.723821794940297991e+01
1.530344134981032767e+02,8.080380087242768639e+01,-4.005161747227305113e+01
1.627682813282098806e+01,9.009394243484352671e+01,-4.170517131171155967e+01
3.302702092266011391e+01,9.001231379245604103e+01,-4.170445603311825522e+01
5.071729307053072944e+01,8.982806708935954987e+01,-4.166139807326206324e+01
6.769683694492300674e+01,8.989920090733832581e+01,-4.147902122401213632e+01
8.474919316016585924e+01,8.954576124178673524e+01,-4.071973680363227999e+01
1.024460258638113288e+02,8.986658032601879142e+01,-3.668321096072447318e+01
1.196380656176774977e+02,8.958899480228151901e+01,-2.219168592202843371e+01
1.364778842054613790e+02,8.965112997602945200e+01,-3.503419518008816169e+01
1.517009607811205854e+02,9.054897005849207403e+01,-3.959457074361917961e+01
1.623947951350515240e+01,9.980173446859379283e+01,-4.170090797191048893e+01
3.320844795160920881e+01,9.911560029894751267e+01,-4.170210363716516611e+01
5.060422846796378593e+01,9.906638015731054736e+01,-4.165924337908820263e+01
6.778221859974618724e+01,9.945441142718739513e+01,-4.146847185545299652e+01
8.472863607450329937e+01,9.893571052906381169e+01,-4.065378196728789106e+01
1.020315408527148549e+02,9.905557798785133627e+01,-3.597587925184658530e+01
1.193927348534038799e+02,9.915124690909567562e+01,-2.091279584293097571e+01
1.360738049685527926e+02,9.945827494779108235e+01,-3.478686230007456004e+01
1.527006912610999620e+02,9.954779398837929705e+01,-3.967199400210729010e+01
1.813876298572964885e+01,1.090665243499686738e+02,-4.169576078990698420e+01
3.366666829331651911e+01,1.084758188195186790e+02,-4.169913049344689426e+01
5.045123221945689096e+01,1.082969385200517394e+02,-4.166247177063913654e+01
6.774969592043817102e+01,1.088669057004018725e+02,-4.149255112868080175e+01
8.495999676475888407e+01,1.085014126514312665e+02,-4.078021376374736917e+01
1.018313831650354757e+02,1.083836027078457818e+02,-3.750214740032684091e+01
1.190103002391686857e+02,1.086581927267338727e+02,-2.665473257423738218e+01
1.357779457627235331e+02,1.088638086082997631e+02,-3.677790640489597251e+01
1.526444236613776013e+02,1.082913421432371450e+02,-3.988738545943015623e+01
2.030933358002763356e+01,1.174874537100408816e+02,-4.168156689279891935e+01
3.435323450679699420e+01,1.183445288302733758e+02,-4.169581670289509390e+01
5.052090629147603096e+01,1.176803499450156067e+02,-4.166861404409439018e+01
6.817854314946970362e+01,1.180616345186299441e+02,-4.153053261822577014e+01
8.523461010806951776e+01,1.182452255131187115e+02,-4.103746347073308698e+01
1.020194990258840448e+02,1.179085093401186555e+02,-3.945139264843357552e+01
1.189211701220785926e+02,1.182917664708854772e+02,-3.729320423247565230e+01
1.360151328594610334e+02,1.185261924343444662e+02,-3.908983349042650701e+01
1.506813063835462572e+02,1.161413288769104213e+02,-4.008987530751752359e+01
3.375100321218375399e+01,1.282899377361504207e+02,-4.169094231962602493e+01
5.132560995909681623e+01,1.269165958816615358e+02,-4.167333503052878996e+01
6.800164182517004008e+01,1.275640068530972115e+02,-4.158291768441861080e+01
8.503477604765690501e+01,1.277642222265992871e+02,-4.129400840333391898e+01
1.021628452884319671e+02,1.276735466605295528e+02,-4.060313113429232601e+01
1.192079046878530733e+02,1.277861944357517956e+02,-3.993751344562907235e+01
1.366122887860585422e+02,1.280929983392129827e+02,-4.019364053779040802e+01
3.647798469687048595e+01,1.357315873040752194e+02,-4.167944082247660731e+01
5.164334122645404079e+01,1.366340516666215876e+02,-4.167716378699373081e+01
6.809241480864386631e+01,1.373511342329939851e+02,-4.162248596237959219e+01
8.477243477598463528e+01,1.372409169221588741e+02,-4.146566274376186811e+01
1.021492460761348582e+02,1.371026517080096312e+02,-4.114708404322843904e+01
1.195664710360427989e+02,1.374733233161017836e+02,-4.085244928790906016e+01
1.341022879563020354e+02,1.367035373345337064e+02,-4.074915818199320228e+01
5.189417997645838909e+01,1.458526313680615658e+02,-4.167558395586232933e+01
6.769624591225874610e+01,1.472665781914276408e+02,-4.164568913044048060e+01
8.511955474468520322e+01,1.468838625793931101e+02,-4.155672167765329306e+01
1.025006178194231978e+02,1.464086411963844228e+02,-4.138694691796579406e+01
1.188323882019061273e+02,1.463802795422515146e+02,-4.118595324847355954e+01
6.889519414566677824e+01,1.556639116198510635e+02,-4.164438071940952568e+01
8.503946693458983930e+01,1.563493550582129501e+02,-4.159457708482933214e+01
1.018760209306573046e+02,1.545609882118572216e+02,-4.148402327395964306e+01
6.007527224548069000e+01,1.982448882964510517e+01,-4.168814390055056407e+01
7.611165256773429633e+01,1.821853350861373499e+01,-4.167903827717741194e+01
