x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-4.419254715775012698e+01
8.414981924806436098e+01,1.573621636486807240e+01,-4.418491864213208942e+01
1.006821704688131405e+02,1.651527044382931564e+01,-4.417267116297329466e+01
5.205701807714647344e+01,2.422695711034390342e+01,-4.420624042512697116e+01
6.808713810920913545e+01,2.367494660856699085e+01,-4.420251685575269818e+01
8.470221897040669035e+01,2.316218815852826296e+01,-4.419166806745139553e+01
1.019766257800810223e+02,2.366773779504215369e+01,-4.417269409711402517e+01
3.495765593940155469e+01,3.524851093938082869e+01,-4.420096167611104221e+01
5.094626433903659546e+01,3.316165527028179127e+01,-4.421041855276274646e+01
6.802813045263471281e+01,3.297725284858358918e+01,-4.420268332372936726e+01
8.529409858430892655e+01,3.246949062951185283e+01,-4.418204005993658967e+01
1.023033210677635054e+02,3.307815414347576422e+01,-4.414838499535154170e+01
3.233681796840045308e+01,4.276092414358610228e+01,-4.421057445943114317e+01
5.049111821598122418e+01,4.273383237925916234e+01,-4.421139441907889278e+01
6.773557125906090448e+01,4.217365144206597449e+01,-4.419552652638805768e+01
8.480240516869585576e+01,4.177379440178049208e+01,-4.415613695029738750e+01
1.019012354458045451e+02,4.247362393068561914e+01,-4.408646775783436311e+01
1.954610486730212671e+01,5.324890416438039864e+01,-4.420470860730580398e+01
3.355239595435595135e+01,5.186087630216861299e+01,-4.421382799127337648e+01
5.069542009760542101e+01,5.226490157699314665e+01,-4.420894392122245620e+01
6.770370143265637353e+01,5.156301714956251914e+01,-4.418020695560436906e+01
8.444105721305159307e+01,5.129130024239301378e+01,-4.410535891151964449e+01
1.013538493317659430e+02,5.178295933376311666e+01,-4.395871928436159237e+01
1.365764173969967885e+02,5.204585796725733360e+01,-4.382617852582237816e+01
1.808295839292131646e+01,6.152043322452831831e+01,-4.420933166082051713e+01
3.420701675874130387e+01,6.170425482396817785e+01,-4.421483004710110265e+01
5.099615134292667307e+01,6.169043830696274711e+01,-4.420347077544375480e+01
6.806475050317061459e+01,6.125936313277058787e+01,-4.415428594421436514e+01
8.463380621108376545e+01,6.096617571473805697e+01,-4.401558593632157823e+01
1.014938100563970664e+02,6.118992581458081759e+01,-4.368837592456127084e+01
1.190374656693722812e+02,6.169554370627230355e+01,-4.324839187294637810e+01
1.366522758482444715e+02,6.100246782403409895e+01,-4.349978549878896672e+01
1.519111946281974781e+02,6.285408041547150049e+01,-4.365718417386570138e+01
1.782270198452088650e+01,7.041719514307735039e+01,-4.421318210197626541e+01
3.392839686314333392e+01,7.134757542420030063e+01,-4.421491857903139078e+01
5.081611476959110263e+01,7.107579286301528043e+01,-4.419703520035501043e+01
6.801088093762352571e+01,7.083594994968463254e+01,-4.412255497935190363e+01
8.502777307107668037e+01,7.072915260123782843e+01,-4.387648909845270850e+01
1.018902025139290970e+02,7.079714806836791752e+01,-4.317782772417521642e+01
1.191413032448172657e+02,7.088916976578352092e+01,-4.195086954335178575e+01
