x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-2.001875397767558695e+01
8.414981924806436098e+01,1.573621636486807240e+01,-2.005949441859043603e+01
1.006821704688131405e+02,1.651527044382931564e+01,-2.012290306472442580e+01
5.205701807714647344e+01,2.422695711034390342e+01,-1.995592254232225571e+01
6.808713810920913545e+01,2.367494660856699085e+01,-1.997961222264281034e+01
8.470221897040669035e+01,2.316218815852826296e+01,-2.003926536497543154e+01
1.019766257800810223e+02,2.366773779504215369e+01,-2.012460830568432613e+01
3.495765593940155469e+01,3.524851093938082869e+01,-1.997502425457377484e+01
5.094626433903659546e+01,3.316165527028179127e+01,-1.993903188739360033e+01
6.802813045263471281e+01,3.297725284858358918e+01,-1.998195489267037317e+01
8.529409858430892655e+01,3.246949062951185283e+01,-2.009344224635574250e+01
1.023033210677635054e+02,3.307815414347576422e+01,-2.023885079042078416e+01
3.233681796840045308e+01,4.276092414358610228e+01,-1.993613660315702774e+01
5.049111821598122418e+01,4.273383237925916234e+01,-1.993609533408358914e+01
6.773557125906090448e+01,4.217365144206597449e+01,-2.002248478092263184e+01
8.480240516869585576e+01,4.177379440178049208e+01,-2.023154434752755648e+01
1.019012354458045451e+02,4.247362393068561914e+01,-2.052620092654596817e+01
1.954610486730212671e+01,5.324890416438039864e+01,-1.995779164983046883e+01
3.355239595435595135e+01,5.186087630216861299e+01,-1.992105204281264363e+01
5.069542009760542101e+01,5.226490157699314665e+01,-1.995048556604076495e+01
6.770370143265637353e+01,5.156301714956251914e+01,-2.010544928809276044e+01
8.444105721305159307e+01,5.129130024239301378e+01,-2.049585735285937460e+01
1.013538493317659430e+02,5.178295933376311666e+01,-2.110632437366690084e+01
1.365764173969967885e+02,5.204585796725733360e+01,-2.195163137975734458e+01
1.808295839292131646e+01,6.152043322452831831e+01,-1.993748810954609141e+01
3.420701675874130387e+01,6.170425482396817785e+01,-1.991677056430359016e+01
5.099615134292667307e+01,6.169043830696274711e+01,-1.998037516208912123e+01
6.806475050317061459e+01,6.125936313277058787e+01,-2.024361571942616322e+01
8.463380621108376545e+01,6.096617571473805697e+01,-2.094424527465904617e+01
1.014938100563970664e+02,6.118992581458081759e+01,-2.239496847743091124e+01
1.190374656693722812e+02,6.169554370627230355e+01,-2.430814162350872465e+01
1.366522758482444715e+02,6.100246782403409895e+01,-2.312102934440478208e+01
1.519111946281974781e+02,6.285408041547150049e+01,-2.249753455537502944e+01
1.782270198452088650e+01,7.041719514307735039e+01,-1.991977300787215555e+01
3.392839686314333392e+01,7.134757542420030063e+01,-1.991685326693641400e+01
5.081611476959110263e+01,7.107579286301528043e+01,-2.001563404667158963e+01
6.801088093762352571e+01,7.083594994968463254e+01,-2.040921354447786129e+01
8.502777307107668037e+01,7.072915260123782843e+01,-2.159217940382788825e+01
1.018902025139290970e+02,7.079714806836791752e+01,-2.414192682140079782e+01
1.191413032448172657e+02,7.088916976578352092e+01,-2.651876124461087869e+01
1.365868812775841263e+02,7.062201606089928418e+01,-2.509971590869112745e+01
1.529633031574221320e+02,7.107479251180437529e+01,-2.322764942890849937e+01
1.671757326800980081e+01,7.971153332702810701e+01,-1.991609504147028531e+01
3.340193917101882448e+01,8.087336710330967549e+01,-1.991918556403168949e+01
5.066521874400011427e+01,8.046091472934678279e+01,-2.004939943145703296e+01
6.768785756335647363e+01,8.037106753263512360e+01,-2.056439612221664603e+01
8.495257261055769504e+01,8.016634192281713922e+01,-2.225943755439833893e+01
1.022086918062137784e+02,8.054912979432420173e+01,-2.595996744975879622e+01
1.194516225922179444e+02,8.011864114704083306e+01,-2.730167036494914967e+01
1.367206344856354860e+02,8.005339325220295166e+01,-2.691388023131452911e+01
1.530344134981032767e+02,8.080380087242768639e+01,-2.413552551852169614e+01
1.627682813282098806e+01,9.009394243484352671e+01,-1.991605492227151686e+01
3.302702092266011391e+01,9.001231379245604103e+01,-1.992373516592489580e+01
5.071729307053072944e+01,8.982806708935954987e+01,-2.007573842908198358e+01
6.769683694492300674e+01,8.989920090733832581e+01,-2.068498844904197043e+01
8.474919316016585924e+01,8.954576124178673524e+01,-2.276094516098257969e+01
1.024460258638113288e+02,8.986658032601879142e+01,-2.717833099088804971e+01
1.196380656176774977e+02,8.958899480228151901e+01,-2.730067114306724108e+01
1.364778842054613790e+02,8.965112997602945200e+01,-2.774151987778411410e+01
1.517009607811205854e+02,9.054897005849207403e+01,-2.489153112192782302e+01
1.623947951350515240e+01,9.980173446859379283e+01,-1.992939397911753474e+01
3.320844795160920881e+01,9.911560029894751267e+01,-1.993192743265444022e+01
5.060422846796378593e+01,9.906638015731054736e+01,-2.008311033367060716e+01
6.778221859974618724e+01,9.945441142718739513e+01,-2.071859218026881777e+01
8.472863607450329937e+01,9.893571052906381169e+01,-2.291103072645777061e+01
1.020315408527148549e+02,9.905557798785133627e+01,-2.739385690668413886e+01
1.193927348534038799e+02,9.915124690909567562e+01,-2.723297197969879235e+01
1.360738049685527926e+02,9.945827494779108235e+01,-2.781049476321052438e+01
1.527006912610999620e+02,9.954779398837929705e+01,-2.477346824190331631e+01
1.813876298572964885e+01,1.090665243499686738e+02,-1.994706579368645549e+01
3.366666829331651911e+01,1.084758188195186790e+02,-1.994183485793402966e+01
5.045123221945689096e+01,1.082969385200517394e+02,-2.007154347447961129e+01
6.774969592043817102e+01,1.088669057004018725e+02,-2.064097064859553399e+01
8.495999676475888407e+01,1.085014126514312665e+02,-2.261960777843162163e+01
1.018313831650354757e+02,1.083836027078457818e+02,-2.671731894844815969e+01
1.190103002391686857e+02,1.086581927267338727e+02,-2.730130268550815842e+01
1.357779457627235331e+02,1.088638086082997631e+02,-2.717861235367380601e+01
1.526444236613776013e+02,1.082913421432371450e+02,-2.442386507674065044e+01
2.030933358002763356e+01,1.174874537100408816e+02,-1.998805612279422661e+01
3.435323450679699420e+01,1.183445288302733758e+02,-1.995234245575239385e+01
5.052090629147603096e+01,1.176803499450156067e+02,-2.004978012729476688e+01
