x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-1.008677834487251168e+01
8.414981924806436098e+01,1.573621636486807240e+01,-1.014834490306740378e+01
1.006821704688131405e+02,1.651527044382931564e+01,-1.024577196361287790e+01
5.205701807714647344e+01,2.422695711034390342e+01,-9.988287258078482722e+00
6.808713810920913545e+01,2.367494660856699085e+01,-1.002343177439115784e+01
8.470221897040669035e+01,2.316218815852826296e+01,-1.011282666760737747e+01
1.019766257800810223e+02,2.366773779504215369e+01,-1.024762138312824078e+01
3.495765593940155469e+01,3.524851093938082869e+01,-1.002022630399271996e+01
5.094626433903659546e+01,3.316165527028179127e+01,-9.961021214802478596e+00
6.802813045263471281e+01,3.297725284858358918e+01,-1.002539928483099807e+01
8.529409858430892655e+01,3.246949062951185283e+01,-1.019381973223211979e+01
1.023033210677635054e+02,3.307815414347576422e+01,-1.042492617854622594e+01
3.233681796840045308e+01,4.276092414358610228e+01,-9.957499554673221454e+00
5.049111821598122418e+01,4.273383237925916234e+01,-9.955562770999540234e+00
6.773557125906090448e+01,4.217365144206597449e+01,-1.008578491029852131e+01
8.480240516869585576e+01,4.177379440178049208e+01,-1.040407558319281911e+01
1.019012354458045451e+02,4.247362393068561914e+01,-1.087504194971734250e+01
1.954610486730212671e+01,5.324890416438039864e+01,-9.993476839613288476e+00
3.355239595435595135e+01,5.186087630216861299e+01,-9.933637875741764489e+00
5.069542009760542101e+01,5.226490157699314665e+01,-9.976801824458776835e+00
6.770370143265637353e+01,5.156301714956251914e+01,-1.021141010840169372e+01
8.444105721305159307e+01,5.129130024239301378e+01,-1.080933559932596033e+01
1.013538493317659430e+02,5.178295933376311666e+01,-1.179114198273489933e+01
1.365764173969967885e+02,5.204585796725733360e+01,-1.305394765213698527e+01
1.808295839292131646e+01,6.152043322452831831e+01,-9.961344611322957121e+00
3.420701675874130387e+01,6.170425482396817785e+01,-9.926588302825299692e+00
5.099615134292667307e+01,6.169043830696274711e+01,-1.002193242961695319e+01
6.806475050317061459e+01,6.125936313277058787e+01,-1.042154252534720804e+01
8.463380621108376545e+01,6.096617571473805697e+01,-1.150634055248520582e+01
1.014938100563970664e+02,6.118992581458081759e+01,-1.383615521533950776e+01
1.190374656693722812e+02,6.169554370627230355e+01,-1.686638607296630710e+01
1.366522758482444715e+02,6.100246782403409895e+01,-1.500983536413486519e+01
1.519111946281974781e+02,6.285408041547150049e+01,-1.397405521861198352e+01
1.782270198452088650e+01,7.041719514307735039e+01,-9.933414093405945167e+00
3.392839686314333392e+01,7.134757542420030063e+01,-9.926333075421505114e+00
5.081611476959110263e+01,7.107579286301528043e+01,-1.007489148621245079e+01
6.801088093762352571e+01,7.083594994968463254e+01,-1.067529214207583976e+01
8.502777307107668037e+01,7.072915260123782843e+01,-1.253355317985616857e+01
1.018902025139290970e+02,7.079714806836791752e+01,-1.676372315151498071e+01
1.191413032448172657e+02,7.088916976578352092e+01,-2.105700815836626205e+01
1.365868812775841263e+02,7.062201606089928418e+01,-1.841425738107296439e+01
1.529633031574221320e+02,7.107479251180437529e+01,-1.516898153902114998e+01
1.671757326800980081e+01,7.971153332702810701e+01,-9.927950751757823156e+00
3.340193917101882448e+01,8.087336710330967549e+01,-9.930003147904848504e+00
5.066521874400011427e+01,8.046091472934678279e+01,-1.012611448809519743e+01
6.768785756335647363e+01,8.037106753263512360e+01,-1.091459347850975981e+01
8.495257261055769504e+01,8.016634192281713922e+01,-1.361509043804445618e+01
1.022086918062137784e+02,8.054912979432420173e+01,-1.995318810212649296e+01
1.194516225922179444e+02,8.011864114704083306e+01,-2.428154336389005508e+01
1.367206344856354860e+02,8.005339325220295166e+01,-2.176662067342083162e+01
1.530344134981032767e+02,8.080380087242768639e+01,-1.666833050252558479e+01
1.627682813282098806e+01,9.009394243484352671e+01,-9.927452400847760927e+00
3.302702092266011391e+01,9.001231379245604103e+01,-9.936876792721262674e+00
5.071729307053072944e+01,8.982806708935954987e+01,-1.016627928627411670e+01
6.769683694492300674e+01,8.989920090733832581e+01,-1.110173388423948282e+01
8.474919316016585924e+01,8.954576124178673524e+01,-1.444232112387727618e+01
1.024460258638113288e+02,8.986658032601879142e+01,-2.230895172736076404e+01
1.196380656176774977e+02,8.958899480228151901e+01,-2.497205226511843534e+01
1.364778842054613790e+02,8.965112997602945200e+01,-2.348018193430889511e+01
1.517009607811205854e+02,9.054897005849207403e+01,-1.793130402635193832e+01
1.623947951350515240e+01,9.980173446859379283e+01,-9.948250496923913389e+00
3.320844795160920881e+01,9.911560029894751267e+01,-9.949082897905430656e+00
5.060422846796378593e+01,9.906638015731054736e+01,-1.017738172338908065e+01
6.778221859974618724e+01,9.945441142718739513e+01,-1.115392868734272369e+01
8.472863607450329937e+01,9.893571052906381169e+01,-1.469198805277390463e+01
1.020315408527148549e+02,9.905557798785133627e+01,-2.282439693025499139e+01
1.193927348534038799e+02,9.915124690909567562e+01,-2.502523071376349151e+01
1.360738049685527926e+02,9.945827494779108235e+01,-2.362241659972612595e+01
1.527006912610999620e+02,9.954779398837929705e+01,-1.772826887425584630e+01
1.813876298572964885e+01,1.090665243499686738e+02,-9.975305212218264828e+00
3.366666829331651911e+01,1.084758188195186790e+02,-9.964306738459228541e+00
5.045123221945689096e+01,1.082969385200517394e+02,-1.016004526861378388e+01
6.774969592043817102e+01,1.088669057004018725e+02,-1.103355446750851421e+01
8.495999676475888407e+01,1.085014126514312665e+02,-1.420832146231173176e+01
1.018313831650354757e+02,1.083836027078457818e+02,-2.144557261408419180e+01
1.190103002391686857e+02,1.086581927267338727e+02,-2.454652380309270754e+01
1.357779457627235331e+02,1.088638086082997631e+02,-2.224730197500717921e+01
1.526444236613776013e+02,1.082913421432371450e+02,-1.714134511672854444e+01
2.030933358002763356e+01,1.174874537100408816e+02,-1.004010094584716661e+01
3.435323450679699420e+01,1.183445288302733758e+02,-9.980914176692250450e+00
5.052090629147603096e+01,1.176803499450156067e+02,-1.012730259700887636e+01
6.817854314946970362e+01,1.180616345186299441e+02,-1.084149370098068843e+01
8.523461010806951776e+01,1.182452255131187115e+02,-1.315101387449361425e+01
1.020194990258840448e+02,1.179085093401186555e+02,-1.827373583031351956e+01
1.189211701220785926e+02,1.182917664708854772e+02,-2.168154662269812860e+01
1.360151328594610334e+02,1.185261924343444662e+02,-1.907679217708167485e+01
1.506813063835462572e+02,1.161413288769104213e+02,-1.654221065052699657e+01
3.375100321218375399e+01,1.282899377361504207e+02,-1.000417138043123089e+01
5.132560995909681623e+01,1.269165958816615358e+02,-1.010160921021973657e+01
6.800164182517004008e+01,1.275640068530972115e+02,-1.057331811964432511e+01
8.503477604765690501e+01,1.277642222265992871e+02,-1.199516947339834161e+01
1.021628452884319671e+02,1.276735466605295528e+02,-1.487481829577247616e+01
1.192079046878530733e+02,1.277861944357517956e+02,-1.701807136795918041e+01
1.366122887860585422e+02,1.280929983392129827e+02,-1.624058508389065381e+01
3.647798469687048595e+01,1.357315873040752194e+02,-1.005560340133195396e+01
5.164334122645404079e+01,1.366340516666215876e+02,-1.007952907610506266e+01
6.809241480864386631e+01,1.373511342329939851e+02,-1.036743233981736445e+01
8.477243477598463528e+01,1.372409169221588741e+02,-1.116444230007928518e+01
1.021492460761348582e+02,1.371026517080096312e+02,-1.266354854415731523e+01
1.195664710360427989e+02,1.374733233161017836e+02,-1.390384910427850329e+01
1.341022879563020354e+02,1.367035373345337064e+02,-1.428484612606313853e+01
5.189417997645838909e+01,1.458526313680615658e+02,-1.008419035260829233e+01
6.769624591225874610e+01,1.472665781914276408e+02,-1.024419851018972416e+01
8.511955474468520322e+01,1.468838625793931101e+02,-1.070430196040816107e+01
1.025006178194231978e+02,1.464086411963844228e+02,-1.154459989277548004e+01
1.188323882019061273e+02,1.463802795422515146e+02,-1.247385635339221999e+01
6.889519414566677824e+01,1.556639116198510635e+02,-1.024376124656775033e+01
8.503946693458983930e+01,1.563493550582129501e+02,-1.050466443879325418e+01
1.018760209306573046e+02,1.545609882118572216e+02,-1.106078025671904541e+01
6.007527224548069000e+01,1.982448882964510517e+01,-1.001564632889221151e+01
7.611165256773429633e+01,1.821853350861373499e+01,-1.006609506647859575e+01
9.271096934961958880e+01,1.873128255663633013e+01,-1.016071252969733152e+01
1.097257822254483557e+02,1.973797159684423619e+01,-1.027430309739601633e+01
4.326205291642717299e+01,2.976478272388411028e+01,-9.981955345315085992e+00
5.967264461393970976e+01,2.869104852132592853e+01,-9.983629142130393319e+00
7.657850216339708993e+01,2.776961869508632930e+01,-1.006577771249147624e+01
9.373480294826336490e+01,2.803596805881349852e+01,-1.022773318255337216e+01
4.183296140223720982e+01,3.833185177415022338e+01,-9.957935835572779837e+00
5.921265078238639035e+01,3.799611145379197552e+01,-9.986020153651024245e+00
7.654022362758665565e+01,3.701679737004591431e+01,-1.014277637043920421e+01
9.366227289109745868e+01,3.744363732025342273e+01,-1.045702911944131941e+01
2.489401302675128491e+01,4.734451004140216668e+01,-9.971476192029278707e+00
4.179513362978640600e+01,4.743309790898305778e+01,-9.937468356883517373e+00
5.908216444336436268e+01,4.736473344386579498e+01,-1.002670677681186184e+01
7.616851791427912133e+01,4.640621640252082614e+01,-1.031390479125457027e+01
9.299146768250601269e+01,4.676734019878124826e+01,-1.092669336443462846e+01
1.438263104409350603e+02,4.671025261992922140e+01,-1.212561651494655379e+01
2.617376154863295667e+01,5.687024025496548774e+01,-9.944314869850735761e+00
4.230347393206542961e+01,5.690761605974784487e+01,-9.941982163344452061e+00
5.949099022991788388e+01,5.688045702346810373e+01,-1.011229576564544885e+01
7.615180452704402114e+01,5.604784824763319051e+01,-1.061852989046347417e+01
9.285195399144613759e+01,5.628628769292401302e+01,-1.182876004375912160e+01
1.277868173504722904e+02,5.694243175354863240e+01,-1.477079373097200055e+01
1.457744922447647582e+02,5.566760709590747069e+01,-1.324367921129523040e+01
2.582482593294609430e+01,6.619099874552695439e+01,-9.925023608305734157e+00
4.244030835892325371e+01,6.645762205343268647e+01,-9.960282612749969289e+00
5.955249159529252978e+01,6.636853290255250215e+01,-1.022675501607647064e+01
7.654381915763494248e+01,6.585635535929671391e+01,-1.109541349361662377e+01
9.322345694732391053e+01,6.594672784516625086e+01,-1.335321953116740623e+01
1.103170847991051176e+02,6.615181929476081280e+01,-1.755506264036831254e+01
1.278855966010585945e+02,6.611963007865738007e+01,-1.813926253795891341e+01
1.447524146406199463e+02,6.543943576261038686e+01,-1.512243875550929673e+01
2.520996468965758908e+01,7.579325395880853478e+01,-9.915284690495353104e+00
4.217353056112634846e+01,7.598927290715765537e+01,-9.980989250533109924e+00
5.928422346979461821e+01,7.577010447738439325e+01,-1.034340548062795762e+01
7.638363840974321306e+01,7.545364037865243745e+01,-1.162734021228120085e+01
9.366412241451590148e+01,7.564507972596888408e+01,-1.541247559979038151e+01
1.105277951189219436e+02,7.554661759635990848e+01,-2.142106190625868578e+01
1.280313751373593902e+02,7.540408499645124607e+01,-2.261414118798170847e+01
1.454415965514193658e+02,7.532323363889173606e+01,-1.743072242401327543e+01
2.411313429128568941e+01,8.508176352270689335e+01,-9.913837667849731972e+00
4.203491971636290714e+01,8.534696668803577779e+01,-1.000035694811216658e+01
5.917870818234984398e+01,8.524290586439120432e+01,-1.044520902123659845e+01
7.620087333026101817e+01,8.490486398478860508e+01,-1.210587473982510076e+01
9.356126001404855685e+01,8.507777933861056852e+01,-1.729382919988692890e+01
1.110471122991683615e+02,8.492440494809980578e+01,-2.421840038172838305e+01
1.281175020637863042e+02,8.476672706345424047e+01,-2.454621614200817703e+01
1.450147720083699312e+02,8.476479897581508283e+01,-1.944579972694691605e+01
2.410534315880448730e+01,9.462029209039519628e+01,-9.922981306405898039e+00
4.196876373908384039e+01,9.450274306029348281e+01,-1.001438442007692586e+01
5.929110398675305049e+01,9.470478612239242011e+01,-1.050616772101353646e+01
7.617934777263199919e+01,9.442915452728561831e+01,-1.238108960185294194e+01
9.347874775543932913e+01,9.423837621126902775e+01,-1.841778265649421442e+01
1.110462713245476891e+02,9.431949862438324317e+01,-2.469910275865549920e+01
1.279705838929623383e+02,9.435287798328930364e+01,-2.484928755879457540e+01
1.442612113358707404e+02,9.498156875556750833e+01,-2.046182892081600357e+01
2.482618929504692673e+01,1.037569317234086981e+02,-9.942308463171523059e+00
