x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-3.955175738276950170e+01
8.414981924806436098e+01,1.573621636486807240e+01,-3.953478505702032919e+01
1.006821704688131405e+02,1.651527044382931564e+01,-3.950751073890756970e+01
5.205701807714647344e+01,2.422695711034390342e+01,-3.958108434652788077e+01
6.808713810920913545e+01,2.367494660856699085e+01,-3.957232608950804575e+01
8.470221897040669035e+01,2.316218815852826296e+01,-3.954805776401019557e+01
1.019766257800810223e+02,2.366773779504215369e+01,-3.950799932909455947e+01
3.495765593940155469e+01,3.524851093938082869e+01,-3.957032038419913533e+01
5.094626433903659546e+01,3.316165527028179127e+01,-3.958974043607627635e+01
6.802813045263471281e+01,3.297725284858358918e+01,-3.957243254835714907e+01
8.529409858430892655e+01,3.246949062951185283e+01,-3.952631838260371921e+01
1.023033210677635054e+02,3.307815414347576422e+01,-3.945607126173857182e+01
3.233681796840045308e+01,4.276092414358610228e+01,-3.959026950498517294e+01
5.049111821598122418e+01,4.273383237925916234e+01,-3.959168995485502052e+01
6.773557125906090448e+01,4.217365144206597449e+01,-3.955629156732396012e+01
8.480240516869585576e+01,4.177379440178049208e+01,-3.946812515373733987e+01
1.019012354458045451e+02,4.247362393068561914e+01,-3.932161884019759412e+01
1.954610486730212671e+01,5.324890416438039864e+01,-3.957831593002107695e+01
3.355239595435595135e+01,5.186087630216861299e+01,-3.959727700791868443e+01
5.069542009760542101e+01,5.226490157699314665e+01,-3.958612473342545002e+01
6.770370143265637353e+01,5.156301714956251914e+01,-3.952196221673850829e+01
8.444105721305159307e+01,5.129130024239301378e+01,-3.935340247273106939e+01
1.013538493317659430e+02,5.178295933376311666e+01,-3.903757335858063726e+01
1.365764173969967885e+02,5.204585796725733360e+01,-3.867497085881684882e+01
1.808295839292131646e+01,6.152043322452831831e+01,-3.958810046719378306e+01
3.420701675874130387e+01,6.170425482396817785e+01,-3.959940033832040740e+01
5.099615134292667307e+01,6.169043830696274711e+01,-3.957390136910058942e+01
6.806475050317061459e+01,6.125936313277058787e+01,-3.946374544171734300e+01
8.463380621108376545e+01,6.096617571473805697e+01,-3.914788612692381520e+01
1.014938100563970664e+02,6.118992581458081759e+01,-3.836603998353245260e+01
1.190374656693722812e+02,6.169554370627230355e+01,-3.711148928779415002e+01
1.366522758482444715e+02,6.100246782403409895e+01,-3.789248139514157288e+01
1.519111946281974781e+02,6.285408041547150049e+01,-3.829684910711554124e+01
1.782270198452088650e+01,7.041719514307735039e+01,-3.959635334314005917e+01
3.392839686314333392e+01,7.134757542420030063e+01,-3.959956747946220190e+01
5.081611476959110263e+01,7.107579286301528043e+01,-3.955952293462901537e+01
6.801088093762352571e+01,7.083594994968463254e+01,-3.939217321065789434e+01
8.502777307107668037e+01,7.072915260123782843e+01,-3.882251821821689219e+01
1.018902025139290970e+02,7.079714806836791752e+01,-3.703324849071384506e+01
1.191413032448172657e+02,7.088916976578352092e+01,-3.305175113474246729e+01
1.365868812775841263e+02,7.062201606089928418e+01,-3.596007551809248071e+01
1.529633031574221320e+02,7.107479251180437529e+01,-3.780631582568720006e+01
1.671757326800980081e+01,7.971153332702810701e+01,-3.959770012514570681e+01
3.340193917101882448e+01,8.087336710330967549e+01,-3.959863773735378345e+01
5.066521874400011427e+01,8.046091472934678279e+01,-3.954551627824264415e+01
6.768785756335647363e+01,8.037106753263512360e+01,-3.932343889716552354e+01
8.495257261055769504e+01,8.016634192281713922e+01,-3.844470063075338118e+01
1.022086918062137784e+02,8.054912979432420173e+01,-3.458779519340694719e+01
