x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-3.142612008401449941e+01
8.414981924806436098e+01,1.573621636486807240e+01,-3.144326653146382355e+01
1.006821704688131405e+02,1.651527044382931564e+01,-3.146787744496029759e+01
5.205701807714647344e+01,2.422695711034390342e+01,-3.140312074905529016e+01
6.808713810920913545e+01,2.367494660856699085e+01,-3.141299688622479991e+01
8.470221897040669035e+01,2.316218815852826296e+01,-3.143900510195518549e+01
1.019766257800810223e+02,2.366773779504215369e+01,-3.146891561049139341e+01
3.495765593940155469e+01,3.524851093938082869e+01,-3.140829373914615630e+01
5.094626433903659546e+01,3.316165527028179127e+01,-3.139759409630275755e+01
6.802813045263471281e+01,3.297725284858358918e+01,-3.141573403459376479e+01
8.529409858430892655e+01,3.246949062951185283e+01,-3.146265885862607803e+01
1.023033210677635054e+02,3.307815414347576422e+01,-3.151374212894869586e+01
3.233681796840045308e+01,4.276092414358610228e+01,-3.139564140886696464e+01
5.049111821598122418e+01,4.273383237925916234e+01,-3.139745698584917832e+01
6.773557125906090448e+01,4.217365144206597449e+01,-3.143372694098216158e+01
8.480240516869585576e+01,4.177379440178049208e+01,-3.151937350800638171e+01
1.019012354458045451e+02,4.247362393068561914e+01,-3.162371143067198176e+01
1.954610486730212671e+01,5.324890416438039864e+01,-3.140152041643037251e+01
3.355239595435595135e+01,5.186087630216861299e+01,-3.139041583096921428e+01
5.069542009760542101e+01,5.226490157699314665e+01,-3.140399767406330866e+01
6.770370143265637353e+01,5.156301714956251914e+01,-3.146814391259596633e+01
8.444105721305159307e+01,5.129130024239301378e+01,-3.162812786171081214e+01
1.013538493317659430e+02,5.178295933376311666e+01,-3.184809992087220820e+01
1.365764173969967885e+02,5.204585796725733360e+01,-3.225942311872952217e+01
1.808295839292131646e+01,6.152043322452831831e+01,-3.139436397973130610e+01
3.420701675874130387e+01,6.170425482396817785e+01,-3.138936753678092728e+01
5.099615134292667307e+01,6.169043830696274711e+01,-3.141633063517421931e+01
6.806475050317061459e+01,6.125936313277058787e+01,-3.152549633065843082e+01
8.463380621108376545e+01,6.096617571473805697e+01,-3.180989889956177663e+01
1.014938100563970664e+02,6.118992581458081759e+01,-3.237245946499520954e+01
1.190374656693722812e+02,6.169554370627230355e+01,-3.320962124828674433e+01
1.366522758482444715e+02,6.100246782403409895e+01,-3.266545752981002693e+01
1.519111946281974781e+02,6.285408041547150049e+01,-3.243971863781469267e+01
1.782270198452088650e+01,7.041719514307735039e+01,-3.138821745935953089e+01
3.392839686314333392e+01,7.134757542420030063e+01,-3.138997052889233430e+01
5.081611476959110263e+01,7.107579286301528043e+01,-3.143154296017199201e+01
6.801088093762352571e+01,7.083594994968463254e+01,-3.159337876609605189e+01
8.502777307107668037e+01,7.072915260123782843e+01,-3.206611749807295553e+01
1.018902025139290970e+02,7.079714806836791752e+01,-3.298121345397906623e+01
1.191413032448172657e+02,7.088916976578352092e+01,-3.341562783151155003e+01
1.365868812775841263e+02,7.062201606089928418e+01,-3.326469180009289062e+01
1.529633031574221320e+02,7.107479251180437529e+01,-3.272122460236489871e+01
1.671757326800980081e+01,7.971153332702810701e+01,-3.138668855711486572e+01
3.340193917101882448e+01,8.087336710330967549e+01,-3.139051102180870245e+01
5.066521874400011427e+01,8.046091472934678279e+01,-3.144533309751308536e+01
6.768785756335647363e+01,8.037106753263512360e+01,-3.165664680462116465e+01
8.495257261055769504e+01,8.016634192281713922e+01,-3.231996781294540710e+01
1.022086918062137784e+02,8.054912979432420173e+01,-3.343963412968488313e+01
1.194516225922179444e+02,8.011864114704083306e+01,-3.105143162019040659e+01
1.367206344856354860e+02,8.005339325220295166e+01,-3.346494039374081808e+01
1.530344134981032767e+02,8.080380087242768639e+01,-3.306557740620591801e+01
1.627682813282098806e+01,9.009394243484352671e+01,-3.138714915067281197e+01
3.302702092266011391e+01,9.001231379245604103e+01,-3.139238782923365534e+01
5.071729307053072944e+01,8.982806708935954987e+01,-3.145584650284072836e+01
6.769683694492300674e+01,8.989920090733832581e+01,-3.170517102945333221e+01
8.474919316016585924e+01,8.954576124178673524e+01,-3.250354796163649951e+01
1.024460258638113288e+02,8.986658032601879142e+01,-3.340890382709758910e+01
1.196380656176774977e+02,8.958899480228151901e+01,-2.989714084126550731e+01
1.364778842054613790e+02,8.965112997602945200e+01,-3.323509742221771290e+01
1.517009607811205854e+02,9.054897005849207403e+01,-3.333603196350245668e+01
1.623947951350515240e+01,9.980173446859379283e+01,-3.139202236472725360e+01
3.320844795160920881e+01,9.911560029894751267e+01,-3.139619548114314185e+01
5.060422846796378593e+01,9.906638015731054736e+01,-3.145913076246457862e+01
6.778221859974618724e+01,9.945441142718739513e+01,-3.171889570743543985e+01
8.472863607450329937e+01,9.893571052906381169e+01,-3.255731367831344869e+01
1.020315408527148549e+02,9.905557798785133627e+01,-3.326134060808712434e+01
1.193927348534038799e+02,9.915124690909567562e+01,-2.961201316902054970e+01
1.360738049685527926e+02,9.945827494779108235e+01,-3.321222898941148571e+01
1.527006912610999620e+02,9.954779398837929705e+01,-3.330125974834926694e+01
1.813876298572964885e+01,1.090665243499686738e+02,-3.139890579537624049e+01
3.366666829331651911e+01,1.084758188195186790e+02,-3.140000056514818993e+01
5.045123221945689096e+01,1.082969385200517394e+02,-3.145404205679347598e+01
6.774969592043817102e+01,1.088669057004018725e+02,-3.168724759329486673e+01
8.495999676475888407e+01,1.085014126514312665e+02,-3.245209740595450398e+01
1.018313831650354757e+02,1.083836027078457818e+02,-3.340128432582696405e+01
1.190103002391686857e+02,1.086581927267338727e+02,-3.062762568938315155e+01
1.357779457627235331e+02,1.088638086082997631e+02,-3.348752263172956845e+01
1.526444236613776013e+02,1.082913421432371450e+02,-3.317933886621429451e+01
2.030933358002763356e+01,1.174874537100408816e+02,-3.141380517895989044e+01
3.435323450679699420e+01,1.183445288302733758e+02,-3.140333100173463166e+01
5.052090629147603096e+01,1.176803499450156067e+02,-3.144464144418985541e+01
6.817854314946970362e+01,1.180616345186299441e+02,-3.163592848724402273e+01
8.523461010806951776e+01,1.182452255131187115e+02,-3.221045629169437063e+01
1.020194990258840448e+02,1.179085093401186555e+02,-3.320417103154863980e+01
1.189211701220785926e+02,1.182917664708854772e+02,-3.341151805211737980e+01
1.360151328594610334e+02,1.185261924343444662e+02,-3.341811072308543373e+01
1.506813063835462572e+02,1.161413288769104213e+02,-3.305578364779672285e+01
3.375100321218375399e+01,1.282899377361504207e+02,-3.140839872010720768e+01
5.132560995909681623e+01,1.269165958816615358e+02,-3.143742068046980620e+01
6.800164182517004008e+01,1.275640068530972115e+02,-3.156473695207070307e+01
8.503477604765690501e+01,1.277642222265992871e+02,-3.193163877233507719e+01
1.021628452884319671e+02,1.276735466605295528e+02,-3.259829507859379305e+01
1.192079046878530733e+02,1.277861944357517956e+02,-3.302842434514376890e+01
1.366122887860585422e+02,1.280929983392129827e+02,-3.295230342542561175e+01
3.647798469687048595e+01,1.357315873040752194e+02,-3.141945759910847613e+01
5.164334122645404079e+01,1.366340516666215876e+02,-3.143021267836296317e+01
6.809241480864386631e+01,1.373511342329939851e+02,-3.150897167505480567e+01
8.477243477598463528e+01,1.372409169221588741e+02,-3.172065114995739776e+01
1.021492460761348582e+02,1.371026517080096312e+02,-3.209812314509058240e+01
1.195664710360427989e+02,1.374733233161017836e+02,-3.240117222750379966e+01
1.341022879563020354e+02,1.367035373345337064e+02,-3.251267177697853583e+01
5.189417997645838909e+01,1.458526313680615658e+02,-3.143017578451705418e+01
6.769624591225874610e+01,1.472665781914276408e+02,-3.147392928356521224e+01
8.511955474468520322e+01,1.468838625793931101e+02,-3.159885880526650581e+01
1.025006178194231978e+02,1.464086411963844228e+02,-3.181860346228967984e+01
1.188323882019061273e+02,1.463802795422515146e+02,-3.205991029185150865e+01
6.889519414566677824e+01,1.556639116198510635e+02,-3.147146299183940954e+01
8.503946693458983930e+01,1.563493550582129501e+02,-3.154264484837245774e+01
1.018760209306573046e+02,1.545609882118572216e+02,-3.169095198434217053e+01
6.007527224548069000e+01,1.982448882964510517e+01,-3.141007425396497155e+01
7.611165256773429633e+01,1.821853350861373499e+01,-3.142415077474559126e+01
9.271096934961958880e+01,1.873128255663633013e+01,-3.144948940385006964e+01
1.097257822254483557e+02,1.973797159684423619e+01,-3.147162097302205908e+01
4.326205291642717299e+01,2.976478272388411028e+01,-3.140086566479875785e+01
5.967264461393970976e+01,2.869104852132592853e+01,-3.140351724532812483e+01
7.657850216339708993e+01,2.776961869508632930e+01,-3.142669330737643563e+01
9.373480294826336490e+01,2.803596805881349852e+01,-3.146900758263355158e+01
4.183296140223720982e+01,3.833185177415022338e+01,-3.139635586205744033e+01
5.921265078238639035e+01,3.799611145379197552e+01,-3.140592594893280776e+01
7.654022362758665565e+01,3.701679737004591431e+01,-3.144883620331129137e+01
9.366227289109745868e+01,3.744363732025342273e+01,-3.153016197777769847e+01
2.489401302675128491e+01,4.734451004140216668e+01,-3.139735916039807506e+01
4.179513362978640600e+01,4.743309790898305778e+01,-3.139260125408295465e+01
5.908216444336436268e+01,4.736473344386579498e+01,-3.141753001094237874e+01
7.616851791427912133e+01,4.640621640252082614e+01,-3.149535695579378114e+01
9.299146768250601269e+01,4.676734019878124826e+01,-3.165243418337156811e+01
1.438263104409350603e+02,4.671025261992922140e+01,-3.200755293794316003e+01
2.617376154863295667e+01,5.687024025496548774e+01,-3.139166917199867513e+01
4.230347393206542961e+01,5.690761605974784487e+01,-3.139345171585888750e+01
5.949099022991788388e+01,5.688045702346810373e+01,-3.144188192044893171e+01
7.615180452704402114e+01,5.604784824763319051e+01,-3.157776598451319217e+01
9.285195399144613759e+01,5.628628769292401302e+01,-3.188641608092648738e+01
1.277868173504722904e+02,5.694243175354863240e+01,-3.271108156321508886e+01
1.457744922447647582e+02,5.566760709590747069e+01,-3.226279243579374167e+01
2.582482593294609430e+01,6.619099874552695439e+01,-3.138766301657362590e+01
4.244030835892325371e+01,6.645762205343268647e+01,-3.139912408414207690e+01
