x [um],y [um],Vmem [mV]
6.793634776985835799e+01,1.624802813531182721e+01,-4.368877327226827845e+01
8.414981924806436098e+01,1.573621636486807240e+01,-4.368047731023101932e+01
1.006821704688131405e+02,1.651527044382931564e+01,-4.366715552194126815e+01
5.205701807714647344e+01,2.422695711034390342e+01,-4.370362179474375353e+01
6.808713810920913545e+01,2.367494660856699085e+01,-4.369955117951002421e+01
8.470221897040669035e+01,2.316218815852826296e+01,-4.368774564030238849e+01
1.019766257800810223e+02,2.366773779504215369e+01,-4.366727238507417042e+01
3.495765593940155469e+01,3.524851093938082869e+01,-4.369791754590594479e+01
5.094626433903659546e+01,3.316165527028179127e+01,-4.370813885656341569e+01
6.802813045263471281e+01,3.297725284858358918e+01,-4.369972016310099860e+01
8.529409858430892655e+01,3.246949062951185283e+01,-4.367725935998524989e+01
1.023033210677635054e+02,3.307815414347576422e+01,-4.364102087449508360e+01
3.233681796840045308e+01,4.276092414358610228e+01,-4.370831650959905801e+01
5.049111821598122418e+01,4.273383237925916234e+01,-4.370918896925555686e+01
6.773557125906090448e+01,4.217365144206597449e+01,-4.369192431163057222e+01
8.480240516869585576e+01,4.177379440178049208e+01,-4.364906204445357218e+01
1.019012354458045451e+02,4.247362393068561914e+01,-4.357401064488866638e+01
1.954610486730212671e+01,5.324890416438039864e+01,-4.370198134467779028e+01
3.355239595435595135e+01,5.186087630216861299e+01,-4.371184465532201813e+01
5.069542009760542101e+01,5.226490157699314665e+01,-4.370651687637327854e+01
6.770370143265637353e+01,5.156301714956251914e+01,-4.367525084491840204e+01
8.444105721305159307e+01,5.129130024239301378e+01,-4.359377207562623369e+01
1.013538493317659430e+02,5.178295933376311666e+01,-4.343550765885893128e+01
1.365764173969967885e+02,5.204585796725733360e+01,-4.328716891472173245e+01
1.808295839292131646e+01,6.152043322452831831e+01,-4.370699080148059323e+01
3.420701675874130387e+01,6.170425482396817785e+01,-4.371292865798818639e+01
5.099615134292667307e+01,6.169043830696274711e+01,-4.370056099527793236e+01
6.806475050317061459e+01,6.125936313277058787e+01,-4.364703673211134571e+01
8.463380621108376545e+01,6.096617571473805697e+01,-4.349593660558834785e+01
1.014938100563970664e+02,6.118992581458081759e+01,-4.313833511290057743e+01
1.190374656693722812e+02,6.169554370627230355e+01,-4.264765188396183504e+01
1.366522758482444715e+02,6.100246782403409895e+01,-4.293157097101997977e+01
1.519111946281974781e+02,6.285408041547150049e+01,-4.310443071232267442e+01
1.782270198452088650e+01,7.041719514307735039e+01,-4.371116633092164960e+01
3.392839686314333392e+01,7.134757542420030063e+01,-4.371302427856780071e+01
5.081611476959110263e+01,7.107579286301528043e+01,-4.369355820684247504e+01
6.801088093762352571e+01,7.083594994968463254e+01,-4.361249030866226661e+01
8.502777307107668037e+01,7.072915260123782843e+01,-4.334413590946911654e+01
1.018902025139290970e+02,7.079714806836791752e+01,-4.257733392068789158e+01
1.191413032448172657e+02,7.088916976578352092e+01,-4.121246449731341244e+01
1.365868812775841263e+02,7.062201606089928418e+01,-4.216349575055420473e+01
1.529633031574221320e+02,7.107479251180437529e+01,-4.289119196008913093e+01
1.671757326800980081e+01,7.971153332702810701e+01,-4.371178667631605919e+01
3.340193917101882448e+01,8.087336710330967549e+01,-4.371259024137144422e+01
5.066521874400011427e+01,8.046091472934678279e+01,-4.368673854170134518e+01
6.768785756335647363e+01,8.037106753263512360e+01,-4.357948256174402246e+01
8.495257261055769504e+01,8.016634192281713922e+01,-4.317267036372144418e+01
1.022086918062137784e+02,8.054912979432420173e+01,-4.168638185408590857e+01
1.194516225922179444e+02,8.011864114704083306e+01,-3.660006892828337755e+01
1.367206344856354860e+02,8.005339325220295166e+01,-4.087140792853032423e+01
1.530344134981032767e+02,8.080380087242768639e+01,-4.258582079035512180e+01
1.627682813282098806e+01,9.009394243484352671e+01,-4.371203409915011662e+01
3.302702092266011391e+01,9.001231379245604103e+01,-4.371167179593710017e+01
5.071729307053072944e+01,8.982806708935954987e+01,-4.368134251401457391e+01
6.769683694492300674e+01,8.989920090733832581e+01,-4.355335284079860969e+01
8.474919316016585924e+01,8.954576124178673524e+01,-4.303180394243383944e+01
1.024460258638113288e+02,8.986658032601879142e+01,-4.056038927318795118e+01
1.196380656176774977e+02,8.958899480228151901e+01,-3.373119535905698996e+01
1.364778842054613790e+02,8.965112997602945200e+01,-3.967180282726073415e+01
