x [um],y [um],Vmem [mV]
6.870090668466507111e+01,1.670845301894968316e+01,-3.584859524771821526e+01
8.573297407412201210e+01,1.533028086169747972e+01,-3.581939727309163146e+01
1.026752349739404195e+02,1.634061498924352307e+01,-3.576464791600520243e+01
5.086520337137460501e+01,2.424357552134258498e+01,-3.589773936549757138e+01
6.808298946937939888e+01,2.355973252709554089e+01,-3.588168808504220664e+01
8.554796258134771847e+01,2.307452377537175536e+01,-3.583925456320368852e+01
1.019317433267418664e+02,2.389362703660411924e+01,-3.576761841828645316e+01
3.563491023910476940e+01,3.417957677123036575e+01,-3.587969057072556467e+01
5.069100356904190363e+01,3.306153951794477308e+01,-3.591159971102575810e+01
6.793833974518564389e+01,3.268178868291315098e+01,-3.588215345022963021e+01
8.498388470033302156e+01,3.261997688937533724e+01,-3.579924950241660042e+01
1.020818343008760678e+02,3.324258976222328954e+01,-3.566681686806381180e+01
3.301213428459843868e+01,4.216867438332467799e+01,-3.591576916610128478e+01
5.065891767456123773e+01,4.225985598674563448e+01,-3.591398526819467918e+01
6.805890554476174259e+01,4.198623015924068369e+01,-3.584955632909093026e+01
8.485956376881634355e+01,4.229375978573455086e+01,-3.568087356378257624e+01
1.021076868344210027e+02,4.247129167732235544e+01,-3.541431254180643862e+01
1.910225122831305811e+01,5.395910884543235397e+01,-3.588809156077710583e+01
3.373879877724552045e+01,5.163769303709098324e+01,-3.592673411438463660e+01
5.075546843781076944e+01,5.145409786221037507e+01,-3.590446269798328416e+01
6.778308293107622262e+01,5.143482029906145669e+01,-3.578547001221838997e+01
8.477443510255338310e+01,5.186946217512027602e+01,-3.544946868202294610e+01
1.019718532245606895e+02,5.180876518928291574e+01,-3.485950952067233288e+01
1.370796685441976308e+02,5.226599702148726578e+01,-3.408105905586561590e+01
1.735140349968419571e+01,6.268902247678398965e+01,-3.591127123718071346e+01
3.404709301298719737e+01,6.106878933970018863e+01,-3.592983952428675565e+01
5.095435400050900654e+01,6.108870927554241348e+01,-3.588275808209813533e+01
6.756741733597006316e+01,6.094393162184941559e+01,-3.568702375717586506e+01
8.458795578234406776e+01,6.137365293505902031e+01,-3.505917047356287242e+01
1.018354634203979714e+02,6.120299692651717294e+01,-3.346353172024625877e+01
1.193559706246899452e+02,6.143567429844127048e+01,-3.075554882275196888e+01
1.370654234570672259e+02,6.152852042593709569e+01,-3.245007391359064997e+01
1.520444904658550627e+02,6.378188014007258744e+01,-3.334424849465591478e+01
1.724797351066074214e+01,7.218262130134945664e+01,-3.592241901652482028e+01
3.379708482769851230e+01,7.024768978315711365e+01,-3.592961270025599418e+01
5.103725809548826220e+01,7.076472421596918139e+01,-3.585427898486230447e+01
6.758096470475544493e+01,7.069318666594629974e+01,-3.555310695226111051e+01
8.457013410963486422e+01,7.087400459396555163e+01,-3.445887833682494517e+01
1.019467201438676653e+02,7.049022244180611096e+01,-3.054871996108214205e+01
1.195542357065381225e+02,7.088799328255340981e+01,-1.967987015579741694e+01
1.367576897608863078e+02,7.120942585877750730e+01,-2.766492169531255740e+01
1.533606028557730951e+02,7.224581137282929433e+01,-3.227569629575776133e+01
1.687993848197502089e+01,8.074643371122306235e+01,-3.592202512641178913e+01
3.380920843991442126e+01,7.973570002361374520e+01,-3.592676221332639841e+01
5.072587788591277302e+01,8.033736668342267251e+01,-3.582934615259264177e+01
6.775915990815279599e+01,8.053634793608762266e+01,-3.540408754635148370e+01
8.487366181797446529e+01,8.029262140911198742e+01,-3.363542698039615431e+01
1.020804976596234610e+02,7.989634689835058623e+01,-2.417783256476473497e+01
1.194045774482223976e+02,8.037864036301535009e+01,-5.950949286540069494e+00
1.367264588661851974e+02,8.067731705220808180e+01,-1.599420754306041204e+01
1.539434172071336491e+02,8.139153839917051414e+01,-3.089541747019576334e+01
1.678281308342966938e+01,9.048915207613617895e+01,-3.593303371792421075e+01
3.359605130527272365e+01,8.929309259198252846e+01,-3.592361348579194669e+01
5.056537877228511491e+01,8.996703767682619457e+01,-3.581088111771275351e+01
6.781327047553210718e+01,9.018382029280974166e+01,-3.529813993779382741e+01
8.480088604366480354e+01,8.990926924897176775e+01,-3.291911697754302679e+01
1.018416634708019473e+02,8.939089873366793881e+01,-1.413200285204035467e+01
1.191356153119609189e+02,8.987843636403567871e+01,-8.674429420301169813e+00
1.365441877249496656e+02,9.012862925815593940e+01,-7.484427071635141537e+00
1.528807146479413746e+02,9.055661409770225134e+01,-2.923439870186368239e+01
1.603663956926458312e+01,9.749540485403096568e+01,-3.592429569928356159e+01
3.365122494501162009e+01,9.895368051938530130e+01,-3.591875318675079143e+01
5.049981440904490881e+01,9.956637282958521951e+01,-3.580534842521883832e+01
6.784662283176035658e+01,9.976770497615822819e+01,-3.527480337015578016e+01
8.490054065335422706e+01,9.970973264756523236e+01,-3.270418632969271755e+01
1.017453223041144099e+02,9.884532692607930926e+01,-1.027542373447365875e+01
1.192004799008625042e+02,9.930172912009096819e+01,-9.199453631945026189e+00
1.363133790395874030e+02,9.962236374991935861e+01,-6.940197617133919472e+00
1.533713125575642948e+02,9.957752281686033768e+01,-2.912345707122048566e+01
1.843892769189533709e+01,1.085198083296775309e+02,-3.590495281281423701e+01
3.390701088633002769e+01,1.085642196457745570e+02,-3.591192703780309614e+01
5.068599005734439089e+01,1.091109574517125509e+02,-3.581155212658652687e+01
6.792535812991835087e+01,1.092332614097423971e+02,-3.534072130480173257e+01
8.518018499991445935e+01,1.092759180912635486e+02,-3.318469359489048287e+01
1.022934025747051265e+02,1.083185627799322504e+02,-1.644566850469208674e+01
1.195289254293088419e+02,1.087220950545218585e+02,-6.849709334138869288e+00
1.367358537660840625e+02,1.091132207509762537e+02,-1.493853541624553571e+01
1.519435612494271766e+02,1.076233358895063503e+02,-2.936644379971810892e+01
1.874973191894550339e+01,1.165151274566000694e+02,-3.586578054230305668e+01
3.359567469645655535e+01,1.184458689196316072e+02,-3.590422623934137647e+01
5.079767034226071587e+01,1.185737608005039618e+02,-3.582824258867869816e+01
6.777393838575879670e+01,1.185863441723609242e+02,-3.547362550887690702e+01
8.502751228002144046e+01,1.185853171400089536e+02,-3.407701577309516239e+01
1.024280228800204640e+02,1.177116556508156862e+02,-2.766291093508614551e+01
1.193870275074185798e+02,1.181483919378053571e+02,-1.594082334468970785e+01
1.371416175464177911e+02,1.182657795497612767e+02,-2.651822540793491356e+01
3.445182355483845527e+01,1.274478111548364581e+02,-3.588939717934197660e+01
5.074086318211141844e+01,1.280689694831850716e+02,-3.584693303525902053e+01
6.759150235867620893e+01,1.278872988903256811e+02,-3.560922396937557721e+01
8.482091970926363445e+01,1.277187779702880732e+02,-3.480605064964312589e+01
1.021118774105301554e+02,1.271416407168307074e+02,-3.250674820709874524e+01
1.191439653444002289e+02,1.275161900998020741e+02,-3.000291876682146963e+01
1.356833383481672399e+02,1.270757230269815636e+02,-3.116244351776417787e+01
3.586549436150939840e+01,1.364146664691987212e+02,-3.587476186521665511e+01
5.099496815754356049e+01,1.377776355229747480e+02,-3.585530527159957614e+01
6.774009095315658158e+01,1.371236422233690746e+02,-3.570655030455995416e+01
8.479675643385388639e+01,1.368207629215877716e+02,-3.526538281229860416e+01
1.020579373989338308e+02,1.365753236084410673e+02,-3.431857350018567843e+01
1.193468088051783837e+02,1.368419658547625204e+02,-3.337932737043239939e+01
1.356508930989351427e+02,1.361394240975674563e+02,-3.310932632084363547e+01
5.126772160637990794e+01,1.468910921847746636e+02,-3.584706954184753869e+01
6.765786121403003506e+01,1.464952111534830692e+02,-3.576119326159803080e+01
8.476358361191381618e+01,1.458785874601904879e+02,-3.551488106582083049e+01
1.021885326312666251e+02,1.460792174809230346e+02,-3.505213505305022892e+01
