x [um],y [um],Vmem [mV]
6.870090668466507111e+01,1.670845301894968316e+01,-4.311630952808393147e+01
8.573297407412201210e+01,1.533028086169747972e+01,-4.310769707098919667e+01
1.026752349739404195e+02,1.634061498924352307e+01,-4.309147042397100336e+01
5.086520337137460501e+01,2.424357552134258498e+01,-4.313169106554618537e+01
6.808298946937939888e+01,2.355973252709554089e+01,-4.312729776707557505e+01
8.554796258134771847e+01,2.307452377537175536e+01,-4.311484777209710018e+01
1.019317433267418664e+02,2.389362703660411924e+01,-4.309223205644561006e+01
3.563491023910476940e+01,3.417957677123036575e+01,-4.312560417075967933e+01
5.069100356904190363e+01,3.306153951794477308e+01,-4.313625699075701903e+01
6.793833974518564389e+01,3.268178868291315098e+01,-4.312766327517536524e+01
8.498388470033302156e+01,3.261997688937533724e+01,-4.310324080957265380e+01
1.020818343008760678e+02,3.324258976222328954e+01,-4.306163311271918559e+01
3.301213428459843868e+01,4.216867438332467799e+01,-4.313742397649030380e+01
5.065891767456123773e+01,4.225985598674563448e+01,-4.313711540640738917e+01
6.805890554476174259e+01,4.198623015924068369e+01,-4.311812301594234498e+01
8.485956376881634355e+01,4.229375978573455086e+01,-4.306873985297443852e+01
1.021076868344210027e+02,4.247129167732235544e+01,-4.298619469904240731e+01
1.910225122831305811e+01,5.395910884543235397e+01,-4.312816423022336210e+01
3.373879877724552045e+01,5.163769303709098324e+01,-4.314083522289197958e+01
5.075546843781076944e+01,5.145409786221037507e+01,-4.313437140073075682e+01
6.778308293107622262e+01,5.143482029906145669e+01,-4.309934316932765341e+01
8.477443510255338310e+01,5.186946217512027602e+01,-4.300229063732657409e+01
1.019718532245606895e+02,5.180876518928291574e+01,-4.282679167719055613e+01
1.370796685441976308e+02,5.226599702148726578e+01,-4.265001077348704683e+01
1.735140349968419571e+01,6.268902247678398965e+01,-4.313568249852825431e+01
3.404709301298719737e+01,6.106878933970018863e+01,-4.314182280012985160e+01
5.095435400050900654e+01,6.108870927554241348e+01,-4.312800000172425285e+01
6.756741733597006316e+01,6.094393162184941559e+01,-4.307066081712027028e+01
8.458795578234406776e+01,6.137365293505902031e+01,-4.289338369983671839e+01
1.018354634203979714e+02,6.120299692651717294e+01,-4.248836420680174086e+01
1.193559706246899452e+02,6.143567429844127048e+01,-4.196811774146055285e+01
1.370654234570672259e+02,6.152852042593709569e+01,-4.225641315914353413e+01
1.520444904658550627e+02,6.378188014007258744e+01,-4.245263791329880121e+01
1.724797351066074214e+01,7.218262130134945664e+01,-4.313913771037895373e+01
3.379708482769851230e+01,7.024768978315711365e+01,-4.314178755345890437e+01
5.103725809548826220e+01,7.076472421596918139e+01,-4.311962421397439016e+01
6.758096470475544493e+01,7.069318666594629974e+01,-4.303201388441668485e+01
8.457013410963486422e+01,7.087400459396555163e+01,-4.273332460692718371e+01
1.019467201438676653e+02,7.049022244180611096e+01,-4.187784251295950355e+01
1.195542357065381225e+02,7.088799328255340981e+01,-4.034175037848856959e+01
1.367576897608863078e+02,7.120942585877750730e+01,-4.138598974414475862e+01
1.533606028557730951e+02,7.224581137282929433e+01,-4.221115307919806270e+01
1.687993848197502089e+01,8.074643371122306235e+01,-4.313909146597413269e+01
3.380920843991442126e+01,7.973570002361374520e+01,-4.314095479366641683e+01
5.072587788591277302e+01,8.033736668342267251e+01,-4.311229416079317645e+01
6.775915990815279599e+01,8.053634793608762266e+01,-4.298956012977647134e+01
8.487366181797446529e+01,8.029262140911198742e+01,-4.252764746495363113e+01
1.020804976596234610e+02,7.989634689835058623e+01,-4.089705475517024524e+01
1.194045774482223976e+02,8.037864036301535009e+01,-3.477868489001225782e+01
1.367264588661851974e+02,8.067731705220808180e+01,-3.989228822891850967e+01
1.539434172071336491e+02,8.139153839917051414e+01,-4.192677661527991262e+01
1.678281308342966938e+01,9.048915207613617895e+01,-4.314239963776794440e+01
3.359605130527272365e+01,8.929309259198252846e+01,-4.314004115050864385e+01
5.056537877228511491e+01,8.996703767682619457e+01,-4.310686883249500312e+01
6.781327047553210718e+01,9.018382029280974166e+01,-4.295971796846779256e+01
8.480088604366480354e+01,8.990926924897176775e+01,-4.236072410698290724e+01
1.018416634708019473e+02,8.939089873366793881e+01,-3.966684446804413966e+01
1.191356153119609189e+02,8.987843636403567871e+01,-3.119680794162606574e+01
1.365441877249496656e+02,9.012862925815593940e+01,-3.853558204035537926e+01
1.528807146479413746e+02,9.055661409770225134e+01,-4.162082034276163967e+01
1.603663956926458312e+01,9.749540485403096568e+01,-4.314004049748479019e+01
3.365122494501162009e+01,9.895368051938530130e+01,-4.313857192273313501e+01
5.049981440904490881e+01,9.956637282958521951e+01,-4.310521795990582206e+01
6.784662283176035658e+01,9.976770497615822819e+01,-4.295314991133665927e+01
8.490054065335422706e+01,9.970973264756523236e+01,-4.231263080648798791e+01
1.017453223041144099e+02,9.884532692607930926e+01,-3.910697547985769518e+01
1.192004799008625042e+02,9.930172912009096819e+01,-3.043319657362806652e+01
1.363133790395874030e+02,9.962236374991935861e+01,-3.838365550465209708e+01
1.533713125575642948e+02,9.957752281686033768e+01,-4.160004706616059167e+01
1.843892769189533709e+01,1.085198083296775309e+02,-4.313389486941310480e+01
3.390701088633002769e+01,1.085642196457745570e+02,-4.313651819840610102e+01
5.068599005734439089e+01,1.091109574517125509e+02,-4.310700599305089753e+01
6.792535812991835087e+01,1.092332614097423971e+02,-4.297158931524742087e+01
8.518018499991445935e+01,1.092759180912635486e+02,-4.242144378024634221e+01
1.022934025747051265e+02,1.083185627799322504e+02,-3.995232657433061974e+01
1.195289254293088419e+02,1.087220950545218585e+02,-3.365280699642445228e+01
1.367358537660840625e+02,1.091132207509762537e+02,-3.975860454354504014e+01
1.519435612494271766e+02,1.076233358895063503e+02,-4.164052258740609602e+01
1.874973191894550339e+01,1.165151274566000694e+02,-4.312127906886820483e+01
3.359567469645655535e+01,1.184458689196316072e+02,-4.313417274947294544e+01
5.079767034226071587e+01,1.185737608005039618e+02,-4.311183665504033513e+01
6.777393838575879670e+01,1.185863441723609242e+02,-4.300915077922658725e+01
8.502751228002144046e+01,1.185853171400089536e+02,-4.263590207903148155e+01
1.024280228800204640e+02,1.177116556508156862e+02,-4.139100672345894338e+01
1.193870275074185798e+02,1.181483919378053571e+02,-3.988901867976755966e+01
1.371416175464177911e+02,1.182657795497612767e+02,-4.120794585978953251e+01
3.445182355483845527e+01,1.274478111548364581e+02,-4.312956081441251399e+01
5.074086318211141844e+01,1.280689694831850716e+02,-4.311725602588378337e+01
6.759150235867620893e+01,1.278872988903256811e+02,-4.304794079183864852e+01
8.482091970926363445e+01,1.277187779702880732e+02,-4.282457048512436870e+01
1.021118774105301554e+02,1.271416407168307074e+02,-4.226851502003988514e+01
1.191439653444002289e+02,1.275161900998020741e+02,-4.177439813235837107e+01
1.356833383481672399e+02,1.270757230269815636e+02,-4.198314518262905182e+01
3.586549436150939840e+01,1.364146664691987212e+02,-4.312477232732638299e+01
5.099496815754356049e+01,1.377776355229747480e+02,-4.311958996999740634e+01
6.774009095315658158e+01,1.371236422233690746e+02,-4.307604842780025223e+01
8.479675643385388639e+01,1.368207629215877716e+02,-4.295012914680970795e+01
1.020579373989338308e+02,1.365753236084410673e+02,-4.269642424646950474e+01
1.193468088051783837e+02,1.368419658547625204e+02,-4.246431618814188624e+01
1.356508930989351427e+02,1.361394240975674563e+02,-4.239804107983370329e+01
5.126772160637990794e+01,1.468910921847746636e+02,-4.311669813738176771e+01
6.765786121403003506e+01,1.464952111534830692e+02,-4.309184062187978981e+01
8.476358361191381618e+01,1.458785874601904879e+02,-4.302057881665159300e+01
1.021885326312666251e+02,1.460792174809230346e+02,-4.289075039629697272e+01
1.183936429204346013e+02,1.452726208374050145e+02,-4.271970042181834515e+01
6.766085242716478376e+01,1.548286065119502268e+02,-4.309125211193627791e+01
8.470043637912982604e+01,1.545781828930908546e+02,-4.304819286114974375e+01
1.013180747529725494e+02,1.548454736926725275e+02,-4.296952355843959737e+01
5.945809091086295695e+01,2.051917058000613636e+01,-4.312836579764588407e+01
7.742145881289340537e+01,1.795756866431075949e+01,-4.312138377525590016e+01
9.394834433846872912e+01,1.829680153602174997e+01,-4.310758429852727147e+01
1.099441135774627440e+02,1.939310318449941661e+01,-4.308593094596305662e+01
4.298609818414209371e+01,2.888071046131312869e+01,-4.313231814161541422e+01
5.911273667423345302e+01,2.867625194659090582e+01,-4.313329673335138637e+01
7.661949153875038121e+01,2.745572680502438701e+01,-4.312230476638617915e+01
9.362999248008544839e+01,2.814290420249140112e+01,-4.309744571658620060e+01
4.205229097250920489e+01,3.777517675269010056e+01,-4.313669054218900101e+01
5.934892007245311873e+01,3.772598754740318583e+01,-4.313281245865321267e+01
7.653257644205987731e+01,3.714127354912377399e+01,-4.311027753928786410e+01
9.341192209500279375e+01,3.764300210195774810e+01,-4.306181309387802969e+01
2.566523486554080336e+01,4.780552297421683505e+01,-4.313529904663000991e+01
4.190772787584963766e+01,4.686146238370123029e+01,-4.314005476561366947e+01
5.938966702938643749e+01,4.682411328379910742e+01,-4.312672148233897218e+01
7.637764403198723073e+01,4.684613389335201106e+01,-4.308237557899065706e+01
9.339945587990827391e+01,4.706843251249373594e+01,-4.298382387412316774e+01
1.430927179252261396e+02,4.803297018583814548e+01,-4.276404584304455625e+01
2.561858344352969041e+01,5.702865692529721287e+01,-4.313865153065784597e+01
4.248416586678969509e+01,5.627099067012409250e+01,-4.313945768038045969e+01
5.919445913161636952e+01,5.620696505442949586e+01,-4.311546043996121824e+01
7.614830630670999767e+01,5.637359415985707756e+01,-4.303587594447905929e+01
9.326276860357491216e+01,5.654103751352634077e+01,-4.283593838583214364e+01
1.281696739440873785e+02,5.684484363657308137e+01,-4.237754754961049031e+01
1.460326620525784449e+02,5.718411151669508996e+01,-4.255898066557881521e+01
2.504911255117849578e+01,6.622550848688655378e+01,-4.314148104630436364e+01
4.257648399625715996e+01,6.574454842136577781e+01,-4.313695365832755613e+01
5.930304257608909069e+01,6.591520635071930201e+01,-4.309844057801024775e+01
7.597985285919105536e+01,6.586159837793768190e+01,-4.296875632995286765e+01
9.311560940813559739e+01,6.603097006462282081e+01,-4.258283950844548826e+01
1.106971119636937004e+02,6.602298306247155324e+01,-4.172373035337822955e+01
1.282096252105925203e+02,6.618096369402570645e+01,-4.152001643591844982e+01
1.451221699176004449e+02,6.696576015456551545e+01,-4.219748155975588588e+01
2.542242623245707733e+01,7.546939606620549057e+01,-4.314248231506012132e+01
4.233024745947102474e+01,7.510578246987857653e+01,-4.313399482149817743e+01
5.936083104532597332e+01,7.578299821285483517e+01,-4.307893045400231813e+01
7.606783604579187852e+01,7.541509713904466139e+01,-4.288258783642795891e+01
9.340219876053839698e+01,7.547978063145572492e+01,-4.218536870710892828e+01
1.107890591614868612e+02,7.532881037180226258e+01,-4.011120550671150653e+01
1.281635078404443391e+02,7.572983790699792905e+01,-3.928217962001900077e+01
1.455975192030277583e+02,7.642160926020066825e+01,-4.166530472588485168e+01
1.300004379799995569e+01,8.811171538656370217e+01,-4.312848612998971731e+01
2.514003540780471013e+01,8.474934238331965730e+01,-4.314292695173703862e+01
4.213761048112947094e+01,8.471695737033040530e+01,-4.313112856049772148e+01
5.920206531126155625e+01,8.544830747000106896e+01,-4.306356580535735645e+01
7.635862606470348624e+01,8.498616833530783765e+01,-4.279285391605263555e+01
9.341023635555472993e+01,8.503547685413077772e+01,-4.170601078874266676e+01
1.106207388917347032e+02,8.477075859864308427e+01,-3.758733700844093306e+01
1.279417093534109000e+02,8.522387435024430147e+01,-3.370378882901358963e+01
1.453539822037292026e+02,8.544101360175955051e+01,-4.108563427440029159e+01
2.519819626332653684e+01,9.421065537843304583e+01,-4.314239306184072831e+01
4.199601026490041278e+01,9.435631433708245197e+01,-4.312920277092916876e+01
5.914497552990776086e+01,9.502569252393548993e+01,-4.305568105576153926e+01
7.639241995351065384e+01,9.468483433360579227e+01,-4.274534720439446289e+01
9.315196205099684335e+01,9.466333028662876359e+01,-4.140535668155106919e+01
1.103872616245066638e+02,9.421255613106818316e+01,-3.312298337803576231e+01
1.277918453691540890e+02,9.467670718829531040e+01,-3.193315835796006752e+01
1.449636052946015639e+02,9.505745799261380569e+01,-4.073734949842594233e+01
2.520405124899655291e+01,1.033054007935644449e+02,-4.313981799250343840e+01
4.210684021902437735e+01,1.040332646711806461e+02,-4.312821369034972463e+01
5.921967432775297624e+01,1.044872935019595843e+02,-4.305768338047995769e+01
7.650254039033636388e+01,1.042950796622452430e+02,-4.275883223509716657e+01
9.354281953553677909e+01,1.043404075882404953e+02,-4.146376217309405376e+01
1.106447753206288951e+02,1.035462409473212801e+02,-3.360979214749127664e+01
1.279502760678517888e+02,1.042261989044944386e+02,-3.332848992088896978e+01
1.449852868338356586e+02,1.040494980217909387e+02,-4.091516623702297295e+01
2.607532312468817182e+01,1.130150558597605368e+02,-4.313485507574543476e+01
4.220404818705090833e+01,1.136673559380246701e+02,-4.312837827895582876e+01
5.930825381602247148e+01,1.138853276960815180e+02,-4.306890926636501149e+01
7.652475822270899641e+01,1.136740695097700780e+02,-4.282890340068969692e+01
9.381342397335129135e+01,1.137957446569341329e+02,-4.192456612992982201e+01
1.110200101423277630e+02,1.129649832748664267e+02,-3.892075618729707287e+01
1.281812266239507778e+02,1.136965210077849235e+02,-3.897813480482155768e+01
1.457625372094961165e+02,1.134459283554119509e+02,-4.144121260322906153e+01
2.439529275179667422e+01,1.221094851717910501e+02,-4.312982138729767456e+01
4.243644985269860115e+01,1.230594198293419339e+02,-4.312822229356211778e+01
5.916792444101085380e+01,1.232498254166411442e+02,-4.308554271070155295e+01
7.622753203824709090e+01,1.229140328380835001e+02,-4.292263924275043507e+01
9.360897094948043673e+01,1.230114639037058879e+02,-4.241871107458567280e+01
1.107495404817701541e+02,1.224941328619827630e+02,-4.135587622453682144e+01
1.277618264828214905e+02,1.227566008181252215e+02,-4.123745283634009695e+01
1.451581974282540273e+02,1.222108450725216073e+02,-4.192422269012145364e+01
2.776107385947682005e+01,1.296352235335239982e+02,-4.312185567085985127e+01
4.286293396182293947e+01,1.328201299720776376e+02,-4.312682399680998202e+01
5.912035758870042912e+01,1.325023413945800996e+02,-4.309979715872898964e+01
7.617947541755229679e+01,1.320669317381258168e+02,-4.299784553890800964e+01
9.344791134313045688e+01,1.321948294396949848e+02,-4.273739184078492315e+01
1.106129605400549423e+02,1.320080417361814398e+02,-4.232185917431996813e+01
1.277034810048143072e+02,1.320519003070705253e+02,-4.218984471654788848e+01
1.423073615013222195e+02,1.299706160759382101e+02,-4.223709136710684930e+01
4.369750091998697172e+01,1.422770912320462173e+02,-4.312286184980333559e+01
5.929876834912013805e+01,1.415975940765981420e+02,-4.310749815571631416e+01
7.623021198430093648e+01,1.412380149466223997e+02,-4.304762493828026493e+01
9.351473146882115373e+01,1.413009040643468097e+02,-4.291078586351905955e+01
1.105130124808977143e+02,1.415180725651635782e+02,-4.271875517541590739e+01
1.278797349177119003e+02,1.404664538091922452e+02,-4.252807301728235245e+01
5.937147032821624748e+01,1.501557468160659994e+02,-4.310776183847506360e+01
7.570640980183030422e+01,1.502470045958181117e+02,-4.307272001767957903e+01
9.354367437287285725e+01,1.502195227209790573e+02,-4.299197755159921996e+01
1.098007687946404900e+02,1.506961885113474864e+02,-4.287851353595771542e+01
7.690814366803493840e+01,1.570595437734716029e+02,-4.307017161291274476e+01
9.255888961953610305e+01,1.572509992854454595e+02,-4.301730855662994912e+01
