x [um],y [um],Vmem [mV]
6.870090668466507111e+01,1.670845301894968316e+01,-3.803498910596496785e+01
8.573297407412201210e+01,1.533028086169747972e+01,-3.804214452644027489e+01
1.026752349739404195e+02,1.634061498924352307e+01,-3.805175711548440631e+01
5.086520337137460501e+01,2.424357552134258498e+01,-3.802791663310189563e+01
6.808298946937939888e+01,2.355973252709554089e+01,-3.803257531526742952e+01
8.554796258134771847e+01,2.307452377537175536e+01,-3.804534902450716061e+01
1.019317433267418664e+02,2.389362703660411924e+01,-3.805172623286090072e+01
3.563491023910476940e+01,3.417957677123036575e+01,-3.802873374143194241e+01
5.069100356904190363e+01,3.306153951794477308e+01,-3.802699035097721492e+01
6.793833974518564389e+01,3.268178868291315098e+01,-3.803644760880317222e+01
8.498388470033302156e+01,3.261997688937533724e+01,-3.805737126081397292e+01
1.020818343008760678e+02,3.324258976222328954e+01,-3.807112092212411625e+01
3.301213428459843868e+01,4.216867438332467799e+01,-3.802550373335476053e+01
5.065891767456123773e+01,4.225985598674563448e+01,-3.802907641306394737e+01
6.805890554476174259e+01,4.198623015924068369e+01,-3.804479430666494011e+01
8.485956376881634355e+01,4.229375978573455086e+01,-3.808375594534812336e+01
1.021076868344210027e+02,4.247129167732235544e+01,-3.811029429014530479e+01
1.910225122831305811e+01,5.395910884543235397e+01,-3.802545509133530999e+01
3.373879877724552045e+01,5.163769303709098324e+01,-3.802474792267845771e+01
5.075546843781076944e+01,5.145409786221037507e+01,-3.803207870905932708e+01
6.778308293107622262e+01,5.143482029906145669e+01,-3.806214332171876435e+01
8.477443510255338310e+01,5.186946217512027602e+01,-3.813274873783588248e+01
1.019718532245606895e+02,5.180876518928291574e+01,-3.818669077263341904e+01
1.370796685441976308e+02,5.226599702148726578e+01,-3.842081537775894162e+01
1.735140349968419571e+01,6.268902247678398965e+01,-3.802334458636233450e+01
3.404709301298719737e+01,6.106878933970018863e+01,-3.802611112601918819e+01
5.095435400050900654e+01,6.108870927554241348e+01,-3.803879773958734489e+01
6.756741733597006316e+01,6.094393162184941559e+01,-3.808526880164627926e+01
8.458795578234406776e+01,6.137365293505902031e+01,-3.820492130704267453e+01
1.018354634203979714e+02,6.120299692651717294e+01,-3.837995582568026975e+01
1.193559706246899452e+02,6.143567429844127048e+01,-3.869076936459167371e+01
1.370654234570672259e+02,6.152852042593709569e+01,-3.847071194564939134e+01
1.520444904658550627e+02,6.378188014007258744e+01,-3.843406589067292600e+01
1.724797351066074214e+01,7.218262130134945664e+01,-3.802240998462860233e+01
3.379708482769851230e+01,7.024768978315711365e+01,-3.802649509354446877e+01
5.103725809548826220e+01,7.076472421596918139e+01,-3.804639352099054150e+01
6.758096470475544493e+01,7.069318666594629974e+01,-3.811393847033745885e+01
8.457013410963486422e+01,7.087400459396555163e+01,-3.828815562372919601e+01
1.019467201438676653e+02,7.049022244180611096e+01,-3.842649391263103098e+01
1.195542357065381225e+02,7.088799328255340981e+01,-3.774401629661328172e+01
1.367576897608863078e+02,7.120942585877750730e+01,-3.834152495820370632e+01
1.533606028557730951e+02,7.224581137282929433e+01,-3.851010723263532753e+01
1.687993848197502089e+01,8.074643371122306235e+01,-3.802260616351930622e+01
3.380920843991442126e+01,7.973570002361374520e+01,-3.802669540411983462e+01
5.072587788591277302e+01,8.033736668342267251e+01,-3.805188234964027316e+01
6.775915990815279599e+01,8.053634793608762266e+01,-3.814383255843910092e+01
8.487366181797446529e+01,8.029262140911198742e+01,-3.836144660902721881e+01
1.020804976596234610e+02,7.989634689835058623e+01,-3.813018440702504819e+01
1.194045774482223976e+02,8.037864036301535009e+01,-3.277577242178455208e+01
1.367264588661851974e+02,8.067731705220808180e+01,-3.753149947231916173e+01
1.539434172071336491e+02,8.139153839917051414e+01,-3.856932356230296932e+01
1.678281308342966938e+01,9.048915207613617895e+01,-3.801898790944574813e+01
