x [um],y [um],Vmem [mV]
6.870090668466507111e+01,1.670845301894968316e+01,-3.931087506168034196e+01
8.573297407412201210e+01,1.533028086169747972e+01,-3.931645199601295104e+01
1.026752349739404195e+02,1.634061498924352307e+01,-3.932286722478151120e+01
5.086520337137460501e+01,2.424357552134258498e+01,-3.930647094899758542e+01
6.808298946937939888e+01,2.355973252709554089e+01,-3.931012593617700190e+01
8.554796258134771847e+01,2.307452377537175536e+01,-3.932072647372417151e+01
1.019317433267418664e+02,2.389362703660411924e+01,-3.932292703285361313e+01
3.563491023910476940e+01,3.417957677123036575e+01,-3.930640686550081142e+01
5.069100356904190363e+01,3.306153951794477308e+01,-3.930627001341446913e+01
6.793833974518564389e+01,3.268178868291315098e+01,-3.931419822761666438e+01
8.498388470033302156e+01,3.261997688937533724e+01,-3.933067597330427390e+01
1.020818343008760678e+02,3.324258976222328954e+01,-3.933708804158702321e+01
3.301213428459843868e+01,4.216867438332467799e+01,-3.930503895200244813e+01
5.065891767456123773e+01,4.225985598674563448e+01,-3.930861070872281005e+01
6.805890554476174259e+01,4.198623015924068369e+01,-3.932076324030166603e+01
8.485956376881634355e+01,4.229375978573455086e+01,-3.935054476062565953e+01
1.021076868344210027e+02,4.247129167732235544e+01,-3.936297449318447406e+01
1.910225122831305811e+01,5.395910884543235397e+01,-3.930342538453746215e+01
3.373879877724552045e+01,5.163769303709098324e+01,-3.930493568257466563e+01
5.075546843781076944e+01,5.145409786221037507e+01,-3.931112062461500045e+01
6.778308293107622262e+01,5.143482029906145669e+01,-3.933477688006531281e+01
8.477443510255338310e+01,5.186946217512027602e+01,-3.938726083297007818e+01
1.019718532245606895e+02,5.180876518928291574e+01,-3.941164855828982638e+01
1.370796685441976308e+02,5.226599702148726578e+01,-3.961110650839951575e+01
1.735140349968419571e+01,6.268902247678398965e+01,-3.930255572319400414e+01
3.404709301298719737e+01,6.106878933970018863e+01,-3.930662219022172366e+01
5.095435400050900654e+01,6.108870927554241348e+01,-3.931675376805752364e+01
6.756741733597006316e+01,6.094393162184941559e+01,-3.935262570755507028e+01
8.458795578234406776e+01,6.137365293505902031e+01,-3.943952529622821146e+01
1.018354634203979714e+02,6.120299692651717294e+01,-3.954126896393569979e+01
1.193559706246899452e+02,6.143567429844127048e+01,-3.975705959066371520e+01
1.370654234570672259e+02,6.152852042593709569e+01,-3.959501934779091670e+01
1.520444904658550627e+02,6.378188014007258744e+01,-3.959443581536214651e+01
1.724797351066074214e+01,7.218262130134945664e+01,-3.930228930001604226e+01
3.379708482769851230e+01,7.024768978315711365e+01,-3.930701100312911933e+01
5.103725809548826220e+01,7.076472421596918139e+01,-3.932282418962167014e+01
6.758096470475544493e+01,7.069318666594629974e+01,-3.937410654108342811e+01
8.457013410963486422e+01,7.087400459396555163e+01,-3.949353947903858142e+01
1.019467201438676653e+02,7.049022244180611096e+01,-3.948483559238881213e+01
1.195542357065381225e+02,7.088799328255340981e+01,-3.857452045575504940e+01
1.367576897608863078e+02,7.120942585877750730e+01,-3.932480912137593521e+01
1.533606028557730951e+02,7.224581137282929433e+01,-3.963093938705865327e+01
1.687993848197502089e+01,8.074643371122306235e+01,-3.930244059820427083e+01
3.380920843991442126e+01,7.973570002361374520e+01,-3.930699814159685701e+01
