x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-3.957276148974796115e+01
8.519881720569048866e+01,1.532010247881894038e+01,-3.955641821267656866e+01
1.011474924203010914e+02,1.514065592225229651e+01,-3.952930192973879997e+01
5.049564793869168255e+01,2.334548067266509364e+01,-3.958847395386884216e+01
6.725420804698957511e+01,2.350372616428260741e+01,-3.958144232590575484e+01
8.473738667859416296e+01,2.433220116593412996e+01,-3.955481931224233705e+01
1.019375975863218855e+02,2.377994836310225324e+01,-3.951748505787008270e+01
3.455838320267334041e+01,3.435238468998267081e+01,-3.958706424064597940e+01
5.041690793130047155e+01,3.215788505648745144e+01,-3.959514817589446523e+01
6.725097829604843014e+01,3.279670880797315391e+01,-3.957796291895149210e+01
8.464384264672430902e+01,3.330013680713781810e+01,-3.952885618235708165e+01
1.022131789191126927e+02,3.302842258907193695e+01,-3.946078742920476401e+01
3.486206885517816545e+01,4.351171800983063775e+01,-3.959367492375644559e+01
5.083580506371504981e+01,4.221916698569103943e+01,-3.959406683879974764e+01
6.751586196401689222e+01,4.216858014409736910e+01,-3.955908525380960583e+01
8.486099742155921888e+01,4.232148619911158249e+01,-3.946555428297033785e+01
1.020750878427783874e+02,4.252383161960999303e+01,-3.932010150602110343e+01
1.939374027229295550e+01,5.287924265812780078e+01,-3.957669555934126038e+01
3.377835037425398212e+01,5.236876309774139315e+01,-3.959793303209737303e+01
5.109033400074498843e+01,5.195754655921002296e+01,-3.958631873835645365e+01
6.822031257337556553e+01,5.150638810370616483e+01,-3.952012245337866858e+01
8.514442227734127755e+01,5.176250712636809226e+01,-3.933954016061120029e+01
1.020669120346181842e+02,5.197995263040690617e+01,-3.901757891423688562e+01
1.355821106502800717e+02,5.137406696039419529e+01,-3.872362683592885446e+01
1.498552874539721813e+02,5.308225105938041821e+01,-3.881670458916414646e+01
1.757892711811034303e+01,6.139067186481120331e+01,-3.958074696240910839e+01
3.401990358396936642e+01,6.197207066228756389e+01,-3.959803227837192452e+01
5.122674987131642155e+01,6.134947914415359094e+01,-3.957357246957612062e+01
6.819951271897862455e+01,6.099095532838908440e+01,-3.946372357350385585e+01
8.516870086514072113e+01,6.136915486450477886e+01,-3.912403466591976553e+01
1.021121715021077847e+02,6.148367054961513389e+01,-3.830318072876156776e+01
1.190355295692343418e+02,6.133001620740565585e+01,-3.720892231477071022e+01
1.356236963633518258e+02,6.139968205760892062e+01,-3.786255731296201077e+01
1.514656440155200698e+02,6.104333090396483641e+01,-3.849817433934740762e+01
1.758964821498628694e+01,7.115734709317908369e+01,-3.957467001693628106e+01
3.356173999714743417e+01,7.135745273231360386e+01,-3.959613602985215408e+01
5.086816065410565102e+01,7.076522082538828329e+01,-3.955912277116463116e+01
6.787859881872667245e+01,7.060952287061161314e+01,-3.939441980697861112e+01
8.479133174337506773e+01,7.086636325292231220e+01,-3.882284107591945599e+01
1.019396382899212341e+02,7.097788059009100436e+01,-3.697048283986320882e+01
1.190703348300412188e+02,7.085259028861150910e+01,-3.315964139917046083e+01
1.360163835025653611e+02,7.080482746097305835e+01,-3.594822530755081402e+01
1.520152583387782101e+02,7.088529897292771409e+01,-3.782598048818898917e+01
1.690037950080897033e+01,8.157707917853892354e+01,-3.957397069271198831e+01
3.358517243842045019e+01,8.093722497217051171e+01,-3.959362633711795354e+01
5.055337156073380811e+01,8.024515238538970152e+01,-3.954538651813232519e+01
6.766907957841598886e+01,8.007927628423186661e+01,-3.932398535686331797e+01
8.459618192502742318e+01,8.047975447840738639e+01,-3.844931150220557470e+01
1.017739394648013729e+02,8.026464551672837899e+01,-3.472402713252870399e+01
1.190982273338824768e+02,8.025103097053347767e+01,-1.433142026045671535e+01
1.361562553526120496e+02,8.046230629654718314e+01,-3.165409852559514192e+01
1.523383348745719559e+02,8.006999250133060286e+01,-3.706577795708833634e+01
1.643301366203761305e+01,9.012191590073716441e+01,-3.958605927347071685e+01
3.358085247458419076e+01,9.034021124882532661e+01,-3.959204846882521878e+01
5.071234727988201030e+01,8.977001003847149718e+01,-3.953362028841225850e+01
6.769734381961188774e+01,8.951243488331631681e+01,-3.926839446920380539e+01
8.480158937136008035e+01,8.999035025703949486e+01,-3.809485398920602250e+01
1.019342020355145024e+02,8.962232763731671525e+01,-3.109099578935417441e+01
1.190296923885969562e+02,8.965852665459867410e+01,-9.135634965625502701e+00
1.363928174066268184e+02,8.980555555432488291e+01,-2.719962939797426671e+01
1.533683928311091051e+02,8.969451851701289513e+01,-3.656568624497742803e+01
1.687753976372537323e+01,9.895738214056572701e+01,-3.958911734491418599e+01
3.365241131738071090e+01,9.958948768455539380e+01,-3.959073233348835430e+01
5.101754981956251100e+01,9.920714028189800615e+01,-3.952827032361609838e+01
6.792319013340404865e+01,9.899842619422135215e+01,-3.924710392539591908e+01
8.494996300630134556e+01,9.940198275095779934e+01,-3.798648556573803603e+01
1.021680684545935804e+02,9.905932805578557065e+01,-2.884273024934548957e+01
1.192441681769442425e+02,9.906293610701591490e+01,-8.865730677646405766e+00
1.365779234940496849e+02,9.916491839209207626e+01,-2.711678645601262971e+01
1.524753592906712072e+02,9.951710200591020339e+01,-3.634462171385676044e+01
1.764748515639688975e+01,1.086748493334290799e+02,-3.958271047587651026e+01
3.428006248245763743e+01,1.086974692243438909e+02,-3.958804176625903892e+01
5.106931050638166170e+01,1.086904056318561373e+02,-3.953265445742960793e+01
6.793593555029735853e+01,1.085623361735296726e+02,-3.928048390633198750e+01
8.497936015371391250e+01,1.087552984112604690e+02,-3.821734363287458081e+01
1.022851332127853397e+02,1.084510535520568055e+02,-3.208100645429001929e+01
1.194643029612548446e+02,1.086329049051958293e+02,-1.158930561499505529e+01
1.357316138985031557e+02,1.087462968894824229e+02,-3.073533529222223137e+01
1.518224447748258399e+02,1.093082534216005683e+02,-3.676668768396819331e+01
1.917411552869011970e+01,1.166348913572316519e+02,-3.957067463109728322e+01
3.360299371816905989e+01,1.182430013156615161e+02,-3.958567109860224065e+01
5.107855821090967652e+01,1.181277523230867388e+02,-3.954250258138981877e+01
6.789747757753686130e+01,1.181061896948828718e+02,-3.934804671325148462e+01
8.498558431097453081e+01,1.180635811422629189e+02,-3.861866049447149152e+01
1.022699351740399294e+02,1.178528171883680074e+02,-3.598706506122891113e+01
1.193558692439535918e+02,1.184275706944097379e+02,-3.207403642915196684e+01
1.361542166025200800e+02,1.187871149049681776e+02,-3.552061839875129579e+01
1.500538670721955725e+02,1.174323696012656910e+02,-3.718410726916117426e+01
3.428646721434473221e+01,1.271895889822785222e+02,-3.957889455621224783e+01
5.090413569443200714e+01,1.274630735295702522e+02,-3.955345841019433806e+01
6.796051416609195428e+01,1.275606271667004421e+02,-3.941917681361739767e+01
8.505240915034313787e+01,1.274206451762362775e+02,-3.898477952093910659e+01
1.022032564406853936e+02,1.273881671216328613e+02,-3.790851882131659778e+01
1.193573499528904307e+02,1.280373932363175129e+02,-3.691751665771178637e+01
1.377044150379574035e+02,1.277847568698377501e+02,-3.735171984598417794e+01
3.475795742089564300e+01,1.362193396114066672e+02,-3.956969319702376708e+01
5.091275556244296041e+01,1.367201985956395731e+02,-3.955862421802873286e+01
6.775437456490513455e+01,1.369129855863281477e+02,-3.947707074805985172e+01
8.515186518159285356e+01,1.367919234496268643e+02,-3.923503781604561169e+01
1.023926643196327291e+02,1.368192016376379172e+02,-3.875727947621837188e+01
1.197647618279340094e+02,1.380187684526096916e+02,-3.835648104991026486e+01
1.354970131013784567e+02,1.352865207114505495e+02,-3.808104206066467867e+01
5.049870477509946198e+01,1.455212999354723422e+02,-3.955498008381643160e+01
6.768007480037520907e+01,1.460553395669180645e+02,-3.950692282348343554e+01
8.545671134463189844e+01,1.460568824666604826e+02,-3.937190394409429217e+01
1.026992687370237576e+02,1.465278215407467144e+02,-3.913642668898813781e+01
1.179558198917524265e+02,1.467461872537826650e+02,-3.886592459135260214e+01
6.834863432678243100e+01,1.542204659535548785e+02,-3.950701041486268394e+01
8.518141328671931944e+01,1.552948929860899909e+02,-3.943066523631789977e+01
1.022650598634375427e+02,1.552606189386537778e+02,-3.928180536676808998e+01
7.714010320159093226e+01,1.327500795602657391e+01,-3.955408169474986835e+01
9.357307180483162767e+01,1.319324931532559475e+01,-3.953518355742587431e+01
5.868107626085618023e+01,1.886445514770380427e+01,-3.958317671553351857e+01
7.623453998991213609e+01,2.017532096705501488e+01,-3.956875747046871794e+01
9.327744149325106093e+01,2.046194573968341501e+01,-3.954148553081605399e+01
1.096850787658300419e+02,1.920236956455998012e+01,-3.951093184962939375e+01
4.201666403553697648e+01,2.902389929598303908e+01,-3.959059714332968838e+01
5.881366084286172224e+01,2.750647665467128533e+01,-3.958998715479955877e+01
7.590194215431685620e+01,2.886221832756325156e+01,-3.956599734234743693e+01
9.345764622535067190e+01,2.909181903455175799e+01,-3.951800391908361121e+01
2.820593974208904697e+01,3.980656459176447015e+01,-3.957950228126880177e+01
4.265327914329034087e+01,3.792314918242681188e+01,-3.959629808767716952e+01
5.883965975068714016e+01,3.708826643372692189e+01,-3.958776483301959104e+01
7.593289139637504093e+01,3.784745758548645966e+01,-3.954246767265833284e+01
9.353281643549236435e+01,3.792756115921208959e+01,-3.945076315553194490e+01
2.517021434951316650e+01,4.713598521584243883e+01,-3.958809216365358452e+01
4.277894314100510087e+01,4.779476372386903194e+01,-3.959742727101642146e+01
5.930748921229218240e+01,4.672621676897460929e+01,-3.957434671000864768e+01
7.652429564254418892e+01,4.702341347093685187e+01,-3.948897146707655992e+01
9.350581923362003067e+01,4.712343570036313878e+01,-3.930692839746475897e+01
1.438530935626475582e+02,4.708035945631559827e+01,-3.895812335277646099e+01
2.579172001568549177e+01,5.708447345929190675e+01,-3.959238004917106934e+01
4.251410085338091704e+01,5.718279617571810292e+01,-3.959519155386315958e+01
5.977388734151805494e+01,5.614518685666474340e+01,-3.955015593884721881e+01
7.679366538722149471e+01,5.652155053238080029e+01,-3.939626394947718069e+01
9.362914762831063342e+01,5.659977523907249974e+01,-3.901809119794802427e+01
1.274314709402997323e+02,5.644226126813847344e+01,-3.813734254214093511e+01
1.431279088262217272e+02,5.636399446638222344e+01,-3.859202157792104515e+01
2.512461466466209359e+01,6.627485647941909974e+01,-3.959277874914047857e+01
4.243458435304543030e+01,6.658851906797492859e+01,-3.958952210878629074e+01
5.965202600094976759e+01,6.572160354442951302e+01,-3.951881041597427213e+01
7.645961215868817362e+01,6.604355813705132050e+01,-3.926826679198685355e+01
9.355623672851295680e+01,6.613264397731995814e+01,-3.850493017229032233e+01
1.105460265585233515e+02,6.626489632439228217e+01,-3.661074960529169431e+01
1.274351967507223407e+02,6.611050222068077176e+01,-3.622334157665905963e+01
1.445021868522629518e+02,6.587242666899717847e+01,-3.786297231020227372e+01
1.340792114499372545e+01,7.629747113877247955e+01,-3.952496417963139663e+01
2.520770506542381995e+01,7.621246789607940286e+01,-3.959163639112612287e+01
4.206669428837671632e+01,7.595604085731940813e+01,-3.958344897326080059e+01
5.919925123616403795e+01,7.526249926487949438e+01,-3.948712456583555763e+01
7.623811823873876392e+01,7.561853919092929743e+01,-3.910932112279419215e+01
9.314358426833122451e+01,7.555729855943864948e+01,-3.775696954149039897e+01
1.105089984444197029e+02,7.568218884928941748e+01,-3.230489424363533146e+01
