x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-1.001764985475085368e+01
8.519881720569048866e+01,1.532010247881894038e+01,-1.007938059134039754e+01
1.011474924203010914e+02,1.514065592225229651e+01,-1.017306876869720433e+01
5.049564793869168255e+01,2.334548067266509364e+01,-9.961713946620362137e+00
6.725420804698957511e+01,2.350372616428260741e+01,-9.990795079711965343e+00
8.473738667859416296e+01,2.433220116593412996e+01,-1.008861574525632143e+01
1.019375975863218855e+02,2.377994836310225324e+01,-1.021360911441573549e+01
3.455838320267334041e+01,3.435238468998267081e+01,-9.966015852854509305e+00
5.041690793130047155e+01,3.215788505648745144e+01,-9.941383331141651070e+00
6.725097829604843014e+01,3.279670880797315391e+01,-1.000565541593081242e+01
8.464384264672430902e+01,3.330013680713781810e+01,-1.018481072492333084e+01
1.022131789191126927e+02,3.302842258907193695e+01,-1.040874801347095158e+01
3.486206885517816545e+01,4.351171800983063775e+01,-9.945403269001316104e+00
5.083580506371504981e+01,4.221916698569103943e+01,-9.946732733396062898e+00
6.751586196401689222e+01,4.216858014409736910e+01,-1.007564669293916459e+01
8.486099742155921888e+01,4.232148619911158249e+01,-1.041365633059363383e+01
1.020750878427783874e+02,4.252383161960999303e+01,-1.088331722854837835e+01
1.939374027229295550e+01,5.287924265812780078e+01,-9.999594174674500735e+00
3.377835037425398212e+01,5.236876309774139315e+01,-9.931708854084194016e+00
5.109033400074498843e+01,5.195754655921002296e+01,-9.975942971515019408e+00
6.822031257337556553e+01,5.150638810370616483e+01,-1.021814708767271540e+01
8.514442227734127755e+01,5.176250712636809226e+01,-1.085777623875209486e+01
1.020669120346181842e+02,5.197995263040690617e+01,-1.185373637501339950e+01
1.355821106502800717e+02,5.137406696039419529e+01,-1.291362725234442799e+01
1.498552874539721813e+02,5.308225105938041821e+01,-1.252846132760101661e+01
1.757892711811034303e+01,6.139067186481120331e+01,-9.988197714324135390e+00
3.401990358396936642e+01,6.197207066228756389e+01,-9.931699009164963954e+00
5.122674987131642155e+01,6.134947914415359094e+01,-1.002328808664993964e+01
6.819951271897862455e+01,6.099095532838908440e+01,-1.042159431151965521e+01
8.516870086514072113e+01,6.136915486450477886e+01,-1.158473390679948700e+01
1.021121715021077847e+02,6.148367054961513389e+01,-1.400891982552527537e+01
1.190355295692343418e+02,6.133001620740565585e+01,-1.667619389394567975e+01
1.356236963633518258e+02,6.139968205760892062e+01,-1.507734217727365689e+01
1.514656440155200698e+02,6.104333090396483641e+01,-1.344447106513428913e+01
1.758964821498628694e+01,7.115734709317908369e+01,-1.001213164664583921e+01
3.356173999714743417e+01,7.135745273231360386e+01,-9.939232760416025769e+00
5.086816065410565102e+01,7.076522082538828329e+01,-1.007648655253674441e+01
6.787859881872667245e+01,7.060952287061161314e+01,-1.066750425828991133e+01
8.479133174337506773e+01,7.086636325292231220e+01,-1.253255054889870834e+01
