x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-4.152581894335753532e+01
8.519881720569048866e+01,1.532010247881894038e+01,-4.152983472517603758e+01
1.011474924203010914e+02,1.514065592225229651e+01,-4.152884580589440588e+01
5.049564793869168255e+01,2.334548067266509364e+01,-4.152629934576427928e+01
6.725420804698957511e+01,2.350372616428260741e+01,-4.152845361750320308e+01
8.473738667859416296e+01,2.433220116593412996e+01,-4.153365178588154549e+01
1.019375975863218855e+02,2.377994836310225324e+01,-4.153047242025879626e+01
3.455838320267334041e+01,3.435238468998267081e+01,-4.152482301609844484e+01
5.041690793130047155e+01,3.215788505648745144e+01,-4.152687789518785166e+01
6.725097829604843014e+01,3.279670880797315391e+01,-4.153262299781745526e+01
8.464384264672430902e+01,3.330013680713781810e+01,-4.153993166732090714e+01
1.022131789191126927e+02,3.302842258907193695e+01,-4.153567004832201093e+01
3.486206885517816545e+01,4.351171800983063775e+01,-4.152757137565684076e+01
5.083580506371504981e+01,4.221916698569103943e+01,-4.152907682608759643e+01
6.751586196401689222e+01,4.216858014409736910e+01,-4.153659464829184600e+01
8.486099742155921888e+01,4.232148619911158249e+01,-4.155092243512137173e+01
1.020750878427783874e+02,4.252383161960999303e+01,-4.153911732032432269e+01
1.939374027229295550e+01,5.287924265812780078e+01,-4.152365816030620493e+01
3.377835037425398212e+01,5.236876309774139315e+01,-4.152900919428911664e+01
5.109033400074498843e+01,5.195754655921002296e+01,-4.153266344861909687e+01
6.822031257337556553e+01,5.150638810370616483e+01,-4.154327974173824600e+01
8.514442227734127755e+01,5.176250712636809226e+01,-4.156663792389902312e+01
1.020669120346181842e+02,5.197995263040690617e+01,-4.154120259047293473e+01
1.355821106502800717e+02,5.137406696039419529e+01,-4.168146180359369879e+01
1.498552874539721813e+02,5.308225105938041821e+01,-4.161260044942306280e+01
1.757892711811034303e+01,6.139067186481120331e+01,-4.152490640803010535e+01
3.401990358396936642e+01,6.197207066228756389e+01,-4.152799242152025982e+01
5.122674987131642155e+01,6.134947914415359094e+01,-4.153544259266735139e+01
6.819951271897862455e+01,6.099095532838908440e+01,-4.155287167660357994e+01
8.516870086514072113e+01,6.136915486450477886e+01,-4.158409648277273618e+01
1.021121715021077847e+02,6.148367054961513389e+01,-4.155947864786190848e+01
1.190355295692343418e+02,6.133001620740565585e+01,-4.160758065756857604e+01
1.356236963633518258e+02,6.139968205760892062e+01,-4.153911588394262822e+01
1.514656440155200698e+02,6.104333090396483641e+01,-4.160746287132591448e+01
1.758964821498628694e+01,7.115734709317908369e+01,-4.152556598649877628e+01
3.356173999714743417e+01,7.135745273231360386e+01,-4.152930661979868887e+01
5.086816065410565102e+01,7.076522082538828329e+01,-4.153793295189286283e+01
6.787859881872667245e+01,7.060952287061161314e+01,-4.156273800111048189e+01
8.479133174337506773e+01,7.086636325292231220e+01,-4.158583110143307948e+01
