x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-3.803017179520000468e+01
8.519881720569048866e+01,1.532010247881894038e+01,-3.803870755912177515e+01
1.011474924203010914e+02,1.514065592225229651e+01,-3.804533390866658493e+01
5.049564793869168255e+01,2.334548067266509364e+01,-3.802601090026885799e+01
6.725420804698957511e+01,2.350372616428260741e+01,-3.803047225316594648e+01
8.473738667859416296e+01,2.433220116593412996e+01,-3.804284856546242821e+01
1.019375975863218855e+02,2.377994836310225324e+01,-3.804973417105266975e+01
3.455838320267334041e+01,3.435238468998267081e+01,-3.802509891111866125e+01
5.041690793130047155e+01,3.215788505648745144e+01,-3.802516248964744960e+01
6.725097829604843014e+01,3.279670880797315391e+01,-3.803523598091297941e+01
8.464384264672430902e+01,3.330013680713781810e+01,-3.805599315757685019e+01
1.022131789191126927e+02,3.302842258907193695e+01,-3.806919750325234020e+01
3.486206885517816545e+01,4.351171800983063775e+01,-3.802590902920564986e+01
5.083580506371504981e+01,4.221916698569103943e+01,-3.802750642839918527e+01
6.751586196401689222e+01,4.216858014409736910e+01,-3.804423169208793354e+01
8.486099742155921888e+01,4.232148619911158249e+01,-3.808381271572798710e+01
1.020750878427783874e+02,4.252383161960999303e+01,-3.810952090055119612e+01
1.939374027229295550e+01,5.287924265812780078e+01,-3.802662623134174424e+01
3.377835037425398212e+01,5.236876309774139315e+01,-3.802613000451577818e+01
5.109033400074498843e+01,5.195754655921002296e+01,-3.803282065037939930e+01
6.822031257337556553e+01,5.150638810370616483e+01,-3.806143211226831369e+01
8.514442227734127755e+01,5.176250712636809226e+01,-3.813316597319091272e+01
1.020669120346181842e+02,5.197995263040690617e+01,-3.818810844962332141e+01
1.355821106502800717e+02,5.137406696039419529e+01,-3.840483228139195404e+01
1.498552874539721813e+02,5.308225105938041821e+01,-3.830793020236326640e+01
1.757892711811034303e+01,6.139067186481120331e+01,-3.802699299949206591e+01
3.401990358396936642e+01,6.197207066228756389e+01,-3.802535904825154489e+01
5.122674987131642155e+01,6.134947914415359094e+01,-3.803898980714036782e+01
6.819951271897862455e+01,6.099095532838908440e+01,-3.808598902311307910e+01
8.516870086514072113e+01,6.136915486450477886e+01,-3.820709409262381939e+01
1.021121715021077847e+02,6.148367054961513389e+01,-3.838719394141470787e+01
1.190355295692343418e+02,6.133001620740565585e+01,-3.868311865531641303e+01
1.356236963633518258e+02,6.139968205760892062e+01,-3.846113921247607692e+01
1.514656440155200698e+02,6.104333090396483641e+01,-3.837974180747686859e+01
1.758964821498628694e+01,7.115734709317908369e+01,-3.802959357968053666e+01
3.356173999714743417e+01,7.135745273231360386e+01,-3.802708472043011767e+01
5.086816065410565102e+01,7.076522082538828329e+01,-3.804541921125185411e+01
6.787859881872667245e+01,7.060952287061161314e+01,-3.811428046253818280e+01
8.479133174337506773e+01,7.086636325292231220e+01,-3.828631811729025713e+01
1.019396382899212341e+02,7.097788059009100436e+01,-3.842103617029394513e+01
1.190703348300412188e+02,7.085259028861150910e+01,-3.775188542211920861e+01
1.360163835025653611e+02,7.080482746097305835e+01,-3.834092908564350211e+01
1.520152583387782101e+02,7.088529897292771409e+01,-3.849851093661481372e+01
1.690037950080897033e+01,8.157707917853892354e+01,-3.802886576184076262e+01
3.358517243842045019e+01,8.093722497217051171e+01,-3.802955126543367470e+01
5.055337156073380811e+01,8.024515238538970152e+01,-3.805178838182752088e+01
6.766907957841598886e+01,8.007927628423186661e+01,-3.814026334023989762e+01
8.459618192502742318e+01,8.047975447840738639e+01,-3.835760081848130909e+01
1.017739394648013729e+02,8.026464551672837899e+01,-3.814151615769824133e+01
1.190982273338824768e+02,8.025103097053347767e+01,-3.281258349790660134e+01
1.361562553526120496e+02,8.046230629654718314e+01,-3.750483764121538854e+01
1.523383348745719559e+02,8.006999250133060286e+01,-3.856797706627888545e+01
1.643301366203761305e+01,9.012191590073716441e+01,-3.802621329706732922e+01
3.358085247458419076e+01,9.034021124882532661e+01,-3.803016217874166927e+01
5.071234727988201030e+01,8.977001003847149718e+01,-3.805683447141586839e+01
6.769734381961188774e+01,8.951243488331631681e+01,-3.815981206670178949e+01
8.480158937136008035e+01,8.999035025703949486e+01,-3.839776154175710587e+01
1.019342020355145024e+02,8.962232763731671525e+01,-3.735114981219405195e+01
1.190296923885969562e+02,8.965852665459867410e+01,-3.039936992561745299e+01
1.363928174066268184e+02,8.980555555432488291e+01,-3.659773128786417828e+01
1.533683928311091051e+02,8.969451851701289513e+01,-3.860038663413597249e+01
1.687753976372537323e+01,9.895738214056572701e+01,-3.802566000428286941e+01
3.365241131738071090e+01,9.958948768455539380e+01,-3.802919609243048171e+01
5.101754981956251100e+01,9.920714028189800615e+01,-3.805887741872965080e+01
6.792319013340404865e+01,9.899842619422135215e+01,-3.816704424786995986e+01
8.494996300630134556e+01,9.940198275095779934e+01,-3.840266330614673507e+01
1.021680684545935804e+02,9.905932805578557065e+01,-3.677417115037856377e+01
1.192441681769442425e+02,9.906293610701591490e+01,-2.983132185559490779e+01
1.365779234940496849e+02,9.916491839209207626e+01,-3.659964486746502388e+01
1.524753592906712072e+02,9.951710200591020339e+01,-3.860357139643470958e+01
1.764748515639688975e+01,1.086748493334290799e+02,-3.802643039365459288e+01
3.428006248245763743e+01,1.086974692243438909e+02,-3.803103278709648549e+01
5.106931050638166170e+01,1.086904056318561373e+02,-3.805637642708651924e+01
6.793593555029735853e+01,1.085623361735296726e+02,-3.815431543787598656e+01
8.497936015371391250e+01,1.087552984112604690e+02,-3.838284275705225923e+01
1.022851332127853397e+02,1.084510535520568055e+02,-3.749152302841810069e+01
1.194643029612548446e+02,1.086329049051958293e+02,-3.190697591133277555e+01
1.357316138985031557e+02,1.087462968894824229e+02,-3.735838980553575084e+01
1.518224447748258399e+02,1.093082534216005683e+02,-3.860049139184934575e+01
1.917411552869011970e+01,1.166348913572316519e+02,-3.802808058364379207e+01
3.360299371816905989e+01,1.182430013156615161e+02,-3.803108415990434565e+01
5.107855821090967652e+01,1.181277523230867388e+02,-3.805037808962609347e+01
6.789747757753686130e+01,1.181061896948828718e+02,-3.812895296020955982e+01
8.498558431097453081e+01,1.180635811422629189e+02,-3.832627861186673357e+01
1.022699351740399294e+02,1.178528171883680074e+02,-3.829225407237240120e+01
1.193558692439535918e+02,1.184275706944097379e+02,-3.752503624337010990e+01
1.361542166025200800e+02,1.187871149049681776e+02,-3.836747920293449710e+01
1.500538670721955725e+02,1.174323696012656910e+02,-3.858917517591782342e+01
3.428646721434473221e+01,1.271895889822785222e+02,-3.803152746952035557e+01
5.090413569443200714e+01,1.274630735295702522e+02,-3.804532278028617753e+01
6.796051416609195428e+01,1.275606271667004421e+02,-3.810214789628199838e+01
8.505240915034313787e+01,1.274206451762362775e+02,-3.824536381194383949e+01
1.022032564406853936e+02,1.273881671216328613e+02,-3.840984682738988454e+01
1.193573499528904307e+02,1.280373932363175129e+02,-3.842288791245032797e+01
1.377044150379574035e+02,1.277847568698377501e+02,-3.852750744358669976e+01
3.475795742089564300e+01,1.362193396114066672e+02,-3.803218620736257094e+01
5.091275556244296041e+01,1.367201985956395731e+02,-3.804133495751025151e+01
6.775437456490513455e+01,1.369129855863281477e+02,-3.807807287105715943e+01
8.515186518159285356e+01,1.367919234496268643e+02,-3.816828775654984440e+01
1.023926643196327291e+02,1.368192016376379172e+02,-3.830327983156568905e+01
1.197647618279340094e+02,1.380187684526096916e+02,-3.838978620343912240e+01
1.354970131013784567e+02,1.352865207114505495e+02,-3.847049112951859939e+01
5.049870477509946198e+01,1.455212999354723422e+02,-3.804079602852572606e+01
6.768007480037520907e+01,1.460553395669180645e+02,-3.806283242563321068e+01
8.545671134463189844e+01,1.460568824666604826e+02,-3.811807643432587867e+01
1.026992687370237576e+02,1.465278215407467144e+02,-3.820077520208911892e+01
1.179558198917524265e+02,1.467461872537826650e+02,-3.828607875300400565e+01
6.834863432678243100e+01,1.542204659535548785e+02,-3.805939303337176938e+01
8.518141328671931944e+01,1.552948929860899909e+02,-3.809229076570350969e+01
1.022650598634375427e+02,1.552606189386537778e+02,-3.814824444626039224e+01
7.714010320159093226e+01,1.327500795602657391e+01,-3.803471377006330556e+01
9.357307180483162767e+01,1.319324931532559475e+01,-3.804262836826049465e+01
5.868107626085618023e+01,1.886445514770380427e+01,-3.802729423126710628e+01
7.623453998991213609e+01,2.017532096705501488e+01,-3.803356307166680494e+01
9.327744149325106093e+01,2.046194573968341501e+01,-3.804420643981965355e+01
1.096850787658300419e+02,1.920236956455998012e+01,-3.804573228967833387e+01
4.201666403553697648e+01,2.902389929598303908e+01,-3.802493103138712627e+01
