x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-4.213428028738721132e+00
8.519881720569048866e+01,1.532010247881894038e+01,-4.275148093733293742e+00
1.011474924203010914e+02,1.514065592225229651e+01,-4.371114303704679571e+00
5.049564793869168255e+01,2.334548067266509364e+01,-4.156714545224658330e+00
6.725420804698957511e+01,2.350372616428260741e+01,-4.185223363173044220e+00
8.473738667859416296e+01,2.433220116593412996e+01,-4.283517706963809069e+00
1.019375975863218855e+02,2.377994836310225324e+01,-4.412781000447290936e+00
3.455838320267334041e+01,3.435238468998267081e+01,-4.161341577590992991e+00
5.041690793130047155e+01,3.215788505648745144e+01,-4.135427695799763548e+00
6.725097829604843014e+01,3.279670880797315391e+01,-4.199489833209776535e+00
8.464384264672430902e+01,3.330013680713781810e+01,-4.380318886729999583e+00
1.022131789191126927e+02,3.302842258907193695e+01,-4.613626141497051414e+00
3.486206885517816545e+01,4.351171800983063775e+01,-4.139721357029008786e+00
5.083580506371504981e+01,4.221916698569103943e+01,-4.140360714628748440e+00
6.751586196401689222e+01,4.216858014409736910e+01,-4.269744130802432203e+00
8.486099742155921888e+01,4.232148619911158249e+01,-4.613183835574225178e+00
1.020750878427783874e+02,4.252383161960999303e+01,-5.108998111392864416e+00
1.939374027229295550e+01,5.287924265812780078e+01,-4.196050098786444416e+00
3.377835037425398212e+01,5.236876309774139315e+01,-4.125439308524495807e+00
5.109033400074498843e+01,5.195754655921002296e+01,-4.169384091684520399e+00
6.822031257337556553e+01,5.150638810370616483e+01,-4.413735874253633007e+00
8.514442227734127755e+01,5.176250712636809226e+01,-5.072230137929566673e+00
1.020669120346181842e+02,5.197995263040690617e+01,-6.149872589143474677e+00
1.355821106502800717e+02,5.137406696039419529e+01,-7.274542906848739499e+00
1.498552874539721813e+02,5.308225105938041821e+01,-6.868958295494151933e+00
1.757892711811034303e+01,6.139067186481120331e+01,-4.183833176216872118e+00
3.401990358396936642e+01,6.197207066228756389e+01,-4.125401812275709013e+00
5.122674987131642155e+01,6.134947914415359094e+01,-4.216818637176055873e+00
6.819951271897862455e+01,6.099095532838908440e+01,-4.620994040701530636e+00
8.516870086514072113e+01,6.136915486450477886e+01,-5.842186959496494580e+00
1.021121715021077847e+02,6.148367054961513389e+01,-8.557602798411593881e+00
1.190355295692343418e+02,6.133001620740565585e+01,-1.168340079806975140e+01
1.356236963633518258e+02,6.139968205760892062e+01,-9.809322757127800330e+00
1.514656440155200698e+02,6.104333090396483641e+01,-7.899643418859885635e+00
1.758964821498628694e+01,7.115734709317908369e+01,-4.207733023805071859e+00
3.356173999714743417e+01,7.135745273231360386e+01,-4.132782220481412416e+00
5.086816065410565102e+01,7.076522082538828329e+01,-4.270334130308320653e+00
6.787859881872667245e+01,7.060952287061161314e+01,-4.874116884099908731e+00
8.479133174337506773e+01,7.086636325292231220e+01,-6.878992646410719836e+00
1.019396382899212341e+02,7.097788059009100436e+01,-1.201524987545383105e+01
1.190703348300412188e+02,7.085259028861150910e+01,-1.734206235436510113e+01
1.360163835025653611e+02,7.080482746097305835e+01,-1.397359044858955457e+01
1.520152583387782101e+02,7.088529897292771409e+01,-9.856448810182060427e+00
1.690037950080897033e+01,8.157707917853892354e+01,-4.209899589311339341e+00
3.358517243842045019e+01,8.093722497217051171e+01,-4.142003668603990718e+00
5.055337156073380811e+01,8.024515238538970152e+01,-4.321020970431304953e+00
6.766907957841598886e+01,8.007927628423186661e+01,-5.129407597969200872e+00
8.459618192502742318e+01,8.047975447840738639e+01,-8.090175506619882384e+00
1.017739394648013729e+02,8.026464551672837899e+01,-1.577623720874900570e+01
1.190982273338824768e+02,8.025103097053347767e+01,-2.234935558558479229e+01
1.361562553526120496e+02,8.046230629654718314e+01,-1.853796808083695424e+01
1.523383348745719559e+02,8.006999250133060286e+01,-1.173870365976189767e+01
1.643301366203761305e+01,9.012191590073716441e+01,-4.165729521314793793e+00
