x [um],y [um],Vmem [mV]
6.791107525826474500e+01,1.553107487738621373e+01,-1.043526752175461203e+00
8.519881720569048866e+01,1.532010247881894038e+01,-9.810711548292347928e-01
1.011474924203010914e+02,1.514065592225229651e+01,-8.928698162003296801e-01
5.049564793869168255e+01,2.334548067266509364e+01,-1.099684723384881657e+00
6.725420804698957511e+01,2.350372616428260741e+01,-1.068683731827540617e+00
8.473738667859416296e+01,2.433220116593412996e+01,-9.707084090588942171e-01
1.019375975863218855e+02,2.377994836310225324e+01,-8.565036993728510906e-01
3.455838320267334041e+01,3.435238468998267081e+01,-1.095727102850991175e+00
5.041690793130047155e+01,3.215788505648745144e+01,-1.119142385662270422e+00
6.725097829604843014e+01,3.279670880797315391e+01,-1.052653943498162326e+00
8.464384264672430902e+01,3.330013680713781810e+01,-8.775806960180382310e-01
1.022131789191126927e+02,3.302842258907193695e+01,-6.865808081225489579e-01
3.486206885517816545e+01,4.351171800983063775e+01,-1.115337556503883665e+00
5.083580506371504981e+01,4.221916698569103943e+01,-1.113065282687591973e+00
6.751586196401689222e+01,4.216858014409736910e+01,-9.824847232121702856e-01
8.486099742155921888e+01,4.232148619911158249e+01,-6.716350587277820638e-01
1.020750878427783874e+02,4.252383161960999303e+01,-3.331342359108174223e-01
1.939374027229295550e+01,5.287924265812780078e+01,-1.063263346525773478e+00
3.377835037425398212e+01,5.236876309774139315e+01,-1.128723864348849082e+00
5.109033400074498843e+01,5.195754655921002296e+01,-1.082546589167064699e+00
6.822031257337556553e+01,5.150638810370616483e+01,-8.458458598921709815e-01
8.514442227734127755e+01,5.176250712636809226e+01,-3.296341027786058309e-01
1.020669120346181842e+02,5.197995263040690617e+01,1.341080541495303924e-01
1.355821106502800717e+02,5.137406696039419529e+01,4.130038758441692548e-01
1.498552874539721813e+02,5.308225105938041821e+01,3.311489654221344558e-01
1.757892711811034303e+01,6.139067186481120331e+01,-1.073400545592478217e+00
3.401990358396936642e+01,6.197207066228756389e+01,-1.128823023386483548e+00
5.122674987131642155e+01,6.134947914415359094e+01,-1.034293776866669123e+00
6.819951271897862455e+01,6.099095532838908440e+01,-6.644481913973280252e-01
8.516870086514072113e+01,6.136915486450477886e+01,7.336031664347897330e-02
1.021121715021077847e+02,6.148367054961513389e+01,1.556690597705097656e-01
1.190355295692343418e+02,6.133001620740565585e+01,-1.407079637635095359e+00
1.356236963633518258e+02,6.139968205760892062e+01,-3.348208875071369550e-01
1.514656440155200698e+02,6.104333090396483641e+01,3.078456349201382225e-01
1.758964821498628694e+01,7.115734709317908369e+01,-1.048395854821527973e+00
3.356173999714743417e+01,7.135745273231360386e+01,-1.120711631117286666e+00
5.086816065410565102e+01,7.076522082538828329e+01,-9.812736364277958589e-01
6.787859881872667245e+01,7.060952287061161314e+01,-4.665054010636047743e-01
8.479133174337506773e+01,7.086636325292231220e+01,3.229584520718482010e-01
1.019396382899212341e+02,7.097788059009100436e+01,-1.875262489768918739e+00
1.190703348300412188e+02,7.085259028861150910e+01,-8.141569158995388023e+00
1.360163835025653611e+02,7.080482746097305835e+01,-3.777962664869001674e+00
1.520152583387782101e+02,7.088529897292771409e+01,-3.427297502364259896e-01
1.690037950080897033e+01,8.157707917853892354e+01,-1.046772698972458615e+00
3.358517243842045019e+01,8.093722497217051171e+01,-1.110816800051165565e+00
5.055337156073380811e+01,8.024515238538970152e+01,-9.321736144095831289e-01
6.766907957841598886e+01,8.007927628423186661e+01,-2.921021045831945218e-01
8.459618192502742318e+01,8.047975447840738639e+01,2.607861185611636268e-01
1.017739394648013729e+02,8.026464551672837899e+01,-5.932278306613397056e+00
1.190982273338824768e+02,8.025103097053347767e+01,-1.735354766820209349e+01
1.361562553526120496e+02,8.046230629654718314e+01,-9.882525569434017498e+00
1.523383348745719559e+02,8.006999250133060286e+01,-1.572776551116662480e+00
1.643301366203761305e+01,9.012191590073716441e+01,-1.090587307791231586e+00
3.358085247458419076e+01,9.034021124882532661e+01,-1.104942192405505841e+00
5.071234727988201030e+01,8.977001003847149718e+01,-8.912558008083221184e-01
6.769734381961188774e+01,8.951243488331631681e+01,-1.720799168456303430e-01
8.480158937136008035e+01,8.999035025703949486e+01,-5.840098695570984655e-02
1.019342020355145024e+02,8.962232763731671525e+01,-1.046300181601255019e+01
1.190296923885969562e+02,8.965852665459867410e+01,-1.948636883634045347e+01
1.363928174066268184e+02,8.980555555432488291e+01,-1.333530498832848110e+01
1.533683928311091051e+02,8.969451851701289513e+01,-2.476165786395176927e+00
1.687753976372537323e+01,9.895738214056572701e+01,-1.101426191034832192e+00
3.365241131738071090e+01,9.958948768455539380e+01,-1.100443469394653206e+00
5.101754981956251100e+01,9.920714028189800615e+01,-8.731025196651551745e-01
6.792319013340404865e+01,9.899842619422135215e+01,-1.301115310003599368e-01
8.494996300630134556e+01,9.940198275095779934e+01,-1.929043275113680178e-01
1.021680684545935804e+02,9.905932805578557065e+01,-1.227463035551162740e+01
1.192441681769442425e+02,9.906293610701591490e+01,-1.979808334509616685e+01
1.365779234940496849e+02,9.916491839209207626e+01,-1.338177970916378712e+01
1.524753592906712072e+02,9.951710200591020339e+01,-2.887308632869812985e+00
1.764748515639688975e+01,1.086748493334290799e+02,-1.079804601665105501e+00
3.428006248245763743e+01,1.086974692243438909e+02,-1.090624376247755212e+00
5.106931050638166170e+01,1.086904056318561373e+02,-8.887310351604127412e-01
6.793593555029735853e+01,1.085623361735296726e+02,-1.976483455297171343e-01
8.497936015371391250e+01,1.087552984112604690e+02,7.288861245223424157e-02
1.022851332127853397e+02,1.084510535520568055e+02,-9.435972525859089188e+00
1.194643029612548446e+02,1.086329049051958293e+02,-1.822972441244685271e+01
1.357316138985031557e+02,1.087462968894824229e+02,-1.076596859598521405e+01
1.518224447748258399e+02,1.093082534216005683e+02,-2.101457724071242428e+00
1.917411552869011970e+01,1.166348913572316519e+02,-1.042684406024388721e+00
3.360299371816905989e+01,1.182430013156615161e+02,-1.082375441733493426e+00
5.107855821090967652e+01,1.181277523230867388e+02,-9.239449589533759166e-01
6.789747757753686130e+01,1.181061896948828718e+02,-3.502942895541986124e-01
8.498558431097453081e+01,1.180635811422629189e+02,3.302966365394583437e-01
1.022699351740399294e+02,1.178528171883680074e+02,-3.734347728498743191e+00
1.193558692439535918e+02,1.184275706944097379e+02,-9.437030563241423309e+00
1.361542166025200800e+02,1.187871149049681776e+02,-4.508082815615700234e+00
1.500538670721955725e+02,1.174323696012656910e+02,-1.341436603489863044e+00
3.428646721434473221e+01,1.271895889822785222e+02,-1.060003910178133335e+00
5.090413569443200714e+01,1.274630735295702522e+02,-9.634090195120803557e-01
6.796051416609195428e+01,1.275606271667004421e+02,-5.360932413722834244e-01
8.505240915034313787e+01,1.274206451762362775e+02,2.280422217126411299e-01
1.022032564406853936e+02,1.273881671216328613e+02,-2.925710903732208767e-01
1.193573499528904307e+02,1.280373932363175129e+02,-1.950856065455190080e+00
1.377044150379574035e+02,1.277847568698377501e+02,-1.093254733195460071e+00
3.475795742089564300e+01,1.362193396114066672e+02,-1.032511813709061865e+00
5.091275556244296041e+01,1.367201985956395731e+02,-9.839922961246670985e-01
6.775437456490513455e+01,1.369129855863281477e+02,-7.082853273999079047e-01
8.515186518159285356e+01,1.367919234496268643e+02,-1.093835510657510529e-01
1.023926643196327291e+02,1.368192016376379172e+02,3.396169771927813330e-01
1.197647618279340094e+02,1.380187684526096916e+02,2.136672366140404677e-01
1.354970131013784567e+02,1.352865207114505495e+02,-1.614239179465308538e-02
5.049870477509946198e+01,1.455212999354723422e+02,-9.767624564124993691e-01
6.768007480037520907e+01,1.460553395669180645e+02,-8.066602527661381750e-01
8.545671134463189844e+01,1.460568824666604826e+02,-4.124675709930288869e-01
1.026992687370237576e+02,1.465278215407467144e+02,5.245205322802544423e-02
1.179558198917524265e+02,1.467461872537826650e+02,3.081084319545348560e-01
6.834863432678243100e+01,1.542204659535548785e+02,-8.137159594693553766e-01
8.518141328671931944e+01,1.552948929860899909e+02,-5.751768886562315108e-01
1.022650598634375427e+02,1.552606189386537778e+02,-2.099519260407249621e-01
7.714010320159093226e+01,1.327500795602657391e+01,-9.836569529901083575e-01
9.357307180483162767e+01,1.319324931532559475e+01,-9.165692755574355033e-01
5.868107626085618023e+01,1.886445514770380427e+01,-1.080226191528543600e+00
